# dt (s),ls (dB),QBERI,Pec,maxElev (deg),SKL (b),QBER,phiX,nX,nZ,mX,lambdaEC,sX0,sX1,vZ1,sZ1,mean photon no.,PxA,PxB,P1,P2,P3,mu1,mu2,mu3,eps_c,eps_s,Pap,NoPass,fs (Hz),minElev (deg),shiftElev (deg),SysLoss (dB)
2.000000000000000000e+02,0.000000000000000000e+00,1.000000000000000021e-02,1.000000000000000021e-08,9.000000000000000000e+01,1.468119310165041685e+08,1.049400133840732233e-02,2.741929295587056808e-02,4.536772286577720046e+08,7.893597704340734053e+05,4.760889444739583880e+06,4.423291106601192057e+07,1.000000000000000036e-10,2.333460327306882441e+08,8.283542487420061661e+03,3.314826211310590734e+05,5.992643168212377081e-01,9.599579579836930998e-01,9.599579579836930998e-01,9.549797971663722684e-01,3.419152518560338722e-02,1.082867764802434435e-02,6.239348372297260914e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.015453748339971440e+01
2.100000000000000000e+02,0.000000000000000000e+00,1.000000000000000021e-02,1.000000000000000021e-08,9.000000000000000000e+01,1.482040582713088989e+08,1.049418973811779704e-02,2.724348713189626847e-02,4.548471389276148677e+08,7.908395603690590942e+05,4.773252177746416070e+06,4.434762771818925440e+07,1.000000000000000036e-10,2.349265536004516184e+08,8.299220398922570894e+03,3.342268074807454832e+05,5.953924995824673161e-01,9.599714572518286415e-01,9.599714572518286415e-01,9.546009117839087121e-01,3.443244884105055997e-02,1.096663937504072789e-02,6.201012877644943577e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.015453748339971440e+01
2.200000000000000000e+02,0.000000000000000000e+00,1.000000000000000021e-02,1.000000000000000021e-08,9.000000000000000000e+01,1.494127063199769557e+08,1.049435565951080049e-02,2.723482472484375916e-02,4.583463112452335954e+08,7.932991587145297090e+05,4.810049205432316288e+06,4.468937588355600089e+07,1.000000000000000036e-10,2.368052332213993371e+08,8.325163515940983416e+03,3.353306836725891335e+05,5.952046147090339634e-01,9.600589456312350611e-01,9.600589456312350611e-01,9.548188253220460942e-01,3.421079388383396758e-02,1.097038079411993827e-02,6.197862040697100783e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.015453748339971440e+01
2.000000000000000000e+02,1.428571428571428603e+00,1.000000000000000021e-02,1.000000000000000021e-08,9.000000000000000000e+01,1.039492610333113372e+08,1.049564822795223673e-02,2.771959618929450975e-02,3.188717846939983964e+08,6.583390160000409232e+05,3.346766081967531703e+06,3.109355964856502786e+07,1.000000000000000036e-10,1.652557130304578245e+08,6.909694726672649267e+03,2.758752885870619211e+05,5.891201794097251643e-01,9.565371125156781895e-01,9.565371125156781895e-01,9.504188198491164696e-01,3.747691061382883715e-02,1.210426953705469322e-02,6.159100347373940298e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.158310891197114145e+01
2.100000000000000000e+02,1.428571428571428603e+00,1.000000000000000021e-02,1.000000000000000021e-08,9.000000000000000000e+01,1.049354217437767088e+08,1.049585566906180607e-02,2.775284559651053015e-02,3.228701192469384670e+08,6.677898261594093638e+05,3.388798171468640678e+06,3.148395148799385875e+07,1.000000000000000036e-10,1.669750990366494656e+08,7.009025632637038143e+03,2.793086898038241197e+05,5.912035278866157872e-01,9.564998381380760417e-01,9.564998381380760417e-01,9.508222139869051404e-01,3.731208324704817642e-02,1.186570276604668323e-02,6.178571671128433307e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.158310891197114145e+01
2.200000000000000000e+02,1.428571428571428603e+00,1.000000000000000021e-02,1.000000000000000021e-08,9.000000000000000000e+01,1.057945628463497013e+08,1.049608734435010862e-02,2.772085798224477315e-02,3.253358792690660954e+08,6.719009748705091188e+05,3.414753805059059523e+06,3.172496796319319680e+07,1.000000000000000036e-10,1.682878610442351103e+08,7.052331318994850335e+03,2.812739532097912161e+05,5.910563534205824920e-01,9.565304202924054255e-01,9.565304202924054255e-01,9.510105760859466351e-01,3.702963598500078751e-02,1.195978792905257743e-02,6.176097349405301751e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.158310891197114145e+01
2.000000000000000000e+02,2.857142857142857206e+00,1.000000000000000021e-02,1.000000000000000021e-08,9.000000000000000000e+01,7.349189016622532904e+07,1.049787188230542553e-02,2.832944558525082868e-02,2.267722331116401255e+08,5.629881821193530923e+05,2.380625849670298398e+06,2.211666142446478084e+07,1.000000000000000036e-10,1.174474080578019917e+08,5.910177807141001722e+03,2.327465102919747296e+05,5.868209958087643452e-01,9.525389393663772353e-01,9.525389393663772353e-01,9.472070614357533946e-01,3.962855727692236874e-02,1.316438128732423662e-02,6.153439557319071440e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.301168034054257205e+01
2.100000000000000000e+02,2.857142857142857206e+00,1.000000000000000021e-02,1.000000000000000021e-08,9.000000000000000000e+01,7.419162735040822625e+07,1.049816472372616313e-02,2.833866734665028628e-02,2.295590052058903277e+08,5.685299230855498463e+05,2.409948250466148369e+06,2.238896140244266391e+07,1.000000000000000036e-10,1.186483287910232544e+08,5.968520782919468729e+03,2.348449331453813065e+05,5.886382310514525207e-01,9.525935813348406223e-01,9.525935813348406223e-01,9.471860617953292705e-01,3.965354640200775826e-02,1.316039180266297126e-02,6.172735220607475926e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.301168034054257205e+01
2.200000000000000000e+02,2.857142857142857206e+00,1.000000000000000021e-02,1.000000000000000021e-08,9.000000000000000000e+01,7.480175133197259903e+07,1.049848946288477539e-02,2.832869540750638723e-02,2.313378221988465190e+08,5.686223719912688248e+05,2.428697688721301965e+06,2.256302151252498478e+07,1.000000000000000036e-10,1.196042165540970862e+08,5.969675980710882868e+03,2.349705860454780050e+05,5.883856990095507333e-01,9.527639093228736922e-01,9.527639093228736922e-01,9.471707929751586041e-01,3.967449535916153097e-02,1.315471166567986488e-02,6.170146438298821367e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.301168034054257205e+01
2.000000000000000000e+02,4.285714285714285587e+00,1.000000000000000021e-02,1.000000000000000021e-08,9.000000000000000000e+01,5.187270758059049398e+07,1.050098958104726636e-02,2.895500890432862670e-02,1.609941738776188791e+08,4.751910898130531423e+05,1.690598142498187721e+06,1.570527184804358147e+07,1.000000000000000036e-10,8.333978027386185527e+07,4.989976683133367260e+03,1.940701653812005825e+05,5.836854707238979811e-01,9.484708416992673197e-01,9.484708416992673197e-01,9.423026227697800516e-01,4.315683263655489821e-02,1.454054459366505014e-02,6.148447149146819557e-01,1.000000000000002415e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.444025176911399910e+01
