# dt (s),ls (dB),Pec,QBERI,SKL (b),SysLoss (dB)
2.000000000000000000e+02,0.000000000000000000e+00,4.999999999999999774e-07,5.000000000000000104e-03,1.825156211774609387e+08,2.058464295292408508e+01
2.100000000000000000e+02,0.000000000000000000e+00,4.999999999999999774e-07,5.000000000000000104e-03,1.841608667937374413e+08,2.058464295292408508e+01
2.200000000000000000e+02,0.000000000000000000e+00,4.999999999999999774e-07,5.000000000000000104e-03,1.856008404650745988e+08,2.058464295292408508e+01
2.000000000000000000e+02,1.428571428571428603e+00,4.999999999999999774e-07,5.000000000000000104e-03,1.290360933844947368e+08,2.201321438149551213e+01
2.100000000000000000e+02,1.428571428571428603e+00,4.999999999999999774e-07,5.000000000000000104e-03,1.301862196025065631e+08,2.201321438149551213e+01
2.200000000000000000e+02,1.428571428571428603e+00,4.999999999999999774e-07,5.000000000000000104e-03,1.311899845631924868e+08,2.201321438149551213e+01
2.000000000000000000e+02,2.857142857142857206e+00,4.999999999999999774e-07,5.000000000000000104e-03,9.097593001282523572e+07,2.344178581006694273e+01
2.100000000000000000e+02,2.857142857142857206e+00,4.999999999999999774e-07,5.000000000000000104e-03,9.177248323909826577e+07,2.344178581006694273e+01
2.200000000000000000e+02,2.857142857142857206e+00,4.999999999999999774e-07,5.000000000000000104e-03,9.246512035537241399e+07,2.344178581006694273e+01
2.000000000000000000e+02,4.285714285714285587e+00,4.999999999999999774e-07,5.000000000000000104e-03,6.391500259955237061e+07,2.487035723863836978e+01
2.100000000000000000e+02,4.285714285714285587e+00,4.999999999999999774e-07,5.000000000000000104e-03,6.445963606205489486e+07,2.487035723863836978e+01
2.200000000000000000e+02,4.285714285714285587e+00,4.999999999999999774e-07,5.000000000000000104e-03,6.493044141463194042e+07,2.487035723863836978e+01
2.000000000000000000e+02,5.714285714285714413e+00,4.999999999999999774e-07,5.000000000000000104e-03,4.469659716730219871e+07,2.629892866720980038e+01
2.100000000000000000e+02,5.714285714285714413e+00,4.999999999999999774e-07,5.000000000000000104e-03,4.506217623710644990e+07,2.629892866720980038e+01
