# dt (s),ls (dB),QBERI,Pec,maxElev (deg),SKL (b),QBER,phiX,nX,nZ,mX,lambdaEC,sX0,sX1,vZ1,sZ1,mean photon no.,PxA,PxB,P1,P2,P3,mu1,mu2,mu3,eps_c,eps_s,Pap,NoPass,fs (Hz),minElev (deg),shiftElev (deg),SysLoss (dB)
2.000000000000000000e+02,0.000000000000000000e+00,5.000000000000000278e-02,1.000000000000000082e-05,9.000000000000000000e+01,1.331066500279537030e+07,5.868589941379299263e-02,7.589491747160821700e-02,1.605504904152063429e+08,4.546107916769149713e+06,9.422049931341934949e+06,6.000722006852076203e+07,2.220353462793155108e+06,1.160869042378934473e+08,2.374008501961531583e+05,3.181648564141969662e+06,2.619663015572669118e-01,8.559644259302477964e-01,8.559644259302477964e-01,8.258346299083538788e-01,1.421591258476055386e-01,3.200624424404058255e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.027627685276745240e+01
2.100000000000000000e+02,0.000000000000000000e+00,5.000000000000000278e-02,1.000000000000000082e-05,9.000000000000000000e+01,1.307780718384644575e+07,5.900609945664991168e-02,7.616605342369052456e-02,1.615327459346278310e+08,4.715689145189541392e+06,9.531417272124411538e+06,6.061430582549113780e+07,2.321490041850328911e+06,1.167189863564980179e+08,2.471583581310500158e+05,3.299501976802815218e+06,2.621691967472131735e-01,8.540725307971920310e-01,8.540725307971920310e-01,8.268540979607776897e-01,1.411296735897963062e-01,3.201622844942600410e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.027627685276745240e+01
2.200000000000000000e+02,0.000000000000000000e+00,5.000000000000000278e-02,1.000000000000000082e-05,9.000000000000000000e+01,1.282020389262954332e+07,5.933022843678528030e-02,7.645842227784936662e-02,1.623881113254729211e+08,4.869759463887419552e+06,9.634523740358427167e+06,6.117895540560142696e+07,2.423060353933285456e+06,1.172567071817340255e+08,2.562040788197917864e+05,3.406163111517311074e+06,2.623486679459393622e-01,8.523902301519928892e-01,8.523902301519928892e-01,8.278435660094780602e-01,1.399559814309574435e-01,3.220045255956449637e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.027627685276745240e+01
2.000000000000000000e+02,1.428571428571428603e+00,5.000000000000000278e-02,1.000000000000000082e-05,9.000000000000000000e+01,6.540298981396819465e+06,6.185455497911182543e-02,7.946722524960843359e-02,1.066134855095493346e+08,5.080451219186320901e+06,6.594529700965161435e+06,4.140071975040020049e+07,2.044222430169104133e+06,7.653324474856366217e+07,2.768035899657253758e+05,3.538838743636176456e+06,2.609049741889846175e-01,8.208188250395020980e-01,8.208188250395020980e-01,8.219707185570078734e-01,1.431375862188202230e-01,3.489169522417190361e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.170484828133887945e+01
2.100000000000000000e+02,1.428571428571428603e+00,5.000000000000000278e-02,1.000000000000000082e-05,9.000000000000000000e+01,6.286874313463057391e+06,6.228860438997387700e-02,7.979726736171417756e-02,1.068294919882120043e+08,5.358767375690316781e+06,6.654259963635621592e+06,4.169531516172537208e+07,2.126601110007420648e+06,7.661340187734203041e+07,2.932274060045674560e+05,3.731651714781808667e+06,2.612446977273283899e-01,8.170145144673830462e-01,8.170145144673830462e-01,8.237203074822683213e-01,1.412860548264768257e-01,3.499363769125485302e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.170484828133887945e+01
2.200000000000000000e+02,1.428571428571428603e+00,5.000000000000000278e-02,1.000000000000000082e-05,9.000000000000000000e+01,6.020636520506429486e+06,6.273020322091905909e-02,8.014085010502662587e-02,1.068882861170311123e+08,5.636398059566782787e+06,6.705123910057103261e+06,4.193216783670387417e+07,2.207438245470114984e+06,7.658417927175058424e+07,3.097910556727643125e+05,3.923930998277669773e+06,2.614990859697169934e-01,8.132502681967583857e-01,8.132502681967583857e-01,8.249672471357095693e-01,1.400891182900394216e-01,3.494363457425100905e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.170484828133887945e+01
2.000000000000000000e+02,2.857142857142857206e+00,5.000000000000000278e-02,1.000000000000000082e-05,9.000000000000000000e+01,2.275721455990343355e+06,6.612822674301502279e-02,8.346385039598168409e-02,6.537086973545210809e+07,6.987555388095788658e+06,4.322859696254075505e+06,2.663960233426099271e+07,1.720731455329657299e+06,4.642884184347375482e+07,3.991940913614644087e+05,4.847718059610012919e+06,2.610812621353068574e-01,7.536125330990610660e-01,7.536125330990610660e-01,8.240100410084145732e-01,1.387824983278231894e-01,3.720746066376223737e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.313341970991031005e+01
2.100000000000000000e+02,2.857142857142857206e+00,5.000000000000000278e-02,1.000000000000000082e-05,9.000000000000000000e+01,0.000000000000000000e+00,6.419420277995870061e-02,8.718310073238733082e-02,1.432801809759527259e+07,6.329353507692122459e+07,9.197756991919489810e+05,5.715359637714291923e+06,3.051690294819458504e+05,9.271163330617506057e+06,3.589164806476511527e+06,4.157874964504851401e+07,3.112725382524525464e-01,3.223958493962654215e-01,3.223958493962654215e-01,6.794390382745306711e-01,2.806843679809006287e-01,3.987659374456870021e-02,3.650428012496145236e-01,2.253356996591900641e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.313341970991031005e+01
2.200000000000000000e+02,2.857142857142857206e+00,5.000000000000000278e-02,1.000000000000000082e-05,9.000000000000000000e+01,1.820790559178247117e+06,6.728128247081331670e-02,8.413883033307596737e-02,6.332520076870632172e+07,8.416037778775749728e+06,4.260600720440294594e+06,2.612837255794155225e+07,1.787787337094112299e+06,4.484318033316984028e+07,4.850996500452457694e+05,5.837030525759089738e+06,2.622923607473075513e-01,7.328385205530724145e-01,7.328385205530724145e-01,8.298632120128055512e-01,1.333339714346565563e-01,3.680281655253789252e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.313341970991031005e+01
2.000000000000000000e+02,4.285714285714285587e+00,5.000000000000000278e-02,1.000000000000000082e-05,9.000000000000000000e+01,0.000000000000000000e+00,5.883898726131151641e-02,1.114785060381020265e-01,2.977283520225037262e+07,8.483988415850383043e+07,1.751803471198336687e+06,1.114902743913241476e+07,2.984499158126678085e+05,8.797921822038220242e+06,2.788623963639792055e+06,2.524927417063830420e+07,6.898319242431705245e-01,3.720143987425596488e-01,3.720143987425596488e-01,6.526591946737043681e-01,1.574769619805450049e-01,1.898638433457506269e-01,9.785768514222878967e-01,3.248395436653814805e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.456199113848173710e+01
