# dt (s),ls (dB),QBERI,Pec,maxElev (deg),SKL (b),QBER,phiX,nX,nZ,mX,lambdaEC,sX0,sX1,vZ1,sZ1,mean photon no.,PxA,PxB,P1,P2,P3,mu1,mu2,mu3,eps_c,eps_s,Pap,NoPass,fs (Hz),minElev (deg),shiftElev (deg),SysLoss (dB)
2.100000000000000000e+02,0.000000000000000000e+00,1.000000000000000021e-03,4.999999999999999774e-07,9.000000000000000000e+01,1.816855181239738464e+08,6.174600400915188775e-03,1.926217917411094174e-02,5.296670558370150924e+08,7.155474080549392384e+05,3.270482415322801098e+06,3.330037107193569839e+07,8.499810757002411992e+04,2.490965234949108660e+08,4.418219312649851418e+03,2.602774656868120946e+05,6.805785464518731009e-01,9.645479346574087343e-01,9.645479346574087343e-01,9.601466642863628609e-01,2.961862166587476974e-02,1.023471404776236937e-02,7.057428927162184840e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-02,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.015453748339971440e+01
2.200000000000000000e+02,2.000000000000000000e+00,1.000000000000000021e-03,4.999999999999999774e-07,9.000000000000000000e+01,1.125360288688582927e+08,6.295449742910844658e-03,2.026138021616743015e-02,3.318513389864284396e+08,5.864753758504067082e+05,2.089153426706730621e+06,2.120398422998788580e+07,9.001948350470158039e+04,1.559341096970916390e+08,3.692126254120983504e+03,2.091394513887978683e+05,6.767053551051728233e-01,9.596569153784797468e-01,9.596569153784797468e-01,9.561037294655577723e-01,3.212354313575230963e-02,1.177272739868991808e-02,7.044141551127158785e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-02,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.215453748339971440e+01
2.200000000000000000e+02,4.000000000000000000e+00,1.000000000000000021e-03,4.999999999999999774e-07,9.000000000000000000e+01,6.873329754408752918e+07,6.476605989787096763e-03,2.150399264674487596e-02,2.058663883860720694e+08,4.770131576471596491e+05,1.333315484117071144e+06,1.346905814057224803e+07,9.048986990886137937e+04,9.658019783435355127e+07,3.089426274024850500e+03,1.669121732912145380e+05,6.725653802583334562e-01,9.540744140767162262e-01,9.540744140767162262e-01,9.502225496858560660e-01,3.613351818951805738e-02,1.364393212462587657e-02,7.039951100513636151e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-02,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.415453748339971440e+01
2.200000000000000000e+02,6.000000000000000000e+00,1.000000000000000021e-03,4.999999999999999774e-07,9.000000000000000000e+01,4.160122574529181421e+07,6.768074703323798298e-03,2.315357986910726237e-02,1.270021224923366159e+08,3.880564580850196071e+05,8.595598525088138413e+05,8.619679224299557507e+06,9.086793153015132702e+04,5.959367728709351271e+07,2.626395097426652683e+03,1.333730772108559322e+05,6.659850046609373520e-01,9.476187779499937180e-01,9.476187779499937180e-01,9.431605696429141705e-01,4.116089235302007598e-02,1.567853800406575349e-02,7.017563464047511523e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-02,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.615453748339971440e+01
2.200000000000000000e+02,8.000000000000000000e+00,1.000000000000000021e-03,4.999999999999999774e-07,9.000000000000000000e+01,2.484351597268390283e+07,7.231608222596247471e-03,2.542868034306560235e-02,7.826241202894172072e+07,3.220747544852682040e+05,5.659631023487104103e+05,5.612521992853219621e+06,9.092794927869916137e+04,3.662543197516792268e+07,2.329118442826332284e+03,1.087087443096249481e+05,6.606733970039800896e-01,9.397164841792701173e-01,9.397164841792701173e-01,9.349771050787903937e-01,4.659638795751139956e-02,1.842650696369820679e-02,7.016361733830335234e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-02,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.815453748339971440e+01
2.200000000000000000e+02,1.000000000000000000e+01,1.000000000000000021e-03,4.999999999999999774e-07,9.000000000000000000e+01,1.453632921165942587e+07,7.972489567682343112e-03,2.868383121310005140e-02,4.800196205957823247e+07,2.721920381349305389e+05,3.826951417482710676e+05,3.732392032479636837e+06,9.054080706282574101e+04,2.238028583240126818e+07,2.170048184436927386e+03,9.030109222030038654e+04,6.546969600600167638e-01,9.299710457102960959e-01,9.299710457102960959e-01,9.253091760495629758e-01,5.324434925144230085e-02,2.144647469899472331e-02,7.017897822079846026e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-02,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,3.015453748339971440e+01
2.200000000000000000e+02,1.200000000000000000e+01,1.000000000000000021e-03,4.999999999999999774e-07,9.000000000000000000e+01,8.237570116015876643e+06,9.154166549403245159e-03,3.330963294084515053e-02,2.924192708686023578e+07,2.395398907384221384e+05,2.676854707786246436e+05,2.548530458560230210e+06,8.950662010138125333e+04,1.355279171740012988e+07,2.192788055045372403e+03,7.849426033545551763e+04,6.484936678470024640e-01,9.170040005815059958e-01,9.170040005815059958e-01,9.142824471870873992e-01,6.050635455084399372e-02,2.521119826206860703e-02,7.026745776083530570e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-02,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,3.215453748339971440e+01
