# dt (s),ls (dB),QBERI,Pec,maxElev (deg),SKL (b),QBER,phiX,nX,nZ,mX,lambdaEC,sX0,sX1,vZ1,sZ1,mean photon no.,PxA,PxB,P1,P2,P3,mu1,mu2,mu3,eps_c,eps_s,Pap,NoPass,fs (Hz),minElev (deg),shiftElev (deg),SysLoss (dB)
2.000000000000000000e+02,0.000000000000000000e+00,4.000000000000000083e-02,4.999999999999999774e-07,9.000000000000000000e+01,4.003393362713027745e+07,4.080405135563443253e-02,5.736475656726582745e-02,2.200614878495445251e+08,2.372489060803255998e+06,8.979400251610137522e+06,6.278823723116975278e+07,1.062050884017183998e+05,1.503664303890131116e+08,8.669815125977068965e+04,1.554886087896013865e+06,3.256286060782407343e-01,9.059351833485732586e-01,9.059351833485732586e-01,8.553430901209740922e-01,1.203243226862802800e-01,2.433258719274562776e-02,3.666320303882500409e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.008938724005885490e+01
2.100000000000000000e+02,0.000000000000000000e+00,4.000000000000000083e-02,4.999999999999999774e-07,9.000000000000000000e+01,4.040371714001740515e+07,4.081780540961151699e-02,5.734775695445316207e-02,2.221593934969885945e+08,2.394495725960701238e+06,9.068058893677394837e+06,6.340295885506118834e+07,1.117945124278910662e+05,1.517842113516474664e+08,8.748659394567883282e+04,1.569287734670908889e+06,3.257678797860945052e-01,9.059460521768305519e-01,9.059460521768305519e-01,8.555998820212170619e-01,1.202077790708450528e-01,2.419233890793788533e-02,3.666983931061711943e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.008938724005885490e+01
2.200000000000000000e+02,0.000000000000000000e+00,4.000000000000000083e-02,4.999999999999999774e-07,9.000000000000000000e+01,0.000000000000000000e+00,4.072455058535851685e-02,5.000000000000000000e-01,3.798410155462008119e+08,8.869068622242788479e+03,1.546885465200520679e+07,1.082171340237720311e+08,1.357927215107296361e+05,1.939657975232940912e+08,3.611888337515423473e+02,1.000000000000000036e-10,4.583599555083958665e-01,9.951911130502382186e-01,9.951911130502382186e-01,7.232007419419236305e-01,1.400629951978875076e-01,1.367362628601888619e-01,5.763881852219417956e-01,2.964065722760927946e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.008938724005885490e+01
2.000000000000000000e+02,1.428571428571428603e+00,4.000000000000000083e-02,4.999999999999999774e-07,9.000000000000000000e+01,2.750582495565589890e+07,4.094407003320926081e-02,5.840425071900037096e-02,1.536927528825709522e+08,1.979991144350456772e+06,6.292806837620710023e+06,4.396546454387040436e+07,1.053507491823320743e+05,1.051168585771988928e+08,7.335797566651504894e+04,1.295486227866298053e+06,3.213642798958841196e-01,8.980672400302257552e-01,8.980672400302257552e-01,8.443645366047288769e-01,1.289174048879184742e-01,2.671805850735264887e-02,3.653309986791842823e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.151795866863028195e+01
2.100000000000000000e+02,1.428571428571428603e+00,4.000000000000000083e-02,4.999999999999999774e-07,9.000000000000000000e+01,0.000000000000000000e+00,4.075270597767837594e-02,7.177888990769583366e-02,5.820335890067169815e+07,1.115462769285480380e+08,2.371944372192363255e+06,1.659086607222057506e+07,1.954443954454726554e+04,2.533345121440494433e+07,3.476303084747886751e+06,4.878891400345673412e+07,5.536061916304559904e-01,4.193972469350756294e-01,4.193972469350756294e-01,7.983767256949365620e-01,8.437410579868794003e-02,1.172491685063754979e-01,6.559601210708699837e-01,3.544084728410330509e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.151795866863028195e+01
2.200000000000000000e+02,1.428571428571428603e+00,4.000000000000000083e-02,4.999999999999999774e-07,9.000000000000000000e+01,0.000000000000000000e+00,4.070995464361206601e-02,6.177256261429371620e-02,1.590159571434429586e+08,5.681220644635339081e+07,6.473532402920123190e+06,4.529155328964217752e+07,4.233315196383693547e+04,6.248288895726480335e+07,1.362204258987843757e+06,2.223065563255954906e+07,6.741528506468902338e-01,6.258904474320774458e-01,6.258904474320774458e-01,7.878354204068804822e-01,1.274388217659280231e-01,8.472575782719149462e-02,8.183371516106361376e-01,2.309959898030541914e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.151795866863028195e+01
2.000000000000000000e+02,2.857142857142857206e+00,4.000000000000000083e-02,4.999999999999999774e-07,9.000000000000000000e+01,1.877149788523616642e+07,4.114112681137030436e-02,5.963204756042334714e-02,1.071237641894111484e+08,1.656663140826917486e+06,4.407192367027892731e+06,3.075522910998124257e+07,1.042458469069611601e+05,7.332560567057351768e+07,6.236975622211836162e+04,1.081638962080215104e+06,3.171251941753772119e-01,8.893963327792651086e-01,8.893963327792651086e-01,8.335405497181185286e-01,1.371905594958860719e-01,2.926889078599539951e-02,3.639968545362220476e-01,1.000000000000002415e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.294653009720171255e+01
2.100000000000000000e+02,2.857142857142857206e+00,4.000000000000000083e-02,4.999999999999999774e-07,9.000000000000000000e+01,0.000000000000000000e+00,4.096603099690138139e-02,9.314625069434698257e-02,1.070539093424518406e+08,1.216200684284327738e+07,4.385573768462352455e+06,3.063632907591790706e+07,7.235930270845784980e+04,5.141256896117822081e+07,4.875907252546244417e+05,5.298375759153998457e+06,4.444262589075067549e-01,7.479121368506165268e-01,7.479121368506165268e-01,7.487142323013674661e-01,1.270261668139805455e-01,1.242596008846519884e-01,5.156302222398569945e-01,4.594846430128198822e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.294653009720171255e+01
2.200000000000000000e+02,2.857142857142857206e+00,4.000000000000000083e-02,4.999999999999999774e-07,9.000000000000000000e+01,0.000000000000000000e+00,4.086902351538484329e-02,5.903530963024253980e-02,1.191381925909623355e+08,2.336660350955276564e+07,4.869061594580488279e+06,3.403355776958301663e+07,6.126242742927314248e+04,4.788418916786419600e+07,5.431275248018437997e+05,9.312348543258516118e+06,5.718973258044787178e-01,6.930650762543721921e-01,6.930650762543721921e-01,6.726538581842430586e-01,1.055298708599485547e-01,2.218162709558083867e-01,8.209169128972502172e-01,1.867186696513196131e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.294653009720171255e+01
2.000000000000000000e+02,4.285714285714285587e+00,4.000000000000000083e-02,4.999999999999999774e-07,9.000000000000000000e+01,1.275530436038351618e+07,4.155901818699045402e-02,6.686467029602842504e-02,7.019892937121030688e+07,6.125537280010314425e+05,2.917398582445387729e+06,2.030843439338237792e+07,1.123939246564793139e+05,5.101757535555116087e+07,2.545713152250366693e+04,4.011980251911417581e+05,2.727705554253822551e-01,9.145675902473313634e-01,9.145675902473313634e-01,8.737882740290692229e-01,1.063407321666131472e-01,1.987099380431762985e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.437510152577313960e+01
