# dt (s),ls (dB),QBERI,Pec,maxElev (deg),SKL (b),QBER,phiX,nX,nZ,mX,lambdaEC,sX0,sX1,vZ1,sZ1,mean photon no.,PxA,PxB,P1,P2,P3,mu1,mu2,mu3,eps_c,eps_s,Pap,NoPass,fs (Hz),minElev (deg),shiftElev (deg),SysLoss (dB)
2.000000000000000000e+02,0.000000000000000000e+00,5.000000000000000104e-03,4.999999999999999774e-07,9.000000000000000000e+01,1.827083101165794730e+08,5.669573049248332643e-03,1.819636088695657933e-02,5.291225155642796159e+08,7.082633919278299436e+05,2.999898753993721213e+06,3.097492787783198059e+07,7.894832951085122477e+04,2.458588166788770258e+08,4.015551038643233369e+03,2.519210153977995215e+05,6.918847722775720577e-01,9.647049514268258852e-01,9.647049514268258852e-01,9.616701574521074880e-01,2.804884928381518733e-02,1.028099326407732467e-02,7.165449421606988611e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.020669905646337128e+01
2.100000000000000000e+02,0.000000000000000000e+00,5.000000000000000104e-03,4.999999999999999774e-07,9.000000000000000000e+01,1.843616507285396457e+08,5.676648605766138056e-03,1.821361500935502961e-02,5.339879590075353980e+08,7.104305425253021531e+05,3.031262002996031661e+06,3.129241861937622726e+07,8.329096367569782888e+04,2.481505967463077605e+08,4.032864548719938284e+03,2.526980445967878914e+05,6.918228405821896798e-01,9.648086233356558683e-01,9.648086233356558683e-01,9.617761905649113707e-01,2.797058392738386440e-02,1.025322550770476487e-02,7.164096896438487683e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.020669905646337128e+01
2.200000000000000000e+02,0.000000000000000000e+00,5.000000000000000104e-03,4.999999999999999774e-07,9.000000000000000000e+01,1.857938815228790045e+08,5.683739526431882613e-03,1.822480948567223660e-02,5.383541109180924892e+08,7.156881092385429656e+05,3.059864539442256093e+06,3.158127844124339521e+07,8.751674263133133354e+04,2.501454747235454917e+08,4.067784795076403952e+03,2.545902046708690759e+05,6.920363253892676259e-01,9.648216923044014015e-01,9.648216923044014015e-01,9.619219534583138831e-01,2.795348768093888769e-02,1.012455886074722922e-02,7.165248429388745288e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.020669905646337128e+01
2.000000000000000000e+02,1.428571428571428603e+00,5.000000000000000104e-03,4.999999999999999774e-07,9.000000000000000000e+01,1.291734366037229300e+08,5.738328241673375761e-03,1.889365287066342713e-02,3.771103287796090841e+08,6.037297890981013188e+05,2.163982849862762727e+06,2.230004627355718240e+07,7.940337609142719884e+04,1.750593571106977165e+08,3.464399699121146114e+03,2.113600918219717860e+05,6.891920846883686780e-01,9.615276371173536729e-01,9.615276371173536729e-01,9.582931831665294498e-01,3.038434648862312418e-02,1.132247034484742607e-02,7.160164155318514689e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.163527048503479833e+01
2.100000000000000000e+02,1.428571428571428603e+00,5.000000000000000104e-03,4.999999999999999774e-07,9.000000000000000000e+01,1.303292048043288738e+08,5.747992053640082338e-03,1.889238922538390153e-02,3.807613123653948903e+08,6.109726356308757095e+05,2.188612997809858993e+06,2.254768139377956092e+07,8.358472865708236350e+04,1.766758256709540784e+08,3.511865854597810539e+03,2.140728306595407194e+05,6.896720155239624006e-01,9.614852487059288855e-01,9.614852487059288855e-01,9.583873942834059134e-01,3.045339198241042711e-02,1.115921373418365947e-02,7.164395946997171860e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.163527048503479833e+01
2.200000000000000000e+02,1.428571428571428603e+00,5.000000000000000104e-03,4.999999999999999774e-07,9.000000000000000000e+01,1.313274362474542856e+08,5.758006333309527089e-03,1.892713559028422546e-02,3.837760863685618639e+08,6.110858129163747653e+05,2.209785135882923380e+06,2.275934651782394201e+07,8.798197865196944622e+04,1.781105186438831985e+08,3.518635980968088006e+03,2.140633537832243019e+05,6.895205911545447819e-01,9.616275912984946217e-01,9.616275912984946217e-01,9.584612239476817397e-01,3.036646698701548144e-02,1.117230906530277887e-02,7.162354900789553724e-01,1.000000000000002137e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.163527048503479833e+01
2.000000000000000000e+02,2.857142857142857206e+00,5.000000000000000104e-03,4.999999999999999774e-07,9.000000000000000000e+01,9.107380125746208429e+07,5.834534895337660509e-03,1.965043723708018858e-02,2.681625654008051157e+08,5.205474437334062532e+05,1.564603845454265131e+06,1.607972769553179108e+07,7.971618441956020251e+04,1.244285303064229488e+08,3.037152225141376675e+03,1.798021225095346454e+05,6.858402771541972642e-01,9.578006082025383172e-01,9.578006082025383172e-01,9.544215822126133064e-01,3.321556644369987737e-02,1.236285134368681621e-02,7.151124128265834434e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.306384191360622893e+01
2.100000000000000000e+02,2.857142857142857206e+00,5.000000000000000104e-03,4.999999999999999774e-07,9.000000000000000000e+01,9.187450552436533570e+07,5.848304374512742349e-03,1.964354371524625054e-02,2.705849325548934937e+08,5.243091252496677916e+05,1.582463044738018885e+06,1.625700913939598948e+07,8.413682585660117911e+04,1.255542162623049021e+08,3.066319350794580714e+03,1.814678693023480591e+05,6.857609760334828497e-01,9.578368132413538349e-01,9.578368132413538349e-01,9.543097768077870580e-01,3.322466669860294625e-02,1.246555649360999579e-02,7.151121427744487891e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.306384191360622893e+01
2.200000000000000000e+02,2.857142857142857206e+00,5.000000000000000104e-03,4.999999999999999774e-07,9.000000000000000000e+01,9.256289670718792081e+07,5.862062416237753815e-03,1.970662147750294746e-02,2.728678536991226077e+08,5.263206043458743952e+05,1.599568389769088477e+06,1.642642780665545538e+07,8.834492983099388948e+04,1.265984490803626478e+08,3.085324233627491594e+03,1.819267897193316021e+05,6.860318962793596764e-01,9.579290478179961488e-01,9.579290478179961488e-01,9.545693937188548528e-01,3.318169906282592702e-02,1.224890721831922019e-02,7.152059670731006902e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.306384191360622893e+01
2.000000000000000000e+02,4.285714285714285587e+00,5.000000000000000104e-03,4.999999999999999774e-07,9.000000000000000000e+01,6.398452173679849505e+07,5.968880387266056221e-03,2.055233670113849193e-02,1.904996155031501353e+08,4.487502679583952413e+05,1.137069418758477550e+06,1.164242820976051688e+07,8.016346013964409940e+04,8.831063419822101295e+07,2.678536673197252640e+03,1.530257496244633221e+05,6.823946550380135534e-01,9.537115792167512041e-01,9.537115792167512041e-01,9.498777719010850218e-01,3.620635580985787083e-02,1.391587228905710738e-02,7.145909079423236054e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.449241334217765598e+01
2.100000000000000000e+02,4.285714285714285587e+00,5.000000000000000104e-03,4.999999999999999774e-07,9.000000000000000000e+01,6.453210975878284872e+07,5.988026937913427071e-03,2.057445163355855686e-02,1.922389045097635686e+08,4.525833173474298092e+05,1.151131738719431218e+06,1.178022383446497098e+07,8.445081377591605997e+04,8.911964218750271201e+07,2.710081095926630951e+03,1.545238275728367735e+05,6.824087414709323340e-01,9.537244544162384319e-01,9.537244544162384319e-01,9.498880601967404358e-01,3.630661363493935950e-02,1.380532616832020470e-02,7.145874430370775521e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.449241334217765598e+01
2.200000000000000000e+02,4.285714285714285587e+00,5.000000000000000104e-03,4.999999999999999774e-07,9.000000000000000000e+01,6.500015061712728441e+07,6.007396654700031952e-03,2.065487380199543949e-02,1.938243878382253349e+08,4.529933993607144221e+05,1.164379979098636424e+06,1.190948899330491945e+07,8.880725779651578341e+04,8.985993132658816874e+07,2.721311031920751702e+03,1.545106854865007626e+05,6.824446413596528815e-01,9.538854524513942224e-01,9.538854524513942224e-01,9.500821237443221046e-01,3.614687651370668275e-02,1.377099974197121268e-02,7.144960806471958303e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.449241334217765598e+01
2.000000000000000000e+02,5.714285714285714413e+00,5.000000000000000104e-03,4.999999999999999774e-07,9.000000000000000000e+01,4.474602501804609597e+07,6.157016083336509099e-03,2.168135447810076027e-02,1.350398027741365135e+08,3.887416559863821021e+05,8.314422375709486660e+05,8.469806538325132802e+06,8.039660340757746599e+04,6.256996302147193998e+07,2.393488628171022356e+03,1.307574440806229832e+05,6.783052151692091636e-01,9.490784343829921088e-01,9.490784343829921088e-01,9.451040839042627040e-01,3.950598744046759925e-02,1.538992865526969678e-02,7.135241799393952089e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.592098477074908658e+01
2.100000000000000000e+02,5.714285714285714413e+00,5.000000000000000104e-03,4.999999999999999774e-07,9.000000000000000000e+01,4.511357183805508167e+07,6.183758484580939747e-03,2.172511254220111168e-02,1.362740913001419902e+08,3.920739685615953058e+05,8.426860683058106806e+05,8.578215163879243657e+06,8.469006579435622552e+04,6.314324509143023193e+07,2.424490729676085266e+03,1.320484250118503696e+05,6.783156206792924081e-01,9.490920406971310452e-01,9.490920406971310452e-01,9.450979899786190463e-01,3.961462302874522307e-02,1.528738699263573059e-02,7.135282960359208282e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.592098477074908658e+01
2.200000000000000000e+02,5.714285714285714413e+00,5.000000000000000104e-03,4.999999999999999774e-07,9.000000000000000000e+01,4.542476109214507788e+07,6.210879943673761408e-03,2.183511808886096778e-02,1.374092176357284188e+08,3.914242153549908544e+05,8.534321538896484999e+05,8.681336219384415075e+06,8.907225909510637575e+04,6.367137852661840618e+07,2.431088808616551432e+03,1.317110937544339104e+05,6.782831874329912081e-01,9.493319701187724613e-01,9.493319701187724613e-01,9.450718690061331584e-01,3.966804967806482340e-02,1.526008131580201821e-02,7.135080458741372977e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.592098477074908658e+01
2.000000000000000000e+02,7.142857142857143238e+00,5.000000000000000104e-03,4.999999999999999774e-07,9.000000000000000000e+01,3.110266641998583078e+07,6.418861056177650737e-03,2.315372043649263634e-02,9.573809275208027661e+07,3.365913047258567531e+05,6.145295151590518653e+05,6.217173790923316963e+06,8.048700204867358843e+04,4.426958491163051873e+07,2.160532817752825849e+03,1.114470027024184674e+05,6.749018597359743854e-01,9.440251881203868267e-01,9.440251881203868267e-01,9.394954007836860965e-01,4.345938395264747206e-02,1.704521526366643142e-02,7.137405045105714718e-01,1.000000000000002137e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.734955619932051363e+01
2.100000000000000000e+02,7.142857142857143238e+00,5.000000000000000104e-03,4.999999999999999774e-07,9.000000000000000000e+01,3.134253439735241607e+07,6.456675601792831974e-03,2.318524914798221134e-02,9.654543661320969462e+07,3.403885906021014671e+05,6.233625650449474342e+05,6.300389933222131804e+06,8.486250390642067941e+04,4.465749312865721434e+07,2.197778708069237837e+03,1.130530565422869695e+05,6.745506616649309395e-01,9.439506096466858676e-01,9.439506096466858676e-01,9.393986811857497621e-01,4.346009613878835942e-02,1.714122267546187850e-02,7.134400606195131500e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.734955619932051363e+01
