# dt (s),ls (dB),QBERI,Pec,maxElev (deg),SKL (b),QBER,phiX,nX,nZ,mX,lambdaEC,sX0,sX1,vZ1,sZ1,mean photon no.,PxA,PxB,P1,P2,P3,mu1,mu2,mu3,eps_c,eps_s,Pap,NoPass,fs (Hz),minElev (deg),shiftElev (deg),SysLoss (dB)
2.000000000000000000e+02,0.000000000000000000e+00,4.000000000000000083e-02,1.000000000000000082e-05,9.000000000000000000e+01,0.000000000000000000e+00,4.444643932893389132e-02,9.235956682403381746e-02,1.715744450611905158e+08,7.080380998923645914e+07,7.625873162807704881e+06,5.220860361560280621e+07,3.691134387971346732e+05,7.898063293138647079e+07,2.863801547288577072e+06,3.117824515476014838e+07,5.582740729822888159e-01,6.088670055772928968e-01,6.088670055772928968e-01,9.718109551654399159e-01,2.806141041075157008e-02,1.276344238085140581e-04,5.638381447120248691e-01,3.681207344812769122e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.020669905646337128e+01
2.100000000000000000e+02,0.000000000000000000e+00,4.000000000000000083e-02,1.000000000000000082e-05,9.000000000000000000e+01,2.805545679910434410e+07,4.736772643984414610e-02,6.532794135732102048e-02,2.186659293396053612e+08,3.831346986166113522e+06,1.035770792267271690e+07,6.978188407862754166e+07,2.316309920547690708e+06,1.465593107917415202e+08,1.575369063952849829e+05,2.462536286516177002e+06,3.328361354019573892e-01,8.831046218005264015e-01,8.831046218005264015e-01,8.625635986501702934e-01,1.083812824849006567e-01,2.905511886492904983e-02,3.733034962956511271e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.020669905646337128e+01
2.200000000000000000e+02,0.000000000000000000e+00,4.000000000000000083e-02,1.000000000000000082e-05,9.000000000000000000e+01,2.784687182276334986e+07,4.763140786761049794e-02,6.556711217521649093e-02,2.202127649287360907e+08,3.921352059021130204e+06,1.048904402397486195e+07,7.056688556302776933e+07,2.422935102729317732e+06,1.474877229298320413e+08,1.618132262564873963e+05,2.519441133715370670e+06,3.330286142124920801e-01,8.822673593961903871e-01,8.822673593961903871e-01,8.624797526628107391e-01,1.080801123854539109e-01,2.944013495173535000e-02,3.735978751722880964e-01,1.000000000000002415e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.020669905646337128e+01
2.000000000000000000e+02,1.428571428571428603e+00,4.000000000000000083e-02,1.000000000000000082e-05,9.000000000000000000e+01,0.000000000000000000e+00,4.674343271806099404e-02,1.068326058140854906e-01,1.118001148267161548e+08,4.305104588185553253e+07,5.225921145274099894e+06,3.532689398490443081e+07,9.609810824272569735e+05,4.424405265332970768e+07,1.780080556254880968e+06,1.677825832180474699e+07,4.894626360993564740e-01,6.170777425200395516e-01,6.170777425200395516e-01,6.546072938563063381e-01,1.309280081645335103e-01,2.144646979791601515e-01,6.479403787163704465e-01,4.988706322143235949e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.163527048503479833e+01
2.100000000000000000e+02,1.428571428571428603e+00,4.000000000000000083e-02,1.000000000000000082e-05,9.000000000000000000e+01,1.612412836370343156e+07,5.005327755300995746e-02,6.892177903865344402e-02,1.500271114735716879e+08,3.842260460011599120e+06,7.509348651063048281e+06,4.988145668084143102e+07,2.213776369482422713e+06,9.996985653450220823e+07,1.658695113949389488e+05,2.456359983413025271e+06,3.309186839714938211e-01,8.620447210734604182e-01,8.620447210734604182e-01,8.553977946123110243e-01,1.120000397448688845e-01,3.260216564282009122e-02,3.737660793735292364e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.163527048503479833e+01
2.200000000000000000e+02,1.428571428571428603e+00,4.000000000000000083e-02,1.000000000000000082e-05,9.000000000000000000e+01,1.585453897901161201e+07,5.041638278748708513e-02,6.925454953370524525e-02,1.508993376292992830e+08,3.962236484262568410e+06,7.607798768297006376e+06,5.044099939062594622e+07,2.311601789719986729e+06,1.004675296085567921e+08,1.718760050860142801e+05,2.532157415011201520e+06,3.311393998597942367e-01,8.605543879021676501e-01,8.605543879021676501e-01,8.554900333210085916e-01,1.118273604830669066e-01,3.268260619592450178e-02,3.740039642185159496e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.163527048503479833e+01
2.000000000000000000e+02,2.857142857142857206e+00,4.000000000000000083e-02,1.000000000000000082e-05,9.000000000000000000e+01,0.000000000000000000e+00,4.560915414266857038e-02,8.965042813793551446e-02,2.389423366410671473e+08,1.204663411604194716e+07,1.089795786307183653e+07,7.412819701836186647e+07,1.171405122910001548e+06,7.755583911294735968e+07,3.329854218897841638e+05,3.767946709163691849e+06,8.320419644885751476e-01,8.166357401526489479e-01,8.166357401526489479e-01,9.069455826477480498e-01,5.640850545646063086e-02,3.664591189579131936e-02,8.983140763117778427e-01,3.070455600119517126e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.306384191360622893e+01
2.100000000000000000e+02,2.857142857142857206e+00,4.000000000000000083e-02,1.000000000000000082e-05,9.000000000000000000e+01,8.157953202403294854e+06,5.374687244084829646e-02,7.331105184263422836e-02,1.003934379653557986e+08,4.217002553863559850e+06,5.395833304222194478e+06,3.518206440970775485e+07,2.056205650460836478e+06,6.639018904369955510e+07,1.929589560915156035e+05,2.682654587073819246e+06,3.291809923711745411e-01,8.299095173002886128e-01,8.299095173002886128e-01,8.498144028727494526e-01,1.145011798931733077e-01,3.568441723407723976e-02,3.738826658006571546e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.306384191360622893e+01
2.200000000000000000e+02,2.857142857142857206e+00,4.000000000000000083e-02,1.000000000000000082e-05,9.000000000000000000e+01,0.000000000000000000e+00,5.274073770833107022e-02,1.133310337144308039e-01,1.426467858154261112e+08,8.270024457704880042e+05,7.523296715627869591e+06,4.929810469493240118e+07,2.538030573588680476e+06,9.091607814683453739e+07,4.361671907652958907e+04,4.001538455564994947e+05,3.710213816750160265e-01,9.292456813462541820e-01,9.292456813462541820e-01,9.659861925058811361e-01,2.440662050791370802e-02,9.607186986205155932e-03,3.798622461515678284e-01,1.671553354553270976e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.306384191360622893e+01
2.000000000000000000e+02,4.285714285714285587e+00,4.000000000000000083e-02,1.000000000000000082e-05,9.000000000000000000e+01,3.345125717187087052e+06,5.809119986939925706e-02,7.783511772778850535e-02,6.326740340297013521e+07,5.173858120379969478e+06,3.675279376299848780e+06,2.347169582597588375e+07,1.719605796164911240e+06,4.144949672202844173e+07,2.510108004983251740e+05,3.279949930171371438e+06,3.280028862326938022e-01,7.776244005519920011e-01,7.776244005519920011e-01,8.477848482717749157e-01,1.139540789349754446e-01,3.826107279324963972e-02,3.734526265533129052e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.449241334217765598e+01
