# dt (s),ls (dB),QBERI,Pec,maxElev (deg),SKL (b),QBER,phiX,nX,nZ,mX,lambdaEC,sX0,sX1,vZ1,sZ1,mean photon no.,PxA,PxB,P1,P2,P3,mu1,mu2,mu3,eps_c,eps_s,Pap,NoPass,fs (Hz),minElev (deg),shiftElev (deg),SysLoss (dB)
2.000000000000000000e+02,0.000000000000000000e+00,2.999999999999999889e-02,9.999999999999999547e-08,9.000000000000000000e+01,6.342398478436800838e+07,3.052571114473620964e-02,4.655859281527825050e-02,2.837340721162979007e+08,2.416240180027049035e+06,8.661184327341862023e+06,6.484597354850161076e+07,1.662922839795470645e+04,1.760743617337236404e+08,6.443114603008249833e+04,1.430507723799637053e+06,4.117118789387563815e-01,9.155149712655070715e-01,9.155149712655070715e-01,8.819638379438993203e-01,9.442993935132165673e-02,2.360622270477902296e-02,4.561058715756688975e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.020669905646337128e+01
2.100000000000000000e+02,0.000000000000000000e+00,2.999999999999999889e-02,9.999999999999999547e-08,9.000000000000000000e+01,6.404446407413622737e+07,3.052794265517063191e-02,4.654772922350303155e-02,2.864932893793320656e+08,2.430945237685020547e+06,8.746050709263455123e+06,6.548027846104741096e+07,1.761086394506208671e+04,1.777841080302369297e+08,6.481438443851227930e+04,1.439208989476863761e+06,4.118607153157083367e-01,9.156544861495686805e-01,9.156544861495686805e-01,8.824716557784312299e-01,9.397610387785414188e-02,2.355224034371462827e-02,4.560634920029345007e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.020669905646337128e+01
2.200000000000000000e+02,0.000000000000000000e+00,2.999999999999999889e-02,9.999999999999999547e-08,9.000000000000000000e+01,6.458462500527963787e+07,3.053019869903417574e-02,4.653921744774105335e-02,2.889659334813842177e+08,2.440259399910076056e+06,8.822187366438552737e+06,6.604919335164324194e+07,1.860330281297442343e+04,1.792961267843046486e+08,6.504742061416898650e+04,1.444560468943407759e+06,4.120252312246517334e-01,9.158384816831490749e-01,9.158384816831490749e-01,8.827010861920159268e-01,9.376113160576897421e-02,2.353778220221509898e-02,4.561556843677494477e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.020669905646337128e+01
2.000000000000000000e+02,1.428571428571428603e+00,2.999999999999999889e-02,9.999999999999999547e-08,9.000000000000000000e+01,4.406866380202903599e+07,3.054817898010164096e-02,4.750567256017226153e-02,1.991745679461091161e+08,2.008573388546987902e+06,6.084420349902156740e+06,4.554622632772054523e+07,1.669407480489575755e+04,1.237044027023356259e+08,5.438022208308632980e+04,1.186811968743639765e+06,4.074101090832760175e-01,9.087426560405014175e-01,9.087426560405014175e-01,8.735345517825876538e-01,1.005833323621834891e-01,2.588211585522885716e-02,4.548781442430611666e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.163527048503479833e+01
2.100000000000000000e+02,1.428571428571428603e+00,2.999999999999999889e-02,9.999999999999999547e-08,9.000000000000000000e+01,4.450147560015001893e+07,3.055142417210064687e-02,4.748838956886126256e-02,2.009037713892340660e+08,2.011328377559995977e+06,6.137896337487228215e+06,4.594542407546962798e+07,1.766591847091687669e+04,1.248388915846364498e+08,5.446730888313921605e+04,1.189109398289970821e+06,4.069907621231884098e-01,9.090438100969480129e-01,9.090438100969480129e-01,8.732312069257123222e-01,1.011418729005698902e-01,2.562692017371778763e-02,4.544919738156982247e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.163527048503479833e+01
2.200000000000000000e+02,1.428571428571428603e+00,2.999999999999999889e-02,9.999999999999999547e-08,9.000000000000000000e+01,4.487790746178281307e+07,3.055459627127178959e-02,4.748852399353181708e-02,2.026625865663791895e+08,2.016933750849638833e+06,6.192273511827385984e+06,4.635137350761929154e+07,1.865951543439254237e+04,1.259177068580996394e+08,5.461442661942909763e+04,1.192258061125706416e+06,4.071477317375998273e-01,9.092888084141407257e-01,9.092888084141407257e-01,8.734833701898377933e-01,1.008844896941521740e-01,2.563214011601003262e-02,4.545699395306060930e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.163527048503479833e+01
2.000000000000000000e+02,2.857142857142857206e+00,2.999999999999999889e-02,9.999999999999999547e-08,9.000000000000000000e+01,0.000000000000000000e+00,3.053574905952107649e-02,5.000000000000000000e-01,1.932320291023484468e+08,9.208770196139283478e+06,5.900484750931385905e+06,4.417341857350095361e+07,1.000000000000000036e-10,7.191737329544001818e+07,2.811966958561057691e+05,1.000000000000000036e-10,6.732489472807574593e-01,8.208133426585404457e-01,8.208133426585404457e-01,9.995259918356469431e-01,4.368571626767069798e-04,3.715100167634994687e-05,6.734277760247019406e-01,3.213442103895799429e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.306384191360622893e+01
2.100000000000000000e+02,2.857142857142857206e+00,2.999999999999999889e-02,9.999999999999999547e-08,9.000000000000000000e+01,3.115771212524711341e+07,3.060070892484664448e-02,5.475521351597606445e-02,1.321033290631693304e+08,6.590479226873021107e+05,4.042455520665278658e+06,3.024885844188831374e+07,1.793322779793236259e+04,8.849018126828290522e+07,2.016733364967897069e+04,3.907354280566723901e+05,3.520483443165348669e-01,9.340277358217937698e-01,9.340277358217937698e-01,9.125330239586030290e-01,7.184013898866328796e-02,1.562683705273368306e-02,3.779198356259304559e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.306384191360622893e+01
2.200000000000000000e+02,2.857142857142857206e+00,2.999999999999999889e-02,9.999999999999999547e-08,9.000000000000000000e+01,3.141166672131259367e+07,3.060584147337871291e-02,5.475364271090384094e-02,1.332100051063528210e+08,6.599791524400024209e+05,4.077004298953003250e+06,3.050621763056634367e+07,1.904024191133960994e+04,8.922479819415600598e+07,2.019921731531355545e+04,3.913458431962130126e+05,3.520809293881898561e-01,9.342409421948368875e-01,9.342409421948368875e-01,9.124427448013867625e-01,7.179202336063583711e-02,1.576523183797740035e-02,3.779982130574139898e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.306384191360622893e+01
2.000000000000000000e+02,4.285714285714285587e+00,2.999999999999999889e-02,9.999999999999999547e-08,9.000000000000000000e+01,2.155654059840597585e+07,3.064586099826229620e-02,5.554749229588896997e-02,9.239174344849731028e+07,5.495024175247807289e+05,2.831424527109759860e+06,2.117986825691895932e+07,1.713455457261649644e+04,6.186847013682089746e+07,1.683997470567352502e+04,3.234080475627203705e+05,3.493181640289953482e-01,9.284014797783474160e-01,9.284014797783474160e-01,9.050008115702756761e-01,7.750997170551586490e-02,1.748921672420845896e-02,3.774219453635486166e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.449241334217765598e+01
2.100000000000000000e+02,4.285714285714285587e+00,2.999999999999999889e-02,9.999999999999999547e-08,9.000000000000000000e+01,0.000000000000000000e+00,3.054856788305158541e-02,8.919713031164733241e-02,1.623792634392651021e+08,9.799872404184600338e+06,4.960453951974306256e+06,3.713242878418429196e+07,9.414602680484638768e+03,4.282691454057811946e+07,2.171465546210526954e+05,2.478510076807958540e+06,8.143701481787039009e-01,8.027834571441407885e-01,8.027834571441407885e-01,8.092798748438227996e-01,1.562473073377581290e-01,3.447281781841907145e-02,9.101692983338145471e-01,4.978546745018134212e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.449241334217765598e+01
2.200000000000000000e+02,4.285714285714285587e+00,2.999999999999999889e-02,9.999999999999999547e-08,9.000000000000000000e+01,2.193646125434327498e+07,3.066032213646898569e-02,5.551934750105488869e-02,9.393059557318237424e+07,5.549564438061009860e+05,2.879942318744159304e+06,2.154048592867635936e+07,1.919070473650118220e+04,6.292748962750605494e+07,1.701514333880430422e+04,3.268291219094881671e+05,3.490498996484907024e-01,9.286219229789793861e-01,9.286219229789793861e-01,9.052893493973328543e-01,7.751457540415734870e-02,1.719607519850979704e-02,3.770048132514575712e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.449241334217765598e+01
2.000000000000000000e+02,5.714285714285714413e+00,2.999999999999999889e-02,9.999999999999999547e-08,9.000000000000000000e+01,0.000000000000000000e+00,3.075723019098886707e-02,5.000000000000000000e-01,4.344629167526468635e+07,2.278649670615107287e+06,1.336287594000959303e+06,9.987575479643333703e+06,1.681506560162645474e+04,1.000000000000000036e-10,7.008495244372982415e+04,1.000000000000000036e-10,2.970376348933227439e-01,8.136602449170569074e-01,8.136602449170569074e-01,8.570087554501553129e-01,5.981475311732972755e-02,8.317649143251495958e-02,3.240542965513979468e-01,3.230016760185554503e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.592098477074908658e+01
2.100000000000000000e+02,5.714285714285714413e+00,2.999999999999999889e-02,9.999999999999999547e-08,9.000000000000000000e+01,0.000000000000000000e+00,3.061794189206191313e-02,5.000000000000000000e-01,1.276833862442537844e+08,7.111042765523947310e+04,3.909402500608259812e+06,2.924950926244020835e+07,1.304640838136635102e+04,5.391527585454853624e+07,2.177254941867794514e+03,1.000000000000000036e-10,6.004300399050875869e-01,9.769447698738717989e-01,9.769447698738717989e-01,8.657040147126924268e-01,1.258535291464167594e-01,8.442456140890813865e-03,6.269265089734288310e-01,4.584475663757747732e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.592098477074908658e+01
