# dt (s),ls (dB),QBERI,Pec,maxElev (deg),SKL (b),QBER,phiX,nX,nZ,mX,lambdaEC,sX0,sX1,vZ1,sZ1,mean photon no.,PxA,PxB,P1,P2,P3,mu1,mu2,mu3,eps_c,eps_s,Pap,NoPass,fs (Hz),minElev (deg),shiftElev (deg),SysLoss (dB)
2.000000000000000000e+02,0.000000000000000000e+00,1.000000000000000021e-02,1.000000000000000021e-08,9.000000000000000000e+01,1.468475332092627883e+08,1.049402920470819678e-02,2.723421290641738976e-02,4.505146147281013727e+08,7.845955466060236795e+05,4.727713524104557000e+06,4.392465603977252543e+07,1.000000000000000036e-10,2.327418611340416670e+08,8.233568579967603000e+03,3.318159953268296085e+05,5.949864855499858995e-01,9.599398564529738609e-01,9.599398564529738609e-01,9.540576137399680023e-01,3.492825176975969392e-02,1.101413449027230373e-02,6.199768775538787580e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.020669905646337128e+01
2.100000000000000000e+02,0.000000000000000000e+00,1.000000000000000021e-02,1.000000000000000021e-08,9.000000000000000000e+01,1.482339937118929625e+08,1.049419243798523083e-02,2.723371782149441520e-02,4.545750244739508033e+08,7.894322136981025105e+05,4.770397784331485629e+06,4.432110587785299122e+07,1.000000000000000036e-10,2.349162749086034000e+08,8.284453567292570369e+03,3.337789416888365522e+05,5.948955122815888785e-01,9.599941746669744536e-01,9.599941746669744536e-01,9.545712616721210297e-01,3.447533710509464305e-02,1.095340122278432721e-02,6.195954166219512782e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.020669905646337128e+01
2.200000000000000000e+02,0.000000000000000000e+00,1.000000000000000021e-02,1.000000000000000021e-08,9.000000000000000000e+01,1.494423523758940995e+08,1.049435782242564251e-02,2.724600790718252966e-02,4.581737041337134838e+08,7.906007561412851792e+05,4.808238796005368233e+06,4.467255400018159300e+07,1.000000000000000036e-10,2.368375466006190777e+08,8.296847229626924673e+03,3.341044508045309340e+05,5.947984658796430235e-01,9.601170111506350802e-01,9.601170111506350802e-01,9.548271239306255209e-01,3.436718371833189650e-02,1.080569235104258258e-02,6.193390747776621463e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.020669905646337128e+01
2.000000000000000000e+02,1.428571428571428603e+00,1.000000000000000021e-02,1.000000000000000021e-08,9.000000000000000000e+01,1.039709770758475810e+08,1.049561352061040634e-02,2.780692707946939846e-02,3.206458345977567434e+08,6.715854400065732189e+05,3.365374756931623444e+06,3.126646465334193036e+07,1.000000000000000036e-10,1.655846567565956116e+08,7.048701224378078223e+03,2.802653367261072854e+05,5.926581913867472462e-01,9.562373571922102578e-01,9.562373571922102578e-01,9.514623765591686544e-01,3.657216925987040457e-02,1.196545418096094104e-02,6.190480979298417230e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.163527048503479833e+01
2.100000000000000000e+02,1.428571428571428603e+00,1.000000000000000021e-02,1.000000000000000021e-08,9.000000000000000000e+01,1.049559988181306273e+08,1.049584407162548229e-02,2.777113049225421459e-02,3.234287986573998332e+08,6.729053280506909359e+05,3.394658238981221803e+06,3.153840131264464930e+07,1.000000000000000036e-10,1.670861144216286540e+08,7.062709398186045291e+03,2.811572169828736805e+05,5.922684570298363260e-01,9.563768814825434061e-01,9.563768814825434061e-01,9.513253164332537981e-01,3.663723818935036430e-02,1.203744537739583759e-02,6.187207709532226430e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.163527048503479833e+01
2.200000000000000000e+02,1.428571428571428603e+00,1.000000000000000021e-02,1.000000000000000021e-08,9.000000000000000000e+01,1.058153674628582299e+08,1.049607774871806273e-02,2.776007532949872209e-02,3.258473328919684887e+08,6.731023450365681201e+05,3.420118940246517770e+06,3.177481832261526212e+07,1.000000000000000036e-10,1.684157978852706552e+08,7.064934546348271397e+03,2.813534235376496799e+05,5.918830360435521909e-01,9.565259382541489996e-01,9.565259382541489996e-01,9.512283102079636121e-01,3.693523769678250940e-02,1.183645209525387848e-02,6.183473577918220387e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.163527048503479833e+01
2.000000000000000000e+02,2.857142857142857206e+00,1.000000000000000021e-02,1.000000000000000021e-08,9.000000000000000000e+01,7.350727678357177973e+07,1.049786996722059697e-02,2.831321320442351658e-02,2.268987464118349552e+08,5.595807020648407051e+05,2.381953535556804389e+06,2.212899671838380396e+07,1.000000000000000036e-10,1.174695148717302829e+08,5.874405446442706307e+03,2.315453600945970393e+05,5.868499988762598818e-01,9.526885496568665568e-01,9.526885496568665568e-01,9.462125854582520423e-01,4.071572990000821290e-02,1.307168464173974476e-02,6.159064409442606136e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.306384191360622893e+01
2.100000000000000000e+02,2.857142857142857206e+00,1.000000000000000021e-02,1.000000000000000021e-08,9.000000000000000000e+01,7.420679655095577240e+07,1.049818558128946810e-02,2.829893275493626514e-02,2.290659641449357569e+08,5.624797920339934062e+05,2.404777001950534992e+06,2.234091130240189657e+07,1.000000000000000036e-10,1.185784113387697339e+08,5.905017242497969164e+03,2.328049487459477386e+05,5.870243268509162116e-01,9.527862329016293375e-01,9.527862329016293375e-01,9.464959937147134905e-01,4.028998894482776344e-02,1.321401734045874604e-02,6.159511839752762619e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.306384191360622893e+01
2.200000000000000000e+02,2.857142857142857206e+00,1.000000000000000021e-02,1.000000000000000021e-08,9.000000000000000000e+01,7.481661119620108604e+07,1.049850445132245388e-02,2.832091694926854031e-02,2.310110713402713537e+08,5.635882677243287908e+05,2.425270760770607740e+06,2.253117893404680118e+07,1.000000000000000036e-10,1.195775272693436146e+08,5.916833937416977278e+03,2.330645303505506890e+05,5.872380641742044327e-01,9.529319234662658733e-01,9.529319234662658733e-01,9.467664280878305139e-01,4.019383520826812911e-02,1.303973670390135703e-02,6.160111547589359748e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.306384191360622893e+01
2.000000000000000000e+02,4.285714285714285587e+00,1.000000000000000021e-02,1.000000000000000021e-08,9.000000000000000000e+01,5.188353988315165043e+07,1.050098275861384781e-02,2.895159096381084984e-02,1.610813568525530696e+08,4.761886767045572633e+05,1.691512551042784471e+06,1.571376834411478415e+07,1.000000000000000036e-10,8.336183650228716433e+07,5.000449083921699639e+03,1.944770584248016530e+05,5.839345443805324942e-01,9.484328105072369341e-01,9.484328105072369341e-01,9.423093557709898427e-01,4.315969581642457864e-02,1.453094841258557868e-02,6.151043404685829774e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.449241334217765598e+01
