# dt (s),ls (dB),QBERI,Pec,maxElev (deg),SKL (b),QBER,phiX,nX,nZ,mX,lambdaEC,sX0,sX1,vZ1,sZ1,mean photon no.,PxA,PxB,P1,P2,P3,mu1,mu2,mu3,eps_c,eps_s,Pap,NoPass,fs (Hz),minElev (deg),shiftElev (deg),SysLoss (dB)
2.000000000000000000e+02,0.000000000000000000e+00,2.999999999999999889e-02,5.000000000000000409e-06,9.000000000000000000e+01,5.606169567675948143e+07,3.320684168537286346e-02,5.049060482271040123e-02,2.842494683958255053e+08,2.880760940496787429e+06,9.439027096171574667e+06,6.931816668085999787e+07,1.064910818515834399e+06,1.747171520902192891e+08,8.245296716434892733e+04,1.681457001928340411e+06,4.160059908971444620e-01,9.085368171273300320e-01,9.085368171273300320e-01,8.832190683925290609e-01,9.121602667476598481e-02,2.556490493270495434e-02,4.606834281445066903e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.012710933684732950e+01
2.100000000000000000e+02,0.000000000000000000e+00,2.999999999999999889e-02,5.000000000000000409e-06,9.000000000000000000e+01,0.000000000000000000e+00,3.241604149022049575e-02,5.898165328764149590e-02,6.310887697895105183e+07,2.133154056515821218e+08,2.045739974550898187e+06,1.510737187068746984e+07,1.520668831079353695e+05,1.988281865876742825e+07,4.000914453674014658e+06,6.841556230770809948e+07,6.106109683016598400e-01,3.522975669061069182e-01,3.522975669061069182e-01,6.801362397037825636e-01,7.734753146837667487e-03,3.121290071493797447e-01,8.943498533611877743e-01,3.013957928192336766e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.012710933684732950e+01
2.200000000000000000e+02,0.000000000000000000e+00,2.999999999999999889e-02,5.000000000000000409e-06,9.000000000000000000e+01,0.000000000000000000e+00,3.198906857447554597e-02,8.875107679430070673e-02,6.033787184688190222e+08,2.429042450575697236e+06,1.930152320147822797e+07,1.429731466876905262e+08,7.956267296976108337e+05,2.143437188251551986e+08,6.441454489851417748e+04,7.496791333363987505e+05,8.136693284884408683e-01,9.403368713141910806e-01,9.403368713141910806e-01,9.488507990310558471e-01,4.794012663717045486e-02,3.209074331773698052e-03,8.427940377748677214e-01,2.916874298847923486e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.012710933684732950e+01
2.000000000000000000e+02,1.428571428571428603e+00,2.999999999999999889e-02,5.000000000000000409e-06,9.000000000000000000e+01,3.695187796917477995e+07,3.429714602668323953e-02,5.279091285454568655e-02,1.987893762283053100e+08,2.537814069820001721e+06,6.817908265055460855e+06,4.969426277200236171e+07,1.047482897725847783e+06,1.219594537907605767e+08,7.550314082389579562e+04,1.474606631304709474e+06,4.122211218648195730e-01,8.984820750349483687e-01,8.984820750349483687e-01,8.741156324747577644e-01,9.752441564061792301e-02,2.835995188462431260e-02,4.604295648635251537e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.155568076541875655e+01
2.100000000000000000e+02,1.428571428571428603e+00,2.999999999999999889e-02,5.000000000000000409e-06,9.000000000000000000e+01,3.704992209629974514e+07,3.444866409970075150e-02,5.296972218069706528e-02,2.007036203303820193e+08,2.568766726472203620e+06,6.913971600355200469e+06,5.034254593506511301e+07,1.100195344625707949e+06,1.230782273984359503e+08,7.667187507874035509e+04,1.492021058586942498e+06,4.124345638351042398e-01,8.983662062456837516e-01,8.983662062456837516e-01,8.742319001452122373e-01,9.727010830621858617e-02,2.849799154856917649e-02,4.606415676865504016e-01,1.000000000000002415e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.155568076541875655e+01
2.200000000000000000e+02,1.428571428571428603e+00,2.999999999999999889e-02,5.000000000000000409e-06,9.000000000000000000e+01,3.709343195949246734e+07,3.460151024646847262e-02,5.313477355136627528e-02,2.022783640111334622e+08,2.611815544639939908e+06,6.999136884970114566e+06,5.090988588107200712e+07,1.152042560924811289e+06,1.239968948248715550e+08,7.820467007752755308e+04,1.516661738171576057e+06,4.126804214416592842e-01,8.979635705320974104e-01,8.979635705320974104e-01,8.747142974884027922e-01,9.668873181854903409e-02,2.859697069304817374e-02,4.607350644856100241e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.155568076541875655e+01
2.000000000000000000e+02,2.857142857142857206e+00,2.999999999999999889e-02,5.000000000000000409e-06,9.000000000000000000e+01,0.000000000000000000e+00,3.291071491097696117e-02,5.400273550506253656e-02,5.368906018206781894e+07,1.518652491930096447e+08,1.766945353490318637e+06,1.300299897924634255e+07,7.173068284605343069e+04,1.810376614669485763e+07,2.870027235014740378e+06,5.365786688852921873e+07,9.012577168878367351e-01,3.728774471900305754e-01,3.728774471900305754e-01,9.963777885156117620e-01,2.133169135316771107e-03,1.489042349071466927e-03,9.042931343692972579e-01,1.125665523327945977e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.298425219399018715e+01
2.100000000000000000e+02,2.857142857142857206e+00,2.999999999999999889e-02,5.000000000000000409e-06,9.000000000000000000e+01,2.366560678028737381e+07,3.602173697963404614e-02,5.590226566804204489e-02,1.397950863156610429e+08,2.329462713595245965e+06,5.035661830307980999e+06,3.628296368780736625e+07,1.074694116346666822e+06,8.544357762850020826e+07,7.292192079936040682e+04,1.345670950838775374e+06,4.091844028216577445e-01,8.856714784142802888e-01,8.856714784142802888e-01,8.654560815286628239e-01,1.029289012026133876e-01,3.161501726872378848e-02,4.608374281228377889e-01,1.005533716555109397e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.298425219399018715e+01
2.200000000000000000e+02,2.857142857142857206e+00,2.999999999999999889e-02,5.000000000000000409e-06,9.000000000000000000e+01,2.361144706179289892e+07,3.623179658437884060e-02,5.612461099258283376e-02,1.408668543242950737e+08,2.381002401572683360e+06,5.103859211359186098e+06,3.672375584023817629e+07,1.124249939673359739e+06,8.604591858617469668e+07,7.483497090303062578e+04,1.374945639262481360e+06,4.096072613365422388e-01,8.849482138239898044e-01,8.849482138239898044e-01,8.661125968760431393e-01,1.021915054937053147e-01,3.169589763025154605e-02,4.610704685795444790e-01,1.004811545015492497e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.298425219399018715e+01
2.000000000000000000e+02,4.285714285714285587e+00,2.999999999999999889e-02,5.000000000000000409e-06,9.000000000000000000e+01,1.454729214294092171e+07,3.792458720903189862e-02,5.927845778405933796e-02,9.588187437651227415e+07,2.107227965902220923e+06,3.636280506557480432e+06,2.588094195928956196e+07,9.941754204868027009e+05,5.838435922951364517e+07,6.953233460519339133e+04,1.210991016308900435e+06,4.052014859220700038e-01,8.708923493670854832e-01,8.708923493670854832e-01,8.551921025508395502e-01,1.103511151368540971e-01,3.445678231230635269e-02,4.602826337585068095e-01,1.048599515840327595e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.441282362256161420e+01
