# dt (s),ls (dB),QBERI,Pec,maxElev (deg),SKL (b),QBER,phiX,nX,nZ,mX,lambdaEC,sX0,sX1,vZ1,sZ1,mean photon no.,PxA,PxB,P1,P2,P3,mu1,mu2,mu3,eps_c,eps_s,Pap,NoPass,fs (Hz),minElev (deg),shiftElev (deg),SysLoss (dB)
2.000000000000000000e+02,0.000000000000000000e+00,2.999999999999999889e-02,4.999999999999999774e-08,9.000000000000000000e+01,6.348658952448383719e+07,3.049786337384792489e-02,4.654544594050576828e-02,2.837700471242886782e+08,2.420303958848745562e+06,8.654380126786943525e+06,6.480845538598895818e+07,6.966905884004403561e+03,1.761082206347517669e+08,6.453127937449402089e+04,1.433098906614009058e+06,4.120284517665778745e-01,9.154548659848494863e-01,9.154548659848494863e-01,8.829799089667104139e-01,9.369407010264887981e-02,2.332602093064070625e-02,4.560228841758321439e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.017201983650566888e+01
2.100000000000000000e+02,0.000000000000000000e+00,2.999999999999999889e-02,4.999999999999999774e-08,9.000000000000000000e+01,0.000000000000000000e+00,3.048313945103906311e-02,6.999906808348300979e-02,2.222007276729384661e+08,1.579604719457662404e+08,6.773375767776537687e+06,5.072808511511325091e+07,2.386143742587536281e+02,5.905423041751495004e+07,2.913626251875719987e+06,4.187963716595316678e+07,9.116851813884260247e-01,5.425513665317519552e-01,5.425513665317519552e-01,9.298487743215679835e-01,5.658174069082634594e-02,1.356948498760567057e-02,9.553418194114697837e-01,4.128851687011070304e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.017201983650566888e+01
2.200000000000000000e+02,0.000000000000000000e+00,2.999999999999999889e-02,4.999999999999999774e-08,9.000000000000000000e+01,0.000000000000000000e+00,3.049359192315518469e-02,7.100575798841779473e-02,7.890765293534173071e+07,1.461852520465703905e+08,2.406177768224269152e+06,1.801927110932290554e+07,2.048536479229488123e+03,2.390808771840965748e+07,3.141261933285018895e+06,4.458067198379680514e+07,5.269670242106117009e-01,4.235301772801394193e-01,4.235301772801394193e-01,6.079292146254534623e-01,3.815047961705281959e-02,3.539203057574937250e-01,8.383381762283736993e-01,4.539066171482988299e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.017201983650566888e+01
2.000000000000000000e+02,1.428571428571428603e+00,2.999999999999999889e-02,4.999999999999999774e-08,9.000000000000000000e+01,0.000000000000000000e+00,3.049645737492817643e-02,7.355848661960727453e-02,1.230187654245966226e+08,6.073132048752050847e+07,3.751636536087499000e+06,2.809448043020930514e+07,3.060362381170754816e+03,4.164213435008587688e+07,1.491300062784995651e+06,2.043734904119539633e+07,6.031179495780880639e-01,5.873300186872544293e-01,5.873300186872544293e-01,6.529430405188897391e-01,1.974614835980555705e-01,1.495954758830546905e-01,7.744496106898994814e-01,4.934960695621661841e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.160059126507709593e+01
2.100000000000000000e+02,1.428571428571428603e+00,2.999999999999999889e-02,4.999999999999999774e-08,9.000000000000000000e+01,4.457648909332215041e+07,3.051076623270602625e-02,4.739015949359223767e-02,2.008121151540716887e+08,1.999253521156361792e+06,6.126931502161124721e+06,4.587721381642497331e+07,7.576981015874240256e+03,1.247889773014792949e+08,5.404267072580708918e+04,1.182454343887278577e+06,4.068112447262598463e-01,9.092736222507376009e-01,9.092736222507376009e-01,8.724697154679637023e-01,1.016860691172522674e-01,2.584421541478403028e-02,4.546205223888930558e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.160059126507709593e+01
2.200000000000000000e+02,1.428571428571428603e+00,2.999999999999999889e-02,4.999999999999999774e-08,9.000000000000000000e+01,4.495719664521818608e+07,3.051235850112978681e-02,4.738115885192091536e-02,2.024538359124557674e+08,2.013919567958185449e+06,6.177344021289754659e+06,4.625414458547029644e+07,8.019667455422518287e+03,1.258269161561324298e+08,5.444530003977730667e+04,1.191328729449131992e+06,4.069244033591964405e-01,9.093079831813114522e-01,9.093079831813114522e-01,8.731756188180769263e-01,1.012464398799244603e-01,2.557794130199861349e-02,4.544329351617819590e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.160059126507709593e+01
2.000000000000000000e+02,2.857142857142857206e+00,2.999999999999999889e-02,4.999999999999999774e-08,9.000000000000000000e+01,3.095148655768245086e+07,3.053280387004024543e-02,5.463992843977928671e-02,1.309476590756188482e+08,6.550088153225681745e+05,3.998199191796765663e+06,2.993279389098714292e+07,6.660012164462252258e+03,8.769365371273054183e+07,1.999925569139137951e+04,3.883939670294639654e+05,3.523956011772014230e-01,9.339463768209631533e-01,9.339463768209631533e-01,9.123985102305839368e-01,7.187599495448616926e-02,1.572549481492989398e-02,3.783522197932029374e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.302916269364852653e+01
2.100000000000000000e+02,2.857142857142857206e+00,2.999999999999999889e-02,4.999999999999999774e-08,9.000000000000000000e+01,3.124929443406273797e+07,3.053534763447770042e-02,5.462475487114674261e-02,1.321820196249160320e+08,6.568285910960022593e+05,4.036223920274164528e+06,3.021689714223488420e+07,7.159154305169833606e+03,8.852321056773148477e+07,2.005648936538062844e+04,3.895805599151211209e+05,3.523682803999430013e-01,9.341499048607520006e-01,9.341499048607520006e-01,9.123228585508654787e-01,7.193192163023222341e-02,1.574521981890229794e-02,3.783475170020361156e-01,1.000000000000002137e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.302916269364852653e+01
2.200000000000000000e+02,2.857142857142857206e+00,2.999999999999999889e-02,4.999999999999999774e-08,9.000000000000000000e+01,0.000000000000000000e+00,3.049585962619643514e-02,8.341896730469820775e-02,2.212456353588004112e+08,2.659910447062058747e+07,6.747075838810619898e+06,5.052633204987948388e+07,3.047966247188398029e+03,6.073313596353461593e+07,5.516247080793767236e+05,6.688851953550035134e+06,9.271536608302110016e-01,7.425372529777588548e-01,7.425372529777588548e-01,9.648341070135537656e-01,2.933538750858115992e-03,3.223235423558811624e-02,9.599212120245270707e-01,3.371134684581799101e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.302916269364852653e+01
2.000000000000000000e+02,4.285714285714285587e+00,2.999999999999999889e-02,4.999999999999999774e-08,9.000000000000000000e+01,2.164567340898533911e+07,3.055782189824917533e-02,5.540617707640989320e-02,9.255012445933756232e+07,5.480946747204229468e+05,2.828130219889231957e+06,2.116905492214962468e+07,6.833717775887812422e+03,6.194496753550494462e+07,1.674857945348550129e+04,3.225309240064354381e+05,3.500342884151562695e-01,9.285435303106251981e-01,9.285435303106251981e-01,9.049820804485848580e-01,7.784275204978530205e-02,1.717516750162983996e-02,3.781842984565285115e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.445773412221995358e+01
