# dt (s),ls (dB),QBERI,Pec,maxElev (deg),SKL (b),QBER,phiX,nX,nZ,mX,lambdaEC,sX0,sX1,vZ1,sZ1,mean photon no.,PxA,PxB,P1,P2,P3,mu1,mu2,mu3,eps_c,eps_s,Pap,NoPass,fs (Hz),minElev (deg),shiftElev (deg),SysLoss (dB)
2.000000000000000000e+02,0.000000000000000000e+00,2.000000000000000042e-02,1.000000000000000082e-05,9.000000000000000000e+01,7.826604603722989559e+07,2.494896597480679434e-02,4.230820335377485919e-02,3.596719301639361382e+08,3.201767156292510685e+06,8.973442747753128409e+06,7.025604820822188258e+07,1.968418255675924476e+06,1.961314331113807857e+08,6.720189201388825313e+04,1.640886705667819129e+06,5.208155326098043991e-01,9.137844935091278264e-01,9.137844935091278264e-01,9.009116975619506640e-01,7.374222970240607022e-02,2.534607273564326579e-02,5.699130236948192207e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.094179449196487752e+01
2.100000000000000000e+02,0.000000000000000000e+00,2.000000000000000042e-02,1.000000000000000082e-05,9.000000000000000000e+01,7.842935581211675704e+07,2.512254314715356776e-02,4.250039609000331314e-02,3.631021847540063858e+08,3.272578463585681282e+06,9.122050303308252245e+06,7.131235626115001738e+07,2.064385857232013019e+06,1.978640716018263698e+08,6.899739344892615918e+04,1.676384872419482563e+06,5.214203774288559412e-01,9.132954484611369717e-01,9.132954484611369717e-01,9.014907349625502775e-01,7.304195629036540349e-02,2.546730874708431902e-02,5.702955802659211981e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.094179449196487752e+01
2.200000000000000000e+02,0.000000000000000000e+00,2.000000000000000042e-02,1.000000000000000082e-05,9.000000000000000000e+01,7.847534312856259942e+07,2.530379477602185886e-02,4.272819707689021196e-02,3.658329502040179968e+08,3.320718962123267353e+06,9.256961894269095734e+06,7.225424316738528013e+07,2.162329248847346287e+06,1.993295818855271041e+08,7.041274744154201471e+04,1.701089785515189404e+06,5.213781508901752515e-01,9.130135011617012131e-01,9.130135011617012131e-01,9.015753160774050423e-01,7.297774370812741551e-02,2.544694021446754217e-02,5.702023639644830943e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.094179449196487752e+01
2.000000000000000000e+02,1.428571428571428603e+00,2.000000000000000042e-02,1.000000000000000082e-05,9.000000000000000000e+01,5.035684988718075305e+07,2.667881846142201863e-02,4.552218156346071049e-02,2.528493347292096317e+08,2.960699903921920806e+06,6.745721499331913888e+06,5.204775035322118551e+07,1.925577370156707242e+06,1.370911021250548065e+08,6.630748798109627387e+04,1.505059600293416996e+06,5.195579632219005095e-01,9.023562768245918519e-01,9.023562768245918519e-01,8.941561998610774165e-01,7.762021652972922459e-02,2.822358360919335896e-02,5.723497482366668443e-01,1.003332339864737160e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.237036592053630457e+01
2.100000000000000000e+02,1.428571428571428603e+00,2.000000000000000042e-02,1.000000000000000082e-05,9.000000000000000000e+01,5.028272430337877572e+07,2.692797742651416998e-02,4.582571363655665864e-02,2.549488660359383225e+08,3.015690700084876269e+06,6.865257309531132691e+06,5.286178967121513188e+07,2.021059385628107237e+06,1.382213538421629667e+08,6.803131064962265373e+04,1.533307281319879461e+06,5.194020476640617279e-01,9.019089155213481090e-01,9.019089155213481090e-01,8.943034807812832998e-01,7.739225522998226248e-02,2.830426398873443772e-02,5.721014408989061328e-01,1.003942537285349296e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.237036592053630457e+01
2.200000000000000000e+02,1.428571428571428603e+00,2.000000000000000042e-02,1.000000000000000082e-05,9.000000000000000000e+01,5.012803783951599151e+07,2.717697267646890236e-02,4.616208787766666599e-02,2.568063139574328363e+08,3.076861909237016924e+06,6.979218177565846592e+06,5.363029153905554861e+07,2.115028771265464835e+06,1.392119012616653740e+08,6.995414378215724719e+04,1.564443548975079320e+06,5.194997017816841423e-01,9.013402687077799458e-01,9.013402687077799458e-01,8.949330543935308802e-01,7.686007420114847333e-02,2.820687140532064652e-02,5.718650463634249448e-01,1.004262514574926352e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.237036592053630457e+01
2.000000000000000000e+02,2.857142857142857206e+00,2.000000000000000042e-02,1.000000000000000082e-05,9.000000000000000000e+01,3.105265671708451584e+07,2.911875603096048329e-02,4.968043858625727921e-02,1.759562657951366305e+08,2.763315273445197847e+06,5.123627575807420537e+06,3.877117337858814746e+07,1.877828129250004888e+06,9.503477363520322740e+07,6.720329061724628264e+04,1.397400519945923937e+06,5.151596165202699806e-01,8.886378384401615316e-01,8.886378384401615316e-01,8.870718345069407151e-01,8.224394485883960992e-02,3.068422063421967494e-02,5.710027927814468329e-01,1.050426464084784350e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.379893734910773517e+01
2.100000000000000000e+02,2.857142857142857206e+00,2.000000000000000042e-02,1.000000000000000082e-05,9.000000000000000000e+01,3.083151228447591141e+07,2.945382828652214763e-02,5.006350077460614695e-02,1.775072146181040704e+08,2.833944531306377146e+06,5.228267018980471417e+06,3.946139078576777130e+07,1.968175680705389939e+06,9.578268455680800974e+07,6.945980316082749050e+04,1.432495853931556223e+06,5.156098628110711291e-01,8.878206520512667010e-01,8.878206520512667010e-01,8.869888322933394686e-01,8.224114152291904511e-02,3.077002618374148624e-02,5.715723299332553520e-01,1.049546389137143432e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.379893734910773517e+01
2.200000000000000000e+02,2.857142857142857206e+00,2.000000000000000042e-02,1.000000000000000082e-05,9.000000000000000000e+01,3.055681445481989160e+07,2.979320008354836152e-02,5.045983459612077282e-02,1.787727061541129649e+08,2.910068007220546715e+06,5.326211003926885314e+06,4.009698330230816454e+07,2.057499611807193840e+06,9.639046598073656857e+07,7.190927330992987845e+04,1.470544568783858093e+06,5.160049090118133952e-01,8.868507915709102907e-01,8.868507915709102907e-01,8.871782760583373229e-01,8.191603073957330616e-02,3.090569320208937099e-02,5.719446770216921605e-01,1.048392649574161894e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.379893734910773517e+01
2.000000000000000000e+02,4.285714285714285587e+00,2.000000000000000042e-02,1.000000000000000082e-05,9.000000000000000000e+01,1.787880475410261378e+07,3.245846710738370389e-02,5.476018618425870094e-02,1.213730813829344511e+08,2.754146130097806919e+06,3.939584169789783191e+06,2.908425830773491412e+07,1.803175086441703839e+06,6.509886142116168886e+07,7.347458186442118313e+04,1.384125114691847470e+06,5.124392125468325565e-01,8.690836521073446175e-01,8.690836521073446175e-01,8.797487938839564370e-01,8.671889875972475792e-02,3.353230735631880510e-02,5.718029911717639191e-01,1.083526296876660966e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.522750877767916222e+01
