# dt (s),ls (dB),QBERI,Pec,maxElev (deg),SKL (b),QBER,phiX,nX,nZ,mX,lambdaEC,sX0,sX1,vZ1,sZ1,mean photon no.,PxA,PxB,P1,P2,P3,mu1,mu2,mu3,eps_c,eps_s,Pap,NoPass,fs (Hz),minElev (deg),shiftElev (deg),SysLoss (dB)
2.000000000000000000e+02,0.000000000000000000e+00,2.999999999999999889e-02,9.999999999999999547e-07,9.000000000000000000e+01,6.187773315444747359e+07,3.102546459020639677e-02,4.741425856113154480e-02,2.837287697695516348e+08,2.488125810380897019e+06,8.802816899708047509e+06,6.566338441310114413e+07,2.064560183579391160e+05,1.757094222390758991e+08,6.732634606911907031e+04,1.466727899505611276e+06,4.124402629295625955e-01,9.143735145654162677e-01,9.143735145654162677e-01,8.815364682096868965e-01,9.455484284808401974e-02,2.390868894222908381e-02,4.571390897340597559e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.020220625476041221e+01
2.100000000000000000e+02,0.000000000000000000e+00,2.999999999999999889e-02,9.999999999999999547e-07,9.000000000000000000e+01,6.242600386827477813e+07,3.104700660078185681e-02,4.743071335145473966e-02,2.867274406506682038e+08,2.517453304704132490e+06,8.902028742506584153e+06,6.639293701488229632e+07,2.170202225805993075e+05,1.774755543257873952e+08,6.812028631804574979e+04,1.483224942375653889e+06,4.130858578399532743e-01,9.143263411802581286e-01,9.143263411802581286e-01,8.824823657105141939e-01,9.364580835917134249e-02,2.387182593031446365e-02,4.574836763780401050e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.020220625476041221e+01
2.200000000000000000e+02,0.000000000000000000e+00,2.999999999999999889e-02,9.999999999999999547e-07,9.000000000000000000e+01,6.289445400296482444e+07,3.107030832041203852e-02,4.747548048638838836e-02,2.887913837913198471e+08,2.525045007208695635e+06,8.972837334674751386e+06,6.690959566804671288e+07,2.279066367658203235e+05,1.788678335510238111e+08,6.842988626478747756e+04,1.488449306728499709e+06,4.126614245849061224e-01,9.144891896895906980e-01,9.144891896895906980e-01,8.829854922468901579e-01,9.322249012840395921e-02,2.379201762470588288e-02,4.567902633889353581e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.020220625476041221e+01
2.000000000000000000e+02,1.428571428571428603e+00,2.999999999999999889e-02,9.999999999999999547e-07,9.000000000000000000e+01,4.257275359008967131e+07,3.124953166554417933e-02,4.865836995731032122e-02,1.988535643446514010e+08,2.097904407682684716e+06,6.214080755794511177e+06,4.627704335410512239e+07,2.047713416402016010e+05,1.232331638954156786e+08,5.796160037139505584e+04,1.233578190260255942e+06,4.079841558510227673e-01,9.068541320391930727e-01,9.068541320391930727e-01,8.734474196540523705e-01,1.001945709046245386e-01,2.635800944132309087e-02,4.556252497925779577e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.163077768333183926e+01
2.100000000000000000e+02,1.428571428571428603e+00,2.999999999999999889e-02,9.999999999999999547e-07,9.000000000000000000e+01,4.293535524630124867e+07,3.128150191619086945e-02,4.871996870225636656e-02,2.007227499314452708e+08,2.097613455661544576e+06,6.278909086603606120e+06,4.674891178496515751e+07,2.156093074133825430e+05,1.244238538778427243e+08,5.803601170010030910e+04,1.233568895931271371e+06,4.077393958970712551e-01,9.072543614502543985e-01,9.072543614502543985e-01,8.733282498731795851e-01,1.004687997866968580e-01,2.620295034012355695e-02,4.553757604613757892e-01,1.000000000000002137e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.163077768333183926e+01
2.200000000000000000e+02,1.428571428571428603e+00,2.999999999999999889e-02,9.999999999999999547e-07,9.000000000000000000e+01,4.324207257093220204e+07,3.131320884642117830e-02,4.873544738995992665e-02,2.023696053198233545e+08,2.112744609870805871e+06,6.336841715547455475e+06,4.716932729201494902e+07,2.262778698091761034e+05,1.254318114844063073e+08,5.847720969137941574e+04,1.242385596472505014e+06,4.078301169175136964e-01,9.072957324375764410e-01,9.072957324375764410e-01,8.735017525146934192e-01,1.002743718869971157e-01,2.622387559830946513e-02,4.554114271477919806e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.163077768333183926e+01
2.000000000000000000e+02,2.857142857142857206e+00,2.999999999999999889e-02,9.999999999999999547e-07,9.000000000000000000e+01,2.920405876422708109e+07,3.171932424325082933e-02,5.692664854592045798e-02,1.308826231293741763e+08,7.097307211441308027e+05,4.151508360847819597e+06,3.081146855728594214e+07,2.229663025457964977e+05,8.730434327078607678e+07,2.251217886936691502e+04,4.181858951115626260e+05,3.532108820895892842e-01,9.314120740354957517e-01,9.314120740354957517e-01,9.118056088863724096e-01,7.135581111502428686e-02,1.683857999860330357e-02,3.795494320338340111e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.305934911190326986e+01
2.100000000000000000e+02,2.857142857142857206e+00,2.999999999999999889e-02,9.999999999999999547e-07,9.000000000000000000e+01,2.941855029316505790e+07,3.177312397109945813e-02,5.699326120210988778e-02,1.318213168485627770e+08,7.081713084448510781e+05,4.188375042262966745e+06,3.107301268676406518e+07,2.350251402403685788e+05,8.801646711994192004e+07,2.250081477599397112e+04,4.174908867085489910e+05,3.522897511717946739e-01,9.317100022208751886e-01,9.317100022208751886e-01,9.117076406222084373e-01,7.147294111284079043e-02,1.681941826495077230e-02,3.785670336435514871e-01,1.000000000000002415e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.305934911190326986e+01
2.200000000000000000e+02,2.857142857142857206e+00,2.999999999999999889e-02,9.999999999999999547e-07,9.000000000000000000e+01,2.959473669104136527e+07,3.182383337599561934e-02,5.706480402572901289e-02,1.328988910258227140e+08,7.149278002536523854e+05,4.229352163860381581e+06,3.136554603245211020e+07,2.465718816171668586e+05,8.872178117769527435e+07,2.275174319113931415e+04,4.214864862448292552e+05,3.524089776422987819e-01,9.316669063102102077e-01,9.316669063102102077e-01,9.117480668447264236e-01,7.161581937356345517e-02,1.663611378171012123e-02,3.786653443639701466e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.305934911190326986e+01
2.000000000000000000e+02,4.285714285714285587e+00,2.999999999999999889e-02,9.999999999999999547e-07,9.000000000000000000e+01,0.000000000000000000e+00,3.146070382411617766e-02,4.863148750837428813e-02,4.233518127568704635e+07,5.309705963991626352e+07,1.331894599454659037e+06,9.903534945871382952e+06,5.146014013093986432e+04,1.365213330400110595e+07,8.227521949440196622e+05,1.715067182410408184e+07,6.195687155691328440e-01,4.717173348322803994e-01,4.717173348322803994e-01,6.222544795561224529e-01,6.075013280816316669e-02,3.169953876357143874e-01,9.756084544237271228e-01,2.056289251348759062e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.448792054047469691e+01
