# dt (s),ls (dB),QBERI,Pec,maxElev (deg),SKL (b),QBER,phiX,nX,nZ,mX,lambdaEC,sX0,sX1,vZ1,sZ1,mean photon no.,PxA,PxB,P1,P2,P3,mu1,mu2,mu3,eps_c,eps_s,Pap,NoPass,fs (Hz),minElev (deg),shiftElev (deg),SysLoss (dB)
2.000000000000000000e+02,0.000000000000000000e+00,5.000000000000000278e-02,9.999999999999999547e-08,9.000000000000000000e+01,0.000000000000000000e+00,5.047690039941434698e-02,3.720691876981918056e-01,6.025385583726361990e+08,1.910481697480558883e+06,3.041427879778226465e+07,2.015891853980694115e+08,9.474858182118694003e+02,1.955220172234004140e+08,9.643519435863022227e+04,2.649930580649971962e+05,8.189465316515850413e-01,9.466925418730389730e-01,9.466925418730389730e-01,9.948715952600454271e-01,2.931459535438967878e-03,2.196945204515605033e-03,8.220171525532213863e-01,3.905957923004755861e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.020220625476041221e+01
2.100000000000000000e+02,0.000000000000000000e+00,5.000000000000000278e-02,9.999999999999999547e-08,9.000000000000000000e+01,2.435610223357583955e+07,5.053793342649293835e-02,6.669896944594484733e-02,1.727626524946581423e+08,2.369136749484974891e+06,8.731067430359367281e+06,5.785235712347827107e+07,1.952109828581997499e+04,1.271259800516452491e+08,1.096099581104488607e+05,1.685179954631323926e+06,2.598030548438926557e-01,8.951721463854701577e-01,8.951721463854701577e-01,8.113783707083640495e-01,1.638954363138328263e-01,2.472619297780312420e-02,3.000000000000001554e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.020220625476041221e+01
2.200000000000000000e+02,0.000000000000000000e+00,5.000000000000000278e-02,9.999999999999999547e-08,9.000000000000000000e+01,0.000000000000000000e+00,5.049865990044277025e-02,1.028083143328694382e-01,3.559771894200562835e+08,1.795357892658724217e+06,1.797637102083891630e+07,1.191360600065595359e+08,1.818004433350912223e+04,1.827687784028660059e+08,8.416042036697501317e+04,8.419394261172107654e+05,4.886232686778313461e-01,9.336916946938511597e-01,9.336916946938511597e-01,7.062583416266098313e-01,2.687368603437921832e-01,2.500479802959798548e-02,5.486437181002153940e-01,3.763498094720980625e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.020220625476041221e+01
2.000000000000000000e+02,1.428571428571428603e+00,5.000000000000000278e-02,9.999999999999999547e-08,9.000000000000000000e+01,0.000000000000000000e+00,5.050903452770597046e-02,8.637375983014629333e-02,6.158833109850896150e+07,9.301520360605724156e+07,3.110767141958376393e+06,2.061510711703876778e+07,4.001774069047510693e+03,2.747730676078685746e+07,3.574737178143715020e+06,4.166390067572708428e+07,5.172675365350446475e-01,4.486454173381282384e-01,4.486454173381282384e-01,7.906984042108788913e-01,4.085470329184361093e-02,1.684468924972775117e-01,6.369279579662898705e-01,3.341014736124761075e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.163077768333183926e+01
2.100000000000000000e+02,1.428571428571428603e+00,5.000000000000000278e-02,9.999999999999999547e-08,9.000000000000000000e+01,0.000000000000000000e+00,5.049498070214578777e-02,5.000000000000000000e-01,4.158861697743498087e+08,2.047347647132692509e+04,2.100016411704511940e+07,1.391784828505671024e+08,1.739143291441559995e+04,1.413145471147821248e+08,1.033807799325488759e+03,1.000000000000000036e-10,7.067709499375504079e-01,9.930325789766996092e-01,9.930325789766996092e-01,9.540261229483076866e-01,1.082877558855680611e-04,4.586558929580674543e-02,7.407935057468761908e-01,3.194612751027214870e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.163077768333183926e+01
2.200000000000000000e+02,1.428571428571428603e+00,5.000000000000000278e-02,9.999999999999999547e-08,9.000000000000000000e+01,1.687272639479629323e+07,5.057857856050164413e-02,6.748022814634205280e-02,1.215497827516480684e+08,1.963803673518676776e+06,6.147815235916139558e+06,4.072715040101299435e+07,2.054085369697383067e+04,8.947171414230780303e+07,9.155839644856483210e+04,1.394730522379061207e+06,2.564605633485787517e-01,8.872266413867039292e-01,8.872266413867039292e-01,7.956968662212153820e-01,1.775150348221394836e-01,2.678809895664513441e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.163077768333183926e+01
2.000000000000000000e+02,2.857142857142857206e+00,5.000000000000000278e-02,9.999999999999999547e-08,9.000000000000000000e+01,0.000000000000000000e+00,5.051425185281360059e-02,9.568203531117808192e-02,1.081852353170757890e+08,4.051484510267172754e+07,5.464896223562670872e+06,3.621499150894562155e+07,6.262127152546498110e+03,4.475235217620112747e+07,1.532669778355795424e+06,1.613861611555840820e+07,6.601404275798549159e-01,6.203627564715629150e-01,6.203627564715629150e-01,9.332799760187004967e-01,1.976359400128624259e-03,6.474366458117088163e-02,7.068377022400538223e-01,2.342457470609338455e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.305934911190326986e+01
2.100000000000000000e+02,2.857142857142857206e+00,5.000000000000000278e-02,9.999999999999999547e-08,9.000000000000000000e+01,1.143447087750382535e+07,5.062406908821682344e-02,6.836107528618572127e-02,8.391316059280779958e+07,1.622662815059790155e+06,4.248025639260935597e+06,2.813514263626324013e+07,1.939193612749023305e+04,6.177614760959181935e+07,7.628673917158247787e+04,1.150225145629677456e+06,2.531489676838324931e-01,8.779176494535615438e-01,8.779176494535615438e-01,7.806464891796276451e-01,1.895502092994396925e-01,2.980330152093266238e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.305934911190326986e+01
2.200000000000000000e+02,2.857142857142857206e+00,5.000000000000000278e-02,9.999999999999999547e-08,9.000000000000000000e+01,1.153110594508319534e+07,5.063091682961361889e-02,6.834353035125963205e-02,8.459977177634009719e+07,1.631451168375607813e+06,4.283364008612168953e+06,2.836819758359920233e+07,2.045322921370761833e+04,6.228301898148776591e+07,7.669304424202538212e+04,1.156553508511263877e+06,2.531520852515707909e-01,8.780648206091864472e-01,8.780648206091864472e-01,7.805787002938493480e-01,1.897847516341578666e-01,2.963654807199278540e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.305934911190326986e+01
2.000000000000000000e+02,4.285714285714285587e+00,5.000000000000000278e-02,9.999999999999999547e-08,9.000000000000000000e+01,0.000000000000000000e+00,5.055878304327812017e-02,1.311146909296277141e-01,1.296972246092934608e+08,2.233668488353516906e+06,6.557333840336579829e+06,4.344447780204557627e+07,1.614998012971836397e+04,6.342321588556996733e+07,1.129315604932724382e+05,8.821949949048388517e+05,5.412757563118537618e-01,8.839909580616904794e-01,8.839909580616904794e-01,9.005430686725657274e-01,5.842486068676132523e-03,9.361444525875814437e-02,5.996510474058240892e-01,2.163739773505610475e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.448792054047469691e+01
