# dt (s),ls (dB),QBERI,Pec,maxElev (deg),SKL (b),QBER,phiX,nX,nZ,mX,lambdaEC,sX0,sX1,vZ1,sZ1,mean photon no.,PxA,PxB,P1,P2,P3,mu1,mu2,mu3,eps_c,eps_s,Pap,NoPass,fs (Hz),minElev (deg),shiftElev (deg),SysLoss (dB)
2.000000000000000000e+02,0.000000000000000000e+00,2.000000000000000042e-02,5.000000000000000409e-06,9.000000000000000000e+01,8.640205229819495976e+07,2.273416230374017064e-02,3.919489951580987924e-02,3.604599325580250025e+08,2.815121782188943587e+06,8.194754610769376159e+06,6.544979039538516104e+07,9.887717506159717450e+05,1.981364124492200315e+08,5.503064637416753976e+04,1.455500881447682390e+06,5.162941882305607244e-01,9.188025677952764703e-01,9.188025677952764703e-01,9.003830328151339879e-01,7.505242424269970014e-02,2.456454294216631196e-02,5.650805571219098544e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.015410432692763720e+01
2.100000000000000000e+02,0.000000000000000000e+00,2.000000000000000042e-02,5.000000000000000409e-06,9.000000000000000000e+01,8.692180593477496505e+07,2.282364791633937143e-02,3.932974856581096523e-02,3.639877215298847556e+08,2.842607330086932052e+06,8.307527602068670094e+06,6.629523634202027321e+07,1.038539108443812351e+06,2.000274518963051438e+08,5.575392435765766277e+04,1.469223701974584488e+06,5.165854188118226276e-01,9.188034311917111507e-01,9.188034311917111507e-01,9.008206556662589071e-01,7.473806720786453639e-02,2.444127712587655654e-02,5.651642298482715265e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.015410432692763720e+01
2.200000000000000000e+02,0.000000000000000000e+00,2.000000000000000042e-02,5.000000000000000409e-06,9.000000000000000000e+01,8.732523118203635514e+07,2.290732558028302224e-02,3.943793956685508195e-02,3.680582415216742158e+08,2.881706114879580215e+06,8.431229971043433994e+06,6.723016305873201787e+07,1.086619626967593329e+06,2.018556998802076578e+08,5.657973757361123717e+04,1.486499664049270097e+06,5.183296003119853834e-01,9.187086430970101691e-01,9.187086430970101691e-01,9.010846632225855135e-01,7.456638750639688062e-02,2.434894927101760587e-02,5.669533423577425291e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.015410432692763720e+01
2.000000000000000000e+02,1.428571428571428603e+00,2.000000000000000042e-02,5.000000000000000409e-06,9.000000000000000000e+01,5.814950884011776745e+07,2.401616325955209519e-02,4.946349842099134059e-02,2.410192114042092860e+08,9.466697028866295004e+05,5.788356729771990329e+06,4.569267534457097948e+07,1.085694501293600537e+06,1.435377725540449619e+08,2.273537413739696785e+04,4.859970426444554469e+05,4.557609318616168137e-01,9.410241540007301397e-01,9.410241540007301397e-01,9.344242051056000919e-01,5.006692288590337131e-02,1.550887200849653674e-02,4.823871611096443579e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.158267575549906425e+01
2.100000000000000000e+02,1.428571428571428603e+00,2.000000000000000042e-02,5.000000000000000409e-06,9.000000000000000000e+01,5.833564912553003430e+07,2.416000337518213817e-02,4.974995694435081772e-02,2.431953987665414214e+08,9.521269555808246369e+05,5.875601655028406531e+06,4.632194178484007716e+07,1.141506267774960725e+06,1.448457296589898169e+08,2.300339046043461713e+04,4.887318393812157447e+05,4.555393361437694577e-01,9.411140085795262067e-01,9.411140085795262067e-01,9.344386543387048771e-01,5.006230149703230076e-02,1.549904416426282211e-02,4.821430533745471592e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.158267575549906425e+01
2.200000000000000000e+02,1.428571428571428603e+00,2.000000000000000042e-02,5.000000000000000409e-06,9.000000000000000000e+01,5.844239558497490734e+07,2.430298195600635175e-02,4.995520633754825524e-02,2.450324093250270188e+08,9.718653789654423017e+05,5.955018222462894395e+06,4.688851612044767290e+07,1.196235094487857539e+06,1.458894687845685184e+08,2.361922676866441907e+04,4.993887422063280828e+05,4.556351462139985875e-01,9.407529309613811286e-01,9.407529309613811286e-01,9.343945510659743547e-01,4.988965967844467830e-02,1.571578925558096695e-02,4.822868238390824458e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.158267575549906425e+01
2.000000000000000000e+02,2.857142857142857206e+00,2.000000000000000042e-02,5.000000000000000409e-06,9.000000000000000000e+01,3.830367283632124215e+07,2.541796165434160107e-02,5.272035176311019866e-02,1.697550812183142304e+08,8.684269577259896323e+05,4.314828145036755130e+06,3.364601161986488849e+07,1.074684614684041357e+06,1.009392299111583978e+08,2.207364311107573667e+04,4.430440018472977099e+05,4.520222590562609777e-01,9.332497152197571921e-01,9.332497152197571921e-01,9.288836066896912769e-01,5.362203775547138423e-02,1.749435555483733890e-02,4.808568609284628037e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.301124718407049485e+01
2.100000000000000000e+02,2.857142857142857206e+00,2.000000000000000042e-02,5.000000000000000409e-06,9.000000000000000000e+01,3.831826899702486396e+07,2.560535294435902290e-02,5.310975759237566290e-02,1.716635568489840329e+08,8.813932372447283706e+05,4.395505960802275687e+06,3.422038463411501050e+07,1.128270849003246520e+06,1.019369871114260554e+08,2.256838492242243228e+04,4.493684375913626864e+05,4.529502920150714207e-01,9.331362306675266005e-01,9.331362306675266005e-01,9.287075763833770869e-01,5.370613054704831413e-02,1.758629306957459892e-02,4.819382229047332600e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.301124718407049485e+01
2.200000000000000000e+02,2.857142857142857206e+00,2.000000000000000042e-02,5.000000000000000409e-06,9.000000000000000000e+01,3.827749345127337426e+07,2.581104015506962418e-02,5.344024788705514784e-02,1.727457289687705934e+08,8.973173407497593435e+05,4.458746947029711679e+06,3.465225338130754977e+07,1.182684419757826487e+06,1.026185679037225246e+08,2.316069391393232218e+04,4.579773245439984021e+05,4.524290376167759420e-01,9.327727680735595772e-01,9.327727680735595772e-01,9.289347982680125071e-01,5.342369069516636482e-02,1.764151103682112809e-02,4.812896119090886438e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.301124718407049485e+01
2.000000000000000000e+02,4.285714285714285587e+00,2.000000000000000042e-02,5.000000000000000409e-06,9.000000000000000000e+01,2.439294042774573714e+07,2.734415217940548704e-02,5.703824052253415877e-02,1.195052661066427827e+08,8.267008803629165050e+05,3.267770182660388760e+06,2.507646937452056631e+07,1.056765757914001122e+06,7.073502731624309719e+07,2.260543467949207843e+04,4.190602678294610814e+05,4.498974801058351902e-01,9.232138342316847934e-01,9.232138342316847934e-01,9.226792159845226271e-01,5.746031146381885835e-02,1.986047255165851455e-02,4.813714682903442177e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.443981861264192190e+01
2.100000000000000000e+02,4.285714285714285587e+00,2.000000000000000042e-02,5.000000000000000409e-06,9.000000000000000000e+01,2.434866390217514336e+07,2.685784436805642439e-02,4.799019355142083998e-02,1.252941828092668355e+08,1.941460234535807976e+06,3.365131662114099134e+06,2.592606243782093748e+07,9.900856544899973087e+05,6.824247237361747026e+07,4.544918204667533428e+04,9.853336114795384929e+05,5.043731497666003039e-01,8.893001207524535712e-01,8.893001207524535712e-01,8.764457229236235491e-01,9.174571709966369837e-02,3.180855997671275248e-02,5.638670097129221404e-01,1.108969565840766947e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.443981861264192190e+01
2.200000000000000000e+02,4.285714285714285587e+00,2.000000000000000042e-02,5.000000000000000409e-06,9.000000000000000000e+01,2.427192519437224790e+07,2.708737802483208307e-02,4.827799847639265007e-02,1.265060179970991313e+08,1.985626832151286071e+06,3.426716331903635059e+06,2.635105851940949261e+07,1.035034446942969807e+06,6.878046545398151875e+07,4.671824704156298685e+04,1.006257254814702668e+06,5.057829363381590726e-01,8.886650943239440270e-01,8.886650943239440270e-01,8.768346965929501025e-01,9.125849043247954984e-02,3.190681297457034771e-02,5.653233794670649015e-01,1.105407549308276560e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.443981861264192190e+01
2.000000000000000000e+02,5.714285714285714413e+00,2.000000000000000042e-02,5.000000000000000409e-06,9.000000000000000000e+01,1.490922782031503133e+07,2.902260624259287575e-02,5.197272578846993951e-02,8.614316132304774225e+07,1.776586589241663460e+06,2.500099051570970565e+06,1.893262649289251491e+07,9.159724084321850678e+05,4.668510659989935905e+07,4.473074640225204348e+04,8.957496812104588607e+05,5.004729649523323998e-01,8.744244524135347252e-01,8.744244524135347252e-01,8.673151238133716134e-01,9.810841316615563634e-02,3.457646302047275022e-02,5.639891196971738019e-01,1.153486373652563707e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.586839004121335250e+01
2.100000000000000000e+02,5.714285714285714413e+00,2.000000000000000042e-02,5.000000000000000409e-06,9.000000000000000000e+01,1.479927844727858715e+07,2.934742040221017048e-02,5.237261680852306478e-02,8.694843812381967902e+07,1.822573366398711689e+06,2.551712366935294122e+06,1.927524655260423198e+07,9.596775389005630277e+05,4.706466803097681701e+07,4.623598797848312824e+04,9.182145711251932662e+05,5.013180027040123887e-01,8.735295107231005884e-01,8.735295107231005884e-01,8.677945248789360466e-01,9.746427415216094015e-02,3.474120096890301324e-02,5.647708633246677490e-01,1.150466650191249579e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.586839004121335250e+01
2.200000000000000000e+02,5.714285714285714413e+00,2.000000000000000042e-02,5.000000000000000409e-06,9.000000000000000000e+01,1.466387332951089554e+07,2.968379499476535982e-02,5.273613057096462886e-02,8.748926353086747229e+07,1.877385056744950358e+06,2.597013362893271260e+06,1.956716603761374578e+07,1.002613989358876599e+06,4.732810648880456388e+07,4.799378586803387589e+04,9.458623650660873391e+05,5.016621315662600500e-01,8.722296347948540474e-01,8.722296347948540474e-01,8.684328045362383897e-01,9.668127620392928667e-02,3.488591925983232367e-02,5.648467004243349354e-01,1.151280560285163485e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.586839004121335250e+01
2.000000000000000000e+02,7.142857142857143238e+00,2.000000000000000042e-02,5.000000000000000409e-06,9.000000000000000000e+01,8.478543414569454268e+06,3.233349449349838534e-02,5.722040361692228710e-02,5.901690774318208545e+07,1.764789931255716830e+06,1.908222861537480261e+06,1.410011327557067201e+07,8.744125056727033807e+05,3.174614572492082790e+07,4.868135128775941848e+04,8.840389404191402718e+05,4.975756071997114449e-01,8.525692866742675680e-01,8.525692866742675680e-01,8.591908934254830488e-01,1.030422797124328910e-01,3.776682686208406026e-02,5.648977835689901195e-01,1.185976850968405300e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.729696146978477955e+01
