# dt (s),ls (dB),QBERI,Pec,maxElev (deg),SKL (b),QBER,phiX,nX,nZ,mX,lambdaEC,sX0,sX1,vZ1,sZ1,mean photon no.,PxA,PxB,P1,P2,P3,mu1,mu2,mu3,eps_c,eps_s,Pap,NoPass,fs (Hz),minElev (deg),shiftElev (deg),SysLoss (dB)
2.200000000000000000e+02,0.000000000000000000e+00,5.000000000000000104e-03,1.000000000000000021e-08,9.000000000000000000e+01,1.878351449401195347e+08,5.498775696740052822e-03,1.767356365044184599e-02,5.393021724251290560e+08,7.027123604244671296e+05,2.965501678930412978e+06,3.077199755050804093e+07,1.000000000000000036e-10,2.507457434211789370e+08,3.864057649300895719e+03,2.502114579017277865e+05,6.919535916689076860e-01,9.651604738596875066e-01,9.651604738596875066e-01,9.618962782767503938e-01,2.800254700927207185e-02,1.010117471397753430e-02,7.164528572691928332e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.015410432692763720e+01
2.200000000000000000e+02,1.428571428571428603e+00,5.000000000000000104e-03,1.000000000000000021e-08,9.000000000000000000e+01,1.332745781962956637e+08,5.500260983734487838e-03,1.817231134841844689e-02,3.844574791161289811e+08,5.962321194476555102e+05,2.114616472287361044e+06,2.194169412579048797e+07,1.000000000000000036e-10,1.786257588188716173e+08,3.279432263847261311e+03,2.088124679214776261e+05,6.893387285540152343e-01,9.621113723457634936e-01,9.621113723457634936e-01,9.588209608156317287e-01,3.004572377027149924e-02,1.113331541409677203e-02,7.158105467293396362e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.158267575549906425e+01
2.200000000000000000e+02,2.857142857142857206e+00,5.000000000000000104e-03,1.000000000000000021e-08,9.000000000000000000e+01,9.443956245088782907e+07,5.502348979582465278e-03,1.862737937032619279e-02,2.731859187826609612e+08,5.076917760554358829e+05,1.503164261450072750e+06,1.559618319078358263e+07,1.000000000000000036e-10,1.270128914518378824e+08,2.793497325921036463e+03,1.755448579268062022e+05,6.851998251385149619e-01,9.586723135118542238e-01,9.586723135118542238e-01,9.549055161242320233e-01,3.289860518769285869e-02,1.219587868807511799e-02,7.141124992004235228e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.301124718407049485e+01
2.200000000000000000e+02,4.285714285714285587e+00,5.000000000000000104e-03,1.000000000000000021e-08,9.000000000000000000e+01,6.682101626959922165e+07,5.505256444230603730e-03,1.922080673298866282e-02,1.942591412541869283e+08,4.288527590972244507e+05,1.069446389240315650e+06,1.109516579128892161e+07,1.000000000000000036e-10,9.029005540174110234e+07,2.360944415646069501e+03,1.456685627926358138e+05,6.818359858749091229e-01,9.551231126727391940e-01,9.551231126727391940e-01,9.508405054992322691e-01,3.587862898182723331e-02,1.328086551894049755e-02,7.133142930428872930e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.443981861264192190e+01
2.200000000000000000e+02,5.714285714285714413e+00,5.000000000000000104e-03,1.000000000000000021e-08,9.000000000000000000e+01,4.719954823144631833e+07,5.509333369439786861e-03,1.976670788075522711e-02,1.377700705750858784e+08,3.667153684785317164e+05,7.590212471293951385e+05,7.873660846812716685e+06,1.000000000000000036e-10,6.404849581210671365e+07,2.020357216645181779e+03,1.227921342621659132e+05,6.776760612292137553e-01,9.509386371138983662e-01,9.509386371138983662e-01,9.463957056560645675e-01,3.891606684752391132e-02,1.468822749641152114e-02,7.119479204286726093e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.586839004121335250e+01
2.200000000000000000e+02,7.142857142857143238e+00,5.000000000000000104e-03,1.000000000000000021e-08,9.000000000000000000e+01,3.327556323279592767e+07,5.515070351641668429e-03,2.036449883176220596e-02,9.747257258149223030e+07,3.108572808225911576e+05,5.375680951424284140e+05,5.575491102870723233e+06,1.000000000000000036e-10,4.535960907661881298e+07,1.714399773056620688e+03,1.026275503211773321e+05,6.722835782988820785e-01,9.465459041343354807e-01,9.465459041343354807e-01,9.411168868522553632e-01,4.246091873807172901e-02,1.642219440967290778e-02,7.098347673469694863e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.729696146978477955e+01
2.200000000000000000e+02,8.571428571428571175e+00,5.000000000000000104e-03,1.000000000000000021e-08,9.000000000000000000e+01,2.340777380192776769e+07,5.523071988271222726e-03,2.106659898713273554e-02,6.898045514147160947e+07,2.638485647105635144e+05,3.809840195300615160e+05,3.950522240801216103e+06,1.000000000000000036e-10,3.208792921232774109e+07,1.457254616898480890e+03,8.564381953495493508e+04,6.677322197233896972e-01,9.417558051378710493e-01,9.417558051378710493e-01,9.353908847210740118e-01,4.640268921482158110e-02,1.820642606410440706e-02,7.088928934769725965e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.872553289835620660e+01
2.200000000000000000e+02,1.000000000000000000e+01,5.000000000000000104e-03,1.000000000000000021e-08,9.000000000000000000e+01,1.642511511898807250e+07,5.534311488472712891e-03,2.180131679734345629e-02,4.868589983366151154e+07,2.254076953929429874e+05,2.694429347760646488e+05,2.793004528720016591e+06,9.456151348749978069e+01,2.264806785765898600e+07,1.247476398203322560e+03,7.197519197448343039e+04,6.624365319366556371e-01,9.362919848920386867e-01,9.362919848920386867e-01,9.292786202294475162e-01,5.076448615426927546e-02,1.995689361628320835e-02,7.073875036088965729e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,3.015410432692763720e+01
2.200000000000000000e+02,1.142857142857142883e+01,5.000000000000000104e-03,1.000000000000000021e-08,9.000000000000000000e+01,1.149226657281040959e+07,5.550062244168303335e-03,2.265975094920470723e-02,3.433627463104161620e+07,1.909805327618507436e+05,1.905684614351380151e+05,1.974494832570006140e+06,2.023921958092062141e+02,1.595829711550359614e+07,1.059953844252695262e+03,5.989032288749137660e+04,6.570689431298066818e-01,9.305967965767311112e-01,9.305967965767311112e-01,9.220560245450167836e-01,5.566996112395957569e-02,2.227401433102364076e-02,7.065752293510478843e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,3.158267575549906780e+01
2.200000000000000000e+02,1.285714285714285765e+01,5.000000000000000104e-03,1.000000000000000021e-08,9.000000000000000000e+01,8.014093470761539415e+06,5.572240850805182388e-03,2.361477564321261269e-02,2.413958735750061646e+07,1.625169640388248954e+05,1.345115947950452683e+05,1.392784953962403350e+06,2.841749624390332656e+02,1.121574430008346774e+07,9.055836659659769339e+02,5.000324214235309046e+04,6.507663603187011647e-01,9.241707681060228330e-01,9.241707681060228330e-01,9.145580074211832056e-01,6.097853820338797193e-02,2.446345437542882251e-02,7.048962463476325935e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,3.301124718407049841e+01
2.200000000000000000e+02,1.428571428571428648e+01,5.000000000000000104e-03,1.000000000000000021e-08,9.000000000000000000e+01,5.566863314870910719e+06,5.603438052273644263e-03,2.463948766810193647e-02,1.693262465479252487e+07,1.383243106063625892e+05,9.488091331553131749e+04,9.815445890706385253e+05,3.709407368002932799e+02,7.858753336104757152e+06,7.750917056062107804e+02,4.181361827747878124e+04,6.440186489525441260e-01,9.171088787224231931e-01,9.171088787224231931e-01,9.056746177592350788e-01,6.711735003205661354e-02,2.720803220870830763e-02,7.036819862812588866e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,3.443981861264192190e+01
2.100000000000000000e+02,1.571428571428571530e+01,5.000000000000000104e-03,1.000000000000000021e-08,9.000000000000000000e+01,3.817199901830105577e+06,5.641663032888997835e-03,2.585010900773042700e-02,1.174345071879475750e+07,1.174363520786513400e+05,6.625259179877811403e+04,6.846282199320526561e+05,3.840374408636189969e+02,5.444285901968671940e+06,6.625363262394644153e+02,3.477651550224045786e+04,6.364852431304522939e-01,9.090902599222701053e-01,9.090902599222701053e-01,8.962984605978892017e-01,7.359756351332340241e-02,3.010397588878739594e-02,7.019151704884692977e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,3.586839004121335250e+01
2.200000000000000000e+02,1.714285714285714235e+01,5.000000000000000104e-03,1.000000000000000021e-08,9.000000000000000000e+01,2.647395193705981597e+06,5.710240284575803134e-03,2.709351432036322116e-02,8.239294818338783458e+06,9.875860467041614174e+04,4.704835318817479856e+04,4.852251496045094682e+05,5.001388283060718436e+02,3.818107691308710258e+06,5.639353628375063181e+02,2.888442221996007356e+04,6.262535183237077918e-01,9.013215731730261915e-01,9.013215731730261915e-01,8.855472767748558960e-01,8.168201512074886594e-02,3.277070810439523807e-02,6.974225138156175952e-01,1.059340962636865779e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,3.729696146978477600e+01
2.200000000000000000e+02,1.857142857142857295e+01,5.000000000000000104e-03,1.000000000000000021e-08,9.000000000000000000e+01,1.809677590120558627e+06,5.797908528171010455e-03,2.858631642371540008e-02,5.741523032598062418e+06,8.316991454037222138e+04,3.328882535539058881e+04,3.424673578537519788e+05,5.601033115363510433e+02,2.647612041828870308e+06,4.822115568008782702e+02,2.395795115809128038e+04,6.182076884235240266e-01,8.925730287976139099e-01,8.925730287976139099e-01,8.729151381315218838e-01,9.090454287764880570e-02,3.618031899082931047e-02,6.965182307378101623e-01,1.122758060798166729e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,3.872553289835620660e+01
2.200000000000000000e+02,2.000000000000000000e+01,5.000000000000000104e-03,1.000000000000000021e-08,9.000000000000000000e+01,1.227666576608589152e+06,5.923433901123721299e-03,3.039348493483909341e-02,3.972520397480673157e+06,6.977354045674967347e+04,2.353096199534249899e+04,2.412348695601521176e+05,6.091599691792293925e+02,1.827374580637355102e+06,4.132989549429385647e+02,1.978600285294178684e+04,6.071599959464349938e-01,8.829792659604653871e-01,8.829792659604653871e-01,8.591891583004271915e-01,1.011458899022243951e-01,3.966495179734841336e-02,6.926741974188390660e-01,1.188563895313979740e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,4.015410432692763720e+01
