# dt (s),ls (dB),QBERI,Pec,maxElev (deg),SKL (b),QBER,phiX,nX,nZ,mX,lambdaEC,sX0,sX1,vZ1,sZ1,mean photon no.,PxA,PxB,P1,P2,P3,mu1,mu2,mu3,eps_c,eps_s,Pap,NoPass,fs (Hz),minElev (deg),shiftElev (deg),SysLoss (dB)
2.000000000000000000e+02,0.000000000000000000e+00,5.000000000000000104e-03,9.999999999999999547e-07,9.000000000000000000e+01,1.814683748684993386e+08,5.843667053917967619e-03,1.871364753762531571e-02,5.296332836253355742e+08,7.168816221747602103e+05,3.095000570179764181e+06,3.179977797378674150e+07,1.671507795691706706e+05,2.461196426215575337e+08,4.189217517061913895e+03,2.548633228815032635e+05,6.914905771291399716e-01,9.645149790924770761e-01,9.645149790924770761e-01,9.615254755811623033e-01,2.823339345214175011e-02,1.024113096669594658e-02,7.162236001783349737e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.015410432692763720e+01
2.100000000000000000e+02,0.000000000000000000e+00,5.000000000000000104e-03,9.999999999999999547e-07,9.000000000000000000e+01,1.830453318977727890e+08,5.856767533015873328e-03,1.875605228953857243e-02,5.358856263436678648e+08,7.263582595679257065e+05,3.138557537779469509e+06,3.223551032301911339e+07,1.755517700233978394e+05,2.485039837388425767e+08,4.254111471975342283e+03,2.579787954734321393e+05,6.934119566363851073e-01,9.644910691619026366e-01,9.644910691619026366e-01,9.615908363984515539e-01,2.830732527090089670e-02,1.010183833064754941e-02,7.181653547113679981e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.015410432692763720e+01
2.200000000000000000e+02,0.000000000000000000e+00,5.000000000000000104e-03,9.999999999999999547e-07,9.000000000000000000e+01,1.844050446199111044e+08,5.870838971371703310e-03,1.876715525750836250e-02,5.403873809416853189e+08,7.301113102031247690e+05,3.172527295669932850e+06,3.257162874279473349e+07,1.845638269633211312e+05,2.504710482118010223e+08,4.286365933379758644e+03,2.596593866381078551e+05,6.937131585520522892e-01,9.645460281402523650e-01,9.645460281402523650e-01,9.613877877424006346e-01,2.838538861875809088e-02,1.022682363884127449e-02,7.186222131160387994e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.015410432692763720e+01
2.000000000000000000e+02,1.428571428571428603e+00,5.000000000000000104e-03,9.999999999999999547e-07,9.000000000000000000e+01,1.278561282149976045e+08,5.980802144755840467e-03,1.953494549290838572e-02,3.772753942042735815e+08,6.247299839388724649e+05,2.256409486820524558e+06,2.309576872252522409e+07,1.674985496618006728e+05,1.750910330095274150e+08,3.736386427834889219e+03,2.193522258514823625e+05,6.889709019310059634e-01,9.608984107280857945e-01,9.608984107280857945e-01,9.581093238960366465e-01,3.051991375655317348e-02,1.137076234741018002e-02,7.159088148376884231e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.158267575549906425e+01
2.100000000000000000e+02,1.428571428571428603e+00,5.000000000000000104e-03,9.999999999999999547e-07,9.000000000000000000e+01,1.289371486940913200e+08,6.000446192875075711e-03,1.960731726243395562e-02,3.808542250622512102e+08,6.240416698581465753e+05,2.285295284815172665e+06,2.337885424050419778e+07,1.764126811136922624e+05,1.767485534048295617e+08,3.744528462095720442e+03,2.189864250511878927e+05,6.889743927548678259e-01,9.610960069379534954e-01,9.610960069379534954e-01,9.580519242381172473e-01,3.062856318835408334e-02,1.131951257352866932e-02,7.159440100091629677e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.158267575549906425e+01
2.200000000000000000e+02,1.428571428571428603e+00,5.000000000000000104e-03,9.999999999999999547e-07,9.000000000000000000e+01,1.298631248511681557e+08,6.020317736372764704e-03,1.965670400478884000e-02,3.839326841708020568e+08,6.258346964359490667e+05,2.311396748086682521e+06,2.363304784871443361e+07,1.853737852121240285e+05,1.781668806134840846e+08,3.767723722990810074e+03,2.196996700057036360e+05,6.889904091011390674e-01,9.611927591176649965e-01,9.611927591176649965e-01,9.580000708007201382e-01,3.065719801096742497e-02,1.134273118831243682e-02,7.159964912390137659e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.158267575549906425e+01
2.000000000000000000e+02,2.857142857142857206e+00,5.000000000000000104e-03,9.999999999999999547e-07,9.000000000000000000e+01,8.970815557122331858e+07,6.171855542366581730e-03,2.058318613806806377e-02,2.685814177258040905e+08,5.425592178360313410e+05,1.657645711567678023e+06,1.687954768329630792e+07,1.676566449700944067e+05,1.244249061009123474e+08,3.348597115663388195e+03,1.879487057809304679e+05,6.865261290859049348e-01,9.569877680648449791e-01,9.569877680648449791e-01,9.540141141046601936e-01,3.339977434468166528e-02,1.258611155065814113e-02,7.161174468499402757e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.301124718407049485e+01
2.100000000000000000e+02,2.857142857142857206e+00,5.000000000000000104e-03,9.999999999999999547e-07,9.000000000000000000e+01,9.043555678844639659e+07,6.199323434296339849e-03,2.068658580178170392e-02,2.711421080183954239e+08,5.401416354522961192e+05,1.680897624262948288e+06,1.710378786956974864e+07,1.766474009260625171e+05,1.256116019355137795e+08,3.348512698498569989e+03,1.870034769377784978e+05,6.864254733942911635e-01,9.572740592635449186e-01,9.572740592635449186e-01,9.537682854968806412e-01,3.366121579753766913e-02,1.257049870558168969e-02,7.161690760756286300e-01,1.000000000000002415e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.301124718407049485e+01
2.200000000000000000e+02,2.857142857142857206e+00,5.000000000000000104e-03,9.999999999999999547e-07,9.000000000000000000e+01,9.105277992880666256e+07,6.227376591479642787e-03,2.070595801927154964e-02,2.731216041988192201e+08,5.451040345926666632e+05,1.700831084615094820e+06,1.729372710147242993e+07,1.856993685353517358e+05,1.265613296694635898e+08,3.394568104943481558e+03,1.892201585160542454e+05,6.860919854574601962e-01,9.572357762938159542e-01,9.572357762938159542e-01,9.536286793577848364e-01,3.365827289184521176e-02,1.271304775036995183e-02,7.159245238178587600e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.301124718407049485e+01
2.000000000000000000e+02,4.285714285714285587e+00,5.000000000000000104e-03,9.999999999999999547e-07,9.000000000000000000e+01,6.259390151790010929e+07,6.440109104098296240e-03,2.188836507429726269e-02,1.906411394498622417e+08,4.692415853529022424e+05,1.227749737786730751e+06,1.241428934410924837e+07,1.680878734104148753e+05,8.824637790157662332e+07,3.021967005852743569e+03,1.606524245525704173e+05,6.825750631485421049e-01,9.527326781876983564e-01,9.527326781876983564e-01,9.489480030884106521e-01,3.685855856095285321e-02,1.419343835063649473e-02,7.154124410220153996e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.443981861264192190e+01
