# dt (s),ls (dB),QBERI,Pec,maxElev (deg),SKL (b),QBER,phiX,nX,nZ,mX,lambdaEC,sX0,sX1,vZ1,sZ1,mean photon no.,PxA,PxB,P1,P2,P3,mu1,mu2,mu3,eps_c,eps_s,Pap,NoPass,fs (Hz),minElev (deg),shiftElev (deg),SysLoss (dB)
2.000000000000000000e+02,0.000000000000000000e+00,5.000000000000000278e-02,9.999999999999999547e-08,9.000000000000000000e+01,2.417093305840675160e+07,5.053434652389632992e-02,6.671942954159761074e-02,1.714930456524118483e+08,2.360259863996316213e+06,8.666288995437353849e+06,5.742418927535139024e+07,1.839480502868989788e+04,1.261942454684260637e+08,1.092243406474940712e+05,1.678812551569165662e+06,2.598249610644196572e-01,8.950020793938535668e-01,8.950020793938535668e-01,8.113972543638332535e-01,1.640578475526948965e-01,2.454489808347184998e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.015410432692763720e+01
2.100000000000000000e+02,0.000000000000000000e+00,5.000000000000000278e-02,9.999999999999999547e-08,9.000000000000000000e+01,0.000000000000000000e+00,5.049970420946479910e-02,7.996757847336924407e-02,6.889777719381026924e+07,1.262140135186796933e+08,3.479317368977028411e+06,2.305859960423764214e+07,3.043817798172482071e+03,3.718637294751559943e+07,5.444483613722993061e+06,6.847562730682340264e+07,4.593145777322856782e-01,4.249030683423201116e-01,4.249030683423201116e-01,8.799465934220385144e-01,6.643483041486207552e-02,5.361857616309941010e-02,4.979717865222831330e-01,3.179958529252144839e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.015410432692763720e+01
2.200000000000000000e+02,0.000000000000000000e+00,5.000000000000000278e-02,9.999999999999999547e-08,9.000000000000000000e+01,0.000000000000000000e+00,5.049674712296502860e-02,1.041666113183949416e-01,3.266342279412884712e+08,6.472109248094129376e+06,1.649396601005616225e+07,1.093126865623246431e+08,1.987347673643085000e+04,1.286753881059462279e+08,2.510949448808733141e+05,2.449906725415035617e+06,5.079689786131139639e-01,8.766053848902974899e-01,8.766053848902974899e-01,6.341566217590691723e-01,1.153371876769942600e-01,2.505061905639365816e-01,7.301670610777080128e-01,3.895422000937902585e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.015410432692763720e+01
2.000000000000000000e+02,1.428571428571428603e+00,5.000000000000000278e-02,9.999999999999999547e-08,9.000000000000000000e+01,0.000000000000000000e+00,5.049887359163417189e-02,2.034828330521199213e-01,3.413893118398292661e+08,5.626666178385897074e+05,1.723977570413451642e+07,1.142542451070222259e+08,1.887012839871615870e+04,1.374927393052364588e+08,2.841403040846327349e+04,1.462108882901911566e+05,6.239127945596386615e-01,9.609862420662174110e-01,9.609862420662174110e-01,8.301960073717596922e-01,9.649513591651458916e-03,1.601544790365888593e-01,7.484440031435855012e-01,2.650466662599365586e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.158267575549906425e+01
2.100000000000000000e+02,1.428571428571428603e+00,5.000000000000000278e-02,9.999999999999999547e-08,9.000000000000000000e+01,1.676740363829077221e+07,5.057367160344367757e-02,6.747777559629346278e-02,1.206877886897658408e+08,1.943551270925180754e+06,6.103624591742021963e+06,4.043541963198143244e+07,1.949739867771914942e+04,8.885507952935159206e+07,9.061737828371400246e+04,1.380644930054727010e+06,2.560522148132088893e-01,8.873891008336056707e-01,8.873891008336056707e-01,7.937531732470507473e-01,1.792626283909345142e-01,2.698419836201473854e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.158267575549906425e+01
2.200000000000000000e+02,1.428571428571428603e+00,5.000000000000000278e-02,9.999999999999999547e-08,9.000000000000000000e+01,1.690964071087036654e+07,5.057816750302978476e-02,6.747332881023779261e-02,1.218793444562854320e+08,1.977797513602970168e+06,6.164433899069469422e+06,4.083732933566208929e+07,2.054391697892393859e+04,8.969663123859912157e+07,9.219150243014108855e+04,1.404384764789974084e+06,2.567953492295452222e-01,8.870066847144065791e-01,8.870066847144065791e-01,7.974582294358316670e-01,1.755788039879551399e-01,2.696296657621319315e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.158267575549906425e+01
2.000000000000000000e+02,2.857142857142857206e+00,5.000000000000000278e-02,9.999999999999999547e-08,9.000000000000000000e+01,1.134841576425945200e+07,5.061702141384315928e-02,6.835874080933555808e-02,8.324598014749623835e+07,1.618424214218340814e+06,4.213663559742179699e+06,2.790856628571504354e+07,1.829367144738121715e+04,6.128870394086432457e+07,7.608844128857535543e+04,1.147322045658290386e+06,2.530872640183474687e-01,8.776297407230776448e-01,8.776297407230776448e-01,7.802551571340577974e-01,1.901071687812992683e-01,2.963767408464293429e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.301124718407049485e+01
2.100000000000000000e+02,2.857142857142857206e+00,5.000000000000000278e-02,9.999999999999999547e-08,9.000000000000000000e+01,0.000000000000000000e+00,5.051375989933356431e-02,8.904113960223786206e-02,1.772149990115433931e+08,1.547135492594629899e+07,8.951795910629738122e+06,5.932226666377013177e+07,9.933796721042454010e+03,6.904352375855906308e+07,5.212950195557491388e+05,5.922962385545649566e+06,6.908899890533863886e-01,7.719203950829047756e-01,7.719203950829047756e-01,8.399908918395447843e-01,1.201649358926693972e-01,3.984417226778581844e-02,7.787067957906770310e-01,3.061073756866646844e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.301124718407049485e+01
2.200000000000000000e+02,2.857142857142857206e+00,5.000000000000000278e-02,9.999999999999999547e-08,9.000000000000000000e+01,1.155665543135874160e+07,5.063038783049163272e-02,6.836888664204536503e-02,8.486953529986819625e+07,1.633240957303795964e+06,4.296977487225926481e+06,2.845843509552343935e+07,2.045391341856771396e+04,6.247317723645210266e+07,7.678879266153438948e+04,1.157544728983033914e+06,2.534128683300861939e-01,8.781765104456359383e-01,8.781765104456359383e-01,7.818838941249665053e-01,1.884770009259602308e-01,2.963910494907326387e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.301124718407049485e+01
2.000000000000000000e+02,4.285714285714285587e+00,5.000000000000000278e-02,9.999999999999999547e-08,9.000000000000000000e+01,0.000000000000000000e+00,5.060121120405585565e-02,1.071688559865000140e-01,4.401635408933053166e+07,1.841957607449747249e+07,2.227280829706721939e+06,1.475325422981668077e+07,6.423651496876738747e+03,2.294436680144773424e+07,9.320528592348208185e+05,8.781580119520630687e+06,3.884626903118588159e-01,6.072038081767859863e-01,6.072038081767859863e-01,7.339527201472061391e-01,2.370358469127881174e-01,2.901143294000574357e-02,4.042504121112927562e-01,3.871228842273300996e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.443981861264192190e+01
