# dt (s),ls (dB),QBERI,Pec,maxElev (deg),SKL (b),QBER,phiX,nX,nZ,mX,lambdaEC,sX0,sX1,vZ1,sZ1,mean photon no.,PxA,PxB,P1,P2,P3,mu1,mu2,mu3,eps_c,eps_s,Pap,NoPass,fs (Hz),minElev (deg),shiftElev (deg),SysLoss (dB),sigma2,T_turb
2.000000000000000000e+02,0.000000000000000000e+00,2.000000000000000042e-02,1.000000000000000082e-05,9.000000000000000000e+01,7.859581555506579578e+07,2.492874496327285652e-02,4.225398564017902869e-02,3.612762686976073980e+08,3.219213500246785115e+06,9.006163963645491749e+06,7.052460916223995388e+07,1.966913515365510713e+06,1.968698829441067278e+08,6.744720208142042975e+04,1.648892606260598404e+06,5.214969167940119998e-01,9.137457428318316310e-01,9.137457428318316310e-01,9.010963982045298026e-01,7.358616249124912134e-02,2.531743930422107602e-02,5.705696988350280607e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.016170247870608634e+01,4.259484415015840568e+03,9.983515590354071767e-01
2.100000000000000000e+02,0.000000000000000000e+00,2.000000000000000042e-02,1.000000000000000082e-05,9.000000000000000000e+01,7.875870455047157407e+07,2.510478170915018958e-02,4.244973376249656927e-02,3.645989555458841920e+08,3.275457746430186555e+06,9.153177190363576636e+06,7.156666513412299752e+07,2.064394577362836571e+06,1.985854798784797490e+08,6.895096302238550561e+04,1.677275083310786868e+06,5.217490304299809978e-01,9.134234186942070677e-01,9.134234186942070677e-01,9.012061829627612264e-01,7.333625771150827088e-02,2.545755932573050273e-02,5.708076735200188212e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.016170247870608634e+01,4.259484415015840568e+03,9.983515590354071767e-01
2.200000000000000000e+02,0.000000000000000000e+00,2.000000000000000042e-02,1.000000000000000082e-05,9.000000000000000000e+01,7.880444438660624623e+07,2.528294372955913055e-02,4.267813766766731520e-02,3.675395367831732035e+08,3.323880245990454685e+06,9.292481426877196878e+06,7.254447198568916321e+07,2.162003896917252801e+06,2.001006623054418266e+08,7.034733681738087034e+04,1.701528875648490619e+06,5.219846072113690783e-01,9.131604168468545613e-01,9.131604168468545613e-01,9.013807075737290120e-01,7.303715572606943318e-02,2.558213670020155484e-02,5.709916878786353012e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.016170247870608634e+01,4.259484415015840568e+03,9.983515590354071767e-01
2.000000000000000000e+02,1.428571428571428603e+00,2.000000000000000042e-02,1.000000000000000082e-05,9.000000000000000000e+01,5.058619565521737933e+07,2.666730845460029906e-02,4.550337283041869935e-02,2.534382284268371165e+08,2.953400872559956741e+06,6.758515411645915359e+06,5.215141096144258976e+07,1.927775750049878145e+06,1.375269525740991831e+08,6.616896733056596713e+04,1.502587436367182992e+06,5.188365317603294002e-01,9.025673010719333922e-01,9.025673010719333922e-01,8.939802637415147357e-01,7.786905033236965479e-02,2.815068592611560949e-02,5.716399256215576319e-01,1.001902585775631405e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.159027390727751339e+01,4.259484415015840568e+03,9.983515590354071767e-01
2.100000000000000000e+02,1.428571428571428603e+00,2.000000000000000042e-02,1.000000000000000082e-05,9.000000000000000000e+01,5.051156159475571662e+07,2.691394556528296442e-02,4.581703188770971935e-02,2.555415149396761954e+08,3.018289819143732078e+06,6.877630422756388783e+06,5.296314286633335799e+07,2.022050105565642938e+06,1.386641143846496046e+08,6.813368715453222103e+04,1.535867709783369675e+06,5.188652343807711453e-01,9.019734962515140175e-01,9.019734962515140175e-01,8.947714594447456760e-01,7.712904830446794258e-02,2.809949225078638146e-02,5.712247508746629565e-01,1.004761570387314729e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.159027390727751339e+01,4.259484415015840568e+03,9.983515590354071767e-01
2.200000000000000000e+02,1.428571428571428603e+00,2.000000000000000042e-02,1.000000000000000082e-05,9.000000000000000000e+01,5.035649427747972310e+07,2.715313589726180143e-02,4.607954086033760888e-02,2.578186493010809124e+08,3.077469609196295962e+06,7.000584821320731193e+06,5.380490135643108189e+07,2.115683867359167896e+06,1.396940249139716923e+08,6.982198944096117339e+04,1.564334027517749695e+06,5.197091288428493661e-01,9.015062927079412480e-01,9.015062927079412480e-01,8.943614764173627441e-01,7.729326560037330651e-02,2.834525798226394944e-02,5.724150001437466884e-01,1.004382999028797935e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.159027390727751339e+01,4.259484415015840568e+03,9.983515590354071767e-01
2.000000000000000000e+02,2.857142857142857206e+00,2.000000000000000042e-02,1.000000000000000082e-05,9.000000000000000000e+01,3.121030678556173667e+07,2.908003403412630708e-02,4.962371037412483671e-02,1.768556926498820484e+08,2.762349771167994477e+06,5.142969561387551948e+06,3.892915973501820862e+07,1.877926411799404537e+06,9.544385957442173362e+07,6.704709243379731197e+04,1.395799220924187219e+06,5.158332151935911547e-01,8.889071264447238052e-01,8.889071264447238052e-01,8.868639695597534400e-01,8.237543241361237889e-02,3.076059802663418108e-02,5.718992483936647941e-01,1.048416660392435806e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.301884533584894399e+01,4.259484415015840568e+03,9.983515590354071767e-01
2.100000000000000000e+02,2.857142857142857206e+00,2.000000000000000042e-02,1.000000000000000082e-05,9.000000000000000000e+01,3.098869462984221801e+07,2.942562085045263495e-02,5.003290968497561830e-02,1.781573579009193182e+08,2.831471630498277023e+06,5.242390865310844034e+06,3.957652560676102340e+07,1.969198456816544058e+06,9.614549488482022285e+07,6.935952023324770562e+04,1.431334847621281398e+06,5.155938943907567573e-01,8.880459832986162816e-01,8.880459832986162816e-01,8.870611815026254732e-01,8.218382949974092910e-02,3.075498899763359772e-02,5.715277459596184162e-01,1.048115772983340271e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.301884533584894399e+01,4.259484415015840568e+03,9.983515590354071767e-01
2.200000000000000000e+02,2.857142857142857206e+00,2.000000000000000042e-02,1.000000000000000082e-05,9.000000000000000000e+01,3.071347692152998969e+07,2.977132066217868384e-02,5.042853510800045236e-02,1.792452093973343968e+08,2.910353767860315274e+06,5.336366606127406470e+06,4.018009756671547890e+07,2.058835879878983600e+06,9.670750690801031888e+07,7.191601132001486258e+04,1.471592781586346682e+06,5.155843294667167287e-01,8.869782371497103579e-01,8.869782371497103579e-01,8.874978307211465189e-01,8.157722921653362547e-02,3.092494006231985559e-02,5.712981497018363441e-01,1.049123755921529955e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.301884533584894399e+01,4.259484415015840568e+03,9.983515590354071767e-01
2.000000000000000000e+02,4.285714285714285587e+00,2.000000000000000042e-02,1.000000000000000082e-05,9.000000000000000000e+01,1.798535662296746299e+07,3.242476294024627254e-02,5.469909721303777700e-02,1.217545992501945198e+08,2.756041743549219798e+06,3.947864017572243698e+06,2.915236265410309285e+07,1.804104344960571732e+06,6.532564568006493151e+07,7.346893031405257352e+04,1.385566211159911472e+06,5.122450053177906026e-01,8.692229877710646591e-01,8.692229877710646591e-01,8.798254119401335283e-01,8.661195578204282375e-02,3.356263227782364800e-02,5.715611632341978110e-01,1.081948715009092010e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.444741676442037104e+01,4.259484415015840568e+03,9.983515590354071767e-01
