# dt (s),ls (dB),QBERI,Pec,maxElev (deg),SKL (b),QBER,phiX,nX,nZ,mX,lambdaEC,sX0,sX1,vZ1,sZ1,mean photon no.,PxA,PxB,P1,P2,P3,mu1,mu2,mu3,eps_c,eps_s,Pap,NoPass,fs (Hz),minElev (deg),shiftElev (deg),SysLoss (dB),sigma2,T_turb
2.000000000000000000e+02,0.000000000000000000e+00,5.000000000000000278e-02,1.000000000000000082e-05,9.000000000000000000e+01,1.335899358785432018e+07,5.865965851849789386e-02,7.587969757699392082e-02,1.610048095338108838e+08,4.570561818951486610e+06,9.444487147089140490e+06,6.015740315122665465e+07,2.218515222532025538e+06,1.164035996401751786e+08,2.386029355620636488e+05,3.198262670610793401e+06,2.623173928486492446e-01,8.558078451037299805e-01,8.558078451037299805e-01,8.274785471717018837e-01,1.407382869713848517e-01,3.178316585691326468e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.016170247870608634e+01,4.259484415015840568e+03,9.983515590354071767e-01
2.100000000000000000e+02,0.000000000000000000e+00,5.000000000000000278e-02,1.000000000000000082e-05,9.000000000000000000e+01,0.000000000000000000e+00,5.623290103002277773e-02,1.017799206415364865e-01,3.774297983769858629e+07,1.429917835459446311e+08,2.122397249791449867e+06,1.367332644255898520e+07,3.169682774435426691e+05,1.887830764035061747e+07,7.844800561648085713e+06,7.756777827237847447e+07,3.897675514800287289e-01,3.393944669430401517e-01,3.393944669430401517e-01,8.597145584370562421e-01,8.096394527053242529e-02,5.932149629241133260e-02,4.166627155885535005e-01,3.897605140805312507e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.016170247870608634e+01,4.259484415015840568e+03,9.983515590354071767e-01
2.200000000000000000e+02,0.000000000000000000e+00,5.000000000000000278e-02,1.000000000000000082e-05,9.000000000000000000e+01,1.286768244903525151e+07,5.930371554650153143e-02,7.643648951719429763e-02,1.627987847311562300e+08,4.897457002325556241e+06,9.654572821012625471e+06,6.131371132829891145e+07,2.420930359807941597e+06,1.175435522995053232e+08,2.575694256792939268e+05,3.425148951649996452e+06,2.626613831453439851e-01,8.521922178395852088e-01,8.521922178395852088e-01,8.293004920801043678e-01,1.387123552131249160e-01,3.198715270677071620e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.016170247870608634e+01,4.259484415015840568e+03,9.983515590354071767e-01
2.000000000000000000e+02,1.428571428571428603e+00,5.000000000000000278e-02,1.000000000000000082e-05,9.000000000000000000e+01,0.000000000000000000e+00,5.559228387304671753e-02,2.870008720532741253e-01,3.431704376332321167e+08,4.398747187172544363e+04,1.907762838574431464e+07,1.232820929824313819e+08,2.268626891432845499e+06,1.357366684791091681e+08,2.445364023150618777e+03,9.884647082182151280e+03,5.864264571306704310e-01,9.888050988280407960e-01,9.888050988280407960e-01,6.818585895130195862e-01,1.762522574287476718e-01,1.418891530582327420e-01,7.782569077315335537e-01,3.163948113891623115e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.159027390727751339e+01,4.259484415015840568e+03,9.983515590354071767e-01
2.100000000000000000e+02,1.428571428571428603e+00,5.000000000000000278e-02,1.000000000000000082e-05,9.000000000000000000e+01,0.000000000000000000e+00,5.557753006551381658e-02,7.897229232112730479e-02,1.875536295527594686e+08,3.056635883596153557e+07,1.042376748536472954e+07,6.736449261601412296e+07,1.223744209566453937e+06,7.447529565782326460e+07,9.428618950042944634e+05,1.204619816961856931e+07,6.120335072032747625e-01,7.124027616446262368e-01,7.124027616446262368e-01,6.886939959785541854e-01,1.659534206878968132e-01,1.453525833335490014e-01,8.440323721464524365e-01,1.853139270465136157e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.159027390727751339e+01,4.259484415015840568e+03,9.983515590354071767e-01
2.200000000000000000e+02,1.428571428571428603e+00,5.000000000000000278e-02,1.000000000000000082e-05,9.000000000000000000e+01,0.000000000000000000e+00,5.813973601119201001e-02,7.646755936437515944e-02,2.832601504799001291e+07,1.154218469016026407e+08,1.646867037139191758e+06,1.051513170176148601e+07,3.061206945996075519e+05,1.625624639282769151e+07,5.198161822091274895e+06,6.852770488203139603e+07,4.213695213184876498e-01,3.312788909611786847e-01,3.312788909611786847e-01,9.408271938072232388e-01,4.632878557913757724e-03,5.453992763486300438e-02,4.472651779864653676e-01,1.230938861583332489e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.159027390727751339e+01,4.259484415015840568e+03,9.983515590354071767e-01
2.000000000000000000e+02,2.857142857142857206e+00,5.000000000000000278e-02,1.000000000000000082e-05,9.000000000000000000e+01,2.294537286877705716e+06,6.609663390452552578e-02,8.342359468594257033e-02,6.552947591372839361e+07,6.992970852522613481e+06,4.331277779425129294e+06,2.669506235339115188e+07,1.721370826785364421e+06,4.654349952101308852e+07,3.993280488300818834e+05,4.851669779238983057e+06,2.611274368143727820e-01,7.537655574634807287e-01,7.537655574634807287e-01,8.242545155308255156e-01,1.385108215512492191e-01,3.723466291792526528e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.301884533584894399e+01,4.259484415015840568e+03,9.983515590354071767e-01
2.100000000000000000e+02,2.857142857142857206e+00,5.000000000000000278e-02,1.000000000000000082e-05,9.000000000000000000e+01,2.067041111152785830e+06,6.665599666705449011e-02,8.377433813166920706e-02,6.469145586149895191e+07,7.669147412825231440e+06,4.312073466290976852e+06,2.651377395220181346e+07,1.758818125998792704e+06,4.587671978003897518e+07,4.398983008589410456e+05,5.319101568165247329e+06,2.619792118058272834e-01,7.438758457094649668e-01,7.438758457094649668e-01,8.283634698206846503e-01,1.347017085962170790e-01,3.693482158309827068e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.301884533584894399e+01,4.259484415015840568e+03,9.983515590354071767e-01
2.200000000000000000e+02,2.857142857142857206e+00,5.000000000000000278e-02,1.000000000000000082e-05,9.000000000000000000e+01,1.838420316931075417e+06,6.723905405798892565e-02,8.411154284818952998e-02,6.354099369356750697e+07,8.416625181440575048e+06,4.272436309860118665e+06,2.620560212585324422e+07,1.788842447375142947e+06,4.499671895386622846e+07,4.849477445330569171e+05,5.837093884296570905e+06,2.624889364435050720e-01,7.331645844167019588e-01,7.331645844167019588e-01,8.306998178393603105e-01,1.327899109169678737e-01,3.651027124367181576e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.301884533584894399e+01,4.259484415015840568e+03,9.983515590354071767e-01
2.000000000000000000e+02,4.285714285714285587e+00,5.000000000000000278e-02,1.000000000000000082e-05,9.000000000000000000e+01,0.000000000000000000e+00,6.294379454019094489e-02,9.985168204751802834e-02,1.727164135325276479e+07,6.181967441825533658e+07,1.087142644711007597e+06,6.792331080120461062e+06,2.954339646921341773e+05,8.764604385519720614e+06,3.134454930539811496e+06,3.169626652186354250e+07,4.577698605213562644e-01,3.457942700353490717e-01,3.457942700353490717e-01,6.099217291813016084e-01,3.329610286279058862e-01,5.711724219079250542e-02,5.830613871767611478e-01,3.067868076230966246e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.444741676442037104e+01,4.259484415015840568e+03,9.983515590354071767e-01
