# dt (s),ls (dB),QBERI,Pec,maxElev (deg),SKL (b),QBER,phiX,nX,nZ,mX,lambdaEC,sX0,sX1,vZ1,sZ1,mean photon no.,PxA,PxB,P1,P2,P3,mu1,mu2,mu3,eps_c,eps_s,Pap,NoPass,fs (Hz),minElev (deg),shiftElev (deg),SysLoss (dB),sigma2,T_turb
2.000000000000000000e+02,0.000000000000000000e+00,4.000000000000000083e-02,9.999999999999999547e-08,9.000000000000000000e+01,4.066463580174402148e+07,4.052890779201102911e-02,5.688672100470369697e-02,2.202006781040315032e+08,2.334180342844380531e+06,8.924492978616595268e+06,6.250746258781909198e+07,1.769029586399698019e+04,1.505820324934358895e+08,8.473178904264856828e+04,1.532906227015916025e+06,3.256090865483758923e-01,9.066532698077724994e-01,9.066532698077724994e-01,8.555086304684822451e-01,1.206747879013332497e-01,2.381658163018450514e-02,3.664973053358269728e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.016170247870608634e+01,4.259484415015840568e+03,9.983515590354071767e-01
2.100000000000000000e+02,0.000000000000000000e+00,4.000000000000000083e-02,9.999999999999999547e-08,9.000000000000000000e+01,0.000000000000000000e+00,4.050405227285334281e-02,6.548118190703643149e-02,1.796984076692585051e+08,5.735386540978327394e+07,7.278513697584155947e+06,5.098659393942433596e+07,9.846504896016715065e+03,6.929605866116745770e+07,1.424399314942316385e+06,2.192217569456972554e+07,5.308742957257635009e-01,6.389984658634628722e-01,6.389984658634628722e-01,6.594062168979338834e-01,2.403874690634305589e-02,3.165550361957230607e-01,7.957981232903342805e-01,2.545917162925749322e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.016170247870608634e+01,4.259484415015840568e+03,9.983515590354071767e-01
2.200000000000000000e+02,0.000000000000000000e+00,4.000000000000000083e-02,9.999999999999999547e-08,9.000000000000000000e+01,0.000000000000000000e+00,4.049985333326361348e-02,9.257338220149295693e-02,2.700420444346385002e+08,3.772441917921657860e+07,1.093666319341751561e+07,7.661417246630227566e+07,1.217499091212681378e+04,8.549351842097294331e+07,1.084437268874839880e+06,1.181037001753545925e+07,6.100256329455264748e-01,7.279279255862838305e-01,7.279279255862838305e-01,6.063587101202376761e-01,1.921910490085633194e-01,2.014502408711990045e-01,8.675273424227443186e-01,4.370280147453228237e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.016170247870608634e+01,4.259484415015840568e+03,9.983515590354071767e-01
2.000000000000000000e+02,1.428571428571428603e+00,4.000000000000000083e-02,9.999999999999999547e-08,9.000000000000000000e+01,2.812071739723697677e+07,4.055707414746990980e-02,5.775460199297197117e-02,1.538002087777141035e+08,1.922514705516239628e+06,6.237686471294103190e+06,4.368157201671623439e+07,1.776777797960596581e+04,1.053282849079173952e+08,7.059085923786832427e+04,1.261414336480347440e+06,3.209729123368593173e-01,8.994393115409776707e-01,8.994393115409776707e-01,8.437204165355912666e-01,1.299438751715702722e-01,2.633570829283846115e-02,3.650243834139939025e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.159027390727751339e+01,4.259484415015840568e+03,9.983515590354071767e-01
2.100000000000000000e+02,1.428571428571428603e+00,4.000000000000000083e-02,9.999999999999999547e-08,9.000000000000000000e+01,2.839808127426658198e+07,4.056084543434052003e-02,5.774615907595732900e-02,1.554004100790275037e+08,1.946157825001618825e+06,6.303172013648567721e+06,4.413915605768308043e+07,1.876770681384321506e+04,1.063998816953936666e+08,7.144699295669980347e+04,1.276655242703082506e+06,3.214647603491196381e-01,8.993546045413173262e-01,8.993546045413173262e-01,8.452577789401841679e-01,1.286530368012070991e-01,2.608918425860873302e-02,3.650950802912840132e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.159027390727751339e+01,4.259484415015840568e+03,9.983515590354071767e-01
2.200000000000000000e+02,1.428571428571428603e+00,4.000000000000000083e-02,9.999999999999999547e-08,9.000000000000000000e+01,2.863876988832497224e+07,4.056480105625335369e-02,5.773523990564413677e-02,1.567050065891216993e+08,1.953911187292039394e+06,6.356707416806592606e+06,4.451298882045947015e+07,1.980696483760833144e+04,1.072930615476531386e+08,7.172503699775120185e+04,1.281786128761967877e+06,3.215079397318296173e-01,8.995528419659954977e-01,8.995528419659954977e-01,8.453580473808030016e-01,1.286798177378871144e-01,2.596213488130988400e-02,3.650996863569334616e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.159027390727751339e+01,4.259484415015840568e+03,9.983515590354071767e-01
2.000000000000000000e+02,2.857142857142857206e+00,4.000000000000000083e-02,9.999999999999999547e-08,9.000000000000000000e+01,1.936853767025732249e+07,4.059660803898667431e-02,5.872971748048139845e-02,1.072981285042550862e+08,1.597043987737680087e+06,4.355940066204067320e+06,3.049673690023283288e+07,1.773719475647920262e+04,7.356322331474973261e+07,5.937117095464613521e+04,1.046348400132201146e+06,3.167791090061174986e-01,8.912650314971041210e-01,8.912650314971041210e-01,8.327796342105595606e-01,1.384507205244695505e-01,2.876964526497088892e-02,3.637625423451179008e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.301884533584894399e+01,4.259484415015840568e+03,9.983515590354071767e-01
2.100000000000000000e+02,2.857142857142857206e+00,4.000000000000000083e-02,9.999999999999999547e-08,9.000000000000000000e+01,1.955964955269856378e+07,4.060217697465755976e-02,5.872371550838408061e-02,1.083100544725997448e+08,1.601954070326489396e+06,4.397623999831295572e+06,3.078754322241108119e+07,1.878110550504730054e+04,7.427024380618861318e+07,5.956147896743880847e+04,1.049749702988754492e+06,3.166809850009287830e-01,8.915707497244083068e-01,8.915707497244083068e-01,8.329381183911189757e-01,1.383611851691536332e-01,2.870069643972739115e-02,3.635862734544799135e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.301884533584894399e+01,4.259484415015840568e+03,9.983515590354071767e-01
2.200000000000000000e+02,2.857142857142857206e+00,4.000000000000000083e-02,9.999999999999999547e-08,9.000000000000000000e+01,1.972525786979563907e+07,4.060771207071166289e-02,5.871587430606305114e-02,1.092242251667483896e+08,1.612529233192771673e+06,4.435345886717896909e+06,3.105059930162262917e+07,1.979278736865507744e+04,7.489786384837177396e+07,5.995582244995424844e+04,1.056719661476809764e+06,3.168140890180891622e-01,8.916589400116469166e-01,8.916589400116469166e-01,8.334911103536418731e-01,1.380665130060148293e-01,2.844237664034329760e-02,3.635400953333799423e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.301884533584894399e+01,4.259484415015840568e+03,9.983515590354071767e-01
2.000000000000000000e+02,4.285714285714285587e+00,4.000000000000000083e-02,9.999999999999999547e-08,9.000000000000000000e+01,1.340545577349202521e+07,4.068028108228019524e-02,6.533378639737565108e-02,7.043699850905212760e+07,5.763743735801161965e+05,2.865396897940391675e+06,2.005109065195501596e+07,1.824257050454030832e+04,5.130689933681740612e+07,2.344707152586230222e+04,3.790224250213578343e+05,2.728208167375406612e-01,9.170450016491221712e-01,9.170450016491221712e-01,8.735640931769849127e-01,1.075158878444498201e-01,1.892001897856526726e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.444741676442037104e+01,4.259484415015840568e+03,9.983515590354071767e-01
2.100000000000000000e+02,4.285714285714285587e+00,4.000000000000000083e-02,9.999999999999999547e-08,9.000000000000000000e+01,1.353181036176232435e+07,4.068919055836422299e-02,6.534338441856696322e-02,7.111574229911167920e+07,5.778917408506895881e+05,2.893641990108078346e+06,2.024765773002261668e+07,1.931802332475912044e+04,5.180365671110434830e+07,2.351394716557854554e+04,3.800174578727451735e+05,2.728201608838033976e-01,9.173093876355403742e-01,9.173093876355403742e-01,8.734457260485423147e-01,1.078644306924049501e-01,1.868984325905273525e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.444741676442037104e+01,4.259484415015840568e+03,9.983515590354071767e-01
2.200000000000000000e+02,4.285714285714285587e+00,4.000000000000000083e-02,9.999999999999999547e-08,9.000000000000000000e+01,1.364084210166246258e+07,4.069821920677505617e-02,6.534005599983636059e-02,7.169537055193230510e+07,5.801328037941422081e+05,2.917873906833506189e+06,2.041610944997598603e+07,2.043289706676494097e+04,5.222670666066103429e+07,2.361037201785502475e+04,3.815524107983883587e+05,2.728129916345621853e-01,9.174703169474185405e-01,9.174703169474185405e-01,8.733876969725179462e-01,1.079668254280658490e-01,1.864547759941620475e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.444741676442037104e+01,4.259484415015840568e+03,9.983515590354071767e-01
2.000000000000000000e+02,5.714285714285714413e+00,4.000000000000000083e-02,9.999999999999999547e-08,9.000000000000000000e+01,0.000000000000000000e+00,4.056459623141147469e-02,1.395948397550891562e-01,7.618069096682742238e+07,2.074563183053331822e+07,3.090238969699289650e+06,2.163949559818921611e+07,3.282077881378834718e+03,2.151240608894050121e+07,7.196124215100718429e+05,5.208220100372040644e+06,7.990128523932114035e-01,6.570974777682847545e-01,6.570974777682847545e-01,9.866100629881873196e-01,2.902088176637216289e-03,1.048784883517546451e-02,8.084865015323854376e-01,4.658487643927923250e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.587598819299180164e+01,4.259484415015840568e+03,9.983515590354071767e-01
2.100000000000000000e+02,5.714285714285714413e+00,4.000000000000000083e-02,9.999999999999999547e-08,9.000000000000000000e+01,0.000000000000000000e+00,4.058215814276525113e-02,2.656265187114180693e-01,1.515521209373870492e+08,7.996367847539611103e+04,6.150312138752525672e+06,4.306320619769205153e+07,1.311942900191963781e+04,5.724006769432151318e+07,3.245098645565758488e+03,1.392457603401949018e+04,7.117324352948144472e-01,9.775455523264591218e-01,9.775455523264591218e-01,8.176536620952807866e-01,1.710530150839011665e-01,1.129332282081804695e-02,8.033494536948320164e-01,3.207824925627755785e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.587598819299180164e+01,4.259484415015840568e+03,9.983515590354071767e-01
2.200000000000000000e+02,5.714285714285714413e+00,4.000000000000000083e-02,9.999999999999999547e-08,9.000000000000000000e+01,9.422830524801502004e+06,4.079362476495013157e-02,6.623447396439843815e-02,5.039967542367047071e+07,4.886474715305293794e+05,2.055985447508492274e+06,1.437732585273288190e+07,2.053267991738569253e+04,3.668102383385664225e+07,1.993370159595807127e+04,3.193215274395570159e+05,2.705733847403919423e-01,9.103608873722656147e-01,9.103608873722656147e-01,8.632278749374802107e-01,1.160502225914768620e-01,2.072190247104292726e-02,3.000000000000002109e-01,1.000000000000002137e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.587598819299180164e+01,4.259484415015840568e+03,9.983515590354071767e-01
