# dt (s),ls (dB),QBERI,Pec,maxElev (deg),SKL (b),QBER,phiX,nX,nZ,mX,lambdaEC,sX0,sX1,vZ1,sZ1,mean photon no.,PxA,PxB,P1,P2,P3,mu1,mu2,mu3,eps_c,eps_s,Pap,NoPass,fs (Hz),minElev (deg),shiftElev (deg),SysLoss (dB),sigma2,T_turb
2.000000000000000000e+02,0.000000000000000000e+00,5.000000000000000104e-03,4.999999999999999774e-07,9.000000000000000000e+01,1.827595805883790255e+08,5.669310246502074283e-03,1.822021508190626790e-02,5.299864258174137473e+08,7.069142886215923354e+05,3.004657474393675104e+06,3.102429695954693854e+07,7.878240278076099639e+04,2.460137012784273624e+08,4.007716419881117872e+03,2.511311691795570077e+05,6.927433299776819542e-01,9.647651353671892194e-01,9.647651353671892194e-01,9.614876450358901261e-01,2.837532059453346661e-02,1.013703436957640730e-02,7.175399512205651309e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.016170247870608634e+01,4.259484415015840568e+03,9.983515590354071767e-01
2.100000000000000000e+02,0.000000000000000000e+00,5.000000000000000104e-03,4.999999999999999774e-07,9.000000000000000000e+01,1.844128986558060050e+08,5.676391149457188194e-03,1.824026208803495100e-02,5.347974338157017827e+08,7.095610072376610478e+05,3.035719420063865837e+06,3.133866464052920789e+07,8.308059854631908820e+04,2.483068724037456810e+08,4.027745821483786585e+03,2.520285350560687948e+05,6.926213649122379135e-01,9.648551001346881151e-01,9.648551001346881151e-01,9.616681338785404431e-01,2.826990339858777984e-02,1.006196272287177701e-02,7.172894164542430451e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.016170247870608634e+01,4.259484415015840568e+03,9.983515590354071767e-01
2.200000000000000000e+02,0.000000000000000000e+00,5.000000000000000104e-03,4.999999999999999774e-07,9.000000000000000000e+01,1.858441462047976255e+08,5.683558027818121951e-03,1.824202106644840990e-02,5.389058968333296776e+08,7.151539603454361204e+05,3.062902936185595579e+06,3.161280230069144070e+07,8.741315890874509932e+04,2.502682674624090195e+08,4.064619032447227255e+03,2.541643011503284215e+05,6.925234922181419117e-01,9.648517353010439557e-01,9.648517353010439557e-01,9.618952740398081236e-01,2.806139258038051545e-02,1.004333337981136096e-02,7.170399643023506187e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.016170247870608634e+01,4.259484415015840568e+03,9.983515590354071767e-01
2.000000000000000000e+02,1.428571428571428603e+00,5.000000000000000104e-03,4.999999999999999774e-07,9.000000000000000000e+01,1.292092655217365026e+08,5.737958989528416272e-03,1.885646859374875278e-02,3.774587580519027114e+08,6.136740459629606921e+05,2.165842873940146528e+06,2.231944791225749999e+07,7.922962754885072354e+04,1.750805138138020635e+08,3.521236508673443495e+03,2.150149020646796562e+05,6.900550883334664043e-01,9.612415277745706144e-01,9.612415277745706144e-01,9.586257489540197518e-01,3.012496787539701779e-02,1.124928317058323038e-02,7.166953237961486423e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.159027390727751339e+01,4.259484415015840568e+03,9.983515590354071767e-01
2.100000000000000000e+02,1.428571428571428603e+00,5.000000000000000104e-03,4.999999999999999774e-07,9.000000000000000000e+01,1.303657380459217429e+08,5.747935722513176915e-03,1.887853845604092057e-02,3.808127520084279180e+08,6.124459015456844354e+05,2.188887220857794397e+06,2.255054251681101695e+07,8.365442956949687505e+04,1.767051682382084727e+08,3.520299675601227136e+03,2.147098010364827351e+05,6.896410561522644533e-01,9.614431339019092748e-01,9.614431339019092748e-01,9.584566465430205406e-01,3.027578780939797071e-02,1.126756564758148865e-02,7.163740580732733676e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.159027390727751339e+01,4.259484415015840568e+03,9.983515590354071767e-01
2.200000000000000000e+02,1.428571428571428603e+00,5.000000000000000104e-03,4.999999999999999774e-07,9.000000000000000000e+01,1.313634119892909229e+08,5.758096856994449238e-03,1.890235269630601012e-02,3.836376163892195225e+08,6.111317259517546045e+05,2.209022553155607078e+06,2.275143412566461787e+07,8.810449490818462800e+04,1.781137503124668300e+08,3.518955670412391555e+03,2.143624970394948614e+05,6.891035283452263682e-01,9.616195462017834705e-01,9.616195462017834705e-01,9.583437354648252082e-01,3.036405355841493431e-02,1.129221097675985747e-02,7.158883577995341918e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.159027390727751339e+01,4.259484415015840568e+03,9.983515590354071767e-01
2.000000000000000000e+02,2.857142857142857206e+00,5.000000000000000104e-03,4.999999999999999774e-07,9.000000000000000000e+01,9.109991414830233157e+07,5.834932900192886518e-03,1.965000153341135702e-02,2.679300296984831691e+08,5.163559592478463310e+05,1.563353745237336727e+06,1.606670119136951678e+07,7.985955236557500029e+04,1.244432157071454376e+08,3.012902374825916013e+03,1.784735761493360333e+05,6.848512599129320533e-01,9.579462208973226200e-01,9.579462208973226200e-01,9.541596116741760669e-01,3.341625046672246774e-02,1.242413785910146534e-02,7.142511866232501561e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.301884533584894399e+01,4.259484415015840568e+03,9.983515590354071767e-01
2.100000000000000000e+02,2.857142857142857206e+00,5.000000000000000104e-03,4.999999999999999774e-07,9.000000000000000000e+01,9.190059834693862498e+07,5.848606470348621279e-03,1.964418063543172527e-02,2.703913748650475144e+08,5.222066743525948841e+05,1.581412744562176522e+06,1.624608205723523535e+07,8.416125849394703982e+04,1.255723351431944221e+08,3.054181334477822929e+03,1.807950821675711777e+05,6.849907058932644954e-01,9.579034477156904703e-01,9.579034477156904703e-01,9.542174810523019746e-01,3.340331925169598426e-02,1.237919969600204118e-02,7.143553618577364039e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.301884533584894399e+01,4.259484415015840568e+03,9.983515590354071767e-01
2.200000000000000000e+02,2.857142857142857206e+00,5.000000000000000104e-03,4.999999999999999774e-07,9.000000000000000000e+01,9.258869315674892068e+07,5.862349884526791427e-03,1.968344939448459993e-02,2.726742221776262522e+08,5.250348569696114864e+05,1.598511694896440022e+06,1.641544473420574144e+07,8.849183086524393002e+04,1.265962744731611609e+08,3.077938033128342340e+03,1.817363344835373282e+05,6.853159620865583168e-01,9.579640155371499377e-01,9.579640155371499377e-01,9.543891781638755845e-01,3.324163573149955392e-02,1.236918610462486162e-02,7.145845888838288085e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.301884533584894399e+01,4.259484415015840568e+03,9.983515590354071767e-01
2.000000000000000000e+02,4.285714285714285587e+00,5.000000000000000104e-03,4.999999999999999774e-07,9.000000000000000000e+01,6.400320677593076229e+07,5.968907847698987253e-03,2.056975878266251861e-02,1.905467922508674264e+08,4.459034406355510000e+05,1.137356243620071094e+06,1.164535622008824721e+07,8.020318715802072256e+04,8.834588105314211547e+07,2.661556546125519162e+03,1.520002503192317672e+05,6.821713756450176191e-01,9.538573004912038744e-01,9.538573004912038744e-01,9.496278223068226332e-01,3.647330416869831726e-02,1.389887352447904956e-02,7.145157600583844637e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.444741676442037104e+01,4.259484415015840568e+03,9.983515590354071767e-01
2.100000000000000000e+02,4.285714285714285587e+00,5.000000000000000104e-03,4.999999999999999774e-07,9.000000000000000000e+01,6.455067825409694016e+07,5.987980165598999309e-03,2.057981159635923277e-02,1.922690838894328177e+08,4.520471117774700979e+05,1.151303460787813878e+06,1.178199626471815631e+07,8.441334004021289002e+04,8.914658007389011979e+07,2.706849139239805027e+03,1.543132148974562006e+05,6.822911833410812976e-01,9.537540692217560956e-01,9.537540692217560956e-01,9.498369336007325137e-01,3.646100478879748391e-02,1.370206161047000243e-02,7.144858857925527884e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.444741676442037104e+01,4.259484415015840568e+03,9.983515590354071767e-01
2.200000000000000000e+02,4.285714285714285587e+00,5.000000000000000104e-03,4.999999999999999774e-07,9.000000000000000000e+01,6.501834710368543863e+07,6.007372449637613139e-03,2.065197233957229497e-02,1.938610760432305634e+08,4.516848423702854780e+05,1.164595687279205536e+06,1.191170317213832214e+07,8.881362106454028981e+04,8.988210050682936609e+07,2.713439077974161137e+03,1.541191210824024456e+05,6.822998289184502019e-01,9.539531935719302025e-01,9.539531935719302025e-01,9.498024942276031002e-01,3.647383088047603111e-02,1.372367489192086870e-02,7.145195448052548137e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.444741676442037104e+01,4.259484415015840568e+03,9.983515590354071767e-01
