# dt (s),ls (dB),QBERI,Pec,maxElev (deg),SKL (b),QBER,phiX,nX,nZ,mX,lambdaEC,sX0,sX1,vZ1,sZ1,mean photon no.,PxA,PxB,P1,P2,P3,mu1,mu2,mu3,eps_c,eps_s,Pap,NoPass,fs (Hz),minElev (deg),shiftElev (deg),SysLoss (dB),sigma2,T_turb
2.000000000000000000e+02,0.000000000000000000e+00,5.000000000000000278e-02,1.000000000000000021e-08,9.000000000000000000e+01,0.000000000000000000e+00,5.045402586386497218e-02,8.952843287082296042e-02,1.262863558145923913e+08,1.013827125492053330e+08,6.371655062522699125e+06,4.223699013875246048e+07,8.125212118473822898e+01,5.424023175000961870e+07,3.874575843272734433e+06,4.351124103408426046e+07,5.523852787370471251e-01,5.274286120121896015e-01,5.274286120121896015e-01,6.172553906584327121e-01,3.031554001364348827e-01,7.958920920513240516e-02,7.215175437175915807e-01,3.530357215295056861e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.016170247870608634e+01,4.259484415015840568e+03,9.983515590354071767e-01
2.100000000000000000e+02,0.000000000000000000e+00,5.000000000000000278e-02,1.000000000000000021e-08,9.000000000000000000e+01,2.453078424645571038e+07,5.045882406773230522e-02,6.656173358385719663e-02,1.730938621041833162e+08,2.367013098067759536e+06,8.734112735119301826e+06,5.789603203900563717e+07,2.131136811050222946e+02,1.273906098920796365e+08,1.093407463881951844e+05,1.684562086286531761e+06,2.601094656581136588e-01,8.953040146903453733e-01,8.953040146903453733e-01,8.127182537189243661e-01,1.629398954243616304e-01,2.434185085671400350e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.016170247870608634e+01,4.259484415015840568e+03,9.983515590354071767e-01
2.200000000000000000e+02,0.000000000000000000e+00,5.000000000000000278e-02,1.000000000000000021e-08,9.000000000000000000e+01,2.474486712608687952e+07,5.045919279657391093e-02,6.650347581330727509e-02,1.742021233302049637e+08,2.356299483766836580e+06,8.790098526691358536e+06,5.826703615558151156e+07,2.970403242371994565e+02,1.282507306216192544e+08,1.088047098535923869e+05,1.677875853342309128e+06,2.594504638235848870e-01,8.958146441060155230e-01,8.958146441060155230e-01,8.094519945238446423e-01,1.661486546643130280e-01,2.439935081184232968e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.016170247870608634e+01,4.259484415015840568e+03,9.983515590354071767e-01
2.000000000000000000e+02,1.428571428571428603e+00,5.000000000000000278e-02,1.000000000000000021e-08,9.000000000000000000e+01,0.000000000000000000e+00,5.045433416750288308e-02,6.858417311762349255e-02,2.777137306370643377e+08,1.490527664350743406e+07,1.401186136846632697e+07,9.288291783206634223e+07,9.716894682918468789e+02,9.699729358664064109e+07,3.459781937146118144e+05,5.116999159030025825e+06,7.123931146132327363e-01,8.119052429721722586e-01,8.119052429721722586e-01,7.162980088804822287e-01,8.461185090593276170e-02,1.990901402135850096e-01,9.809421598126073505e-01,1.151871588694793613e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.159027390727751339e+01,4.259484415015840568e+03,9.983515590354071767e-01
2.100000000000000000e+02,1.428571428571428603e+00,5.000000000000000278e-02,1.000000000000000021e-08,9.000000000000000000e+01,1.689520999381345883e+07,5.046243232367937648e-02,6.726846319428954335e-02,1.205932249804057330e+08,1.927407080568113131e+06,6.085427454267965630e+06,4.033787827358812839e+07,3.155137787285466402e+02,8.882239413413041830e+07,8.965923876134649618e+04,1.370504481352902483e+06,2.560276040013374499e-01,8.877661520721771282e-01,8.877661520721771282e-01,7.935019622346095591e-01,1.797701533095439619e-01,2.672788445584647898e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.159027390727751339e+01,4.259484415015840568e+03,9.983515590354071767e-01
2.200000000000000000e+02,1.428571428571428603e+00,5.000000000000000278e-02,1.000000000000000021e-08,9.000000000000000000e+01,1.704404109042469040e+07,5.046291392202564147e-02,6.726364071530015198e-02,1.216720586538985521e+08,1.933339709712710464e+06,6.139926622567337938e+06,4.069903095961272717e+07,3.996907314815714471e+02,8.961118501910203695e+07,8.992570387221444980e+04,1.374616925258088158e+06,2.561495693129841045e-01,8.880564145000531262e-01,8.880564145000531262e-01,7.941521166682705690e-01,1.790393431250270895e-01,2.680854020670234150e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.159027390727751339e+01,4.259484415015840568e+03,9.983515590354071767e-01
2.000000000000000000e+02,2.857142857142857206e+00,5.000000000000000278e-02,1.000000000000000021e-08,9.000000000000000000e+01,0.000000000000000000e+00,5.045524509924110418e-02,8.254916889240407341e-02,1.752481556122451425e+08,2.916871132019304484e+07,8.842188644605774432e+06,5.861351454673000425e+07,1.000000000000000036e-10,5.995435043423368782e+07,8.081961935070267646e+05,9.885470534084305167e+06,8.156748337507040425e-01,7.102406691543432515e-01,7.102406691543432515e-01,8.498921742326974726e-01,1.379327672016246176e-01,1.217505856567790978e-02,9.194001836870242528e-01,2.485545192962220762e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.301884533584894399e+01,4.259484415015840568e+03,9.983515590354071767e-01
2.100000000000000000e+02,2.857142857142857206e+00,5.000000000000000278e-02,1.000000000000000021e-08,9.000000000000000000e+01,1.159042222967720218e+07,5.046744257665658484e-02,6.807502765165809877e-02,8.407777832098540664e+07,1.606917899610397173e+06,4.243190449387192726e+06,2.812569844944499433e+07,4.066314742280803216e+02,6.193027460724628717e+07,7.530816814994646120e+04,1.140469626380082918e+06,2.532157251142376220e-01,8.785438099411391200e-01,8.785438099411391200e-01,7.807947849497555159e-01,1.897728962931078123e-01,2.943231875713667178e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.301884533584894399e+01,4.259484415015840568e+03,9.983515590354071767e-01
2.200000000000000000e+02,2.857142857142857206e+00,5.000000000000000278e-02,1.000000000000000021e-08,9.000000000000000000e+01,0.000000000000000000e+00,5.045996950115935742e-02,8.311461847261610025e-02,1.776761345947642922e+08,6.649239059182861820e+05,8.965532332735691220e+06,5.942969944000244141e+07,1.197480213030550203e+03,9.816839279292944074e+07,2.705733090276571602e+04,3.423320902138447273e+05,4.616950771999476788e-01,9.423519578692010068e-01,9.423519578692010068e-01,7.717157840516983835e-01,1.730734299294074963e-01,5.521078601889412019e-02,5.750666135056232697e-01,1.034653018883630732e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.301884533584894399e+01,4.259484415015840568e+03,9.983515590354071767e-01
2.000000000000000000e+02,4.285714285714285587e+00,5.000000000000000278e-02,1.000000000000000021e-08,9.000000000000000000e+01,0.000000000000000000e+00,5.046304206297957951e-02,1.355317638988596807e-01,6.413886385302130878e+07,1.426589553173070773e+07,3.236642184486734681e+06,2.145434659283615649e+07,5.850225373686043895e+02,2.838582786371966451e+07,7.199004862837991677e+05,5.365394381610507146e+06,4.527679091324900429e-01,6.795249140530199572e-01,6.795249140530199572e-01,8.647822412235214307e-01,1.219931351839513047e-02,1.230184452580834337e-01,5.172664153688102395e-01,4.463447170189387414e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.444741676442037104e+01,4.259484415015840568e+03,9.983515590354071767e-01
