# dt (s),ls (dB),QBERI,Pec,maxElev (deg),SKL (b),QBER,phiX,nX,nZ,mX,lambdaEC,sX0,sX1,vZ1,sZ1,mean photon no.,PxA,PxB,P1,P2,P3,mu1,mu2,mu3,eps_c,eps_s,Pap,NoPass,fs (Hz),minElev (deg),shiftElev (deg),SysLoss (dB),sigma2,T_turb
2.000000000000000000e+02,0.000000000000000000e+00,5.000000000000000104e-03,1.000000000000000021e-08,9.000000000000000000e+01,1.843401524859615862e+08,5.498483636341648835e-03,1.778331747156428749e-02,5.317157271997366548e+08,6.869762092719646171e+05,2.923630225193252321e+06,3.033777238070938364e+07,1.000000000000000036e-10,2.464185515539644659e+08,3.777327445237913707e+03,2.434436621262598492e+05,6.944732576380241440e-01,9.653027821062181157e-01,9.653027821062181157e-01,9.610553549782111515e-01,2.885309356098108083e-02,1.009155146080776763e-02,7.196130219758315461e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.016170247870608634e+01,4.259484415015840568e+03,9.983515590354071767e-01
2.100000000000000000e+02,0.000000000000000000e+00,5.000000000000000104e-03,1.000000000000000021e-08,9.000000000000000000e+01,1.860722200780938268e+08,5.498621695601520372e-03,1.779109415366231586e-02,5.368431796353983879e+08,6.966610863936129026e+05,2.951897554678905755e+06,3.063097093968572095e+07,1.000000000000000036e-10,2.487561055933042765e+08,3.830675764125244314e+03,2.465482969540375052e+05,6.949863824067622486e-01,9.652289816812334999e-01,9.652289816812334999e-01,9.618883405725943136e-01,2.811105313382650586e-02,1.000060629357918049e-02,7.196004441444215916e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.016170247870608634e+01,4.259484415015840568e+03,9.983515590354071767e-01
2.200000000000000000e+02,0.000000000000000000e+00,5.000000000000000104e-03,1.000000000000000021e-08,9.000000000000000000e+01,1.875798906978116930e+08,5.498765308848075663e-03,1.773394192566841304e-02,5.407710576133911610e+08,7.054111964476992143e+05,2.973573131633599289e+06,3.085576168394965306e+07,1.000000000000000036e-10,2.506496185575974286e+08,3.878890615499622982e+03,2.502539164620688825e+05,6.947664495700707210e-01,9.651417517993411410e-01,9.651417517993411410e-01,9.620309374199800256e-01,2.789337072115570179e-02,1.007569185886427257e-02,7.192877958309032982e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.016170247870608634e+01,4.259484415015840568e+03,9.983515590354071767e-01
2.000000000000000000e+02,1.428571428571428603e+00,5.000000000000000104e-03,1.000000000000000021e-08,9.000000000000000000e+01,1.307879519590805322e+08,5.499856719838304431e-03,1.820152852359171319e-02,3.784061576816531420e+08,5.995738845303195994e+05,2.081179649153633043e+06,2.159500349907444045e+07,1.000000000000000036e-10,1.753990680305147767e+08,3.297570457873634496e+03,2.095499165762232151e+05,6.914354000933323752e-01,9.617183914560207825e-01,9.617183914560207825e-01,9.588614743411081331e-01,3.009182978570461298e-02,1.104669587318725388e-02,7.179621202195253238e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.159027390727751339e+01,4.259484415015840568e+03,9.983515590354071767e-01
2.100000000000000000e+02,1.428571428571428603e+00,5.000000000000000104e-03,1.000000000000000021e-08,9.000000000000000000e+01,1.320200042656657845e+08,5.500056288829478258e-03,1.822532081285685793e-02,3.817642977667244077e+08,5.974160424434365705e+05,2.099725126782441977e+06,2.178730960789861158e+07,1.000000000000000036e-10,1.770664543142739534e+08,3.285821861288641230e+03,2.085819972018444096e+05,6.909878522697768810e-01,9.619467447687088946e-01,9.619467447687088946e-01,9.589484811191190117e-01,3.018454835835712030e-02,1.086697052252386803e-02,7.174206028576864957e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.159027390727751339e+01,4.259484415015840568e+03,9.983515590354071767e-01
2.200000000000000000e+02,1.428571428571428603e+00,5.000000000000000104e-03,1.000000000000000021e-08,9.000000000000000000e+01,1.330936593444507718e+08,5.500272569105750867e-03,1.817191291089196442e-02,3.837656677117626071e+08,5.888811654596711742e+05,2.110815775079560466e+06,2.190224985105950013e+07,1.000000000000000036e-10,1.783716905258409679e+08,3.239006920840854036e+03,2.064216178203182644e+05,6.887109576028764835e-01,9.623041842047602712e-01,9.623041842047602712e-01,9.581171249345420415e-01,3.073533825828646607e-02,1.114753680717149240e-02,7.156091942557546437e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.159027390727751339e+01,4.259484415015840568e+03,9.983515590354071767e-01
2.000000000000000000e+02,2.857142857142857206e+00,5.000000000000000104e-03,1.000000000000000021e-08,9.000000000000000000e+01,9.266990289084130526e+07,5.501774396282316064e-03,1.875481941160028060e-02,2.693212858069476485e+08,5.082205605344246724e+05,1.481744954626496416e+06,1.537420538927962445e+07,1.000000000000000036e-10,1.248188953202436268e+08,2.796114867612544913e+03,1.745020072894866171e+05,6.882670886465214188e-01,9.583683853866281632e-01,9.583683853866281632e-01,9.555066630822970364e-01,3.255723967687799980e-02,1.193609724082496382e-02,7.169090401411822855e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.301884533584894399e+01,4.259484415015840568e+03,9.983515590354071767e-01
2.100000000000000000e+02,2.857142857142857206e+00,5.000000000000000104e-03,1.000000000000000021e-08,9.000000000000000000e+01,9.354699731685805321e+07,5.502054215840138443e-03,1.870329099091851827e-02,2.716178052630782127e+08,5.085667048036039341e+05,1.494455890544965165e+06,1.550596324927972816e+07,1.000000000000000036e-10,1.259415596442564279e+08,2.798161582200596058e+03,1.751017337965968472e+05,6.876908324974339015e-01,9.585239112215903079e-01,9.585239112215903079e-01,9.551591249618375246e-01,3.272593226455004084e-02,1.211494277361243460e-02,7.165489198444543462e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.301884533584894399e+01,4.259484415015840568e+03,9.983515590354071767e-01
2.200000000000000000e+02,2.857142857142857206e+00,5.000000000000000104e-03,1.000000000000000021e-08,9.000000000000000000e+01,9.431073094282704592e+07,5.502340434019243817e-03,1.866102401987351431e-02,2.734932089670358300e+08,5.087561425239018863e+05,1.504852742128995713e+06,1.561370605917261913e+07,1.000000000000000036e-10,1.269125918570155650e+08,2.799349494064922510e+03,1.755676405119362171e+05,6.868873387258784824e-01,9.586530920888696183e-01,9.586530920888696183e-01,9.549155355654913579e-01,3.289714138633063889e-02,1.218732304817800316e-02,7.158723459058876637e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.301884533584894399e+01,4.259484415015840568e+03,9.983515590354071767e-01
2.000000000000000000e+02,4.285714285714285587e+00,5.000000000000000104e-03,1.000000000000000021e-08,9.000000000000000000e+01,6.556477447730454803e+07,5.504480303231145885e-03,1.921912890067882865e-02,1.909957061221294403e+08,4.272037165966557222e+05,1.051332102350985864e+06,1.090748458282281831e+07,1.000000000000000036e-10,8.861585094745594263e+07,2.351534443473431566e+03,1.451476132401004143e+05,6.830104977983958436e-01,9.548417494220586832e-01,9.548417494220586832e-01,9.500922111209907372e-01,3.653627723756151108e-02,1.337151164144775167e-02,7.150430896313558771e-01,1.000000000000002415e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.444741676442037104e+01,4.259484415015840568e+03,9.983515590354071767e-01
2.100000000000000000e+02,4.285714285714285587e+00,5.000000000000000104e-03,1.000000000000000021e-08,9.000000000000000000e+01,6.618760917269149423e+07,5.504890401476287241e-03,1.919576309820755083e-02,1.922964017904333174e+08,4.254940470965939458e+05,1.058570616454583826e+06,1.098245123018798232e+07,1.000000000000000036e-10,8.941072189952340722e+07,2.342298095747339175e+03,1.447994546663774236e+05,6.811669981573011956e-01,9.550739570306835402e-01,9.550739570306835402e-01,9.502961780095432465e-01,3.609842990559909010e-02,1.360539208485766344e-02,7.129957699987056197e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.444741676442037104e+01,4.259484415015840568e+03,9.983515590354071767e-01
2.200000000000000000e+02,4.285714285714285587e+00,5.000000000000000104e-03,1.000000000000000021e-08,9.000000000000000000e+01,6.672981225777749717e+07,5.505280740549904801e-03,1.920771525978688665e-02,1.938261306812281609e+08,4.266036551565405680e+05,1.067067264254674315e+06,1.107047522417976335e+07,1.000000000000000036e-10,9.014799676921458542e+07,2.348572886581496277e+03,1.450654633894044382e+05,6.811038702734972805e-01,9.551879355881540690e-01,9.551879355881540690e-01,9.505933873602181450e-01,3.595982328730080307e-02,1.344678935248105195e-02,7.127210192637624120e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.444741676442037104e+01,4.259484415015840568e+03,9.983515590354071767e-01
2.000000000000000000e+02,5.714285714285714413e+00,5.000000000000000104e-03,1.000000000000000021e-08,9.000000000000000000e+01,4.630862498674014956e+07,5.508247152374705705e-03,1.980264303319648894e-02,1.354485957929959893e+08,3.660502849937547580e+05,7.460843420699227136e+05,7.739707523773291148e+06,1.000000000000000036e-10,6.287139494698580354e+07,2.016295439942799021e+03,1.223440765174398548e+05,6.789136302441994841e-01,9.505833474671829819e-01,9.505833474671829819e-01,9.463364697360001632e-01,3.890531558249588767e-02,1.475821468150394916e-02,7.133013682482947093e-01,1.000000000000002137e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.587598819299180164e+01,4.259484415015840568e+03,9.983515590354071767e-01
2.100000000000000000e+02,5.714285714285714413e+00,5.000000000000000104e-03,1.000000000000000021e-08,9.000000000000000000e+01,4.675022936952953041e+07,5.508822407154045746e-03,1.976719532669254931e-02,1.363516475964264870e+08,3.647873660226615029e+05,7.511370115315662697e+05,7.791991119706541300e+06,1.000000000000000036e-10,6.343117734735312313e+07,2.009548815792342339e+03,1.221887423273913300e+05,6.769785909913805799e-01,9.508200556460971731e-01,9.508200556460971731e-01,9.463204234495867784e-01,3.883936612828060853e-02,1.484021042213261310e-02,7.112756289512863761e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.587598819299180164e+01,4.259484415015840568e+03,9.983515590354071767e-01
2.200000000000000000e+02,5.714285714285714413e+00,5.000000000000000104e-03,1.000000000000000021e-08,9.000000000000000000e+01,4.713474387220500410e+07,5.509368542205431325e-03,1.973927061303767244e-02,1.374386584639238417e+08,3.655102024783950765e+05,7.572002214240583126e+05,7.854762434782322496e+06,1.000000000000000036e-10,6.393965986153534055e+07,2.013730411389607752e+03,1.225943957984926092e+05,6.768917622390958622e-01,9.509592390413966756e-01,9.509592390413966756e-01,9.461407196274220777e-01,3.897964359854167588e-02,1.487963677403624646e-02,7.113041262448338564e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.587598819299180164e+01,4.259484415015840568e+03,9.983515590354071767e-01
