# dt (s),ls (dB),Pec,QBERI,SKL (b),SysLoss (dB)
2.000000000000000000e+02,0.000000000000000000e+00,9.999999999999999547e-07,1.000000000000000021e-02,1.440868098364337981e+08,2.009279053482744359e+01
2.100000000000000000e+02,0.000000000000000000e+00,9.999999999999999547e-07,1.000000000000000021e-02,1.453468148428926766e+08,2.009279053482744359e+01
2.200000000000000000e+02,0.000000000000000000e+00,9.999999999999999547e-07,1.000000000000000021e-02,1.464266315738321245e+08,2.009279053482744359e+01
2.000000000000000000e+02,1.428571428571428603e+00,9.999999999999999547e-07,1.000000000000000021e-02,1.012630901413024962e+08,2.152136196339887064e+01
2.100000000000000000e+02,1.428571428571428603e+00,9.999999999999999547e-07,1.000000000000000021e-02,1.021234552251104712e+08,2.152136196339887064e+01
2.200000000000000000e+02,1.428571428571428603e+00,9.999999999999999547e-07,1.000000000000000021e-02,1.028557501282752156e+08,2.152136196339887064e+01
2.000000000000000000e+02,2.857142857142857206e+00,9.999999999999999547e-07,1.000000000000000021e-02,7.084782785200691223e+07,2.294993339197030124e+01
2.100000000000000000e+02,2.857142857142857206e+00,9.999999999999999547e-07,1.000000000000000021e-02,7.142362357588714361e+07,2.294993339197030124e+01
2.200000000000000000e+02,2.857142857142857206e+00,9.999999999999999547e-07,1.000000000000000021e-02,7.190868506617753208e+07,2.294993339197030124e+01
2.000000000000000000e+02,4.285714285714285587e+00,9.999999999999999547e-07,1.000000000000000021e-02,4.927154541881811619e+07,2.437850482054172829e+01
2.100000000000000000e+02,4.285714285714285587e+00,9.999999999999999547e-07,1.000000000000000021e-02,4.964564356235055625e+07,2.437850482054172829e+01
2.200000000000000000e+02,4.285714285714285587e+00,9.999999999999999547e-07,1.000000000000000021e-02,4.995551107173537463e+07,2.437850482054172829e+01
2.000000000000000000e+02,5.714285714285714413e+00,9.999999999999999547e-07,1.000000000000000021e-02,3.398965020426221192e+07,2.580707624911315889e+01
2.100000000000000000e+02,5.714285714285714413e+00,9.999999999999999547e-07,1.000000000000000021e-02,3.422125128597612679e+07,2.580707624911315889e+01
2.200000000000000000e+02,5.714285714285714413e+00,9.999999999999999547e-07,1.000000000000000021e-02,3.440752087131940573e+07,2.580707624911315889e+01
2.000000000000000000e+02,7.142857142857143238e+00,9.999999999999999547e-07,1.000000000000000021e-02,2.318909367166937515e+07,2.723564767768458594e+01
2.100000000000000000e+02,7.142857142857143238e+00,9.999999999999999547e-07,1.000000000000000021e-02,2.332068967907540128e+07,2.723564767768458594e+01
2.200000000000000000e+02,7.142857142857143238e+00,9.999999999999999547e-07,1.000000000000000021e-02,2.342046263325990364e+07,2.723564767768458594e+01
2.000000000000000000e+02,8.571428571428571175e+00,9.999999999999999547e-07,1.000000000000000021e-02,1.557818271818466112e+07,2.866421910625601299e+01
2.100000000000000000e+02,8.571428571428571175e+00,9.999999999999999547e-07,1.000000000000000021e-02,1.564050176232308149e+07,2.866421910625601299e+01
2.200000000000000000e+02,8.571428571428571175e+00,9.999999999999999547e-07,1.000000000000000021e-02,1.568066643790321611e+07,2.866421910625601299e+01
2.000000000000000000e+02,1.000000000000000000e+01,9.999999999999999547e-07,1.000000000000000021e-02,1.023799038111185841e+07,3.009279053482744359e+01
2.100000000000000000e+02,1.000000000000000000e+01,9.999999999999999547e-07,1.000000000000000021e-02,1.025341403287165239e+07,3.009279053482744359e+01
2.200000000000000000e+02,1.000000000000000000e+01,9.999999999999999547e-07,1.000000000000000021e-02,1.025383867502865754e+07,3.009279053482744359e+01
2.000000000000000000e+02,1.142857142857142883e+01,9.999999999999999547e-07,1.000000000000000021e-02,6.517951659882186912e+06,3.152136196339887420e+01
2.100000000000000000e+02,1.142857142857142883e+01,9.999999999999999547e-07,1.000000000000000021e-02,6.503276189581572078e+06,3.152136196339887420e+01
2.200000000000000000e+02,1.142857142857142883e+01,9.999999999999999547e-07,1.000000000000000021e-02,6.478286302271333523e+06,3.152136196339887420e+01
2.000000000000000000e+02,1.285714285714285765e+01,9.999999999999999547e-07,1.000000000000000021e-02,3.955649374940397218e+06,3.294993339197030480e+01
2.100000000000000000e+02,1.285714285714285765e+01,9.999999999999999547e-07,1.000000000000000021e-02,3.922857186510187108e+06,3.294993339197030480e+01
2.200000000000000000e+02,1.285714285714285765e+01,9.999999999999999547e-07,1.000000000000000021e-02,3.883336104364731815e+06,3.294993339197030480e+01
2.000000000000000000e+02,1.428571428571428648e+01,9.999999999999999547e-07,1.000000000000000021e-02,0.000000000000000000e+00,3.437850482054172829e+01
2.100000000000000000e+02,1.428571428571428648e+01,9.999999999999999547e-07,1.000000000000000021e-02,0.000000000000000000e+00,3.437850482054172829e+01
2.200000000000000000e+02,1.428571428571428648e+01,9.999999999999999547e-07,1.000000000000000021e-02,2.133008303168380167e+06,3.437850482054172829e+01
2.000000000000000000e+02,1.571428571428571530e+01,9.999999999999999547e-07,1.000000000000000021e-02,0.000000000000000000e+00,3.580707624911315889e+01
