# dt (s),ls (dB),Pec,QBERI,SKL (b),SysLoss (dB)
2.000000000000000000e+02,0.000000000000000000e+00,1.000000000000000021e-08,2.000000000000000042e-02,9.622185415452128649e+07,2.009279053482744359e+01
2.100000000000000000e+02,0.000000000000000000e+00,1.000000000000000021e-08,2.000000000000000042e-02,9.713951161535704136e+07,2.009279053482744359e+01
2.200000000000000000e+02,0.000000000000000000e+00,1.000000000000000021e-08,2.000000000000000042e-02,9.793802704977385700e+07,2.009279053482744359e+01
2.000000000000000000e+02,1.428571428571428603e+00,1.000000000000000021e-08,2.000000000000000042e-02,0.000000000000000000e+00,2.152136196339887064e+01
2.100000000000000000e+02,1.428571428571428603e+00,1.000000000000000021e-08,2.000000000000000042e-02,6.854428323190698028e+07,2.152136196339887064e+01
2.200000000000000000e+02,1.428571428571428603e+00,1.000000000000000021e-08,2.000000000000000042e-02,6.911028450511215627e+07,2.152136196339887064e+01
2.000000000000000000e+02,2.857142857142857206e+00,1.000000000000000021e-08,2.000000000000000042e-02,4.782427537182223797e+07,2.294993339197030124e+01
2.100000000000000000e+02,2.857142857142857206e+00,1.000000000000000021e-08,2.000000000000000042e-02,4.828495015224084258e+07,2.294993339197030124e+01
2.200000000000000000e+02,2.857142857142857206e+00,1.000000000000000021e-08,2.000000000000000042e-02,4.868564741831989586e+07,2.294993339197030124e+01
2.000000000000000000e+02,4.285714285714285587e+00,1.000000000000000021e-08,2.000000000000000042e-02,3.362107240125596523e+07,2.437850482054172829e+01
2.100000000000000000e+02,4.285714285714285587e+00,1.000000000000000021e-08,2.000000000000000042e-02,3.394670120793005824e+07,2.437850482054172829e+01
2.200000000000000000e+02,4.285714285714285587e+00,1.000000000000000021e-08,2.000000000000000042e-02,3.422975064905487746e+07,2.437850482054172829e+01
2.000000000000000000e+02,5.714285714285714413e+00,1.000000000000000021e-08,2.000000000000000042e-02,2.358308516750220582e+07,2.580707624911315889e+01
2.100000000000000000e+02,5.714285714285714413e+00,1.000000000000000021e-08,2.000000000000000042e-02,2.381273390976131335e+07,2.580707624911315889e+01
2.200000000000000000e+02,5.714285714285714413e+00,1.000000000000000021e-08,2.000000000000000042e-02,2.401239625832216814e+07,2.580707624911315889e+01
2.000000000000000000e+02,7.142857142857143238e+00,1.000000000000000021e-08,2.000000000000000042e-02,1.650002128365460038e+07,2.723564767768458594e+01
2.100000000000000000e+02,7.142857142857143238e+00,1.000000000000000021e-08,2.000000000000000042e-02,1.666148630342212878e+07,2.723564767768458594e+01
2.200000000000000000e+02,7.142857142857143238e+00,1.000000000000000021e-08,2.000000000000000042e-02,1.680194032228965685e+07,2.723564767768458594e+01
2.000000000000000000e+02,8.571428571428571175e+00,1.000000000000000021e-08,2.000000000000000042e-02,1.151063579684512131e+07,2.866421910625601299e+01
2.100000000000000000e+02,8.571428571428571175e+00,1.000000000000000021e-08,2.000000000000000042e-02,1.162399227201554738e+07,2.866421910625601299e+01
2.200000000000000000e+02,8.571428571428571175e+00,1.000000000000000021e-08,2.000000000000000042e-02,1.172251421552355401e+07,2.866421910625601299e+01
2.000000000000000000e+02,1.000000000000000000e+01,1.000000000000000021e-08,2.000000000000000042e-02,8.003301726791303605e+06,3.009279053482744359e+01
2.100000000000000000e+02,1.000000000000000000e+01,1.000000000000000021e-08,2.000000000000000042e-02,8.082568185286675580e+06,3.009279053482744359e+01
2.200000000000000000e+02,1.000000000000000000e+01,1.000000000000000021e-08,2.000000000000000042e-02,8.151417795045133680e+06,3.009279053482744359e+01
2.000000000000000000e+02,1.142857142857142883e+01,1.000000000000000021e-08,2.000000000000000042e-02,0.000000000000000000e+00,3.152136196339887420e+01
2.100000000000000000e+02,1.142857142857142883e+01,1.000000000000000021e-08,2.000000000000000042e-02,5.598526924488722347e+06,3.152136196339887420e+01
