# dt (s),ls (dB),Pec,QBERI,SKL (b),SysLoss (dB)
2.000000000000000000e+02,0.000000000000000000e+00,1.000000000000000021e-08,1.000000000000000021e-02,1.467744802789518833e+08,2.017201983650566888e+01
2.100000000000000000e+02,0.000000000000000000e+00,1.000000000000000021e-08,1.000000000000000021e-02,1.481631782590876222e+08,2.017201983650566888e+01
2.200000000000000000e+02,0.000000000000000000e+00,1.000000000000000021e-08,1.000000000000000021e-02,1.493734699684003294e+08,2.017201983650566888e+01
2.000000000000000000e+02,1.428571428571428603e+00,1.000000000000000021e-08,1.000000000000000021e-02,1.039208006717175692e+08,2.160059126507709593e+01
2.100000000000000000e+02,1.428571428571428603e+00,1.000000000000000021e-08,1.000000000000000021e-02,1.049081711454176307e+08,2.160059126507709593e+01
2.200000000000000000e+02,1.428571428571428603e+00,1.000000000000000021e-08,1.000000000000000021e-02,1.057667498369034082e+08,2.160059126507709593e+01
2.000000000000000000e+02,2.857142857142857206e+00,1.000000000000000021e-08,1.000000000000000021e-02,7.347201354370325804e+07,2.302916269364852653e+01
2.100000000000000000e+02,2.857142857142857206e+00,1.000000000000000021e-08,1.000000000000000021e-02,7.417251378078149259e+07,2.302916269364852653e+01
2.200000000000000000e+02,2.857142857142857206e+00,1.000000000000000021e-08,1.000000000000000021e-02,7.478201788302801549e+07,2.302916269364852653e+01
2.000000000000000000e+02,4.285714285714285587e+00,1.000000000000000021e-08,1.000000000000000021e-02,5.185816227596308291e+07,2.445773412221995358e+01
2.100000000000000000e+02,4.285714285714285587e+00,1.000000000000000021e-08,1.000000000000000021e-02,5.235507072297891974e+07,2.445773412221995358e+01
2.200000000000000000e+02,4.285714285714285587e+00,1.000000000000000021e-08,1.000000000000000021e-02,5.278717167321899533e+07,2.445773412221995358e+01
2.000000000000000000e+02,5.714285714285714413e+00,1.000000000000000021e-08,1.000000000000000021e-02,3.653418162218604237e+07,2.588630555079138418e+01
2.100000000000000000e+02,5.714285714285714413e+00,1.000000000000000021e-08,1.000000000000000021e-02,3.688570560000153631e+07,2.588630555079138418e+01
2.200000000000000000e+02,5.714285714285714413e+00,1.000000000000000021e-08,1.000000000000000021e-02,3.719151603948457539e+07,2.588630555079138418e+01
2.000000000000000000e+02,7.142857142857143238e+00,1.000000000000000021e-08,1.000000000000000021e-02,2.568319312096669897e+07,2.731487697936281123e+01
2.100000000000000000e+02,7.142857142857143238e+00,1.000000000000000021e-08,1.000000000000000021e-02,2.593152714999609068e+07,2.731487697936281123e+01
2.200000000000000000e+02,7.142857142857143238e+00,1.000000000000000021e-08,1.000000000000000021e-02,2.614748780142404512e+07,2.731487697936281123e+01
2.000000000000000000e+02,8.571428571428571175e+00,1.000000000000000021e-08,1.000000000000000021e-02,1.801102988149794936e+07,2.874344840793423828e+01
2.100000000000000000e+02,8.571428571428571175e+00,1.000000000000000021e-08,1.000000000000000021e-02,1.818609155965825170e+07,2.874344840793423828e+01
2.200000000000000000e+02,8.571428571428571175e+00,1.000000000000000021e-08,1.000000000000000021e-02,1.833831162298762426e+07,2.874344840793423828e+01
2.000000000000000000e+02,1.000000000000000000e+01,1.000000000000000021e-08,1.000000000000000021e-02,1.259578842123643495e+07,3.017201983650566888e+01
2.100000000000000000e+02,1.000000000000000000e+01,1.000000000000000021e-08,1.000000000000000021e-02,1.271882003661090322e+07,3.017201983650566888e+01
2.200000000000000000e+02,1.000000000000000000e+01,1.000000000000000021e-08,1.000000000000000021e-02,1.282574405007860623e+07,3.017201983650566888e+01
2.000000000000000000e+02,1.142857142857142883e+01,1.000000000000000021e-08,1.000000000000000021e-02,8.780648116845753044e+06,3.160059126507709948e+01
2.100000000000000000e+02,1.142857142857142883e+01,1.000000000000000021e-08,1.000000000000000021e-02,8.866825244339538738e+06,3.160059126507709948e+01
2.200000000000000000e+02,1.142857142857142883e+01,1.000000000000000021e-08,1.000000000000000021e-02,8.941666961489880458e+06,3.160059126507709948e+01
2.000000000000000000e+02,1.285714285714285765e+01,1.000000000000000021e-08,1.000000000000000021e-02,6.098580440711184405e+06,3.302916269364853008e+01
2.100000000000000000e+02,1.285714285714285765e+01,1.000000000000000021e-08,1.000000000000000021e-02,0.000000000000000000e+00,3.302916269364853008e+01
2.200000000000000000e+02,1.285714285714285765e+01,1.000000000000000021e-08,1.000000000000000021e-02,6.210796809215781279e+06,3.302916269364853008e+01
2.000000000000000000e+02,1.428571428571428648e+01,1.000000000000000021e-08,1.000000000000000021e-02,4.217633904872268438e+06,3.445773412221995358e+01
2.100000000000000000e+02,1.428571428571428648e+01,1.000000000000000021e-08,1.000000000000000021e-02,0.000000000000000000e+00,3.445773412221995358e+01
2.200000000000000000e+02,1.428571428571428648e+01,1.000000000000000021e-08,1.000000000000000021e-02,4.295403886585689150e+06,3.445773412221995358e+01
