# dt (s),ls (dB),QBERI,Pec,maxElev (deg),SKL (b),QBER,phiX,nX,nZ,mX,lambdaEC,sX0,sX1,vZ1,sZ1,mean photon no.,PxA,PxB,P1,P2,P3,mu1,mu2,mu3,eps_c,eps_s,Pap,NoPass,fs (Hz),minElev (deg),shiftElev (deg),SysLoss (dB),sigma2,T_turb
2.000000000000000000e+02,0.000000000000000000e+00,2.999999999999999889e-02,4.999999999999999774e-08,9.000000000000000000e+01,6.343538825776497275e+07,3.049790108647633391e-02,4.650301906562610138e-02,2.834340777957175374e+08,2.412593933519594837e+06,8.644144469150431454e+06,6.473178734339161962e+07,6.998883647265331092e+03,1.758880091541383862e+08,6.426818949908837385e+04,1.428656860140327364e+06,4.117724506471138746e-01,9.155324628890859628e-01,9.155324628890859628e-01,8.819514314082226303e-01,9.443673881960507055e-02,2.361182977217229917e-02,4.561801959125459383e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.006957159378539757e+01,4.030098058219158247e+03,1.019756750633103781e+00
2.100000000000000000e+02,0.000000000000000000e+00,2.999999999999999889e-02,4.999999999999999774e-08,9.000000000000000000e+01,6.405981275507329404e+07,3.049901213324330423e-02,4.651348029089622665e-02,2.862910970327094793e+08,2.423893096296633128e+06,8.731595642040142789e+06,6.538612596331813931e+07,7.437477834010654078e+03,1.776535025748022497e+08,6.458442261214727478e+04,1.435244343190544518e+06,4.120051408539058824e-01,9.157393711364668620e-01,9.157393711364668620e-01,8.825084598472997532e-01,9.416681257315621945e-02,2.332472757954402731e-02,4.561865159527762614e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.006957159378539757e+01,4.030098058219158247e+03,1.019756750633103781e+00
2.200000000000000000e+02,0.000000000000000000e+00,2.999999999999999889e-02,4.999999999999999774e-08,9.000000000000000000e+01,6.460402540960083157e+07,3.050014670317528764e-02,4.648589478409064640e-02,2.886941608591221571e+08,2.434069629273254424e+06,8.805214258553311229e+06,6.593685866793768853e+07,7.928397642849241493e+03,1.791260762401516736e+08,6.481735248799307010e+04,1.441188525323856855e+06,4.120932948561810694e-01,9.159000776772902030e-01,9.159000776772902030e-01,8.826696751108099592e-01,9.379936926184197221e-02,2.353095562734806856e-02,4.562446963859276283e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.006957159378539757e+01,4.030098058219158247e+03,1.019756750633103781e+00
2.000000000000000000e+02,1.428571428571428603e+00,2.999999999999999889e-02,4.999999999999999774e-08,9.000000000000000000e+01,0.000000000000000000e+00,3.049086715694394531e-02,5.000000000000000000e-01,4.367743310466231704e+08,1.357334442988375085e+05,1.331762810550564528e+07,9.973445072555255890e+07,1.000000000000000036e-10,1.352296701125127673e+08,4.138630418870305220e+03,1.000000000000000036e-10,7.655778290234510619e-01,9.826768993763153048e-01,9.826768993763153048e-01,9.980345267112911145e-01,1.944785248161851185e-03,2.068804054703430630e-05,7.661732634610582959e-01,4.681538216668993391e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.149814302235682462e+01,4.030098058219158247e+03,1.019756750633103781e+00
2.100000000000000000e+02,1.428571428571428603e+00,2.999999999999999889e-02,4.999999999999999774e-08,9.000000000000000000e+01,0.000000000000000000e+00,3.051040760846968070e-02,5.000000000000000000e-01,1.099411620257966667e+08,2.671388634490223229e+07,3.354349666355864611e+06,2.511675336523552239e+07,1.000000000000000036e-10,3.850130970690568537e+07,8.150515611892994493e+05,1.000000000000000036e-10,4.107013087895235448e-01,6.698221779288314748e-01,6.698221779288314748e-01,9.163404849541375574e-01,8.365185043922339359e-02,7.664606639048998638e-06,4.174001523884594000e-01,3.373583558734929433e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.149814302235682462e+01,4.030098058219158247e+03,1.019756750633103781e+00
2.200000000000000000e+02,1.428571428571428603e+00,2.999999999999999889e-02,4.999999999999999774e-08,9.000000000000000000e+01,0.000000000000000000e+00,3.049354030123565054e-02,6.565460443967295612e-02,8.205433724327675998e+07,1.425239333637945652e+08,2.502127239619041327e+06,1.873782020527231693e+07,1.495323150590558953e+03,2.428737989856155217e+07,2.768199691881916951e+06,4.250378288371962309e+07,7.339421983265189686e-01,4.314189697440985460e-01,4.314189697440985460e-01,8.227453479019699589e-01,1.803410828739608965e-02,1.592205438106339410e-01,8.834838547212797710e-01,3.914785691411384327e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.149814302235682462e+01,4.030098058219158247e+03,1.019756750633103781e+00
2.000000000000000000e+02,2.857142857142857206e+00,2.999999999999999889e-02,4.999999999999999774e-08,9.000000000000000000e+01,3.092665786700474843e+07,3.053278979960249648e-02,5.468559718889388216e-02,1.309600133407153338e+08,6.563589424461222952e+05,3.998574559485199861e+06,2.993560723887053132e+07,6.607525771991733563e+03,8.768573743571206927e+07,2.004046962279684521e+04,3.888452108378256671e+05,3.527332072954300068e-01,9.338857470234824820e-01,9.338857470234824820e-01,9.132392109428255633e-01,7.127636915645071958e-02,1.548441990072371710e-02,3.784392591104172032e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.292671445092825522e+01,4.030098058219158247e+03,1.019756750633103781e+00
2.100000000000000000e+02,2.857142857142857206e+00,2.999999999999999889e-02,4.999999999999999774e-08,9.000000000000000000e+01,3.122390337546767294e+07,3.053541965227684479e-02,5.465393490420801526e-02,1.320533259224682897e+08,6.549148797524359543e+05,4.032303723521457519e+06,3.018753271042514220e+07,7.159557798003643256e+03,8.845963390273575485e+07,1.999810068976106413e+04,3.882720638205374707e+05,3.522431430695900367e-01,9.342096628548129944e-01,9.342096628548129944e-01,9.129542195588128406e-01,7.130843914341061796e-02,1.573734129777654145e-02,3.780170919435864030e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.292671445092825522e+01,4.030098058219158247e+03,1.019756750633103781e+00
2.200000000000000000e+02,2.857142857142857206e+00,2.999999999999999889e-02,4.999999999999999774e-08,9.000000000000000000e+01,0.000000000000000000e+00,3.050449111861306545e-02,1.521682932262803933e-01,2.800767198115814924e+08,3.682411878235561308e+05,8.543597812022667378e+06,6.397570512684004009e+07,5.154561515898267317e+03,1.269918666610826403e+08,1.123301004347119488e+04,7.958924660559384211e+04,6.951380475689500349e-01,9.650087912280265190e-01,9.650087912280265190e-01,9.799244712110108946e-01,8.514951787975075584e-03,1.156057700101402984e-02,7.081521724847041899e-01,1.412109475059714347e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.292671445092825522e+01,4.030098058219158247e+03,1.019756750633103781e+00
2.000000000000000000e+02,4.285714285714285587e+00,2.999999999999999889e-02,4.999999999999999774e-08,9.000000000000000000e+01,2.162824898636140674e+07,3.055803416495221289e-02,5.537533483697364145e-02,9.229748704239676893e+07,5.490375012599985348e+05,2.820429762380794622e+06,2.111138233696709946e+07,6.864055478682239482e+03,6.182496469837987423e+07,1.677750672134302658e+04,3.232504674958722317e+05,3.494456411528661377e-01,9.283956872759265844e-01,9.283956872759265844e-01,9.058870189054382127e-01,7.676458722384947586e-02,1.734839387071231143e-02,3.772757256676806947e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.435528587949968227e+01,4.030098058219158247e+03,1.019756750633103781e+00
