# dt (s),ls (dB),QBERI,Pec,maxElev (deg),SKL (b),QBER,phiX,nX,nZ,mX,lambdaEC,sX0,sX1,vZ1,sZ1,mean photon no.,PxA,PxB,P1,P2,P3,mu1,mu2,mu3,eps_c,eps_s,Pap,NoPass,fs (Hz),minElev (deg),shiftElev (deg),SysLoss (dB),sigma2,T_turb
2.000000000000000000e+02,0.000000000000000000e+00,5.000000000000000104e-03,5.000000000000000409e-06,9.000000000000000000e+01,1.693475239580154419e+08,7.232464883104147181e-03,2.251326278879923343e-02,5.282944140836370587e+08,8.389343314286360983e+05,3.820870797799985856e+06,3.788991024317770451e+07,8.904487736311628250e+05,2.442928312642045319e+08,6.067563091288066971e+03,3.003250247671634424e+05,6.937920619695148172e-01,9.616773645198748444e-01,9.616773645198748444e-01,9.605488131583808098e-01,2.864377831859317436e-02,1.080740852302601585e-02,7.193051250209929748e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.006957159378539757e+01,4.030098058219158247e+03,1.019756750633103781e+00
2.100000000000000000e+02,0.000000000000000000e+00,5.000000000000000104e-03,5.000000000000000409e-06,9.000000000000000000e+01,1.703816374781395197e+08,7.302592888747272068e-03,2.266559299681992698e-02,5.330610756450377703e+08,8.491328894381516147e+05,3.892728020273424685e+06,3.853939451793576032e+07,9.359879226824183716e+05,2.464737107053326666e+08,6.200871800012469976e+03,3.045115398268519202e+05,6.937519289821372226e-01,9.616201816373177724e-01,9.616201816373177724e-01,9.603647342403661691e-01,2.883339709459750710e-02,1.080186866503632381e-02,7.193814648130992806e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.006957159378539757e+01,4.030098058219158247e+03,1.019756750633103781e+00
2.200000000000000000e+02,0.000000000000000000e+00,5.000000000000000104e-03,5.000000000000000409e-06,9.000000000000000000e+01,1.711973558706705868e+08,7.373799790268063120e-03,2.283131864795932831e-02,5.372151098492327929e+08,8.559998688330264995e+05,3.961316664335107431e+06,3.915388012939413637e+07,9.822406175592230866e+05,2.483783931499133706e+08,6.311971653270458773e+03,3.074315194924470270e+05,6.936353335784454233e-01,9.616147940071417821e-01,9.616147940071417821e-01,9.601957624131728375e-01,2.878671236354886018e-02,1.101752522327830233e-02,7.193914922162065739e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.006957159378539757e+01,4.030098058219158247e+03,1.019756750633103781e+00
2.000000000000000000e+02,1.428571428571428603e+00,5.000000000000000104e-03,5.000000000000000409e-06,9.000000000000000000e+01,1.161351865953114629e+08,7.917296485701273354e-03,2.480631254897785673e-02,3.752220260302903652e+08,7.590601403162999777e+05,2.970744028047329746e+06,2.900808086352648959e+07,8.886704624798905570e+05,1.733074367833926678e+08,6.009704181362157215e+03,2.700772021441224497e+05,6.900788880803524483e-01,9.569585343944868594e-01,9.569585343944868594e-01,9.561204659616564516e-01,3.154480512589461633e-02,1.233472891244893205e-02,7.184496431387035198e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.149814302235682462e+01,4.030098058219158247e+03,1.019756750633103781e+00
2.100000000000000000e+02,1.428571428571428603e+00,5.000000000000000104e-03,5.000000000000000409e-06,9.000000000000000000e+01,1.166921333259016275e+08,8.008157344535485334e-03,2.509221845737872117e-02,3.796607722130825520e+08,7.695845941930282861e+05,3.040383201430210844e+06,2.962978558492520079e+07,9.321712219841931947e+05,1.749890718365769088e+08,6.162954520228258843e+03,2.734427983473716304e+05,6.919129498650498089e-01,9.569171279252288720e-01,9.569171279252288720e-01,9.561218428172990613e-01,3.164566622939852386e-02,1.223249095330241482e-02,7.203562897513677843e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.149814302235682462e+01,4.030098058219158247e+03,1.019756750633103781e+00
2.200000000000000000e+02,1.428571428571428603e+00,5.000000000000000104e-03,5.000000000000000409e-06,9.000000000000000000e+01,1.170953703287702352e+08,8.107932948013405611e-03,2.528926671208619331e-02,3.823434663143186569e+08,7.828967394224025775e+05,3.100015187987518031e+06,3.014642494755153731e+07,9.778213732211163733e+05,1.762617518823950291e+08,6.347674268455164565e+03,2.790139146789290244e+05,6.915541027552163378e-01,9.567082707130666330e-01,9.567082707130666330e-01,9.559644144395801346e-01,3.162087180703235245e-02,1.241471375338751293e-02,7.201021347411479256e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.149814302235682462e+01,4.030098058219158247e+03,1.019756750633103781e+00
2.000000000000000000e+02,2.857142857142857206e+00,5.000000000000000104e-03,5.000000000000000409e-06,9.000000000000000000e+01,7.841763542565822601e+07,8.869395266871374361e-03,2.789508275744779359e-02,2.660783962924462855e+08,7.024749314548308030e+05,2.359954468692949042e+06,2.259359742040074244e+07,8.842469186204153812e+05,1.226633735128755271e+08,6.230527832141271574e+03,2.484974923041157599e+05,6.866739313006148260e-01,9.511291277902594876e-01,9.511291277902594876e-01,9.515951582621274829e-01,3.437393024697467381e-02,1.403091149089784329e-02,7.179907677585222192e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.292671445092825522e+01,4.030098058219158247e+03,1.019756750633103781e+00
2.100000000000000000e+02,2.857142857142857206e+00,5.000000000000000104e-03,5.000000000000000409e-06,9.000000000000000000e+01,7.864608244898584485e+07,8.997376959105402375e-03,2.825012400518982225e-02,2.690501983165087104e+08,7.152436695533664897e+05,2.420746055175694637e+06,2.311730051392985135e+07,9.276524404305230128e+05,1.238070079815382212e+08,6.435316912585459249e+03,2.530134250000011816e+05,6.881714782942713882e-01,9.509683598910593227e-01,9.509683598910593227e-01,9.514648258847457907e-01,3.456853516344639971e-02,1.396663895180780962e-02,7.196426038568750627e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.292671445092825522e+01,4.030098058219158247e+03,1.019756750633103781e+00
2.200000000000000000e+02,2.857142857142857206e+00,5.000000000000000104e-03,5.000000000000000409e-06,9.000000000000000000e+01,7.876754366221468151e+07,9.135901170421756659e-03,2.856577857315021826e-02,2.709901796496841908e+08,7.268436561401106883e+05,2.475739499434351921e+06,2.357887732181702554e+07,9.728459651722112903e+05,1.247136879917324036e+08,6.640371808844067345e+03,2.577760627345805115e+05,6.878615680311546132e-01,9.507603682932482814e-01,9.507603682932482814e-01,9.512513250225147488e-01,3.464623783955409625e-02,1.410243713793115500e-02,7.194701612962278725e-01,1.000000000000002137e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.292671445092825522e+01,4.030098058219158247e+03,1.019756750633103781e+00
2.000000000000000000e+02,4.285714285714285587e+00,5.000000000000000104e-03,5.000000000000000409e-06,9.000000000000000000e+01,5.179827245027901232e+07,1.019237732350026897e-02,3.198524075365296454e-02,1.882271049973496795e+08,6.659634364504760597e+05,1.918481676643091021e+06,1.791852794417719543e+07,8.770460838808657136e+05,8.650982055917972326e+07,6.787750627958144833e+03,2.350405676818409702e+05,6.833394257797854587e-01,9.438576470346273783e-01,9.438576470346273783e-01,9.459840693264127687e-01,3.805737369598000824e-02,1.595855697760722308e-02,7.183352346451763459e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.435528587949968227e+01,4.030098058219158247e+03,1.019756750633103781e+00
