# dt (s),ls (dB),QBERI,Pec,maxElev (deg),SKL (b),QBER,phiX,nX,nZ,mX,lambdaEC,sX0,sX1,vZ1,sZ1,mean photon no.,PxA,PxB,P1,P2,P3,mu1,mu2,mu3,eps_c,eps_s,Pap,NoPass,fs (Hz),minElev (deg),shiftElev (deg),SysLoss (dB),sigma2,T_turb
2.000000000000000000e+02,0.000000000000000000e+00,4.000000000000000083e-02,4.999999999999999774e-07,9.000000000000000000e+01,3.995465780832488090e+07,4.080454946228147250e-02,5.739184564771095121e-02,2.196971446615522802e+08,2.373851046075095888e+06,8.964643006064318120e+06,6.268486057089767605e+07,1.061115464330711984e+05,1.501232219119617343e+08,8.678588249791048293e+04,1.555702101223308826e+06,3.257264055326936636e-01,9.058400843686966741e-01,9.058400843686966741e-01,8.559317752837496407e-01,1.199355308930408620e-01,2.413269382320949730e-02,3.665395554913054577e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.006957159378539757e+01,4.030098058219158247e+03,1.019756750633103781e+00
2.100000000000000000e+02,0.000000000000000000e+00,4.000000000000000083e-02,4.999999999999999774e-07,9.000000000000000000e+01,0.000000000000000000e+00,4.076526285878904338e-02,1.074709251033512947e-01,3.053931397388995290e+08,1.135667010235270427e+05,1.244943161672713235e+07,8.707257704492339492e+07,1.371475135153440642e+05,1.679685428159511089e+08,4.629576419229586463e+03,4.851699657371140347e+04,3.827432582043853726e-01,9.810808908241246407e-01,9.810808908241246407e-01,6.545490798434971946e-01,1.346241934127914708e-01,2.108267267437113346e-01,5.340271345420972704e-01,2.465848658911402869e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.006957159378539757e+01,4.030098058219158247e+03,1.019756750633103781e+00
2.200000000000000000e+02,0.000000000000000000e+00,4.000000000000000083e-02,4.999999999999999774e-07,9.000000000000000000e+01,4.064093716341488808e+07,4.083219411238552671e-02,5.738360774589069957e-02,2.238208983533309102e+08,2.400265787117097992e+06,9.139098367971718311e+06,6.389415608666629344e+07,1.174863364839580754e+05,1.528745016547748446e+08,8.772016755471825309e+04,1.572432388217571424e+06,3.260624996214676052e-01,9.061607364843408119e-01,9.061607364843408119e-01,8.560997148899318621e-01,1.196474213239054757e-01,2.425286378616266225e-02,3.668938933468285923e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.006957159378539757e+01,4.030098058219158247e+03,1.019756750633103781e+00
2.000000000000000000e+02,1.428571428571428603e+00,4.000000000000000083e-02,4.999999999999999774e-07,9.000000000000000000e+01,0.000000000000000000e+00,4.066594797949489581e-02,6.633467217323976706e-02,7.357521981187963486e+07,1.584712633451672792e+08,2.992006061449799687e+06,2.093886071263678744e+07,1.473604017966913125e+04,2.445684650608758256e+07,3.486521247929318808e+06,5.296491639487110078e+07,7.582106514550174259e-01,4.052510828871651594e-01,4.052510828871651594e-01,8.250806003978440328e-01,3.712930722025988006e-02,1.377900923818961010e-01,9.074428508384904113e-01,2.557860614561193735e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.149814302235682462e+01,4.030098058219158247e+03,1.019756750633103781e+00
2.100000000000000000e+02,1.428571428571428603e+00,4.000000000000000083e-02,4.999999999999999774e-07,9.000000000000000000e+01,2.769803500509941950e+07,4.096350254465647850e-02,5.843425903073834471e-02,1.551308987047097087e+08,1.998363396106529748e+06,6.354704963845222257e+06,4.439277095091336221e+07,1.108008589794156869e+05,1.060401279690978080e+08,7.404212525815478875e+04,1.306706551265775692e+06,3.220102699076572428e-01,8.980707917520871497e-01,8.980707917520871497e-01,8.453400774796763217e-01,1.281847119904802323e-01,2.647521052984344592e-02,3.657602507507314860e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.149814302235682462e+01,4.030098058219158247e+03,1.019756750633103781e+00
2.200000000000000000e+02,1.428571428571428603e+00,4.000000000000000083e-02,4.999999999999999774e-07,9.000000000000000000e+01,2.790943953530525789e+07,4.098382937769471518e-02,5.844801308856219235e-02,1.562960486886679530e+08,2.000476075666120043e+06,6.405610591864232905e+06,4.474295793199592829e+07,1.165393267233508086e+05,1.068676846184445024e+08,7.415885799269164272e+04,1.308424706505052978e+06,3.216871525450824554e-01,8.983645346032660406e-01,8.983645346032660406e-01,8.450912889074043699e-01,1.282980008595369092e-01,2.661071023305872085e-02,3.654721762171303512e-01,1.000000000000002415e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.149814302235682462e+01,4.030098058219158247e+03,1.019756750633103781e+00
2.000000000000000000e+02,2.857142857142857206e+00,4.000000000000000083e-02,4.999999999999999774e-07,9.000000000000000000e+01,0.000000000000000000e+00,4.076019400552131217e-02,6.949625799281936023e-02,7.488649704709225893e+07,7.879659720873396099e+07,3.052388148033379577e+06,2.134935827575996518e+07,1.938284356454728186e+04,2.891504500323059037e+07,2.098524989621719811e+06,3.043781976736791804e+07,7.219726944938917867e-01,4.936383159715722058e-01,4.936383159715722058e-01,9.214375429805976569e-01,5.093717078251482760e-02,2.762528623688751545e-02,7.669103435535283841e-01,3.006195987779314849e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.292671445092825522e+01,4.030098058219158247e+03,1.019756750633103781e+00
2.100000000000000000e+02,2.857142857142857206e+00,4.000000000000000083e-02,4.999999999999999774e-07,9.000000000000000000e+01,0.000000000000000000e+00,4.073699699227474602e-02,1.050078542938897713e-01,1.429197617021688819e+08,4.548960778429570049e+07,5.822121902597877197e+06,4.072740609557958692e+07,3.635202969658619986e+04,3.760545164411215484e+07,1.231977577458478743e+06,1.182858650507698953e+07,8.143361092212335617e-01,6.393167164551165627e-01,6.393167164551165627e-01,8.330897670094621343e-01,9.202033024271100148e-02,7.488990274782686418e-02,9.261893492370094627e-01,4.644325872989710779e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.292671445092825522e+01,4.030098058219158247e+03,1.019756750633103781e+00
2.200000000000000000e+02,2.857142857142857206e+00,4.000000000000000083e-02,4.999999999999999774e-07,9.000000000000000000e+01,0.000000000000000000e+00,4.078183226733814865e-02,1.015695510798075157e-01,2.005381140702645779e+08,1.291625826544698142e+07,8.178311731221853755e+06,5.719425643496807665e+07,6.225346972720463964e+04,6.708715549826550484e+07,4.111548295413241140e+05,4.100490856694303919e+06,7.282290131731739002e-01,7.975834454509893590e-01,7.975834454509893590e-01,9.087269066647906124e-01,5.295146021686241572e-02,3.832163311834697189e-02,7.745389560526525496e-01,4.605089915972788717e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.292671445092825522e+01,4.030098058219158247e+03,1.019756750633103781e+00
2.000000000000000000e+02,4.285714285714285587e+00,4.000000000000000083e-02,4.999999999999999774e-07,9.000000000000000000e+01,0.000000000000000000e+00,4.088712463872328645e-02,9.996971232289489362e-02,1.062291513932231218e+08,1.926557037157499790e+07,4.343404553280519322e+06,3.035605642453093082e+07,4.672075975387763174e+04,3.217198744045140594e+07,5.682380583179626847e+05,5.750009003195902333e+06,7.046163862613707973e-01,7.013300510439564039e-01,7.013300510439564039e-01,6.482903969824841406e-01,2.783720837586557417e-01,7.333751925886011769e-02,8.926591758636379659e-01,4.523227080479852447e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.435528587949968227e+01,4.030098058219158247e+03,1.019756750633103781e+00
