# dt (s),ls (dB),QBERI,Pec,maxElev (deg),SKL (b),QBER,phiX,nX,nZ,mX,lambdaEC,sX0,sX1,vZ1,sZ1,mean photon no.,PxA,PxB,P1,P2,P3,mu1,mu2,mu3,eps_c,eps_s,Pap,NoPass,fs (Hz),minElev (deg),shiftElev (deg),SysLoss (dB),sigma2,T_turb
2.000000000000000000e+02,0.000000000000000000e+00,5.000000000000000104e-03,1.000000000000000082e-05,9.000000000000000000e+01,1.560702792834726572e+08,8.962805783716514332e-03,2.695843466710789657e-02,5.257258183076382875e+08,9.928078946744662244e+05,4.711978404976798221e+06,4.502828413428625464e+07,1.800758281878653448e+06,2.427212059345695376e+08,8.898344340507723246e+03,3.610214146005952498e+05,6.927822109812377116e-01,9.583534832240894197e-01,9.583534832240894197e-01,9.588606630792505525e-01,2.938437737948224049e-02,1.175495954126720699e-02,7.194411031817178337e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.006957159378539757e+01,4.030098058219158247e+03,1.019756750633103781e+00
2.100000000000000000e+02,0.000000000000000000e+00,5.000000000000000104e-03,1.000000000000000082e-05,9.000000000000000000e+01,1.565129544627555609e+08,9.092223925804809523e-03,2.732809117436312690e-02,5.318748242913281322e+08,1.014130170722733601e+06,4.835925002954842523e+06,4.609618359071410447e+07,1.887225936410221737e+06,2.450251901057539582e+08,9.220698602125754405e+03,3.684617737915022299e+05,6.946937133779234053e-01,9.581610619713673005e-01,9.581610619713673005e-01,9.588676829705633509e-01,2.960580449133752221e-02,1.152651253809912693e-02,7.214062432324414020e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.006957159378539757e+01,4.030098058219158247e+03,1.019756750633103781e+00
2.200000000000000000e+02,0.000000000000000000e+00,5.000000000000000104e-03,1.000000000000000082e-05,9.000000000000000000e+01,1.567441385661664605e+08,9.236056828980699490e-03,2.766035166785211011e-02,5.356290421919378042e+08,1.025479733972013113e+06,4.947100272937238216e+06,4.702536583511255682e+07,1.980154992214760976e+06,2.468432926102119684e+08,9.471389099933523539e+03,3.734973184951237054e+05,6.940781450760961091e-01,9.580788918205969118e-01,9.580788918205969118e-01,9.585308913366107353e-01,2.969829786176175768e-02,1.177081080162750704e-02,7.210078689547637643e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.006957159378539757e+01,4.030098058219158247e+03,1.019756750633103781e+00
2.000000000000000000e+02,1.428571428571428603e+00,5.000000000000000104e-03,1.000000000000000082e-05,9.000000000000000000e+01,1.034460803481342494e+08,1.031909460300016977e-02,3.097173056481375419e-02,3.728937009410374165e+08,9.494218831293727271e+05,3.847925376873418689e+06,3.585946272148233652e+07,1.787440210236869520e+06,1.717352028091985881e+08,9.797174230170565352e+03,3.445077711476856493e+05,6.896359835161539609e-01,9.519649703584204259e-01,9.519649703584204259e-01,9.542990448742916243e-01,3.249357780745565361e-02,1.320737731825272210e-02,7.192573747423430808e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.149814302235682462e+01,4.030098058219158247e+03,1.019756750633103781e+00
2.100000000000000000e+02,1.428571428571428603e+00,5.000000000000000104e-03,1.000000000000000082e-05,9.000000000000000000e+01,1.034544749308882803e+08,1.050778900947324339e-02,3.143795186007836834e-02,3.765408506405648589e+08,9.700806739427532302e+05,3.956611811978633516e+06,3.675171421427090466e+07,1.876408398120426806e+06,1.732487867218539417e+08,1.019340304395805651e+04,3.525371644384763204e+05,6.902606969634749179e-01,9.516946212761500101e-01,9.516946212761500101e-01,9.541513153278022852e-01,3.244562526000044356e-02,1.340305941219727126e-02,7.200284938049348327e-01,1.000000000000002415e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.149814302235682462e+01,4.030098058219158247e+03,1.019756750633103781e+00
2.200000000000000000e+02,1.428571428571428603e+00,5.000000000000000104e-03,1.000000000000000082e-05,9.000000000000000000e+01,1.033162702279183716e+08,1.070497389012349705e-02,3.191224996841587197e-02,3.792965197843074203e+08,9.880773503316545393e+05,4.060359340905721299e+06,3.758838470626850426e+07,1.966626830107682850e+06,1.745220936764574647e+08,1.057734223672277221e+04,3.598286550435520476e+05,6.900070584217782299e-01,9.514390669076052687e-01,9.514390669076052687e-01,9.539570234066688803e-01,3.258095329163115256e-02,1.346202330169996714e-02,7.198950751892060351e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.149814302235682462e+01,4.030098058219158247e+03,1.019756750633103781e+00
2.000000000000000000e+02,2.857142857142857206e+00,5.000000000000000104e-03,1.000000000000000082e-05,9.000000000000000000e+01,6.644947125845862925e+07,1.220962139069037625e-02,3.636197451430865646e-02,2.632506132955934107e+08,9.382288815715587698e+05,3.214190319206237793e+06,2.904355104537152871e+07,1.768789658029313665e+06,1.209903682650566101e+08,1.145541942179961188e+04,3.408849655703887693e+05,6.854808208998885988e-01,9.436638674641064650e-01,9.436638674641064650e-01,9.495996109999351731e-01,3.535338611311829998e-02,1.504700288694652693e-02,7.181400185816033677e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.292671445092825522e+01,4.030098058219158247e+03,1.019756750633103781e+00
2.100000000000000000e+02,2.857142857142857206e+00,5.000000000000000104e-03,1.000000000000000082e-05,9.000000000000000000e+01,6.617930857493725419e+07,1.248339833342903757e-02,3.701655252400519458e-02,2.653620540913485885e+08,9.578514880998968147e+05,3.312620223799247295e+06,2.980926763882733509e+07,1.858328902883098228e+06,1.220005307258957177e+08,1.195724167021877656e+04,3.489411790147599531e+05,6.848889413412619920e-01,9.433250622319411249e-01,9.433250622319411249e-01,9.493294489527096536e-01,3.556386944289688379e-02,1.510668160439346264e-02,7.176987453076603130e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.292671445092825522e+01,4.030098058219158247e+03,1.019756750633103781e+00
2.200000000000000000e+02,2.857142857142857206e+00,5.000000000000000104e-03,1.000000000000000082e-05,9.000000000000000000e+01,6.580993210418233275e+07,1.276057663339362665e-02,3.762948032739176635e-02,2.670995938651090860e+08,9.810206542651825584e+05,3.408344836264038458e+06,3.054460362756431103e+07,1.948053411435407121e+06,1.228160302651113719e+08,1.251838923769281610e+04,3.587381466422580415e+05,6.843111357223994329e-01,9.428588292848462116e-01,9.428588292848462116e-01,9.488597424111452350e-01,3.566091006474565034e-02,1.547934752410911469e-02,7.174348476267791153e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.292671445092825522e+01,4.030098058219158247e+03,1.019756750633103781e+00
2.000000000000000000e+02,4.285714285714285587e+00,5.000000000000000104e-03,1.000000000000000082e-05,9.000000000000000000e+01,4.068973371630617231e+07,1.487177957451004881e-02,4.350616153730842151e-02,1.841261040480765700e+08,9.609251788295141887e+05,2.738282833316297270e+06,2.383320177082914114e+07,1.745585964334796881e+06,8.462225542816318572e+07,1.429066744714918605e+04,3.524648452935445239e+05,6.781119241852024970e-01,9.326256685203044849e-01,9.326256685203044849e-01,9.436116729992652941e-01,3.908884166363447987e-02,1.729948533710022607e-02,7.144920514557516755e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.435528587949968227e+01,4.030098058219158247e+03,1.019756750633103781e+00
