# dt (s),ls (dB),QBERI,Pec,maxElev (deg),SKL (b),QBER,phiX,nX,nZ,mX,lambdaEC,sX0,sX1,vZ1,sZ1,mean photon no.,PxA,PxB,P1,P2,P3,mu1,mu2,mu3,eps_c,eps_s,Pap,NoPass,fs (Hz),minElev (deg),shiftElev (deg),SysLoss (dB),sigma2,T_turb
2.000000000000000000e+02,0.000000000000000000e+00,4.000000000000000083e-02,9.999999999999999547e-07,9.000000000000000000e+01,3.920999029606243223e+07,4.114833033099288273e-02,5.790621226331165577e-02,2.194025396361916661e+08,2.431513171067414340e+06,9.028048176408773288e+06,6.299878981399051100e+07,2.198567680539947469e+05,1.497807107078112662e+08,8.957185627357667545e+04,1.590656903636809438e+06,3.258277256226015384e-01,9.047537511763392715e-01,9.047537511763392715e-01,8.557184460713676000e-01,1.196949535405101156e-01,2.458660038812228443e-02,3.667774508186474880e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.006957159378539757e+01,4.030098058219158247e+03,1.019756750633103781e+00
2.100000000000000000e+02,0.000000000000000000e+00,4.000000000000000083e-02,9.999999999999999547e-07,9.000000000000000000e+01,3.954460443152400106e+07,4.117515976630769375e-02,5.790695956277198270e-02,2.217280300412937105e+08,2.454302342837806325e+06,9.129687061618940905e+06,6.369786845166040212e+07,2.312302619038599660e+05,1.512827509134401977e+08,9.038200402696363744e+04,1.604818655780845322e+06,3.262720008995064758e-01,9.048060738662112579e-01,9.048060738662112579e-01,8.557821742422024869e-01,1.196329879459825246e-01,2.458483781181498851e-02,3.672765238224661721e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.006957159378539757e+01,4.030098058219158247e+03,1.019756750633103781e+00
2.200000000000000000e+02,0.000000000000000000e+00,4.000000000000000083e-02,9.999999999999999547e-07,9.000000000000000000e+01,0.000000000000000000e+00,4.080956777314104916e-02,3.575165568857784915e-01,5.708621219802237749e+08,4.046973817119658634e+04,2.329663645607105643e+07,1.628957811259526610e+08,2.305316346528611612e+05,1.911345610302369893e+08,1.651552522658720591e+03,5.492080085234415492e+03,6.956300993168719193e-01,9.916505429017017370e-01,9.916505429017017370e-01,7.338774798662105470e-01,5.800173161075711931e-02,2.081207885230323407e-01,9.288522556042970724e-01,2.407918939329546093e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.006957159378539757e+01,4.030098058219158247e+03,1.019756750633103781e+00
2.000000000000000000e+02,1.428571428571428603e+00,4.000000000000000083e-02,9.999999999999999547e-07,9.000000000000000000e+01,2.673382978979131952e+07,4.142653196852963404e-02,5.914718239319852883e-02,1.533380508050466776e+08,2.052429068732155021e+06,6.352263663667287678e+06,4.425369614034091681e+07,2.173971260159744998e+05,1.046976953651534617e+08,7.685593370565972873e+04,1.339240024157756474e+06,3.221111966032738083e-01,8.963034778567977590e-01,8.963034778567977590e-01,8.457974196069506512e-01,1.269768626035605585e-01,2.722571778948879029e-02,3.658246090260062755e-01,1.000000000000002137e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.149814302235682462e+01,4.030098058219158247e+03,1.019756750633103781e+00
2.100000000000000000e+02,1.428571428571428603e+00,4.000000000000000083e-02,9.999999999999999547e-07,9.000000000000000000e+01,2.694830209819453582e+07,4.146534998099852404e-02,5.916642599481828496e-02,1.548395747358055711e+08,2.063451682014883729e+06,6.420477157329155132e+06,4.471863439525191486e+07,2.287549240577701712e+05,1.056980229015381634e+08,7.728893268968297343e+04,1.346230108566887211e+06,3.221756225114617012e-01,8.965072401972866700e-01,8.965072401972866700e-01,8.451884273557098703e-01,1.276920721276694204e-01,2.711950051662070926e-02,3.660798057383676252e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.149814302235682462e+01,4.030098058219158247e+03,1.019756750633103781e+00
2.200000000000000000e+02,1.428571428571428603e+00,4.000000000000000083e-02,9.999999999999999547e-07,9.000000000000000000e+01,2.712665629649767652e+07,4.150478682121841456e-02,5.918581827781919241e-02,1.560930336886771321e+08,2.077499036921459716e+06,6.478608087525808252e+06,4.511298971400060505e+07,2.401882366431827832e+05,1.065406687167910039e+08,7.784356208607747976e+04,1.355298200881515397e+06,3.221939417210696877e-01,8.965665124300026267e-01,8.965665124300026267e-01,8.452674190157778433e-01,1.273411886389967385e-01,2.739139234522541821e-02,3.661087791807974279e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.149814302235682462e+01,4.030098058219158247e+03,1.019756750633103781e+00
2.000000000000000000e+02,2.857142857142857206e+00,4.000000000000000083e-02,9.999999999999999547e-07,9.000000000000000000e+01,1.804545069105632603e+07,4.181963872312961794e-02,6.057954272396071788e-02,1.067298407748015523e+08,1.734954017155046342e+06,4.463403382179349661e+06,3.102270014833825454e+07,2.145149443563729001e+05,7.288810349312639236e+07,6.621626294944042456e+04,1.129250705683577806e+06,3.178123928474573257e-01,8.869200687802879512e-01,8.869200687802879512e-01,8.337757481780276869e-01,1.362162223556063478e-01,3.000802946636596524e-02,3.648352345059404089e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.292671445092825522e+01,4.030098058219158247e+03,1.019756750633103781e+00
2.100000000000000000e+02,2.857142857142857206e+00,4.000000000000000083e-02,9.999999999999999547e-07,9.000000000000000000e+01,0.000000000000000000e+00,4.128870577549552390e-02,6.122319936051794781e-02,2.498837263304244354e+07,1.058672231199860573e+08,1.031737565454133903e+06,7.193582025968748145e+06,2.629603612892132514e+04,9.862741330860882998e+06,2.555502400926076807e+06,4.223371244681669772e+07,5.435538051652885061e-01,3.269774698197583374e-01,3.269774698197583374e-01,6.694936369185240377e-01,5.267186701758554829e-02,2.778344960638904348e-01,7.947071308124282751e-01,2.183791561584544627e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.292671445092825522e+01,4.030098058219158247e+03,1.019756750633103781e+00
2.200000000000000000e+02,2.857142857142857206e+00,4.000000000000000083e-02,9.999999999999999547e-07,9.000000000000000000e+01,1.828194088317228481e+07,4.192934952083996608e-02,6.066682848072736667e-02,1.086244985152304024e+08,1.763878028705738019e+06,4.554554564771057107e+06,3.163584247575314343e+07,2.368233466709343484e+05,7.416062312955246866e+07,6.742351794049571618e+04,1.147842570065847365e+06,3.179543804610470148e-01,8.869733272503261823e-01,8.869733272503261823e-01,8.341720392123294081e-01,1.356522407639685623e-01,3.017572002370202955e-02,3.648997353975936830e-01,1.000000000000002415e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.292671445092825522e+01,4.030098058219158247e+03,1.019756750633103781e+00
2.000000000000000000e+02,4.285714285714285587e+00,4.000000000000000083e-02,9.999999999999999547e-07,9.000000000000000000e+01,1.201602730671959557e+07,4.237524774409238276e-02,6.226067790741691282e-02,7.397380689557786286e+07,1.472183477691540727e+06,3.134658393773761578e+06,2.171657591953796893e+07,2.111934885183788720e+05,5.051139351087139547e+07,5.744634909621356201e+04,9.555811110854960280e+05,3.130539065996094106e-01,8.763685984136663221e-01,8.763685984136663221e-01,8.197795597298590531e-01,1.468285904636960904e-01,3.339184980644485656e-02,3.639649757204993508e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.435528587949968227e+01,4.030098058219158247e+03,1.019756750633103781e+00
