# dt (s),ls (dB),QBERI,Pec,maxElev (deg),SKL (b),QBER,phiX,nX,nZ,mX,lambdaEC,sX0,sX1,vZ1,sZ1,mean photon no.,PxA,PxB,P1,P2,P3,mu1,mu2,mu3,eps_c,eps_s,Pap,NoPass,fs (Hz),minElev (deg),shiftElev (deg),SysLoss (dB),sigma2,T_turb
2.000000000000000000e+02,0.000000000000000000e+00,2.999999999999999889e-02,5.000000000000000409e-06,9.000000000000000000e+01,5.590741101324705780e+07,3.321640706016969202e-02,5.049322744307092881e-02,2.833506317653186917e+08,2.861544702242817730e+06,9.411889925473075360e+06,6.911426364175842702e+07,1.066008384443239076e+06,1.742149176279829443e+08,8.192604822495173721e+04,1.670782763210616540e+06,4.154708037926035935e-01,9.086832020431560020e-01,9.086832020431560020e-01,8.822636781814382489e-01,9.199678370679448269e-02,2.573953811176726836e-02,4.604871938730930592e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.006957159378539757e+01,4.030098058219158247e+03,1.019756750633103781e+00
2.100000000000000000e+02,0.000000000000000000e+00,2.999999999999999889e-02,5.000000000000000409e-06,9.000000000000000000e+01,5.617784418825374544e+07,3.332367626121352649e-02,5.060637326413142817e-02,2.861087431095116138e+08,2.910498066547685768e+06,9.534195130884071812e+06,6.996006686738464236e+07,1.118692274015153758e+06,1.758280062587868571e+08,8.350635133506862621e+04,1.698722714576815488e+06,4.159334313764861402e-01,9.083808874406750222e-01,9.083808874406750222e-01,8.829024763737239878e-01,9.152003030019946472e-02,2.557749332607654746e-02,4.607320052121811060e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.006957159378539757e+01,4.030098058219158247e+03,1.019756750633103781e+00
2.200000000000000000e+02,0.000000000000000000e+00,2.999999999999999889e-02,5.000000000000000409e-06,9.000000000000000000e+01,5.636919039214061201e+07,3.343332874894845708e-02,5.076655323722236574e-02,2.885503625616137981e+08,2.941906330096829217e+06,9.647199132150702178e+06,7.073532501726359129e+07,1.172089769106075168e+06,1.772811693260058165e+08,8.466170698711820296e+04,1.716442247256698320e+06,4.162147438539739452e-01,9.082878043005103708e-01,9.082878043005103708e-01,8.835779959323474264e-01,9.091490775939015112e-02,2.550709630826242247e-02,4.607666272273341912e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.006957159378539757e+01,4.030098058219158247e+03,1.019756750633103781e+00
2.000000000000000000e+02,1.428571428571428603e+00,2.999999999999999889e-02,5.000000000000000409e-06,9.000000000000000000e+01,3.684453686530353874e+07,3.430614766809843980e-02,5.283937765153384064e-02,1.982666863998839855e+08,2.538211081709857099e+06,6.801766221298984252e+06,4.957356728458391875e+07,1.047205989231937099e+06,1.216699358759230077e+08,7.559303340284708247e+04,1.474980635695046047e+06,4.121616097087360542e-01,8.983547975487171655e-01,8.983547975487171655e-01,8.748474277586345549e-01,9.676419824556525828e-02,2.838837399580018683e-02,4.600632945968070042e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.149814302235682462e+01,4.030098058219158247e+03,1.019756750633103781e+00
2.100000000000000000e+02,1.428571428571428603e+00,2.999999999999999889e-02,5.000000000000000409e-06,9.000000000000000000e+01,3.694209633058354259e+07,3.445675982494032091e-02,5.296642044106998626e-02,2.001852219252212048e+08,2.576102690849937033e+06,6.897734112379724160e+06,5.022155594072459638e+07,1.099486424071470043e+06,1.227504758847509772e+08,7.688807048204683815e+04,1.496258397718609776e+06,4.125031625913182509e-01,8.981176802835837414e-01,8.981176802835837414e-01,8.743109563648220339e-01,9.720999583035005998e-02,2.847904780482790610e-02,4.606852517129101376e-01,1.000000000000002137e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.149814302235682462e+01,4.030098058219158247e+03,1.019756750633103781e+00
2.200000000000000000e+02,1.428571428571428603e+00,2.999999999999999889e-02,5.000000000000000409e-06,9.000000000000000000e+01,3.698482704975864291e+07,3.461032026714001147e-02,5.316950234585384599e-02,2.018643137367089391e+08,2.604393896662740968e+06,6.986588548933926970e+06,5.081558322558268905e+07,1.152072472191731678e+06,1.237326535044392347e+08,7.801793994320985803e+04,1.512106083327524131e+06,4.127078067169757669e-01,8.980000580985635361e-01,8.980000580985635361e-01,8.745752994704675265e-01,9.689410496549791252e-02,2.853059556403456098e-02,4.608161200807329716e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.149814302235682462e+01,4.030098058219158247e+03,1.019756750633103781e+00
2.000000000000000000e+02,2.857142857142857206e+00,2.999999999999999889e-02,5.000000000000000409e-06,9.000000000000000000e+01,2.360836427506681904e+07,3.582022757341371544e-02,5.570953777799813461e-02,1.382770887869542241e+08,2.288491579212751705e+06,4.953116788537833840e+06,3.573556635195662826e+07,1.023574712665986386e+06,8.454376273408479989e+07,7.137088238068002101e+04,1.322056657121547265e+06,4.091678673089443885e-01,8.860166472223270917e-01,8.860166472223270917e-01,8.655518543139140153e-01,1.029822472850151632e-01,3.146589840107082148e-02,4.607547603569947525e-01,1.006069528596516965e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.292671445092825522e+01,4.030098058219158247e+03,1.019756750633103781e+00
2.100000000000000000e+02,2.857142857142857206e+00,2.999999999999999889e-02,5.000000000000000409e-06,9.000000000000000000e+01,2.359115276926869527e+07,3.603330999913776506e-02,5.592001714126128287e-02,1.394460019236649275e+08,2.332144032302767038e+06,5.024701015455779620e+06,3.620123774702215940e+07,1.074217352436954156e+06,8.522656004446493089e+07,7.302777661315920705e+04,1.347166648092640797e+06,4.092294852785000048e-01,8.854865218172572883e-01,8.854865218172572883e-01,8.657047318141264380e-01,1.025952910603884077e-01,3.169997712548515423e-02,4.607781174724865925e-01,1.007033418335120112e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.292671445092825522e+01,4.030098058219158247e+03,1.019756750633103781e+00
2.200000000000000000e+02,2.857142857142857206e+00,2.999999999999999889e-02,5.000000000000000409e-06,9.000000000000000000e+01,2.353646038115485385e+07,3.624267445159958662e-02,5.616029343902121523e-02,1.405440361649735570e+08,2.383979078269520309e+06,5.093691748840975575e+06,3.664799156296017021e+07,1.123665916549637215e+06,8.584581911621376872e+07,7.496927613656192261e+04,1.376500138190285536e+06,4.097330165009880898e-01,8.847676910034379949e-01,8.847676910034379949e-01,8.666429166876264967e-01,1.015757277177964935e-01,3.178135559457700987e-02,4.610166031858540236e-01,1.003807021979229025e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.292671445092825522e+01,4.030098058219158247e+03,1.019756750633103781e+00
2.000000000000000000e+02,4.285714285714285587e+00,2.999999999999999889e-02,5.000000000000000409e-06,9.000000000000000000e+01,0.000000000000000000e+00,3.585209441625054894e-02,1.619618297693606324e-01,1.690204719909648895e+08,5.371505890761732735e+04,6.059737920099304989e+06,4.371039271057754010e+07,1.179636747806184227e+06,6.396602273343635350e+07,1.925797363530356733e+03,1.419253001648260397e+04,5.652654294589238848e-01,9.824852313993786002e-01,9.824852313993786002e-01,6.090707306751531602e-01,1.581492230325328985e-01,2.327800462923139413e-01,8.735306789774506253e-01,2.100766599411681423e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.435528587949968227e+01,4.030098058219158247e+03,1.019756750633103781e+00
