# dt (s),ls (dB),QBERI,Pec,maxElev (deg),SKL (b),QBER,phiX,nX,nZ,mX,lambdaEC,sX0,sX1,vZ1,sZ1,mean photon no.,PxA,PxB,P1,P2,P3,mu1,mu2,mu3,eps_c,eps_s,Pap,NoPass,fs (Hz),minElev (deg),shiftElev (deg),SysLoss (dB),sigma2,T_turb
2.000000000000000000e+02,0.000000000000000000e+00,2.999999999999999889e-02,1.000000000000000021e-08,9.000000000000000000e+01,6.351591098784007132e+07,3.047560252815577006e-02,4.645591073391745762e-02,2.835719708828383684e+08,2.408410493743737694e+06,8.642026672751143575e+06,6.472667104892331362e+07,1.376611889839342382e+02,1.759513322185766995e+08,6.409342721595643525e+04,1.426282650497931289e+06,4.119153064087426874e-01,9.156183359306295788e-01,9.156183359306295788e-01,8.817450936113654381e-01,9.470198981386507286e-02,2.355291657476948908e-02,4.564188792693598118e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.006957159378539757e+01,4.030098058219158247e+03,1.019756750633103781e+00
2.100000000000000000e+02,0.000000000000000000e+00,2.999999999999999889e-02,1.000000000000000021e-08,9.000000000000000000e+01,6.414414815249399096e+07,3.047582483568483588e-02,4.645235012545299164e-02,2.863927770552713275e+08,2.422317417933699675e+06,8.728056107741788030e+06,6.537090231849128753e+07,1.959164407678637474e+02,1.776933179771708846e+08,6.446267333153217623e+04,1.434470514979354572e+06,4.121371565033024043e-01,9.157781506875720678e-01,9.157781506875720678e-01,8.822860623727500906e-01,9.438433060467366076e-02,2.332960702257624863e-02,4.564264818599185758e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.006957159378539757e+01,4.030098058219158247e+03,1.019756750633103781e+00
2.200000000000000000e+02,0.000000000000000000e+00,2.999999999999999889e-02,1.000000000000000021e-08,9.000000000000000000e+01,0.000000000000000000e+00,3.047313695534251479e-02,6.216997495585297601e-02,2.132216079017047584e+08,1.260870422542495579e+08,6.497531259426990524e+06,4.866581712209808826e+07,1.252300264142037065e+02,6.533232982356662303e+07,2.378281576997150201e+06,3.850699605619838089e+07,8.000685783250706118e-01,5.652949263051604278e-01,5.652949263051604278e-01,8.696926545690881749e-01,5.816603604481411505e-02,7.214130938609771004e-02,8.949403989117656888e-01,3.738519691736356121e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.006957159378539757e+01,4.030098058219158247e+03,1.019756750633103781e+00
2.000000000000000000e+02,1.428571428571428603e+00,2.999999999999999889e-02,1.000000000000000021e-08,9.000000000000000000e+01,0.000000000000000000e+00,3.047353882408500303e-02,1.388064410686050409e-01,2.926381568147486448e+08,3.686079028484165668e+07,8.917720233102917671e+06,6.679257490324462950e+07,1.000000000000000036e-10,6.588226552569938451e+07,9.345756409155023284e+05,6.790112125507947057e+06,9.096666134024495864e-01,7.380570217362039109e-01,7.380570217362039109e-01,9.727829413903160694e-01,1.159267441111745938e-03,2.605779116857218428e-02,9.345353030392309357e-01,4.887676982567303874e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.149814302235682462e+01,4.030098058219158247e+03,1.019756750633103781e+00
2.100000000000000000e+02,1.428571428571428603e+00,2.999999999999999889e-02,1.000000000000000021e-08,9.000000000000000000e+01,4.462206175201201439e+07,3.047817308267737960e-02,4.735823874107161768e-02,2.007482816577640474e+08,2.016864343851355603e+06,6.118440874415401369e+06,4.582475212873575091e+07,2.847171109953198425e+02,1.247657425224534422e+08,5.450316455189380940e+04,1.193151490775401704e+06,4.073504612137362479e-01,9.088980643948209037e-01,9.088980643948209037e-01,8.744241575424608337e-01,1.000945111964642587e-01,2.548133126107490765e-02,4.544030567622960870e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.149814302235682462e+01,4.030098058219158247e+03,1.019756750633103781e+00
2.200000000000000000e+02,1.428571428571428603e+00,2.999999999999999889e-02,1.000000000000000021e-08,9.000000000000000000e+01,4.500638324094548076e+07,3.047849482667999710e-02,4.734705863251644636e-02,2.024560251108328402e+08,2.015930645579701057e+06,6.170554913970714435e+06,4.621495539004345983e+07,3.578167527960090979e+02,1.258256473751425296e+08,5.446554287346905039e+04,1.192622856445495971e+06,4.072971106238625905e-01,9.092672660679576024e-01,9.092672660679576024e-01,8.741300810752840045e-01,1.003823554556981940e-01,2.548756346901780157e-02,4.544619658776838933e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.149814302235682462e+01,4.030098058219158247e+03,1.019756750633103781e+00
2.000000000000000000e+02,2.857142857142857206e+00,2.999999999999999889e-02,1.000000000000000021e-08,9.000000000000000000e+01,3.101353932330840826e+07,3.048257941673614829e-02,5.459222847990273519e-02,1.310106851561692506e+08,6.547659034965913743e+05,3.993543614713944960e+06,2.990911355888327584e+07,1.000000000000000036e-10,8.773372492746807635e+07,1.995895365270584080e+04,3.879735856528781005e+05,3.528417430325842541e-01,9.339726556238057142e-01,9.339726556238057142e-01,9.137337464533161757e-01,7.065075728641360964e-02,1.561549626027021465e-02,3.784216886440770478e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.292671445092825522e+01,4.030098058219158247e+03,1.019756750633103781e+00
2.100000000000000000e+02,2.857142857142857206e+00,2.999999999999999889e-02,1.000000000000000021e-08,9.000000000000000000e+01,3.131474508755379543e+07,3.048309059204990651e-02,5.458797445990413999e-02,1.322306358715714365e+08,6.556255073085889453e+05,4.030798452317476273e+06,3.018801382870320231e+07,1.000000000000000036e-10,8.856689044348499179e+07,1.998549173374639940e+04,3.885040630709166871e+05,3.527495967661621878e-01,9.342175705341242420e-01,9.342175705341242420e-01,9.137097036267189942e-01,7.090667993665943081e-02,1.538361643662157496e-02,3.783027885120386902e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.292671445092825522e+01,4.030098058219158247e+03,1.019756750633103781e+00
2.200000000000000000e+02,2.857142857142857206e+00,2.999999999999999889e-02,1.000000000000000021e-08,9.000000000000000000e+01,3.157737381727368757e+07,3.048359730285579022e-02,5.454281525348179255e-02,1.333401995341252536e+08,6.610370844051910099e+05,4.064688946880713571e+06,3.044171638082112372e+07,1.000000000000000036e-10,8.928653599572877586e+07,2.015078828326173607e+04,3.919467102150142309e+05,3.529472693996767996e-01,9.342217470653817468e-01,9.342217470653817468e-01,9.133463386416246221e-01,7.130598931908015137e-02,1.534767203929522650e-02,3.786259996203466538e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.292671445092825522e+01,4.030098058219158247e+03,1.019756750633103781e+00
2.000000000000000000e+02,4.285714285714285587e+00,2.999999999999999889e-02,1.000000000000000021e-08,9.000000000000000000e+01,0.000000000000000000e+00,3.048643934397005789e-02,5.000000000000000000e-01,1.015251546131758988e+08,4.112309677615727414e+05,3.095140468001768924e+06,2.317997665744234249e+07,1.466633626030906953e+03,5.690654384613763541e+07,1.253696795502529494e+04,1.252755600017194411e+04,3.748958305258047186e-01,9.401643704483928499e-01,9.401643704483928499e-01,8.776361286930424166e-01,2.360439660106901025e-02,9.875947470588856969e-02,4.175063153887814682e-01,3.591366611216075810e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.435528587949968227e+01,4.030098058219158247e+03,1.019756750633103781e+00
