# dt (s),ls (dB),QBERI,Pec,maxElev (deg),SKL (b),QBER,phiX,nX,nZ,mX,lambdaEC,sX0,sX1,vZ1,sZ1,mean photon no.,PxA,PxB,P1,P2,P3,mu1,mu2,mu3,eps_c,eps_s,Pap,NoPass,fs (Hz),minElev (deg),shiftElev (deg),SysLoss (dB),sigma2,T_turb
2.000000000000000000e+02,0.000000000000000000e+00,5.000000000000000278e-02,9.999999999999999547e-07,9.000000000000000000e+01,0.000000000000000000e+00,5.081142521325460182e-02,8.617953629803344617e-02,9.162408505077962577e+07,1.632520075609426498e+08,4.655550345290567726e+06,3.080468681550958008e+07,4.123269338931714447e+04,3.161883798836077005e+07,4.840439516768744215e+06,5.650599339748559147e+07,6.085355894351573980e-01,4.282975631768959346e-01,4.282975631768959346e-01,6.806761245502370716e-01,6.011487089389088573e-02,2.592090045558720357e-01,8.682520957989918742e-01,2.917267803008884997e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.006957159378539757e+01,4.030098058219158247e+03,1.019756750633103781e+00
2.100000000000000000e+02,0.000000000000000000e+00,5.000000000000000278e-02,9.999999999999999547e-07,9.000000000000000000e+01,2.302968499226393178e+07,5.132749815165339041e-02,6.790248860948847054e-02,1.717493477847571671e+08,2.526191745257516392e+06,8.815464330969799310e+06,5.817683822694171220e+07,2.399010783995822421e+05,1.261258557814417779e+08,1.186349422531017626e+05,1.789826090256194584e+06,2.599729839638141304e-01,8.918386948666870984e-01,8.918386948666870984e-01,8.128484225261848328e-01,1.611845720595848630e-01,2.596700541423030417e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.006957159378539757e+01,4.030098058219158247e+03,1.019756750633103781e+00
2.200000000000000000e+02,0.000000000000000000e+00,5.000000000000000278e-02,9.999999999999999547e-07,9.000000000000000000e+01,2.317963978518043086e+07,5.136246450520627616e-02,6.791388490182591331e-02,1.730640144890621901e+08,2.538608607515838929e+06,8.888994301322961226e+06,5.865169244414736331e+07,2.519930637320512033e+05,1.270888390279635191e+08,1.192521938540058618e+05,1.798721133465653285e+06,2.598338870347409735e-01,8.919699203388608000e-01,8.919699203388608000e-01,8.122843473131442504e-01,1.614858284079749018e-01,2.622982427888084778e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.006957159378539757e+01,4.030098058219158247e+03,1.019756750633103781e+00
2.000000000000000000e+02,1.428571428571428603e+00,5.000000000000000278e-02,9.999999999999999547e-07,9.000000000000000000e+01,0.000000000000000000e+00,5.107788824365250974e-02,8.453557463071388611e-02,8.856333557792951167e+07,5.690965912488289177e+07,4.523628157134577632e+06,2.989114766372821853e+07,7.239078069708499243e+04,4.455525542085910589e+07,2.392504052224961575e+06,2.848877754381052032e+07,4.856586083625446526e-01,5.550574464237202355e-01,5.550574464237202355e-01,8.615538896518036838e-01,4.028731863529752544e-02,9.815879171289879079e-02,5.486359983215247649e-01,3.221641559997728832e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.149814302235682462e+01,4.030098058219158247e+03,1.019756750633103781e+00
2.100000000000000000e+02,1.428571428571428603e+00,5.000000000000000278e-02,9.999999999999999547e-07,9.000000000000000000e+01,1.546573003191778250e+07,5.168612532395901182e-02,6.905409186787762887e-02,1.193136570187203735e+08,2.124420174451096915e+06,6.166860629529442638e+06,4.062384906052035093e+07,2.366308152969820076e+05,8.759689698264893889e+07,1.010335991327729280e+05,1.501971039915616391e+06,2.561488797415150120e-01,8.822725117379573989e-01,8.822725117379573989e-01,7.952999827320526016e-01,1.755888492189901506e-01,2.911116804895724774e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.149814302235682462e+01,4.030098058219158247e+03,1.019756750633103781e+00
2.200000000000000000e+02,1.428571428571428603e+00,5.000000000000000278e-02,9.999999999999999547e-07,9.000000000000000000e+01,0.000000000000000000e+00,5.097539117383097229e-02,1.249834500006841431e-01,2.452469397997447252e+08,1.426868257359986380e+07,1.250155869047696330e+07,8.265070707474765182e+07,1.599921767269767588e+05,7.205860477702388167e+07,5.059717792158444063e+05,4.094784505284280982e+06,6.282528695933582430e-01,8.056673027977314661e-01,8.056673027977314661e-01,6.022858079548645271e-01,1.850332691890389236e-01,2.126809228560965492e-01,9.060877529065529679e-01,4.460228996533140977e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.149814302235682462e+01,4.030098058219158247e+03,1.019756750633103781e+00
2.000000000000000000e+02,2.857142857142857206e+00,5.000000000000000278e-02,9.999999999999999547e-07,9.000000000000000000e+01,1.017157161399945058e+07,5.212227669597830487e-02,7.039245617425610169e-02,8.186623999567958713e+07,1.796368831878759433e+06,4.267054813114177436e+06,2.804736480750930309e+07,2.208245623588048329e+05,6.006569481519848853e+07,8.667312529633031227e+04,1.266719105724030640e+06,2.525588724643536009e-01,8.709809111979693874e-01,8.709809111979693874e-01,7.790740646358844668e-01,1.883665307358804997e-01,3.255940462823503356e-02,3.000000000000002109e-01,1.000000000000002137e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.292671445092825522e+01,4.030098058219158247e+03,1.019756750633103781e+00
2.100000000000000000e+02,2.857142857142857206e+00,5.000000000000000278e-02,9.999999999999999547e-07,9.000000000000000000e+01,1.023083569629754312e+07,5.218558825891983499e-02,7.048801525446203586e-02,8.277920208722396195e+07,1.822285790180256590e+06,4.319881356525787152e+06,2.838558063344821334e+07,2.319752811322122288e+05,6.071051602959464490e+07,8.801701178176300891e+04,1.284332196325514698e+06,2.531565257337952124e-01,8.707990847247695232e-01,8.707990847247695232e-01,7.819777344941744035e-01,1.856320538554266653e-01,3.239021165039893124e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.292671445092825522e+01,4.030098058219158247e+03,1.019756750633103781e+00
2.200000000000000000e+02,2.857142857142857206e+00,5.000000000000000278e-02,9.999999999999999547e-07,9.000000000000000000e+01,0.000000000000000000e+00,5.134131883950320691e-02,7.747015398598536273e-02,5.429303981414254010e+07,5.706672838457708806e+07,2.787476267863734160e+06,1.839440146613374352e+07,4.428902799707700615e+04,2.882240027083460614e+07,2.332001800240754150e+06,3.032907404365266487e+07,5.135580554870491365e-01,4.937721698442200657e-01,4.937721698442200657e-01,9.876794279679204092e-01,7.110376964375256584e-03,5.210195067704334257e-03,5.184644598527826664e-01,2.083397779580367648e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.292671445092825522e+01,4.030098058219158247e+03,1.019756750633103781e+00
2.000000000000000000e+02,4.285714285714285587e+00,5.000000000000000278e-02,9.999999999999999547e-07,9.000000000000000000e+01,0.000000000000000000e+00,5.190092477067565629e-02,1.090147215055345536e-01,9.966450039734813571e+07,1.367605898690941511e+06,5.172679737429739907e+06,3.403787399496606737e+07,2.101333917708914087e+05,5.406662979539234936e+07,6.853648968585314287e+04,6.486097506220889045e+05,4.047057256912400813e-01,8.951418702538171956e-01,8.951418702538171956e-01,6.932962294457524211e-01,1.809716379128325781e-01,1.257321326414150009e-01,4.882126828394621754e-01,3.659673652450800008e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.435528587949968227e+01,4.030098058219158247e+03,1.019756750633103781e+00
