# dt (s),ls (dB),Pec,QBERI,SKL (b),SysLoss (dB)
2.000000000000000000e+02,0.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000021e-02,1.452228382390308976e+08,2.016196276712086544e+01
2.100000000000000000e+02,0.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000021e-02,1.465441360198849440e+08,2.016196276712086544e+01
2.200000000000000000e+02,0.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000021e-02,1.476848087129295766e+08,2.016196276712086544e+01
2.000000000000000000e+02,1.428571428571428603e+00,4.999999999999999774e-07,1.000000000000000021e-02,1.024359922872314900e+08,2.159053419569229249e+01
2.100000000000000000e+02,1.428571428571428603e+00,4.999999999999999774e-07,1.000000000000000021e-02,1.033572294626449049e+08,2.159053419569229249e+01
2.200000000000000000e+02,1.428571428571428603e+00,4.999999999999999774e-07,1.000000000000000021e-02,1.041501673401061594e+08,2.159053419569229249e+01
2.000000000000000000e+02,2.857142857142857206e+00,4.999999999999999774e-07,1.000000000000000021e-02,7.204006195461115241e+07,2.301910562426372309e+01
2.100000000000000000e+02,2.857142857142857206e+00,4.999999999999999774e-07,1.000000000000000021e-02,7.267632594998218119e+07,2.301910562426372309e+01
2.200000000000000000e+02,2.857142857142857206e+00,4.999999999999999774e-07,1.000000000000000021e-02,7.322151330822513998e+07,2.301910562426372309e+01
2.000000000000000000e+02,4.285714285714285587e+00,4.999999999999999774e-07,1.000000000000000021e-02,5.046996181770730019e+07,2.444767705283515014e+01
2.100000000000000000e+02,4.285714285714285587e+00,4.999999999999999774e-07,1.000000000000000021e-02,5.090319556565771252e+07,2.444767705283515014e+01
2.200000000000000000e+02,4.285714285714285587e+00,4.999999999999999774e-07,1.000000000000000021e-02,5.127185972383459657e+07,2.444767705283515014e+01
2.000000000000000000e+02,5.714285714285714413e+00,4.999999999999999774e-07,1.000000000000000021e-02,3.518204946984481812e+07,2.587624848140658074e+01
2.100000000000000000e+02,5.714285714285714413e+00,4.999999999999999774e-07,1.000000000000000021e-02,3.547127489565631747e+07,2.587624848140658074e+01
2.200000000000000000e+02,5.714285714285714413e+00,4.999999999999999774e-07,1.000000000000000021e-02,3.571485736224272102e+07,2.587624848140658074e+01
2.000000000000000000e+02,7.142857142857143238e+00,4.999999999999999774e-07,1.000000000000000021e-02,2.436419760338069499e+07,2.730481990997800779e+01
2.100000000000000000e+02,7.142857142857143238e+00,4.999999999999999774e-07,1.000000000000000021e-02,2.455149083345311880e+07,2.730481990997800779e+01
2.200000000000000000e+02,7.142857142857143238e+00,4.999999999999999774e-07,1.000000000000000021e-02,2.470650078906827793e+07,2.730481990997800779e+01
2.000000000000000000e+02,8.571428571428571175e+00,4.999999999999999774e-07,1.000000000000000021e-02,1.672467957571493648e+07,2.873339133854943839e+01
2.100000000000000000e+02,8.571428571428571175e+00,4.999999999999999774e-07,1.000000000000000021e-02,1.684007320127950236e+07,2.873339133854943839e+01
2.200000000000000000e+02,8.571428571428571175e+00,4.999999999999999774e-07,1.000000000000000021e-02,1.693278132844783738e+07,2.873339133854943839e+01
2.000000000000000000e+02,1.000000000000000000e+01,4.999999999999999774e-07,1.000000000000000021e-02,1.134359737543749623e+07,3.016196276712086544e+01
2.100000000000000000e+02,1.000000000000000000e+01,4.999999999999999774e-07,1.000000000000000021e-02,1.140874860937669314e+07,3.016196276712086544e+01
2.200000000000000000e+02,1.000000000000000000e+01,4.999999999999999774e-07,1.000000000000000021e-02,1.145804858013454638e+07,3.016196276712086544e+01
2.000000000000000000e+02,1.142857142857142883e+01,4.999999999999999774e-07,1.000000000000000021e-02,7.566655736889136955e+06,3.159053419569229249e+01
2.100000000000000000e+02,1.142857142857142883e+01,4.999999999999999774e-07,1.000000000000000021e-02,0.000000000000000000e+00,3.159053419569229249e+01
2.200000000000000000e+02,1.142857142857142883e+01,4.999999999999999774e-07,1.000000000000000021e-02,7.616708199306713417e+06,3.159053419569229249e+01
2.000000000000000000e+02,1.285714285714285765e+01,4.999999999999999774e-07,1.000000000000000021e-02,4.930630907513900660e+06,3.301910562426372309e+01
2.100000000000000000e+02,1.285714285714285765e+01,4.999999999999999774e-07,1.000000000000000021e-02,4.937931303173463792e+06,3.301910562426372309e+01
2.200000000000000000e+02,1.285714285714285765e+01,4.999999999999999774e-07,1.000000000000000021e-02,4.937713898680427112e+06,3.301910562426372309e+01
2.000000000000000000e+02,1.428571428571428648e+01,4.999999999999999774e-07,1.000000000000000021e-02,0.000000000000000000e+00,3.444767705283515369e+01
2.100000000000000000e+02,1.428571428571428648e+01,4.999999999999999774e-07,1.000000000000000021e-02,3.098752851686623879e+06,3.444767705283515369e+01
