# dt (s),ls (dB),QBERI,Pec,maxElev (deg),SKL (b),QBER,phiX,nX,nZ,mX,lambdaEC,sX0,sX1,vZ1,sZ1,mean photon no.,PxA,PxB,P1,P2,P3,mu1,mu2,mu3,eps_c,eps_s,Pap,NoPass,fs (Hz),minElev (deg),shiftElev (deg),SysLoss (dB)
2.000000000000000000e+02,0.000000000000000000e+00,5.000000000000000278e-02,9.999999999999999547e-08,9.000000000000000000e+01,0.000000000000000000e+00,5.048845464902364938e-02,1.145760991009496660e-01,1.769138002626545131e+08,7.019557824033968151e+07,8.932104381347460672e+06,5.919945972301881760e+07,5.106692144886414098e+03,7.485287796641796827e+07,3.293163200544886291e+06,2.888755003555775434e+07,5.714530387400024170e-01,6.135332548221367199e-01,6.135332548221367199e-01,9.440973504099525737e-01,3.277500190159064047e-02,2.312764768845678581e-02,5.882946101887015500e-01,4.895699487240811054e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.016606413493420646e+01
2.100000000000000000e+02,0.000000000000000000e+00,5.000000000000000278e-02,9.999999999999999547e-08,9.000000000000000000e+01,0.000000000000000000e+00,5.052887981226042435e-02,5.000000000000000000e-01,2.090652636084021032e+08,1.090770072153816698e+06,1.056383357778749242e+07,6.999957969098137319e+07,2.328109437843888372e+04,1.321538785868288130e+08,5.511538987867080868e+04,1.000000000000000036e-10,2.893571008628792463e-01,9.326345570176908240e-01,9.326345570176908240e-01,9.359266877609639934e-01,5.303772836336336123e-03,5.876953940269966786e-02,3.076071374847378359e-01,2.751572494128824431e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.016606413493420646e+01
2.200000000000000000e+02,0.000000000000000000e+00,5.000000000000000278e-02,9.999999999999999547e-08,9.000000000000000000e+01,2.459306124599158391e+07,5.054151596126606888e-02,6.666086420695925552e-02,1.741283359210501909e+08,2.355595838264483958e+06,8.800710069262458012e+06,5.831274035260394216e+07,2.066461729256353283e+04,1.281740638388822675e+08,1.089657965292280714e+05,1.676357403559008613e+06,2.591762902186140471e-01,8.958088109963576740e-01,8.958088109963576740e-01,8.082434367512487672e-01,1.670325919323920050e-01,2.472397131635922785e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.016606413493420646e+01
2.000000000000000000e+02,1.428571428571428603e+00,5.000000000000000278e-02,9.999999999999999547e-08,9.000000000000000000e+01,0.000000000000000000e+00,5.054489546632218860e-02,1.397578635436161898e-01,1.035349007714125067e+08,1.309625807076893002e+07,5.233160736607085913e+06,3.467386750932335854e+07,1.218425208034351454e+04,5.789159598267412186e+07,6.619489951869938523e+05,4.783948347019333392e+06,3.210879767803729301e-01,7.376502207097240804e-01,7.376502207097240804e-01,7.653460619410064059e-01,1.898909160971432308e-01,4.476302196185036331e-02,3.376104596096842769e-01,3.301850469557620626e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.159463556350563351e+01
2.100000000000000000e+02,1.428571428571428603e+00,5.000000000000000278e-02,9.999999999999999547e-08,9.000000000000000000e+01,0.000000000000000000e+00,5.052496378153333717e-02,1.083547280851197558e-01,2.294434525293606818e+08,5.718416269711038331e+05,1.159262212895591184e+07,7.681822795398496091e+07,1.836991992227483570e+04,1.358372494071282744e+08,2.889227749148811927e+04,2.797608325664379518e+05,4.230938146640514930e-01,9.524508641159095124e-01,9.524508641159095124e-01,8.897776405748227813e-01,9.071387146795115153e-02,1.950848795722606721e-02,4.479244785663526462e-01,2.705278539263380466e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.159463556350563351e+01
2.200000000000000000e+02,1.428571428571428603e+00,5.000000000000000278e-02,9.999999999999999547e-08,9.000000000000000000e+01,1.689351372470250353e+07,5.057827933477896526e-02,6.749282206647828908e-02,1.218088059657977074e+08,1.971519640945014777e+06,6.160879813574006781e+06,4.081376130475869775e+07,2.054915938118494887e+04,8.964523119134621322e+07,9.191622335878384183e+04,1.399844129256428219e+06,2.567844137834002227e-01,8.871369276548768390e-01,8.871369276548768390e-01,7.973955358480392386e-01,1.756575302898824853e-01,2.694693386207827612e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.159463556350563351e+01
2.000000000000000000e+02,2.857142857142857206e+00,5.000000000000000278e-02,9.999999999999999547e-08,9.000000000000000000e+01,0.000000000000000000e+00,5.052055978499740002e-02,1.274676209013064498e-01,5.866170183300563693e+07,6.954884174586032331e+07,2.963622014544053003e+06,1.963881267114755139e+07,4.663908181676801178e+03,1.688841563313697278e+07,2.540669442517991643e+06,2.007669983800926059e+07,6.005363742052561848e-01,4.787325660098328273e-01,4.787325660098328273e-01,6.890557393485335913e-01,4.143102904879646803e-02,2.695132316026699337e-01,8.424783920846434793e-01,4.832562290120111514e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.302320699207706411e+01
2.100000000000000000e+02,2.857142857142857206e+00,5.000000000000000278e-02,9.999999999999999547e-08,9.000000000000000000e+01,1.144890651677805372e+07,5.062385102827502564e-02,6.837459502282976220e-02,8.404184824697807431e+07,1.621446719186418690e+06,4.254522005795914680e+06,2.817820026156716049e+07,1.938304428021694912e+04,6.187088704533368349e+07,7.624063313927811396e+04,1.149312348065090133e+06,2.531936393004471930e-01,8.780398941893564624e-01,8.780398941893564624e-01,7.808024338169856637e-01,1.895290915535126630e-01,2.966847462950167325e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.302320699207706411e+01
2.200000000000000000e+02,2.857142857142857206e+00,5.000000000000000278e-02,9.999999999999999547e-08,9.000000000000000000e+01,0.000000000000000000e+00,5.052353497753231393e-02,7.148406026944810476e-02,7.059164368355597556e+07,6.452240935447703302e+07,3.566539378767638467e+06,2.363375946042411402e+07,5.333672931958521986e+03,2.802554524056194723e+07,1.815457916085073957e+06,2.560763481164933741e+07,6.231214631602368659e-01,5.112355059122301038e-01,5.112355059122301038e-01,6.978483980395810971e-01,1.779454577877452315e-01,1.242061441726736715e-01,8.440029623006324311e-01,1.918303979346104304e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.302320699207706411e+01
2.000000000000000000e+02,4.285714285714285587e+00,5.000000000000000278e-02,9.999999999999999547e-08,9.000000000000000000e+01,0.000000000000000000e+00,5.053424287723699837e-02,9.872455330772000881e-02,4.002519500919546187e+07,6.912769858546569943e+07,2.022642925803457620e+06,1.340235618830726668e+07,2.705263448301942390e+03,1.406926984855303727e+07,2.392365992535392288e+06,2.443970564978272468e+07,6.984883514683245531e-01,4.321159799211320429e-01,4.321159799211320429e-01,8.510368831864425498e-01,6.667728110288348442e-02,8.228583571067396574e-02,7.914199354679207765e-01,3.743523413555974733e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.445177842064849116e+01
