# dt (s),ls (dB),QBERI,Pec,maxElev (deg),SKL (b),QBER,phiX,nX,nZ,mX,lambdaEC,sX0,sX1,vZ1,sZ1,mean photon no.,PxA,PxB,P1,P2,P3,mu1,mu2,mu3,eps_c,eps_s,Pap,NoPass,fs (Hz),minElev (deg),shiftElev (deg),SysLoss (dB)
2.000000000000000000e+02,0.000000000000000000e+00,5.000000000000000278e-02,1.000000000000000082e-05,9.000000000000000000e+01,0.000000000000000000e+00,5.287407514889663762e-02,7.121527659013311695e-02,3.670298756502515674e+08,6.612430725767933577e+07,1.940636522702158988e+07,1.270803525240030438e+08,7.962516425772592193e+05,1.289960765317191631e+08,1.624612074347665766e+06,2.296899520351243764e+07,9.017442019636749961e-01,7.020237432929128385e-01,7.020237432929128385e-01,9.337633630109176686e-01,4.920945819255511527e-02,1.702717879652721616e-02,9.592658551128496747e-01,1.222710286386995415e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.016606413493420646e+01
2.100000000000000000e+02,0.000000000000000000e+00,5.000000000000000278e-02,1.000000000000000082e-05,9.000000000000000000e+01,1.313758846445192583e+07,5.897502182957287120e-02,7.615338176370579915e-02,1.621304873844054937e+08,4.731377350066929124e+06,9.561649032734602690e+06,6.081525129221104831e+07,2.320685432847835589e+06,1.171379510900481194e+08,2.478961804991546378e+05,3.309818587606877089e+06,2.625269167452284891e-01,8.540957306512101388e-01,8.540957306512101388e-01,8.286136304334313918e-01,1.394282761519888836e-01,3.195809341457972463e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.016606413493420646e+01
2.200000000000000000e+02,0.000000000000000000e+00,5.000000000000000278e-02,1.000000000000000082e-05,9.000000000000000000e+01,1.287965638937032409e+07,5.930448489393710942e-02,7.643735865697603993e-02,1.628847778221668601e+08,4.879680786741359159e+06,9.659797845806997269e+06,6.134667792301783711e+07,2.422826528883059975e+06,1.176146605970871747e+08,2.566474788482174336e+05,3.412948746776421089e+06,2.625163587896935935e-01,8.524542985147899321e-01,8.524542985147899321e-01,8.285850271655859078e-01,1.394085064001761576e-01,3.200646643423793458e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.016606413493420646e+01
2.000000000000000000e+02,1.428571428571428603e+00,5.000000000000000278e-02,1.000000000000000082e-05,9.000000000000000000e+01,0.000000000000000000e+00,5.516539414151017812e-02,1.228338473573197254e-01,9.557651153323766589e+07,9.580708252344591916e+07,5.272515929401649162e+06,3.414165137335412949e+07,5.265080163928654511e+05,3.431465890812590718e+07,4.202687027647213079e+06,3.439809085893829167e+07,6.398083737531637949e-01,4.996988102937846565e-01,4.996988102937846565e-01,7.058892157832407088e-01,2.309105759717023643e-01,6.320020824505692691e-02,7.537691916369135825e-01,4.665478388491730577e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.159463556350563351e+01
2.100000000000000000e+02,1.428571428571428603e+00,5.000000000000000278e-02,1.000000000000000082e-05,9.000000000000000000e+01,0.000000000000000000e+00,5.770161093430844351e-02,9.800790087372786286e-02,4.874518237958830595e+07,8.432155803225941956e+07,2.812675548588912003e+06,1.799541652591692284e+07,4.368399051727994811e+05,2.625583253547476232e+07,4.511393062149610370e+06,4.631602787389660627e+07,4.301126471112122207e-01,4.319215388411924428e-01,4.319215388411924428e-01,9.620882052653469962e-01,3.487402296157400550e-02,3.037771773078998261e-03,4.346970387709567785e-01,3.411064235121026300e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.159463556350563351e+01
2.200000000000000000e+02,1.428571428571428603e+00,5.000000000000000278e-02,1.000000000000000082e-05,9.000000000000000000e+01,0.000000000000000000e+00,5.547928216410415170e-02,8.658729007343100859e-02,2.041863718035486639e+08,3.110223116471077129e+07,1.132811333535375632e+07,7.324341532752235234e+07,1.271955552072109422e+06,7.411511172291202843e+07,9.595832691146652214e+05,1.117986897130054981e+07,6.484729018411851120e-01,7.192767334881799979e-01,7.192767334881799979e-01,7.109258169956091944e-01,1.044040062526910284e-01,1.846701767516997772e-01,8.781854617286808384e-01,2.312955781563594826e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.159463556350563351e+01
2.000000000000000000e+02,2.857142857142857206e+00,5.000000000000000278e-02,1.000000000000000082e-05,9.000000000000000000e+01,2.299100331258169375e+06,6.607055198840590393e-02,8.342476734494125301e-02,6.562864882880700380e+07,7.007996906571936794e+06,4.336121054372527637e+06,2.672787608459474146e+07,1.720289122489364119e+06,4.660946535661941022e+07,4.001259318284173496e+05,4.861230308807463385e+06,2.614588836762639645e-01,7.537067011217704060e-01,7.537067011217704060e-01,8.257412621779532946e-01,1.373650502287778741e-01,3.689368759326883129e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.302320699207706411e+01
2.100000000000000000e+02,2.857142857142857206e+00,5.000000000000000278e-02,1.000000000000000082e-05,9.000000000000000000e+01,0.000000000000000000e+00,5.959490641309230646e-02,9.098873160669532223e-02,2.279743771717566997e+07,9.253196493767656386e+07,1.358611167213384761e+06,8.616708892988460138e+06,2.539519642395570700e+05,1.189452855070711859e+07,4.562043600621410646e+06,5.056990957651869953e+07,4.717729554304554429e-01,3.317117992322589082e-01,3.317117992322589082e-01,9.859391705004778572e-01,6.890479800144354121e-03,7.170349699377788662e-03,4.768211718447127323e-01,2.403729250869970635e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.302320699207706411e+01
2.200000000000000000e+02,2.857142857142857206e+00,5.000000000000000278e-02,1.000000000000000082e-05,9.000000000000000000e+01,0.000000000000000000e+00,5.565587972411223383e-02,1.144819470784012444e-01,1.354948583725998402e+08,6.219144553991297632e+07,7.541085540821038187e+06,4.871662081428992003e+07,6.795414698496834608e+05,3.844154287832266092e+07,1.967653811768809799e+06,1.730351185901567712e+07,8.698244955087255370e-01,5.961281696359159721e-01,5.961281696359159721e-01,9.018143351225087478e-01,5.105915004454657062e-03,9.307974987303659076e-02,9.627863037367909715e-01,3.074875194561381697e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.302320699207706411e+01
2.000000000000000000e+02,4.285714285714285587e+00,5.000000000000000278e-02,1.000000000000000082e-05,9.000000000000000000e+01,0.000000000000000000e+00,5.781619858875951257e-02,8.083358507828221351e-02,1.084808997623315156e+08,2.742835083083740249e+07,6.271953243746273220e+06,4.010632570821060240e+07,8.554080568904089741e+05,3.785021204400818050e+07,7.580618595955491764e+05,9.475670399460187182e+06,7.855944883262606648e-01,6.654102178984176996e-01,6.654102178984176996e-01,8.042208947885122194e-01,1.077296955865878481e-01,8.804940962489993250e-02,9.571827971299038396e-01,1.467383960959275091e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.445177842064849116e+01
