# dt (s),ls (dB),QBERI,Pec,maxElev (deg),SKL (b),QBER,phiX,nX,nZ,mX,lambdaEC,sX0,sX1,vZ1,sZ1,mean photon no.,PxA,PxB,P1,P2,P3,mu1,mu2,mu3,eps_c,eps_s,Pap,NoPass,fs (Hz),minElev (deg),shiftElev (deg),SysLoss (dB)
2.000000000000000000e+02,0.000000000000000000e+00,2.000000000000000042e-02,5.000000000000000409e-06,9.000000000000000000e+01,8.631487419434943795e+07,2.272980427880719190e-02,3.922731330168388597e-02,3.611413712534064651e+08,2.822066033345188946e+06,8.208672685569974594e+06,6.556361519086799771e+07,9.871868051052677911e+05,1.982124310390412807e+08,5.512451841813954525e+04,1.456733115972005995e+06,5.177413055548887311e-01,9.187811147742054318e-01,9.187811147742054318e-01,9.007701910070218254e-01,7.485341123922831241e-02,2.437639775374986217e-02,5.664663079719833849e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.016606413493420646e+01
2.100000000000000000e+02,0.000000000000000000e+00,2.000000000000000042e-02,5.000000000000000409e-06,9.000000000000000000e+01,8.683592056365865469e+07,2.282301452320772278e-02,3.932048511754244330e-02,3.640224565339828730e+08,2.849005705171038397e+06,8.308089812248843722e+06,6.630011318808733672e+07,1.037757025851356681e+06,1.999107776793490946e+08,5.583335939552118361e+04,1.471626432734228205e+06,5.171557406012630143e-01,9.187230867751007279e-01,9.187230867751007279e-01,9.007805925435662386e-01,7.483433662127350616e-02,2.438507083516025520e-02,5.658118205011010149e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.016606413493420646e+01
2.200000000000000000e+02,0.000000000000000000e+00,2.000000000000000042e-02,5.000000000000000409e-06,9.000000000000000000e+01,8.723856394253566861e+07,2.291495812939614574e-02,3.943903006748494117e-02,3.668987521354985833e+08,2.873175051429541782e+06,8.407469542912645265e+06,6.703595690658661723e+07,1.088043297925803810e+06,2.014857296173489988e+08,5.648538032043679414e+04,1.484024043356640963e+06,5.171230353584064243e-01,9.187015311690189812e-01,9.187015311690189812e-01,9.010092298563426860e-01,7.440289467594389528e-02,2.458787546771341870e-02,5.656798276884200671e-01,1.000000000000002137e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.016606413493420646e+01
2.000000000000000000e+02,1.428571428571428603e+00,2.000000000000000042e-02,5.000000000000000409e-06,9.000000000000000000e+01,5.808822484698922932e+07,2.401206971048936920e-02,4.951914608569092657e-02,2.412613497953306139e+08,9.501006091111106798e+05,5.793184349732238799e+06,4.573245689168475568e+07,1.084185748452873202e+06,1.435574201846879423e+08,2.281388205795439717e+04,4.870798364308423479e+05,4.566822994854455309e-01,9.409515907355301412e-01,9.409515907355301412e-01,9.349151133992212870e-01,4.977765891066018161e-02,1.530722769011853140e-02,4.831503172005046087e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.159463556350563351e+01
2.100000000000000000e+02,1.428571428571428603e+00,2.000000000000000042e-02,5.000000000000000409e-06,9.000000000000000000e+01,5.827562172274522483e+07,2.415683799715017885e-02,4.974026288123618161e-02,2.432351250349931121e+08,9.635933477779797977e+05,5.875791510686896741e+06,4.632474279864595830e+07,1.139662068494193489e+06,1.447598794415461123e+08,2.327736839740425057e+04,4.944880592532849987e+05,4.563140787832928313e-01,9.407859746170421644e-01,9.407859746170421644e-01,9.348305037917206128e-01,4.975515606187182888e-02,1.541434014640755829e-02,4.828025629742003777e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.159463556350563351e+01
2.200000000000000000e+02,1.428571428571428603e+00,2.000000000000000042e-02,5.000000000000000409e-06,9.000000000000000000e+01,5.838204059019273520e+07,2.430264849606574018e-02,5.000544277958712119e-02,2.450505348266054392e+08,9.721548889958987711e+05,5.955377011663908139e+06,4.689147958806858957e+07,1.195231498477077112e+06,1.458540829431229532e+08,2.362593855099913344e+04,4.990242658281159820e+05,4.560537569587259088e-01,9.407466915368939420e-01,9.407466915368939420e-01,9.347778358322472725e-01,4.978455201394710317e-02,1.543761215380562435e-02,4.825481354676449119e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.159463556350563351e+01
2.000000000000000000e+02,2.857142857142857206e+00,2.000000000000000042e-02,5.000000000000000409e-06,9.000000000000000000e+01,3.826098384831366688e+07,2.541080919066624963e-02,5.275460876908703162e-02,1.699826778431821764e+08,8.710215839831969934e+05,4.319397392391594127e+06,3.368370220862507075e+07,1.073532644537749002e+06,1.009542752722505480e+08,2.213336327154889659e+04,4.439200106120961136e+05,4.530710930631852706e-01,9.331985082217814087e-01,9.331985082217814087e-01,9.288935471071538830e-01,5.356958339394116836e-02,1.753686949890494867e-02,4.819864839389872424e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.302320699207706411e+01
2.100000000000000000e+02,2.857142857142857206e+00,2.000000000000000042e-02,5.000000000000000409e-06,9.000000000000000000e+01,3.827603746030103415e+07,2.561049670294363728e-02,5.311151980267251466e-02,1.714435054848205149e+08,8.839480169402754400e+05,4.390753331960095093e+06,3.418188873846843094e+07,1.127762827386509161e+06,1.018235403558840156e+08,2.263834777342249436e+04,4.507077889102704939e+05,4.528672228570503888e-01,9.330058025935528132e-01,9.330058025935528132e-01,9.288981628710555327e-01,5.370420652003383977e-02,1.739763060891062751e-02,4.817501208333921925e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.302320699207706411e+01
2.200000000000000000e+02,2.857142857142857206e+00,2.000000000000000042e-02,5.000000000000000409e-06,9.000000000000000000e+01,3.823508667915400863e+07,2.581265213358187663e-02,5.344037034292239974e-02,1.726757631381678581e+08,8.983255212022737833e+05,4.457219405786307529e+06,3.463990975963738561e+07,1.182414544006832642e+06,1.025407201236269027e+08,2.318816418151292237e+04,4.585045820427873405e+05,4.526665862089410131e-01,9.327248428052185014e-01,9.327248428052185014e-01,9.286998478018569925e-01,5.358436704429826725e-02,1.771578515384474029e-02,4.816498576620276695e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.302320699207706411e+01
2.000000000000000000e+02,4.285714285714285587e+00,2.000000000000000042e-02,5.000000000000000409e-06,9.000000000000000000e+01,2.436299459266923741e+07,2.735086919771953853e-02,5.704564174320823911e-02,1.194110688844367117e+08,8.240111429651416838e+05,3.265996525818106253e+06,2.506149737269306183e+07,1.057200509039610624e+06,7.067185655295929313e+07,2.253742098870296468e+04,4.177801329103698954e+05,4.498341482509144451e-01,9.233013499836023597e-01,9.233013499836023597e-01,9.221326189192164957e-01,5.789838256063350314e-02,1.996899852015000115e-02,4.815406167014156802e-01,1.000000000000002554e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.445177842064849116e+01
