# dt (s),ls (dB),QBERI,Pec,maxElev (deg),SKL (b),QBER,phiX,nX,nZ,mX,lambdaEC,sX0,sX1,vZ1,sZ1,mean photon no.,PxA,PxB,P1,P2,P3,mu1,mu2,mu3,eps_c,eps_s,Pap,NoPass,fs (Hz),minElev (deg),shiftElev (deg),SysLoss (dB)
2.000000000000000000e+02,0.000000000000000000e+00,5.000000000000000104e-03,4.999999999999999774e-08,9.000000000000000000e+01,1.842883030013991892e+08,5.512534003834725430e-03,1.767572862633409389e-02,5.271065793795060515e+08,6.993728387090133037e+05,2.905692942474535201e+06,3.013919741465130821e+07,4.076601558458517047e+03,2.459504998297720850e+08,3.855316554741854816e+03,2.496517470489558182e+05,6.887448899600040475e-01,9.648547137242472482e-01,9.648547137242472482e-01,9.620355359738655965e-01,2.788750847924967996e-02,1.007695554688472356e-02,7.130257807136903825e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.016606413493420646e+01
2.100000000000000000e+02,0.000000000000000000e+00,5.000000000000000104e-03,4.999999999999999774e-08,9.000000000000000000e+01,1.860147838380313516e+08,5.513155473774094227e-03,1.777805589760374921e-02,5.348846266779155731e+08,6.932811568590437528e+05,2.948902107406963129e+06,3.058682507646721229e+07,4.457348128690955491e+03,2.486128475551812351e+08,3.822166804801873241e+03,2.462168392177781207e+05,6.920796116776826157e-01,9.652492553270589637e-01,9.652492553270589637e-01,9.617949801922108799e-01,2.802055859956263315e-02,1.018446120822648696e-02,7.166574686010286355e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.016606413493420646e+01
2.200000000000000000e+02,0.000000000000000000e+00,5.000000000000000104e-03,4.999999999999999774e-08,9.000000000000000000e+01,1.875170474545010924e+08,5.513866426760296452e-03,1.772773795003191113e-02,5.390216707803961039e+08,7.043660669394232100e+05,2.972093493812267669e+06,3.082672938231990114e+07,4.789795584554000015e+03,2.505283679759979546e+08,3.883780408646481192e+03,2.506367862971600553e+05,6.922156264472250076e-01,9.651121750823209444e-01,9.651121750823209444e-01,9.620026877519738395e-01,2.788724602881707121e-02,1.011006621920908927e-02,7.166579788414200181e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.016606413493420646e+01
2.000000000000000000e+02,1.428571428571428603e+00,5.000000000000000104e-03,4.999999999999999774e-08,9.000000000000000000e+01,1.307108756838352680e+08,5.519358326390728063e-03,1.825716902507367942e-02,3.771646167140567899e+08,5.881207733118614415e+05,2.081706667680696817e+06,2.158810680934134498e+07,4.304293924418027018e+03,1.753620472542336285e+08,3.246049287102176095e+03,2.058723003007195948e+05,6.883996137348512567e-01,9.620118444681992065e-01,9.620118444681992065e-01,9.583129421409845028e-01,3.066440695121371365e-02,1.102265090780178355e-02,7.151454842179366667e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.159463556350563351e+01
2.100000000000000000e+02,1.428571428571428603e+00,5.000000000000000104e-03,4.999999999999999774e-08,9.000000000000000000e+01,1.319366249848626256e+08,5.520337223502984510e-03,1.820787294735288012e-02,3.806193965467834473e+08,5.957544398561144480e+05,2.101147422744452022e+06,2.178908967414497584e+07,4.685521980687407449e+03,1.769466774337683618e+08,3.288765410404878821e+03,2.089561374898918730e+05,6.885748078915273629e-01,9.619427493052640221e-01,9.619427493052640221e-01,9.585166067790128475e-01,3.036865233178670520e-02,1.111474088920044734e-02,7.152071626197711307e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.159463556350563351e+01
2.200000000000000000e+02,1.428571428571428603e+00,5.000000000000000104e-03,4.999999999999999774e-08,9.000000000000000000e+01,1.330043758125129342e+08,5.521337582612625104e-03,1.820214414518354570e-02,3.836148615763021111e+08,5.979578924581569154e+05,2.118067152469976805e+06,2.196390475086516514e+07,5.023478640057630400e+03,1.783698238250905573e+08,3.301527384449061174e+03,2.097765101999996696e+05,6.885008323145112019e-01,9.620185924752460149e-01,9.620185924752460149e-01,9.586113028202688513e-01,3.036880349032798979e-02,1.101989368940315892e-02,7.150593258694309950e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.159463556350563351e+01
2.000000000000000000e+02,2.857142857142857206e+00,5.000000000000000104e-03,4.999999999999999774e-08,9.000000000000000000e+01,9.257554649945645034e+07,5.528970957105257267e-03,1.877834346265572912e-02,2.683912607350940406e+08,5.058670989873171202e+05,1.483927485745199490e+06,1.538457113250985183e+07,4.535315355544623344e+03,1.247359757240548581e+08,2.796924498455966841e+03,1.743298383966165129e+05,6.855013401977083642e-01,9.583919659285441428e-01,9.583919659285441428e-01,9.552603762463346415e-01,3.259694599650646979e-02,1.214267775715888870e-02,7.141944359493948014e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.302320699207706411e+01
2.100000000000000000e+02,2.857142857142857206e+00,5.000000000000000104e-03,4.999999999999999774e-08,9.000000000000000000e+01,9.344582186596114933e+07,5.530363181584272737e-03,1.871998588067408376e-02,2.707311375557698607e+08,5.080651114527451573e+05,1.497241515246856725e+06,1.552197129786721244e+07,4.907943505952703163e+03,1.258513964652186632e+08,2.809784586225771818e+03,1.756177958465606498e+05,6.851550343164333201e-01,9.584785069959244064e-01,9.584785069959244064e-01,9.548451449299191207e-01,3.298235913688551957e-02,1.217249593319535972e-02,7.141019693332467666e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.302320699207706411e+01
2.200000000000000000e+02,2.857142857142857206e+00,5.000000000000000104e-03,4.999999999999999774e-08,9.000000000000000000e+01,9.420339201811435819e+07,5.531750286105813728e-03,1.876027317120679619e-02,2.730263101742307544e+08,5.060920652181681944e+05,1.510313369420715608e+06,1.565685217804710940e+07,5.277321482708788608e+03,1.269154656231726855e+08,2.799574926566483100e+03,1.746506687768855772e+05,6.852544414294652331e-01,9.587232245966661459e-01,9.587232245966661459e-01,9.550026527156888490e-01,3.282162089455688964e-02,1.217572638975426141e-02,7.141051152064575858e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.302320699207706411e+01
2.000000000000000000e+02,4.285714285714285587e+00,5.000000000000000104e-03,4.999999999999999774e-08,9.000000000000000000e+01,6.545739290474303067e+07,5.542515330975238130e-03,1.932277976671322936e-02,1.905068850662713349e+08,4.236841038291164441e+05,1.055887331136146560e+06,1.094254291879799962e+07,4.819587198326017642e+03,8.858678117019811273e+07,2.348275640963383012e+03,1.441839629210721760e+05,6.807200582667982669e-01,9.549646994853381310e-01,9.549646994853381310e-01,9.499534372270720395e-01,3.638096198798377451e-02,1.366560078494418601e-02,7.127527892781903018e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.445177842064849116e+01
