# dt (s),ls (dB),QBERI,Pec,maxElev (deg),SKL (b),QBER,phiX,nX,nZ,mX,lambdaEC,sX0,sX1,vZ1,sZ1,mean photon no.,PxA,PxB,P1,P2,P3,mu1,mu2,mu3,eps_c,eps_s,Pap,NoPass,fs (Hz),minElev (deg),shiftElev (deg),SysLoss (dB)
2.000000000000000000e+02,0.000000000000000000e+00,5.000000000000000104e-03,5.000000000000000409e-06,9.000000000000000000e+01,1.694514300051492751e+08,7.233087121626934242e-03,2.245066452762934511e-02,5.279282943658007979e+08,8.457021506970081246e+05,3.818551347119746730e+06,3.786635749142616242e+07,8.908498223547349917e+05,2.442889581546866596e+08,6.117037334938730055e+03,3.034895169506927487e+05,6.931642108378041067e-01,9.615162080921063614e-01,9.615162080921063614e-01,9.605293233288448862e-01,2.858998344050589155e-02,1.088069323064922225e-02,7.186716695971415714e-01,1.000000000000002415e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.018897867971951499e+01
2.100000000000000000e+02,0.000000000000000000e+00,5.000000000000000104e-03,5.000000000000000409e-06,9.000000000000000000e+01,1.704862000487775207e+08,7.298620301598696125e-03,2.266570131356041712e-02,5.342173608431363702e+08,8.517158370062970789e+05,3.899049675316191278e+06,3.860554481287874281e+07,9.353552674061045982e+05,2.466769362590761185e+08,6.216350499167285307e+03,3.052305715842412901e+05,6.949110802477382887e-01,9.616041155526001694e-01,9.616041155526001694e-01,9.603761638171777193e-01,2.862432329326612679e-02,1.099951288955615392e-02,7.206016496366872692e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.018897867971951499e+01
2.200000000000000000e+02,0.000000000000000000e+00,5.000000000000000104e-03,5.000000000000000409e-06,9.000000000000000000e+01,1.713031560920207202e+08,7.370615256923322527e-03,2.280703081687652373e-02,5.380248422551989555e+08,8.615463213215178112e+05,3.965574110929933377e+06,3.919883832437345386e+07,9.813913002351677278e+05,2.485194353433378935e+08,6.350126460478543777e+03,3.095233639240172924e+05,6.944416367238285259e-01,9.615232874525430073e-01,9.615232874525430073e-01,9.601344872384137696e-01,2.880761524301694507e-02,1.105789751856928529e-02,7.202750077112929361e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.018897867971951499e+01
2.000000000000000000e+02,1.428571428571428603e+00,5.000000000000000104e-03,5.000000000000000409e-06,9.000000000000000000e+01,1.162092361528688222e+08,7.917012476072526200e-03,2.480224539795720246e-02,3.752952892114355564e+08,7.578335766594780143e+05,2.971217486898181960e+06,2.901288307604120672e+07,8.887832921557227382e+05,1.733975455619207919e+08,5.999777881199754120e+03,2.696989164902043995e+05,6.897841153902239952e-01,9.569958451166357127e-01,9.569958451166357127e-01,9.560219454941518702e-01,3.176670752074904625e-02,1.221134698509908356e-02,7.181921376117083033e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.161755010829094203e+01
2.100000000000000000e+02,1.428571428571428603e+00,5.000000000000000104e-03,5.000000000000000409e-06,9.000000000000000000e+01,1.167666441495753825e+08,8.007798423484722983e-03,2.507886601810938726e-02,3.797286655543701053e+08,7.690795303112415131e+05,3.040790609378242400e+06,2.963398494535264373e+07,9.323998115879080724e+05,1.750686748148127794e+08,6.158633850360731230e+03,2.734067546717438381e+05,6.916362997253093781e-01,9.569343431304513370e-01,9.569343431304513370e-01,9.560116751128586721e-01,3.179606623383682967e-02,1.219225865330449826e-02,7.201341898054249846e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.161755010829094203e+01
2.200000000000000000e+02,1.428571428571428603e+00,5.000000000000000104e-03,5.000000000000000409e-06,9.000000000000000000e+01,1.171707244886800349e+08,8.107331884079280876e-03,2.529204691142509023e-02,3.824610998012005687e+08,7.817353730782796629e+05,3.100739068838301580e+06,3.015385067322641611e+07,9.778210134539458668e+05,1.763646226244079769e+08,6.337788115070148706e+03,2.785710487709277659e+05,6.913373743464507060e-01,9.567453685699234267e-01,9.567453685699234267e-01,9.559374640744698892e-01,3.179618013249582709e-02,1.226635579303428369e-02,7.198773792169231855e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.161755010829094203e+01
2.000000000000000000e+02,2.857142857142857206e+00,5.000000000000000104e-03,5.000000000000000409e-06,9.000000000000000000e+01,7.847041294066999853e+07,8.865244626512702383e-03,2.791066775804793357e-02,2.664323538128311634e+08,7.019913643576797331e+05,2.361987992968332488e+06,2.261492437210974097e+07,8.834581625948089641e+05,1.227671305640212744e+08,6.223325170730241553e+03,2.480862964037321508e+05,6.871515383944245547e-01,9.511760074071350379e-01,9.511760074071350379e-01,9.515204811951218922e-01,3.476192322654611533e-02,1.371759557833199250e-02,7.185082818323206277e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.304612153686237264e+01
2.100000000000000000e+02,2.857142857142857206e+00,5.000000000000000104e-03,5.000000000000000409e-06,9.000000000000000000e+01,7.869876051835602522e+07,8.996119569835389282e-03,2.823003471041445750e-02,2.692370234197710752e+08,7.108579548140740953e+05,2.422088455310831778e+06,2.313068905072763562e+07,9.281523917657576967e+05,1.238719139735894203e+08,6.394963158676053354e+03,2.516869929662398936e+05,6.880468137556641217e-01,9.511276919150931652e-01,9.511276919150931652e-01,9.507427715486376218e-01,3.534215935823229598e-02,1.391506909313008217e-02,7.199766522598514129e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.304612153686237264e+01
2.200000000000000000e+02,2.857142857142857206e+00,5.000000000000000104e-03,5.000000000000000409e-06,9.000000000000000000e+01,7.882058662922702730e+07,9.136926955694511451e-03,2.856207498064187306e-02,2.709185048843989372e+08,7.263979482420892455e+05,2.475362590074719861e+06,2.357482040323939547e+07,9.730297590767045040e+05,1.247708338536939174e+08,6.637044993854332461e+03,2.576868605465471046e+05,6.872913572849700392e-01,9.507685338679165987e-01,9.507685338679165987e-01,9.512909420529073179e-01,3.482655555077935478e-02,1.388250239631332733e-02,7.188218362031466580e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.304612153686237264e+01
2.000000000000000000e+02,4.285714285714285587e+00,5.000000000000000104e-03,5.000000000000000409e-06,9.000000000000000000e+01,5.183503019962356985e+07,1.018813353405165038e-02,3.198893754600000416e-02,1.883848231065936089e+08,6.673087427100506611e+05,1.919289733598674415e+06,1.792741966795904934e+07,8.764535968454694375e+05,8.656991036815233529e+07,6.798630579170108831e+03,2.353712909746437217e+05,6.835907588265507373e-01,9.438263615381202731e-01,9.438263615381202731e-01,9.461548941545321334e-01,3.811140094490254177e-02,1.573370490056532484e-02,7.184654678973044772e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.447469296543379969e+01
