# dt (s),ls (dB),QBERI,Pec,maxElev (deg),SKL (b),QBER,phiX,nX,nZ,mX,lambdaEC,sX0,sX1,vZ1,sZ1,mean photon no.,PxA,PxB,P1,P2,P3,mu1,mu2,mu3,eps_c,eps_s,Pap,NoPass,fs (Hz),minElev (deg),shiftElev (deg),SysLoss (dB)
2.000000000000000000e+02,0.000000000000000000e+00,4.000000000000000083e-02,9.999999999999999547e-07,9.000000000000000000e+01,0.000000000000000000e+00,4.101319246065048690e-02,9.649414658641654319e-02,5.846480307103905827e+07,1.127050264861959368e+08,2.397828220526554622e+06,1.674580869681310095e+07,1.429838706011231807e+04,2.104088799128007516e+07,4.622392942561065778e+06,4.822423889769835025e+07,4.054002894676531077e-01,4.186848489070042478e-01,4.186848489070042478e-01,9.810229699806483072e-01,1.709366731219460339e-02,1.883362707157089366e-03,4.064289581734737422e-01,3.910305326582976804e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.018897867971951499e+01
2.100000000000000000e+02,0.000000000000000000e+00,4.000000000000000083e-02,9.999999999999999547e-07,9.000000000000000000e+01,3.956938475851631910e+07,4.117426037084020302e-02,5.792646555907252082e-02,2.219569807201327085e+08,2.462688040030647069e+06,9.138914515296302736e+06,6.376258958838047832e+07,2.311319863622915582e+05,1.514317923770811856e+08,9.071272793207313225e+04,1.610065860131496564e+06,3.265061511634347324e-01,9.047035761394164322e-01,9.047035761394164322e-01,8.569564207424604785e-01,1.184137883885757331e-01,2.462979086896378844e-02,3.671887679561978146e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.018897867971951499e+01
2.200000000000000000e+02,0.000000000000000000e+00,4.000000000000000083e-02,9.999999999999999547e-07,9.000000000000000000e+01,0.000000000000000000e+00,4.080864865241486811e-02,5.421727389709449230e-02,1.652779303950240314e+08,1.270037532816876322e+08,6.744768991488816217e+06,4.716133430836448818e+07,6.175025483324966626e+04,6.429346294734672457e+07,2.659004853350768797e+06,4.936765751156314462e+07,6.969523498642106185e-01,5.328789664638335921e-01,5.328789664638335921e-01,7.707666048689316707e-01,1.484411635393424189e-01,8.079223159172591040e-02,8.746746954372417449e-01,1.534770002745415307e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.018897867971951499e+01
2.000000000000000000e+02,1.428571428571428603e+00,4.000000000000000083e-02,9.999999999999999547e-07,9.000000000000000000e+01,0.000000000000000000e+00,4.091976357196459857e-02,5.000000000000000000e-01,3.941371809491261244e+08,3.234753015265843715e+04,1.612800025935886987e+07,1.126966111847667247e+08,2.114915818841306609e+05,1.061346013197864592e+08,1.323653285983779142e+03,1.313120560440371719e+03,6.784272552277842427e-01,9.910219886348130558e-01,9.910219886348130558e-01,6.674893827855747919e-01,1.242499887350559939e-01,2.082606284793692142e-01,9.302771405214933509e-01,4.625927250917052369e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.161755010829094203e+01
2.100000000000000000e+02,1.428571428571428603e+00,4.000000000000000083e-02,9.999999999999999547e-07,9.000000000000000000e+01,0.000000000000000000e+00,4.081612868198752214e-02,5.980731225493125108e-02,9.913275807548603415e+07,1.786695479262473583e+08,4.046215410209375434e+06,2.829101658089840412e+07,2.878910929252655842e+04,3.263457766138853878e+07,3.541518554718046915e+06,5.964434308950631320e+07,9.117274685404931356e-01,4.268930027602956256e-01,4.268930027602956256e-01,9.347505974467165135e-01,2.896838671437998187e-03,6.235256388184548526e-02,9.750145668888650086e-01,1.146144675396090495e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.161755010829094203e+01
2.200000000000000000e+02,1.428571428571428603e+00,4.000000000000000083e-02,9.999999999999999547e-07,9.000000000000000000e+01,2.714416316681357101e+07,4.150370136140867083e-02,5.919964945227810388e-02,1.562643306689292490e+08,2.078628670869596303e+06,6.485548113523653708e+06,4.516160564695718139e+07,2.400890275108733913e+05,1.066473697618812174e+08,7.789412049769467558e+04,1.355847788800394628e+06,3.223542643539984431e-01,8.965921602170648930e-01,8.965921602170648930e-01,8.455158375488569522e-01,1.273046549771776892e-01,2.717950747396535860e-02,3.661951498790103621e-01,1.000000000000002415e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.161755010829094203e+01
2.000000000000000000e+02,2.857142857142857206e+00,4.000000000000000083e-02,9.999999999999999547e-07,9.000000000000000000e+01,0.000000000000000000e+00,4.118248281148396972e-02,8.045642513428495624e-02,3.339255289863065630e+07,1.040653909066257924e+08,1.375188235779426293e+06,9.594276682896954939e+06,2.883911131243145792e+04,1.137940868658247776e+07,2.853807014843392652e+06,3.581620075054563582e+07,5.990667637449745841e-01,3.616191930543456445e-01,3.616191930543456445e-01,6.958907463681379690e-01,7.572072199040277840e-02,2.283885316414592526e-01,8.203917604383332840e-01,3.719421648256585611e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.304612153686237264e+01
2.100000000000000000e+02,2.857142857142857206e+00,4.000000000000000083e-02,9.999999999999999547e-07,9.000000000000000000e+01,1.818826291024119034e+07,4.187352234709057486e-02,6.061987282684792172e-02,1.078042807741407156e+08,1.749101561406406341e+06,4.514144960108008236e+06,3.136544040419255197e+07,2.256996902887238248e+05,7.361335702774134278e+07,6.680582180137693649e+04,1.138379801020711428e+06,3.178560096861102746e-01,8.870150727728816076e-01,8.870150727728816076e-01,8.338948035240996148e-01,1.360368949710681341e-01,3.006830150483225106e-02,3.648569566607337000e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.304612153686237264e+01
2.200000000000000000e+02,2.857142857142857206e+00,4.000000000000000083e-02,9.999999999999999547e-07,9.000000000000000000e+01,1.829410629662340507e+07,4.192894005572326416e-02,6.065535620926849197e-02,1.086644769824950248e+08,1.763134298877001973e+06,4.556186341585554183e+06,3.164725283215430379e+07,2.368687598554890137e+05,7.419072549055686593e+07,6.738706445621348394e+04,1.147449091449168045e+06,3.178700613921318641e-01,8.870129060017021283e-01,8.870129060017021283e-01,8.338381721479247721e-01,1.359805795787094040e-01,3.018124827336582383e-02,3.649053420647218604e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.304612153686237264e+01
2.000000000000000000e+02,4.285714285714285587e+00,4.000000000000000083e-02,9.999999999999999547e-07,9.000000000000000000e+01,1.202427017279762961e+07,4.237458762304246312e-02,6.225210447609661607e-02,7.401998642145343125e+07,1.469776372371908743e+06,3.136566400472291745e+06,2.172987793909554929e+07,2.112885376750477008e+05,5.054115989829922467e+07,5.734240729067719803e+04,9.540135222484241240e+05,3.129916352504111265e-01,8.764910035374197106e-01,8.764910035374197106e-01,8.192820857569308446e-01,1.472544046574338350e-01,3.346350958563532041e-02,3.640579965923470551e-01,1.000000000000002415e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.447469296543379969e+01
