# dt (s),ls (dB),QBERI,Pec,maxElev (deg),SKL (b),QBER,phiX,nX,nZ,mX,lambdaEC,sX0,sX1,vZ1,sZ1,mean photon no.,PxA,PxB,P1,P2,P3,mu1,mu2,mu3,eps_c,eps_s,Pap,NoPass,fs (Hz),minElev (deg),shiftElev (deg),SysLoss (dB)
2.000000000000000000e+02,0.000000000000000000e+00,2.000000000000000042e-02,9.999999999999999547e-07,9.000000000000000000e+01,9.408592026224690676e+07,2.099159021192786509e-02,4.295068373226823555e-02,3.402247223069629669e+08,9.078767906814529561e+05,7.141857950634719804e+06,5.800423434036105126e+07,2.064268013225816539e+05,2.040521999719994664e+08,1.905777755290527421e+04,4.716444851865242235e+05,4.573771049477087791e-01,9.508802282659549743e-01,9.508802282659549743e-01,9.412112103458459833e-01,4.650707394051721566e-02,1.228171571363680104e-02,4.810040430641532305e-01,1.000000000000002137e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.014991334333377182e+01
2.100000000000000000e+02,0.000000000000000000e+00,2.000000000000000042e-02,9.999999999999999547e-07,9.000000000000000000e+01,9.489771968381807208e+07,2.101231045288587743e-02,4.295351993872514873e-02,3.432930079859340787e+08,9.158018154859706992e+05,7.213379260105477646e+06,5.857307432863043994e+07,2.173586299603428924e+05,2.058958796422255933e+08,1.924311206030772155e+04,4.760597923886012286e+05,4.573357911019184652e-01,9.508869228089457115e-01,9.508869228089457115e-01,9.411741309303299774e-01,4.655315712194155880e-02,1.227271194772846380e-02,4.809742007488662652e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.014991334333377182e+01
2.200000000000000000e+02,0.000000000000000000e+00,2.000000000000000042e-02,9.999999999999999547e-07,9.000000000000000000e+01,9.559291094192737341e+07,2.103313637509065040e-02,4.297782550875117735e-02,3.460884459438082576e+08,9.217571674555737991e+05,7.279325481379307806e+06,5.909636485942310840e+07,2.284190272546988854e+05,2.075483911574989855e+08,1.938744420781035296e+04,4.792505462724100798e+05,4.574233412753176964e-01,9.509249281950110655e-01,9.509249281950110655e-01,9.412976750401657045e-01,4.631810178280722223e-02,1.238422317702707331e-02,4.810290549986921960e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.014991334333377182e+01
2.000000000000000000e+02,1.428571428571428603e+00,2.000000000000000042e-02,9.999999999999999547e-07,9.000000000000000000e+01,6.577179242275263369e+07,2.119512785468502525e-02,4.396242902128689317e-02,2.411379783062882721e+08,7.708888849659108091e+05,5.110950280822044238e+06,4.142633516917051375e+07,2.064177508886855212e+05,1.446176906619709432e+08,1.633908847860805872e+04,3.969750907533082645e+05,4.542460701259825040e-01,9.464848495450693955e-01,9.464848495450693955e-01,9.364282719290444312e-01,4.991397695597760836e-02,1.365775111497796040e-02,4.797534268213827779e-01,1.000000000000002137e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.157848477190519887e+01
2.100000000000000000e+02,1.428571428571428603e+00,2.000000000000000042e-02,9.999999999999999547e-07,9.000000000000000000e+01,6.631860633800228685e+07,2.122404845696319875e-02,4.396383591667360480e-02,2.432754050735197663e+08,7.806090750550123630e+05,5.163288985667734407e+06,4.183865254916296154e+07,2.171784781202357844e+05,1.459008061030152738e+08,1.656768483491280858e+04,4.023337288342541433e+05,4.542257435278554412e-01,9.463909309346590915e-01,9.463909309346590915e-01,9.363889694834656163e-01,5.005509378049489283e-02,1.355593673603949084e-02,4.797367854489000272e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.157848477190519887e+01
2.200000000000000000e+02,1.428571428571428603e+00,2.000000000000000042e-02,9.999999999999999547e-07,9.000000000000000000e+01,6.678283732585888356e+07,2.125326426330935783e-02,4.403637314580192974e-02,2.453055569816803038e+08,7.810256884285560809e+05,5.213543827789943665e+06,4.223374124815907329e+07,2.281608311202947516e+05,1.471115494130346477e+08,1.659934535260521807e+04,4.024124184455952491e+05,4.542442480181478337e-01,9.465878695965018741e-01,9.465878695965018741e-01,9.363895838305685837e-01,5.007174575849965281e-02,1.353867041093176349e-02,4.797544539149672382e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.157848477190519887e+01
2.000000000000000000e+02,2.857142857142857206e+00,2.000000000000000042e-02,9.999999999999999547e-07,9.000000000000000000e+01,4.572370325313198566e+07,2.147964510869864938e-02,4.514745687930270257e-02,1.706768128246424198e+08,6.597670959581815405e+05,3.666077367757105269e+06,2.963235558974202350e+07,2.061228044941142725e+05,1.023028652402564138e+08,1.417156307557846412e+04,3.368911477643941180e+05,4.511166692545533485e-01,9.414654288098176504e-01,9.414654288098176504e-01,9.305507906741160573e-01,5.418142828812821943e-02,1.526778103775572326e-02,4.789620629980492761e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.300705620047662947e+01
2.100000000000000000e+02,2.857142857142857206e+00,2.000000000000000042e-02,9.999999999999999547e-07,9.000000000000000000e+01,4.608255543585787714e+07,2.152020862892863734e-02,4.520630571398638609e-02,1.722421485856395960e+08,6.631282141157240840e+05,3.706686972257889807e+06,2.994876577023299411e+07,2.170969050844790181e+05,1.032435743707386702e+08,1.427065751549924244e+04,3.387217725579724647e+05,4.510276645450224109e-01,9.415768703861072675e-01,9.415768703861072675e-01,9.304659720399401923e-01,5.419243097230217604e-02,1.534159698775763164e-02,4.789088852662141682e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.300705620047662947e+01
2.200000000000000000e+02,2.857142857142857206e+00,2.000000000000000042e-02,9.999999999999999547e-07,9.000000000000000000e+01,4.638304728808194399e+07,2.156091862199219569e-02,4.525708243833158340e-02,1.736206049341163039e+08,6.689931677071725717e+05,3.743419734085538425e+06,3.023358474935090169e+07,2.279335739927182149e+05,1.040575463473168164e+08,1.442410724760312223e+04,3.418518380305411993e+05,4.510927981566849598e-01,9.415539179325415065e-01,9.415539179325415065e-01,9.304656716792755189e-01,5.419082423681031296e-02,1.534350408391416815e-02,4.789792136325307093e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.300705620047662947e+01
2.000000000000000000e+02,4.285714285714285587e+00,2.000000000000000042e-02,9.999999999999999547e-07,9.000000000000000000e+01,3.154943319895252958e+07,2.187809173038160818e-02,4.665609565418992605e-02,1.205719983198063523e+08,5.672386694597498281e+05,2.637885239356140606e+06,2.123959999038386345e+07,2.053733325796456484e+05,7.223251720229686797e+07,1.241009964346002380e+04,2.868454893690170138e+05,4.477074950915059803e-01,9.358127674361461645e-01,9.358127674361461645e-01,9.246852058428870480e-01,5.846767407173281833e-02,1.684712008538013367e-02,4.778498940961851127e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.443562762904805652e+01
