# dt (s),ls (dB),QBERI,Pec,maxElev (deg),SKL (b),QBER,phiX,nX,nZ,mX,lambdaEC,sX0,sX1,vZ1,sZ1,mean photon no.,PxA,PxB,P1,P2,P3,mu1,mu2,mu3,eps_c,eps_s,Pap,NoPass,fs (Hz),minElev (deg),shiftElev (deg),SysLoss (dB)
2.000000000000000000e+02,0.000000000000000000e+00,2.000000000000000042e-02,1.000000000000000021e-08,9.000000000000000000e+01,9.626798169216147065e+07,2.048512170128344648e-02,4.193352810514445334e-02,3.417870862991828322e+08,8.781321586216551950e+05,7.001550058765828609e+06,5.715387210188731551e+07,1.000000000000000036e-10,2.048600447617883980e+08,1.798864413917534694e+04,4.568095101629139390e+05,4.591170596285825689e-01,9.517576460676906436e-01,9.517576460676906436e-01,9.414194376127681396e-01,4.662243611445190256e-02,1.195812627277995782e-02,4.827336231441475833e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.014991334333377182e+01
2.100000000000000000e+02,0.000000000000000000e+00,2.000000000000000042e-02,1.000000000000000021e-08,9.000000000000000000e+01,9.718472327105960250e+07,2.048535263651231689e-02,4.184380045093080008e-02,3.434795681259489655e+08,8.725740504535621731e+05,7.036300076497020200e+06,5.743740345747209340e+07,1.000000000000000036e-10,2.063510954605890512e+08,1.787498712501111004e+04,4.549878770743707428e+05,4.570001968904167100e-01,9.520161586665623066e-01,9.520161586665623066e-01,9.409609011545537749e-01,4.721544405112423903e-02,1.182365479432198607e-02,4.806561589651184296e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.014991334333377182e+01
2.200000000000000000e+02,0.000000000000000000e+00,2.000000000000000042e-02,1.000000000000000021e-08,9.000000000000000000e+01,9.798456255803532898e+07,2.048556492732594297e-02,4.176616458923647357e-02,3.459343649048324227e+08,8.833977222465606174e+05,7.086660892851209268e+06,5.784837523789547384e+07,1.000000000000000036e-10,2.078696646504279673e+08,1.809690139573376655e+04,4.613157032526052208e+05,4.568060479287102682e-01,9.518970970180894442e-01,9.518970970180894442e-01,9.410881062546202491e-01,4.689491428544557972e-02,1.201697945993417116e-02,4.804189464252365260e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.014991334333377182e+01
2.000000000000000000e+02,1.428571428571428603e+00,2.000000000000000042e-02,1.000000000000000021e-08,9.000000000000000000e+01,6.792713612453942001e+07,2.048715949391432395e-02,4.243868437106326774e-02,2.420261731659979522e+08,7.442763020718223415e+05,4.958428811353527009e+06,4.047497546610483527e+07,1.000000000000000036e-10,1.451876786771998405e+08,1.524810730808617518e+04,3.846718900085831410e+05,4.556550643567144898e-01,9.474592269761691332e-01,9.474592269761691332e-01,9.367461719518871410e-01,5.013061381574967362e-02,1.312321423236318535e-02,4.810716248096770786e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.157848477190519887e+01
2.100000000000000000e+02,1.428571428571428603e+00,2.000000000000000042e-02,1.000000000000000021e-08,9.000000000000000000e+01,6.857715672004920244e+07,2.048745801062983735e-02,4.243124888989759785e-02,2.440613210981732607e+08,7.410543030589087866e+05,5.000196068017670885e+06,4.081579266910033673e+07,1.000000000000000036e-10,1.465081880090661049e+08,1.518231891751595140e+04,3.831351803223038442e+05,4.550622535802604784e-01,9.477747335254681493e-01,9.477747335254681493e-01,9.366456612258596826e-01,5.028809257522744852e-02,1.306624619891286893e-02,4.804735269191816038e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.157848477190519887e+01
2.200000000000000000e+02,1.428571428571428603e+00,2.000000000000000042e-02,1.000000000000000021e-08,9.000000000000000000e+01,6.914400543732249737e+07,2.048775342648569489e-02,4.240778198398963833e-02,2.459136783665590286e+08,7.452556538564115763e+05,5.038218806574170478e+06,4.112604330107307434e+07,1.000000000000000036e-10,1.476620021178926229e+08,1.526861407590453018e+04,3.854522195290669915e+05,4.549110616495931070e-01,9.478219256123490144e-01,9.478219256123490144e-01,9.369147158059086822e-01,5.011487033864051727e-02,1.297041385545080056e-02,4.801926653790869470e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.157848477190519887e+01
2.000000000000000000e+02,2.857142857142857206e+00,2.000000000000000042e-02,1.000000000000000021e-08,9.000000000000000000e+01,4.784745278917368501e+07,2.049000131388228202e-02,4.313802843465382175e-02,1.716192826671214998e+08,6.187496748883100227e+05,3.516479327336854301e+06,2.870371453166902810e+07,1.000000000000000036e-10,1.029608115685935169e+08,1.267818165142570979e+04,3.167162902051228448e+05,4.527252587901617886e-01,9.433564733815686942e-01,9.433564733815686942e-01,9.315427282651403962e-01,5.410671839000256306e-02,1.435055334485704076e-02,4.801868699938416363e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.300705620047662947e+01
2.100000000000000000e+02,2.857142857142857206e+00,2.000000000000000042e-02,1.000000000000000021e-08,9.000000000000000000e+01,4.830779075849528611e+07,2.049045518321972875e-02,4.298880977109352519e-02,1.723803268214291036e+08,6.190460062184965936e+05,3.532151361203262582e+06,2.883150722755542397e+07,1.000000000000000036e-10,1.036587657451057136e+08,1.268453444677126390e+04,3.179705102114375331e+05,4.505536904637549855e-01,9.434618054049290770e-01,9.434618054049290770e-01,9.308979905720222714e-01,5.475257443468849877e-02,1.434943499328922983e-02,4.781172991326282373e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.300705620047662947e+01
2.200000000000000000e+02,2.857142857142857206e+00,2.000000000000000042e-02,1.000000000000000021e-08,9.000000000000000000e+01,4.870913884844999015e+07,2.049086118475732313e-02,4.298017241242694381e-02,1.738250734171326160e+08,6.230784965024980484e+05,3.561825449820715003e+06,2.907360534470368549e+07,1.000000000000000036e-10,1.045179866672175080e+08,1.276741497903998606e+04,3.200354300728827948e+05,4.507565934391252749e-01,9.435112145195337918e-01,9.435112145195337918e-01,9.313158920532806917e-01,5.437145762204855653e-02,1.431265032467075177e-02,4.781615469860828194e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.300705620047662947e+01
2.000000000000000000e+02,4.285714285714285587e+00,2.000000000000000042e-02,1.000000000000000021e-08,9.000000000000000000e+01,3.363776638274466991e+07,2.049402717616143413e-02,4.373982383360489057e-02,1.210127675083909929e+08,5.212909138608388021e+05,2.480038945979470387e+06,2.024281283041134849e+07,1.000000000000000036e-10,7.273172957014577091e+07,1.068335015535006096e+04,2.649550649386142613e+05,4.481537151836168520e-01,9.384090811917705777e-01,9.384090811917705777e-01,9.262602362285307089e-01,5.790526649104196094e-02,1.583449728042733012e-02,4.775798109780575174e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.443562762904805652e+01
