# dt (s),ls (dB),QBERI,Pec,maxElev (deg),SKL (b),QBER,phiX,nX,nZ,mX,lambdaEC,sX0,sX1,vZ1,sZ1,mean photon no.,PxA,PxB,P1,P2,P3,mu1,mu2,mu3,eps_c,eps_s,Pap,NoPass,fs (Hz),minElev (deg),shiftElev (deg),SysLoss (dB)
2.000000000000000000e+02,0.000000000000000000e+00,5.000000000000000104e-03,4.999999999999999774e-07,9.000000000000000000e+01,1.826548825559962690e+08,5.669692194858602825e-03,1.821524373384963980e-02,5.288002039344134927e+08,7.063692659868388437e+05,2.998134388886581641e+06,3.095660449532883242e+07,7.892299967322289012e+04,2.458069951087387800e+08,4.004896314053580227e+03,2.510342804247814638e+05,6.916017659219196867e-01,9.647401513188390565e-01,9.647401513188390565e-01,9.618115621455123332e-01,2.797150100037141054e-02,1.021693685411625627e-02,7.161533952506939915e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.014991334333377182e+01
2.100000000000000000e+02,0.000000000000000000e+00,5.000000000000000104e-03,4.999999999999999774e-07,9.000000000000000000e+01,1.843078608777984083e+08,5.676789353507670846e-03,1.819269969806229514e-02,5.335274343635957837e+08,7.115984097262783907e+05,3.028722859199522994e+06,3.126608042144738510e+07,8.336795938146501430e+04,2.480239152286452651e+08,4.039594276307127075e+03,2.533842352098597039e+05,6.914737612498210728e-01,9.647660668292412645e-01,9.647660668292412645e-01,9.617475987881858313e-01,2.792914552872964237e-02,1.032325568308452637e-02,7.160723328705937973e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.014991334333377182e+01
2.200000000000000000e+02,0.000000000000000000e+00,5.000000000000000104e-03,4.999999999999999774e-07,9.000000000000000000e+01,1.857412699059985876e+08,5.683838271358910253e-03,1.822408221041245738e-02,5.380431476710441113e+08,7.163876423188096378e+05,3.058150234375094064e+06,3.156349569803683460e+07,8.754807201320251625e+04,2.500631953325472474e+08,4.071831498540226676e+03,2.548376452481603483e+05,6.918566496019616929e-01,9.647952982946452760e-01,9.647952982946452760e-01,9.620556341517231269e-01,2.779123432478496775e-02,1.015313152349190534e-02,7.162553824416464376e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.014991334333377182e+01
2.000000000000000000e+02,1.428571428571428603e+00,5.000000000000000104e-03,4.999999999999999774e-07,9.000000000000000000e+01,1.291350242923769355e+08,5.738647045541374857e-03,1.888297287151630838e-02,3.765702780837702155e+08,6.048056184710974339e+05,2.161003913764121942e+06,2.226914656305533648e+07,7.943140685791877331e+04,1.749668645094473958e+08,3.470765975565986992e+03,2.118420011958139366e+05,6.884780560153536122e-01,9.614681559550788403e-01,9.614681559550788403e-01,9.585117074306616081e-01,3.018330689863488875e-02,1.130498567070350319e-02,7.151292154405699542e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.157848477190519887e+01
2.100000000000000000e+02,1.428571428571428603e+00,5.000000000000000104e-03,4.999999999999999774e-07,9.000000000000000000e+01,1.302913042175503969e+08,5.748370612625601332e-03,1.889292786519860060e-02,3.802219579936676621e+08,6.088762280720333802e+05,2.185656729605765082e+06,2.251698353706400841e+07,8.365677599615656072e+04,1.765970484778363109e+08,3.500046216175599511e+03,2.133948490254774515e+05,6.888269301395263389e-01,9.615226263528260375e-01,9.615226263528260375e-01,9.584335584595911062e-01,3.041045219651362236e-02,1.115598934389527147e-02,7.155278306636929653e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.157848477190519887e+01
2.200000000000000000e+02,1.428571428571428603e+00,5.000000000000000104e-03,4.999999999999999774e-07,9.000000000000000000e+01,1.312902056283052266e+08,5.758356560827116583e-03,1.887684104591744183e-02,3.831799495556277633e+08,6.136997956278774654e+05,2.206486776501052547e+06,2.272515032268184051e+07,8.807450238614542468e+04,1.779688164691271484e+08,3.533902244532049281e+03,2.155027286855976563e+05,6.887846462147327875e-01,9.615200119124852618e-01,9.615200119124852618e-01,9.583614668022448768e-01,3.039764714051589392e-02,1.124088605723922926e-02,7.155388705149000605e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.157848477190519887e+01
2.000000000000000000e+02,2.857142857142857206e+00,5.000000000000000104e-03,4.999999999999999774e-07,9.000000000000000000e+01,9.104666692250831425e+07,5.834470248963287073e-03,1.962675152708533155e-02,2.682729213100402653e+08,5.180378752677488374e+05,1.565230377985898871e+06,1.608619579666965269e+07,7.986899805672273214e+04,1.243850221991709322e+08,3.022476571085835076e+03,1.792120544220871816e+05,6.861611187162166559e-01,9.579064610371572641e-01,9.579064610371572641e-01,9.537148178148813216e-01,3.367459084419226895e-02,1.261059134092640949e-02,7.159306397232988450e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.300705620047662947e+01
2.100000000000000000e+02,2.857142857142857206e+00,5.000000000000000104e-03,4.999999999999999774e-07,9.000000000000000000e+01,9.184746788051773608e+07,5.848226816942075391e-03,1.970033028250130908e-02,2.707718894624499679e+08,5.188255866922487621e+05,1.583535425228375243e+06,1.626806120006309636e+07,8.411408413429939537e+04,1.255823971152959913e+08,3.034209709409314200e+03,1.791847446164398862e+05,6.860990878753518984e-01,9.580624806438152730e-01,9.580624806438152730e-01,9.540747571098596724e-01,3.353081033186360721e-02,1.239443255827672036e-02,7.156105973397520748e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.300705620047662947e+01
2.200000000000000000e+02,2.857142857142857206e+00,5.000000000000000104e-03,4.999999999999999774e-07,9.000000000000000000e+01,9.253664164208883047e+07,5.862200582424516304e-03,1.971429432246964500e-02,2.728300719595576525e+08,5.232765869003284606e+05,1.599384606744241668e+06,1.642447721447962895e+07,8.845127233582550252e+04,1.265718993557178527e+08,3.067552312496219201e+03,1.808831322935775970e+05,6.859558772266121096e-01,9.580429900824229961e-01,9.580429900824229961e-01,9.543031802120148788e-01,3.333363278097977583e-02,1.236318700700534540e-02,7.153099016151845957e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.300705620047662947e+01
2.000000000000000000e+02,4.285714285714285587e+00,5.000000000000000104e-03,4.999999999999999774e-07,9.000000000000000000e+01,6.396541256708602607e+07,5.969254373793406176e-03,2.055749076542255638e-02,1.903536344087642729e+08,4.481903378052708576e+05,1.136269264761987142e+06,1.163411595242499001e+07,8.015897176998214854e+04,8.828155012559184432e+07,2.675362134236056590e+03,1.528197969678573136e+05,6.820441181643931428e-01,9.537222157199967132e-01,9.537222157199967132e-01,9.499243493838724905e-01,3.622469900161857936e-02,1.385095161450893009e-02,7.141849229407165600e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.443562762904805652e+01
