# dt (s),ls (dB),Pec,QBERI,SKL (b),SysLoss (dB)
2.000000000000000000e+02,0.000000000000000000e+00,9.999999999999999547e-08,5.000000000000000104e-03,1.839835100768251717e+08,2.020669905646337128e+01
2.100000000000000000e+02,0.000000000000000000e+00,9.999999999999999547e-08,5.000000000000000104e-03,1.856983001035589576e+08,2.020669905646337128e+01
2.200000000000000000e+02,0.000000000000000000e+00,9.999999999999999547e-08,5.000000000000000104e-03,1.871920431853977144e+08,2.020669905646337128e+01
2.000000000000000000e+02,1.428571428571428603e+00,9.999999999999999547e-08,5.000000000000000104e-03,1.304439794147876799e+08,2.163527048503479833e+01
2.100000000000000000e+02,1.428571428571428603e+00,9.999999999999999547e-08,5.000000000000000104e-03,1.316611484863048941e+08,2.163527048503479833e+01
2.200000000000000000e+02,1.428571428571428603e+00,9.999999999999999547e-08,5.000000000000000104e-03,1.327204838832662106e+08,2.163527048503479833e+01
2.000000000000000000e+02,2.857142857142857206e+00,9.999999999999999547e-08,5.000000000000000104e-03,9.233858909343862534e+07,2.306384191360622893e+01
2.100000000000000000e+02,2.857142857142857206e+00,9.999999999999999547e-08,5.000000000000000104e-03,9.320006971015881002e+07,2.306384191360622893e+01
2.200000000000000000e+02,2.857142857142857206e+00,9.999999999999999547e-08,5.000000000000000104e-03,9.394945363533100486e+07,2.306384191360622893e+01
2.000000000000000000e+02,4.285714285714285587e+00,9.999999999999999547e-08,5.000000000000000104e-03,6.524115769737844169e+07,2.449241334217765598e+01
2.100000000000000000e+02,4.285714285714285587e+00,9.999999999999999547e-08,5.000000000000000104e-03,6.584916513759498298e+07,2.449241334217765598e+01
2.200000000000000000e+02,4.285714285714285587e+00,9.999999999999999547e-08,5.000000000000000104e-03,6.637729872091438621e+07,2.449241334217765598e+01
2.000000000000000000e+02,5.714285714285714413e+00,9.999999999999999547e-08,5.000000000000000104e-03,4.599189277357286215e+07,2.592098477074908658e+01
2.100000000000000000e+02,5.714285714285714413e+00,9.999999999999999547e-08,5.000000000000000104e-03,4.641897758382899314e+07,2.592098477074908658e+01
2.200000000000000000e+02,5.714285714285714413e+00,9.999999999999999547e-08,5.000000000000000104e-03,4.678942091364155710e+07,2.592098477074908658e+01
2.000000000000000000e+02,7.142857142857143238e+00,9.999999999999999547e-08,5.000000000000000104e-03,3.233390597637160495e+07,2.734955619932051363e+01
2.100000000000000000e+02,7.142857142857143238e+00,9.999999999999999547e-08,5.000000000000000104e-03,3.263214023488017544e+07,2.734955619932051363e+01
2.200000000000000000e+02,7.142857142857143238e+00,9.999999999999999547e-08,5.000000000000000104e-03,3.289020382159364969e+07,2.734955619932051363e+01
2.000000000000000000e+02,8.571428571428571175e+00,9.999999999999999547e-08,5.000000000000000104e-03,2.265623390337456018e+07,2.877812762789194068e+01
2.100000000000000000e+02,8.571428571428571175e+00,9.999999999999999547e-08,5.000000000000000104e-03,2.286283409549114481e+07,2.877812762789194068e+01
2.200000000000000000e+02,8.571428571428571175e+00,9.999999999999999547e-08,5.000000000000000104e-03,2.304101009459928796e+07,2.877812762789194068e+01
2.000000000000000000e+02,1.000000000000000000e+01,9.999999999999999547e-08,5.000000000000000104e-03,1.580971460989532806e+07,3.020669905646337128e+01
2.100000000000000000e+02,1.000000000000000000e+01,9.999999999999999547e-08,5.000000000000000104e-03,1.595123656781915389e+07,3.020669905646337128e+01
2.200000000000000000e+02,1.000000000000000000e+01,9.999999999999999547e-08,5.000000000000000104e-03,1.607269919692120701e+07,3.020669905646337128e+01
2.000000000000000000e+02,1.142857142857142883e+01,9.999999999999999547e-08,5.000000000000000104e-03,1.097488241888514720e+07,3.163527048503480188e+01
2.100000000000000000e+02,1.142857142857142883e+01,9.999999999999999547e-08,5.000000000000000104e-03,1.107028167921898700e+07,3.163527048503480188e+01
2.200000000000000000e+02,1.142857142857142883e+01,9.999999999999999547e-08,5.000000000000000104e-03,1.115157432856686972e+07,3.163527048503480188e+01
2.000000000000000000e+02,1.285714285714285765e+01,9.999999999999999547e-08,5.000000000000000104e-03,7.567963283305901103e+06,3.306384191360622538e+01
2.100000000000000000e+02,1.285714285714285765e+01,9.999999999999999547e-08,5.000000000000000104e-03,7.630814176397068426e+06,3.306384191360622538e+01
2.200000000000000000e+02,1.285714285714285765e+01,9.999999999999999547e-08,5.000000000000000104e-03,7.683723840377192944e+06,3.306384191360622538e+01
2.000000000000000000e+02,1.428571428571428648e+01,9.999999999999999547e-08,5.000000000000000104e-03,5.173500862037828192e+06,3.449241334217765598e+01
2.100000000000000000e+02,1.428571428571428648e+01,9.999999999999999547e-08,5.000000000000000104e-03,5.213428642322357744e+06,3.449241334217765598e+01
2.200000000000000000e+02,1.428571428571428648e+01,9.999999999999999547e-08,5.000000000000000104e-03,5.246407469617980532e+06,3.449241334217765598e+01
2.000000000000000000e+02,1.571428571428571530e+01,9.999999999999999547e-08,5.000000000000000104e-03,3.496667757178441621e+06,3.592098477074908658e+01
2.100000000000000000e+02,1.571428571428571530e+01,9.999999999999999547e-08,5.000000000000000104e-03,3.520627568073201925e+06,3.592098477074908658e+01
2.200000000000000000e+02,1.571428571428571530e+01,9.999999999999999547e-08,5.000000000000000104e-03,3.539755119144881610e+06,3.592098477074908658e+01
2.000000000000000000e+02,1.714285714285714235e+01,9.999999999999999547e-08,5.000000000000000104e-03,2.328418903161385562e+06,3.734955619932051718e+01
2.100000000000000000e+02,1.714285714285714235e+01,9.999999999999999547e-08,5.000000000000000104e-03,2.341394108705761842e+06,3.734955619932051718e+01
2.200000000000000000e+02,1.714285714285714235e+01,9.999999999999999547e-08,5.000000000000000104e-03,2.351040963105509058e+06,3.734955619932051718e+01
2.000000000000000000e+02,1.857142857142857295e+01,9.999999999999999547e-08,5.000000000000000104e-03,1.518966490692826454e+06,3.877812762789194778e+01
2.100000000000000000e+02,1.857142857142857295e+01,9.999999999999999547e-08,5.000000000000000104e-03,1.524549704610598274e+06,3.877812762789194778e+01
2.200000000000000000e+02,1.857142857142857295e+01,9.999999999999999547e-08,5.000000000000000104e-03,1.527866063440846978e+06,3.877812762789194778e+01
2.000000000000000000e+02,2.000000000000000000e+01,9.999999999999999547e-08,5.000000000000000104e-03,9.624773741660204250e+05,4.020669905646337128e+01
2.100000000000000000e+02,2.000000000000000000e+01,9.999999999999999547e-08,5.000000000000000104e-03,9.632622071239633951e+05,4.020669905646337128e+01
2.200000000000000000e+02,2.000000000000000000e+01,9.999999999999999547e-08,5.000000000000000104e-03,9.625304499311882537e+05,4.020669905646337128e+01
2.000000000000000000e+02,2.142857142857143060e+01,9.999999999999999547e-08,5.000000000000000104e-03,5.843197332153454190e+05,4.163527048503480188e+01
2.100000000000000000e+02,2.142857142857143060e+01,9.999999999999999547e-08,5.000000000000000104e-03,0.000000000000000000e+00,4.163527048503480188e+01
2.200000000000000000e+02,2.142857142857143060e+01,9.999999999999999547e-08,5.000000000000000104e-03,5.790736515442926902e+05,4.163527048503480188e+01
2.000000000000000000e+02,2.285714285714285765e+01,9.999999999999999547e-08,5.000000000000000104e-03,3.319222244317780714e+05,4.306384191360622538e+01
2.100000000000000000e+02,2.285714285714285765e+01,9.999999999999999547e-08,5.000000000000000104e-03,0.000000000000000000e+00,4.306384191360622538e+01
2.200000000000000000e+02,2.285714285714285765e+01,9.999999999999999547e-08,5.000000000000000104e-03,3.239891111595495604e+05,4.306384191360622538e+01
2.000000000000000000e+02,2.428571428571428470e+01,9.999999999999999547e-08,5.000000000000000104e-03,0.000000000000000000e+00,4.449241334217765598e+01
2.100000000000000000e+02,2.428571428571428470e+01,9.999999999999999547e-08,5.000000000000000104e-03,1.643715126122134679e+05,4.449241334217765598e+01
2.200000000000000000e+02,2.428571428571428470e+01,9.999999999999999547e-08,5.000000000000000104e-03,0.000000000000000000e+00,4.449241334217765598e+01
2.000000000000000000e+02,2.571428571428571530e+01,9.999999999999999547e-08,5.000000000000000104e-03,0.000000000000000000e+00,4.592098477074908658e+01
2.100000000000000000e+02,2.571428571428571530e+01,9.999999999999999547e-08,5.000000000000000104e-03,0.000000000000000000e+00,4.592098477074908658e+01
