# dt (s),ls (dB),QBERI,Pec,maxElev (deg),SKL (b),QBER,phiX,nX,nZ,mX,lambdaEC,sX0,sX1,vZ1,sZ1,mean photon no.,PxA,PxB,P1,P2,P3,mu1,mu2,mu3,eps_c,eps_s,Pap,NoPass,fs (Hz),minElev (deg),shiftElev (deg),SysLoss (dB)
2.000000000000000000e+02,0.000000000000000000e+00,2.000000000000000042e-02,9.999999999999999547e-08,9.000000000000000000e+01,9.615152604580245912e+07,2.053109739461245198e-02,4.197174600713204223e-02,3.412953741909469366e+08,8.816059068395077484e+05,7.007168567845032550e+06,5.717317361874277890e+07,1.487519887784370439e+04,2.047576145378666818e+08,1.810033673698756320e+04,4.591381577895361697e+05,4.580707047105705421e-01,9.516338067719318783e-01,9.516338067719318783e-01,9.414026401328702276e-01,4.646331947968762588e-02,1.213404038744214652e-02,4.816476536528568886e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.016606413493420646e+01
2.100000000000000000e+02,0.000000000000000000e+00,2.000000000000000042e-02,9.999999999999999547e-08,9.000000000000000000e+01,9.705797538871611655e+07,2.053332207026252465e-02,4.192306364811825004e-02,3.435435968887532353e+08,8.777039270161372842e+05,7.054091320093208924e+06,5.755473522530962527e+07,1.587753507250723669e+04,2.064159403523913920e+08,1.802217741575654509e+04,4.577485894599444582e+05,4.567083159418952043e-01,9.518863620188604546e-01,9.518863620188604546e-01,9.412500069884635057e-01,4.660536094381086125e-02,1.214463206772563308e-02,4.802632419561349009e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.016606413493420646e+01
2.200000000000000000e+02,0.000000000000000000e+00,2.000000000000000042e-02,9.999999999999999547e-08,9.000000000000000000e+01,9.784699323077967763e+07,2.053539642358542458e-02,4.191826795745379891e-02,3.464062437107943892e+08,8.837728372497345554e+05,7.113589538206308149e+06,5.803896947191795707e+07,1.684346970067551229e+04,2.081086639190205336e+08,1.814862556132014288e+04,4.609123951836728957e+05,4.569096179103226962e-01,9.519185813239560146e-01,9.519185813239560146e-01,9.415808063571267095e-01,4.628604569355321968e-02,1.213314794932007085e-02,4.803422184133013806e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.016606413493420646e+01
2.000000000000000000e+02,1.428571428571428603e+00,2.000000000000000042e-02,9.999999999999999547e-08,9.000000000000000000e+01,6.778162924757032096e+07,2.055157166931141297e-02,4.258859176223796922e-02,2.414708062803299129e+08,7.440791340561350808e+05,4.962604581316612661e+06,4.048272018127885461e+07,1.507749206816499282e+04,1.451138877388754487e+08,1.529199565119383078e+04,3.843819499719909509e+05,4.541387228706752488e-01,9.474086186435237700e-01,9.474086186435237700e-01,9.379228769055552029e-01,4.904274760840468539e-02,1.303437548604011176e-02,4.789673641312309216e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.159463556350563351e+01
2.100000000000000000e+02,1.428571428571428603e+00,2.000000000000000042e-02,9.999999999999999547e-08,9.000000000000000000e+01,6.842231036005190015e+07,2.055437074425541313e-02,4.254503550864326827e-02,2.440760600578198731e+08,7.458876033786428161e+05,5.016829828225580044e+06,4.092391029602884501e+07,1.613044212998286821e+04,1.465243527661594450e+08,1.533125033338875983e+04,3.857300495242604520e+05,4.547252031621662471e-01,9.476151050515683183e-01,9.476151050515683183e-01,9.366249935249134628e-01,5.008624490548756886e-02,1.328876156959896832e-02,4.801458233344222393e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.159463556350563351e+01
2.200000000000000000e+02,1.428571428571428603e+00,2.000000000000000042e-02,9.999999999999999547e-08,9.000000000000000000e+01,6.897879025951921940e+07,2.055734749791207627e-02,4.254498651173390517e-02,2.459353979400492013e+08,7.453430551104233600e+05,5.055779437490881421e+06,4.124039688159003109e+07,1.714201402862680334e+04,1.476929017548680007e+08,1.532227618906040334e+04,3.855120489507301827e+05,4.544361457086548151e-01,9.478212096906172279e-01,9.478212096906172279e-01,9.367602503516091472e-01,4.987762573297446073e-02,1.336212391541639205e-02,4.797901949475959493e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.159463556350563351e+01
2.000000000000000000e+02,2.857142857142857206e+00,2.000000000000000042e-02,9.999999999999999547e-08,9.000000000000000000e+01,4.768433540144050866e+07,2.058000511279923020e-02,4.322529533134526064e-02,1.712166257972082496e+08,6.241753618072381942e+05,3.523639034302778542e+06,2.873604165550952405e+07,1.543703249057162429e+04,1.028180787820760757e+08,1.284553213727627372e+04,3.200935913142270292e+05,4.514077777267264113e-01,9.430597272918392893e-01,9.430597272918392893e-01,9.311745954435830530e-01,5.415658531847743901e-02,1.466881923793950798e-02,4.789564936341735857e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.302320699207706411e+01
2.100000000000000000e+02,2.857142857142857206e+00,2.000000000000000042e-02,9.999999999999999547e-08,9.000000000000000000e+01,4.813438014546550810e+07,2.058407259587196822e-02,4.325990965837060026e-02,1.728318706610049009e+08,6.234975299463234842e+05,3.557583772566479631e+06,2.901167950210016593e+07,1.636181968153353773e+04,1.038149858847197890e+08,1.283411841976198048e+04,3.195629510286761215e+05,4.513114989678273514e-01,9.433403528244409531e-01,9.433403528244409531e-01,9.314678856262219586e-01,5.407489758089327470e-02,1.445721679288476669e-02,4.787110925568395792e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.302320699207706411e+01
2.200000000000000000e+02,2.857142857142857206e+00,2.000000000000000042e-02,9.999999999999999547e-08,9.000000000000000000e+01,4.852551203344990313e+07,2.058826719097367822e-02,4.321863781973579038e-02,1.740750121378813982e+08,6.249117604918081779e+05,3.583902861166688148e+06,2.922507374625074863e+07,1.740079656822735342e+04,1.046013037869613022e+08,1.286585029578709145e+04,3.206301503637932474e+05,4.509052473164360531e-01,9.434711983779235922e-01,9.434711983779235922e-01,9.312745540462760152e-01,5.409017101700667324e-02,1.463527493671731156e-02,4.783726005173316587e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.302320699207706411e+01
2.000000000000000000e+02,4.285714285714285587e+00,2.000000000000000042e-02,9.999999999999999547e-08,9.000000000000000000e+01,3.346186733073724061e+07,2.062003368713145879e-02,4.402020475491841972e-02,1.210476387782991379e+08,5.225242052812107722e+05,2.496006389356248546e+06,2.034727274137100205e+07,1.563503031697124243e+04,7.273657329508705437e+07,1.077446671524015983e+04,2.654198202812352683e+05,4.477717933365486513e-01,9.383490911552863079e-01,9.383490911552863079e-01,9.257319764664857509e-01,5.830134249790592388e-02,1.596668103560832525e-02,4.773969899728937594e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.445177842064849116e+01
