# dt (s),ls (dB),QBERI,Pec,maxElev (deg),SKL (b),QBER,phiX,nX,nZ,mX,lambdaEC,sX0,sX1,vZ1,sZ1,mean photon no.,PxA,PxB,P1,P2,P3,mu1,mu2,mu3,eps_c,eps_s,Pap,NoPass,fs (Hz),minElev (deg),shiftElev (deg),SysLoss (dB)
2.000000000000000000e+02,0.000000000000000000e+00,2.000000000000000042e-02,4.999999999999999774e-08,9.000000000000000000e+01,9.626987869303387403e+07,2.050554110218858611e-02,4.193210180045179453e-02,3.415390131670568585e+08,8.817838961150384275e+05,7.003442272498013452e+06,5.715751995509561151e+07,5.479308803862739296e+03,2.048583711399236619e+08,1.808145592503490843e+04,4.591083235872454243e+05,4.584111679747999157e-01,9.516455822930497410e-01,9.516455822930497410e-01,9.414898676666811905e-01,4.655739689790613922e-02,1.195273543541267025e-02,4.819546591718115724e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.016606413493420646e+01
2.100000000000000000e+02,0.000000000000000000e+00,2.000000000000000042e-02,4.999999999999999774e-08,9.000000000000000000e+01,9.718197665928384662e+07,2.050666114914049751e-02,4.186802823969400927e-02,3.436813019696153402e+08,8.775067168316277675e+05,7.047756002786334604e+06,5.751852874782642722e+07,5.927383748903243031e+03,2.064779393742187321e+08,1.799473289816097895e+04,4.576748531383201480e+05,4.569032752921183271e-01,9.519006828779769114e-01,9.519006828779769114e-01,9.411265593761894976e-01,4.695416015509741581e-02,1.191928046871308655e-02,4.804963315203294449e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.016606413493420646e+01
2.200000000000000000e+02,0.000000000000000000e+00,2.000000000000000042e-02,4.999999999999999774e-08,9.000000000000000000e+01,9.797681541976073384e+07,2.050769748764457237e-02,4.186423867011442035e-02,3.465576985061684251e+08,8.832389926176607842e+05,7.107100442978835665e+06,5.800224650095096231e+07,6.366686720640311250e+03,2.081791424306616485e+08,1.811319806989492645e+04,4.606351032340419479e+05,4.571131458246123769e-01,9.519424069412337763e-01,9.519424069412337763e-01,9.414771408826202448e-01,4.662988281153526704e-02,1.189297630584448817e-02,4.805747669234898822e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.016606413493420646e+01
2.000000000000000000e+02,1.428571428571428603e+00,2.000000000000000042e-02,4.999999999999999774e-08,9.000000000000000000e+01,0.000000000000000000e+00,2.049773298242824060e-02,5.000000000000000000e-01,5.409560098177721500e+08,2.733933465199958391e+03,1.108837184448452294e+07,9.050318696016041934e+07,5.035501291170894547e+03,1.730955169773676991e+08,5.603943816139349110e+01,1.000000000000000036e-10,9.183438954231700757e-01,9.977569561706927104e-01,9.977569561706927104e-01,9.782225072385134501e-01,1.825188375941978660e-03,1.995230438554457253e-02,9.383615029139464880e-01,2.287727404433779199e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.159463556350563351e+01
2.100000000000000000e+02,1.428571428571428603e+00,2.000000000000000042e-02,4.999999999999999774e-08,9.000000000000000000e+01,6.854505984537169337e+07,2.051717280405140550e-02,4.246347528170589525e-02,2.442317147015871704e+08,7.459287325071155792e+05,5.010944294762246311e+06,4.089124830758164823e+07,6.213100815559354487e+03,1.465863787897366583e+08,1.530434870435553057e+04,3.858166804178212187e+05,4.550368921049776083e-01,9.476295582254795624e-01,9.476295582254795624e-01,9.366362453676969624e-01,5.010630988806802355e-02,1.325744474423501407e-02,4.804706878917580082e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.159463556350563351e+01
2.200000000000000000e+02,1.428571428571428603e+00,2.000000000000000042e-02,4.999999999999999774e-08,9.000000000000000000e+01,6.910729435201159120e+07,2.051865873880670890e-02,4.246348081232275556e-02,2.460978001054331660e+08,7.456454911541267065e+05,5.049596776734452695e+06,4.120604917512628436e+07,6.671034757506097776e+03,1.477605946197994649e+08,1.529964537312144239e+04,3.857017901218981715e+05,4.547671521653396387e-01,9.478275011852401732e-01,9.478275011852401732e-01,9.368229323447985202e-01,4.991415197531820502e-02,1.326291567988327480e-02,4.801075223917207202e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.159463556350563351e+01
2.000000000000000000e+02,2.857142857142857206e+00,2.000000000000000042e-02,4.999999999999999774e-08,9.000000000000000000e+01,4.780036392513257265e+07,2.052997971655955850e-02,4.313107706896537191e-02,1.713575794899744689e+08,6.228697850759151625e+05,3.517967631207918283e+06,2.870426784440531209e+07,5.989695520079011658e+03,1.028858645128000826e+08,1.278750405366635096e+04,3.193978533292690408e+05,4.517517354732035750e-01,9.431379895080799214e-01,9.431379895080799214e-01,9.312768153426561613e-01,5.417258536620206399e-02,1.455059929114177475e-02,4.792715437378928245e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.302320699207706411e+01
2.100000000000000000e+02,2.857142857142857206e+00,2.000000000000000042e-02,4.999999999999999774e-08,9.000000000000000000e+01,4.825597133994120359e+07,2.053203594269181406e-02,4.314085914139619699e-02,1.728996465944943130e+08,6.216171539215041557e+05,3.549981758356869686e+06,2.896488055843148753e+07,6.448614013280519430e+03,1.038546244795154631e+08,1.276306574691011338e+04,3.187371363163811620e+05,4.514503334608769292e-01,9.434314812851672949e-01,9.434314812851672949e-01,9.314623799232859547e-01,5.398265363806419026e-02,1.455496643864985507e-02,4.788728752886474704e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.302320699207706411e+01
2.200000000000000000e+02,2.857142857142857206e+00,2.000000000000000042e-02,4.999999999999999774e-08,9.000000000000000000e+01,4.865261821268454194e+07,2.053414942624541550e-02,4.307134691273611926e-02,1.740331879522980750e+08,6.262256546591225779e+05,3.573623486538342200e+06,2.915715528758157790e+07,6.880300050997082508e+03,1.046024112989932299e+08,1.285901116731878574e+04,3.215635765154968249e+05,4.509073950346536575e-01,9.434087496320658905e-01,9.434087496320658905e-01,9.313668909874635027e-01,5.419370279388346229e-02,1.443940621865303503e-02,4.783163639013894297e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.302320699207706411e+01
2.000000000000000000e+02,4.285714285714285587e+00,2.000000000000000042e-02,4.999999999999999774e-08,9.000000000000000000e+01,3.357655853215305507e+07,2.055003446466737924e-02,4.379556366079647572e-02,1.209921322879471779e+08,5.252512399436889682e+05,2.486392488470909186e+06,2.028319814927247167e+07,6.189603586001867370e+03,7.271961193458564579e+07,1.079393108345208384e+04,2.672463693829494296e+05,4.477883211814729369e-01,9.381850548379896404e-01,9.381850548379896404e-01,9.257678553762206386e-01,5.828441742091769462e-02,1.594772720286166678e-02,4.773981693928809888e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.445177842064849116e+01
