# dt (s),ls (dB),QBERI,Pec,maxElev (deg),SKL (b),QBER,phiX,nX,nZ,mX,lambdaEC,sX0,sX1,vZ1,sZ1,mean photon no.,PxA,PxB,P1,P2,P3,mu1,mu2,mu3,eps_c,eps_s,Pap,NoPass,fs (Hz),minElev (deg),shiftElev (deg),SysLoss (dB)
2.200000000000000000e+02,0.000000000000000000e+00,5.000000000000000104e-03,1.000000000000000021e-08,9.000000000000000000e+01,1.876726324378367662e+08,5.498777736865649926e-03,1.772967901034116361e-02,5.391918113926144838e+08,6.958045810961514944e+05,2.964895928385971114e+06,3.076571003811452910e+07,1.000000000000000036e-10,2.506456044250017107e+08,3.826074739740647601e+03,2.471252428302543121e+05,6.921530633294056267e-01,9.653227584889252366e-01,9.653227584889252366e-01,9.618821563745709735e-01,2.813537074903386601e-02,9.982472876395160483e-03,7.166569435622873740e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.016606413493420646e+01
2.200000000000000000e+02,1.428571428571428603e+00,5.000000000000000104e-03,1.000000000000000021e-08,9.000000000000000000e+01,1.331590421869008243e+08,5.500271356876347204e-03,1.815271623437592768e-02,3.837244845195185542e+08,5.941017446745450143e+05,2.110588791134849191e+06,2.189989540051731467e+07,1.000000000000000036e-10,1.784215344734644294e+08,3.267720809303665192e+03,2.083435476919390785e+05,6.885506128203205956e-01,9.621418184644160432e-01,9.621418184644160432e-01,9.585653724842120305e-01,3.028635176707458049e-02,1.114827574871338906e-02,7.151541223182500406e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.159463556350563351e+01
2.200000000000000000e+02,2.857142857142857206e+00,5.000000000000000104e-03,1.000000000000000021e-08,9.000000000000000000e+01,9.435712649450813234e+07,5.502351739098227008e-03,1.862042898103807506e-02,2.730215640627340674e+08,5.101663636855658260e+05,1.502260677831902867e+06,1.558680673307197914e+07,1.000000000000000036e-10,1.269010907087811828e+08,2.807114778454691987e+03,1.764025225555575453e+05,6.855112490582209173e-01,9.585639336362252738e-01,9.585639336362252738e-01,9.550412897930510292e-01,3.281924420488697286e-02,1.213946600206199794e-02,7.143453711677379969e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.302320699207706411e+01
2.200000000000000000e+02,4.285714285714285587e+00,5.000000000000000104e-03,1.000000000000000021e-08,9.000000000000000000e+01,6.676252075953722000e+07,5.505257575748933284e-03,1.918381769258796499e-02,1.942002856856184900e+08,4.305653273801640607e+05,1.069122593983358238e+06,1.109180614983129688e+07,1.000000000000000036e-10,9.019643867015959322e+07,2.370373030414467394e+03,1.464858340889534738e+05,6.823273935975839866e-01,9.550311153439128287e-01,9.550311153439128287e-01,9.506069217974016938e-01,3.592485849890353355e-02,1.346821970369477262e-02,7.140016469313581471e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.445177842064849116e+01
2.200000000000000000e+02,5.714285714285714413e+00,5.000000000000000104e-03,1.000000000000000021e-08,9.000000000000000000e+01,4.715798493096151203e+07,5.509358555528457227e-03,1.975287602150064062e-02,1.375640398944004774e+08,3.642316932500719558e+05,7.578896201252732426e+05,7.861916168445772491e+06,1.000000000000000036e-10,6.398070359959889203e+07,2.006682995401900598e+03,1.221179057090670831e+05,6.770486477001040893e-01,9.510621051641617862e-01,9.510621051641617862e-01,9.458027931299408664e-01,3.946154776074622256e-02,1.473565910931291106e-02,7.116731921424491736e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.588034984921992177e+01
2.200000000000000000e+02,7.142857142857143238e+00,5.000000000000000104e-03,1.000000000000000021e-08,9.000000000000000000e+01,3.324607778658738732e+07,5.515056944315098290e-03,2.034776866900165140e-02,9.750514609553711116e+07,3.129090136164441356e+05,5.377464330806501675e+05,5.577342962993030436e+06,1.000000000000000036e-10,4.532239882592199743e+07,1.725711028484158305e+03,1.033272952765107912e+05,6.732924550810244213e-01,9.463877097899950908e-01,9.463877097899950908e-01,9.410860825882970682e-01,4.256197717596799102e-02,1.635194023573494082e-02,7.109192981829646207e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.730892127779134881e+01
2.200000000000000000e+02,8.571428571428571175e+00,5.000000000000000104e-03,1.000000000000000021e-08,9.000000000000000000e+01,2.338689301026972383e+07,5.523072912461134826e-03,2.107794100574299570e-02,6.897227794975276291e+07,2.642052679306165664e+05,3.809389200550199021e+05,3.950054485660010017e+06,1.000000000000000036e-10,3.206525237936009467e+07,1.459224958637124928e+03,8.570199969187466195e+04,6.682652411849149265e-01,9.417154879957101432e-01,9.417154879957101432e-01,9.351895075050694617e-01,4.693537460741178252e-02,1.787511788751875580e-02,7.095585423049420859e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.873749270636277942e+01
2.200000000000000000e+02,1.000000000000000000e+01,5.000000000000000104e-03,1.000000000000000021e-08,9.000000000000000000e+01,1.641037191240990721e+07,5.534317188079855912e-03,2.182337077838124306e-02,4.869244202774441987e+07,2.244505883818580769e+05,2.694794188437279081e+05,2.793382251282584388e+06,9.513015756576606918e+01,2.263436571075247973e+07,1.242180749156353613e+03,7.162907876963331364e+04,6.628910689670000078e-01,9.364227755637046791e-01,9.364227755637046791e-01,9.287944641518799394e-01,5.124429720248967896e-02,1.996123864563038169e-02,7.081939703929917007e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,3.016606413493420646e+01
2.200000000000000000e+02,1.142857142857142883e+01,5.000000000000000104e-03,1.000000000000000021e-08,9.000000000000000000e+01,1.148185435268008523e+07,5.550031564572980788e-03,2.267229882056396445e-02,3.434650612056415528e+07,1.917523169500842923e+05,1.906241931019301410e+05,1.975074041120750364e+06,1.925820189689618758e+02,1.594794423797622882e+07,1.064231411652970337e+03,6.007159014759994170e+04,6.579818536756368852e-01,9.304760815775003913e-01,9.304760815775003913e-01,9.222014206277540094e-01,5.571623698655351481e-02,2.208234238569247582e-02,7.074487366684794054e-01,1.000000000000002137e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,3.159463556350563351e+01
2.200000000000000000e+02,1.285714285714285765e+01,5.000000000000000104e-03,1.000000000000000021e-08,9.000000000000000000e+01,8.006758802215722390e+06,5.572345921243462841e-03,2.360091093998289286e-02,2.410862731717128307e+07,1.621456934257418616e+05,1.343416110976181226e+05,1.391020626059520990e+06,2.849540938990902532e+02,1.120390008154702187e+07,9.035318934081257112e+02,4.993286744434147840e+04,6.504222703426966179e-01,9.242059316611783704e-01,9.242059316611783704e-01,9.141610982034406030e-01,6.136177591453206154e-02,2.447712588202733547e-02,7.047839751849315215e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,3.302320699207706411e+01
2.200000000000000000e+02,1.428571428571428648e+01,5.000000000000000104e-03,1.000000000000000021e-08,9.000000000000000000e+01,5.561707289072442800e+06,5.603568038040006652e-03,2.463188981195132965e-02,1.690772756542928889e+07,1.385768883101856918e+05,9.474360178152754088e+04,9.801204106195566710e+05,3.677063326103688041e+02,7.850480265597090125e+06,7.765250221459962177e+02,4.189413644123417180e+04,6.437820054821952187e-01,9.169835204059214595e-01,9.169835204059214595e-01,9.059686661443020483e-01,6.690730667173858115e-02,2.712402718395937051e-02,7.032155731460428827e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,3.445177842064849472e+01
