# dt (s),ls (dB),QBERI,Pec,maxElev (deg),SKL (b),QBER,phiX,nX,nZ,mX,lambdaEC,sX0,sX1,vZ1,sZ1,mean photon no.,PxA,PxB,P1,P2,P3,mu1,mu2,mu3,eps_c,eps_s,Pap,NoPass,fs (Hz),minElev (deg),shiftElev (deg),SysLoss (dB)
2.000000000000000000e+02,0.000000000000000000e+00,1.000000000000000021e-02,1.000000000000000021e-08,9.000000000000000000e+01,1.469975834448096454e+08,1.049400066406979554e-02,2.738238797281267178e-02,4.537115696458032131e+08,7.912596409245503601e+05,4.761249513159208000e+06,4.423625693764680624e+07,1.000000000000000036e-10,2.335226726668732464e+08,8.303479197313859913e+03,3.326924427136402810e+05,5.986513979831640242e-01,9.599131862797418702e-01,9.599131862797418702e-01,9.549315438705733294e-01,3.424975651379454089e-02,1.081869961563212967e-02,6.233184212547685510e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.011717630873770091e+01
2.100000000000000000e+02,0.000000000000000000e+00,1.000000000000000021e-02,1.000000000000000021e-08,9.000000000000000000e+01,1.483881063029192090e+08,1.049417237819615795e-02,2.727404648443081461e-02,4.565994227473071814e+08,8.001887292042833287e+05,4.791633050095101818e+06,4.451841520366866142e+07,1.000000000000000036e-10,2.354047422672739923e+08,8.397318459359472399e+03,3.376183092228215537e+05,5.971678258223034330e-01,9.598192541834088543e-01,9.598192541834088543e-01,9.549906844944229256e-01,3.413606438666390297e-02,1.087325111891317142e-02,6.217382316121476959e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.011717630873770091e+01
2.200000000000000000e+02,0.000000000000000000e+00,1.000000000000000021e-02,1.000000000000000021e-08,9.000000000000000000e+01,1.495981923879653215e+08,1.049435169910741851e-02,2.723973422656930307e-02,4.588561293302707672e+08,7.902123638202396687e+05,4.815397600482980721e+06,4.473906999942054600e+07,1.000000000000000036e-10,2.370994791595506966e+08,8.292766462912622956e+03,3.340245641178271035e+05,5.950444688461750120e-01,9.601548979685985419e-01,9.601548979685985419e-01,9.546616642903720251e-01,3.437391556081655780e-02,1.096442014881141708e-02,6.197033979884928323e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.011717630873770091e+01
2.000000000000000000e+02,1.428571428571428603e+00,1.000000000000000021e-02,1.000000000000000021e-08,9.000000000000000000e+01,1.040808397821475267e+08,1.049562507936466736e-02,2.777742667472109586e-02,3.201710029535665512e+08,6.617530551344106207e+05,3.360394808284792118e+06,3.122019154776156321e+07,1.000000000000000036e-10,1.656318335438938141e+08,6.945511961814910137e+03,2.766565490164172370e+05,5.908467957885156219e-01,9.565141102663266004e-01,9.565141102663266004e-01,9.507472997049992713e-01,3.723540882181523848e-02,1.201729147318549018e-02,6.175387035950651304e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.154574773730912796e+01
2.100000000000000000e+02,1.428571428571428603e+00,1.000000000000000021e-02,1.000000000000000021e-08,9.000000000000000000e+01,1.050673657795176655e+08,1.049585011276269082e-02,2.775886073678835927e-02,3.231707768425269127e+08,6.687222789548356086e+05,3.391952034564242698e+06,3.151325577375136688e+07,1.000000000000000036e-10,1.671787787652981877e+08,7.018808806975034713e+03,2.796186824206397287e+05,5.910613210151749453e-01,9.564901719484493192e-01,9.564901719484493192e-01,9.510937910847929722e-01,3.710028036030985771e-02,1.180592855489717014e-02,6.175534931305000086e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.154574773730912796e+01
2.200000000000000000e+02,1.428571428571428603e+00,1.000000000000000021e-02,1.000000000000000021e-08,9.000000000000000000e+01,1.059263238090956807e+08,1.049607830194633842e-02,2.773427421503309870e-02,3.257881230416523218e+08,6.743825608343083877e+05,3.419497649289310910e+06,3.176904587882232666e+07,1.000000000000000036e-10,1.685172399714197814e+08,7.078372163983989594e+03,2.821248998838244588e+05,5.912381543729229305e-01,9.564826310848070223e-01,9.564826310848070223e-01,9.512643036777097549e-01,3.702302382889331722e-02,1.171267249339692784e-02,6.176368121021094115e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.154574773730912796e+01
2.000000000000000000e+02,2.857142857142857206e+00,1.000000000000000021e-02,1.000000000000000021e-08,9.000000000000000000e+01,7.358435860860311985e+07,1.049784637089496223e-02,2.837871885666222449e-02,2.274834759835655987e+08,5.661689298039295245e+05,2.388086582792645320e+06,2.218598342721907049e+07,1.000000000000000036e-10,1.176824733132280111e+08,5.943554445055668111e+03,2.335840797929510009e+05,5.880310405520096095e-01,9.524823426254045433e-01,9.524823426254045433e-01,9.476699069933206543e-01,3.936366953946051489e-02,1.296642346721883082e-02,6.163482340082160338e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.297431916588055856e+01
2.100000000000000000e+02,2.857142857142857206e+00,1.000000000000000021e-02,1.000000000000000021e-08,9.000000000000000000e+01,7.428531462107551098e+07,1.049816095051964333e-02,2.834306531310536864e-02,2.296906606298477948e+08,5.675304780351470690e+05,2.411329524123327807e+06,2.240179520351922512e+07,1.000000000000000036e-10,1.187824612286557108e+08,5.958026302738326194e+03,2.344173740009750763e+05,5.882089007763660060e-01,9.526462280316265741e-01,9.526462280316265741e-01,9.473210865801883207e-01,3.955786725244846841e-02,1.312104616736321089e-02,6.167424354083198557e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.297431916588055856e+01
2.200000000000000000e+02,2.857142857142857206e+00,1.000000000000000021e-02,1.000000000000000021e-08,9.000000000000000000e+01,7.489544491978439689e+07,1.049848273134490473e-02,2.836301842087968553e-02,2.315918034677305222e+08,5.656003255128600867e+05,2.431362549426991958e+06,2.258778115207104012e+07,1.000000000000000036e-10,1.197754771824066192e+08,5.937945250239819870e+03,2.335042545496098464e+05,5.881571366639192222e-01,9.529083026765352571e-01,9.529083026765352571e-01,9.472397733509327900e-01,3.973569206911497370e-02,1.302453457995223635e-02,6.167219577260928398e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.297431916588055856e+01
2.000000000000000000e+02,4.285714285714285587e+00,1.000000000000000021e-02,1.000000000000000021e-08,9.000000000000000000e+01,5.193861059454555064e+07,1.050098236753273066e-02,2.892429165785858139e-02,1.610963951383126378e+08,4.757003114952094038e+05,1.691670404820506461e+06,1.571523487593661807e+07,1.000000000000000036e-10,8.341732469499558210e+07,4.995320583241021268e+03,1.944726790942075895e+05,5.833729171158485993e-01,9.484601787009695473e-01,9.484601787009695473e-01,9.420870869011871429e-01,4.340732394215394280e-02,1.450558915665891430e-02,6.146270262829388598e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.440289059445198561e+01
