# dt (s),ls (dB),QBERI,Pec,maxElev (deg),SKL (b),QBER,phiX,nX,nZ,mX,lambdaEC,sX0,sX1,vZ1,sZ1,mean photon no.,PxA,PxB,P1,P2,P3,mu1,mu2,mu3,eps_c,eps_s,Pap,NoPass,fs (Hz),minElev (deg),shiftElev (deg),SysLoss (dB)
2.000000000000000000e+02,0.000000000000000000e+00,5.000000000000000104e-03,4.999999999999999774e-08,9.000000000000000000e+01,1.843389569354128242e+08,5.512505234098674482e-03,1.773495142406592354e-02,5.283622041192871332e+08,6.864253015909618698e+05,2.912599415707482491e+06,3.021086007363370433e+07,4.045751681884546542e+03,2.461877310602764189e+08,3.783923067837939016e+03,2.445066456686062738e+05,6.896943493204122921e-01,9.652101427335002537e-01,9.652101427335002537e-01,9.611815603067784819e-01,2.885051428365956183e-02,9.967925409561956274e-03,7.145468933807248568e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.011717630873770091e+01
2.100000000000000000e+02,0.000000000000000000e+00,5.000000000000000104e-03,4.999999999999999774e-08,9.000000000000000000e+01,1.860674911777253449e+08,5.513159744308355516e-03,1.774817382855834597e-02,5.347742875147994757e+08,6.925607001721095294e+05,2.948296074217774905e+06,3.058053530073952302e+07,4.454463282797340980e+03,2.486167639484699070e+08,3.818197772678882757e+03,2.463923581976159476e+05,6.917241668792757370e-01,9.652632305693893411e-01,9.652632305693893411e-01,9.613943381035249258e-01,2.843792013477992181e-02,1.016774176169515237e-02,7.165429913231065040e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.011717630873770091e+01
2.200000000000000000e+02,0.000000000000000000e+00,5.000000000000000104e-03,4.999999999999999774e-08,9.000000000000000000e+01,1.875700919563288689e+08,5.513872209772056020e-03,1.775845610402047164e-02,5.390595935903156996e+08,6.968265739089718554e+05,2.972305712508660275e+06,3.082892529571254551e+07,4.758438536288969772e+03,2.506429461326725185e+08,3.842212680907353388e+03,2.476973181632320338e+05,6.918120979637255585e-01,9.652940766208885082e-01,9.652940766208885082e-01,9.617692741354232355e-01,2.823712495122379651e-02,9.993600913352967963e-03,7.163759583481861259e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.011717630873770091e+01
2.000000000000000000e+02,1.428571428571428603e+00,5.000000000000000104e-03,4.999999999999999774e-08,9.000000000000000000e+01,1.307471003718810380e+08,5.519296991924449620e-03,1.826762079760804736e-02,3.780692057198867798e+08,5.914919754016963998e+05,2.086676229869037168e+06,2.163968201385038346e+07,4.292702723080325086e+03,1.754752985075960755e+08,3.264619880582033602e+03,2.068490701741093944e+05,6.899546287913114195e-01,9.619511281559904869e-01,9.619511281559904869e-01,9.583129603756137538e-01,3.068067589447085949e-02,1.100636372991538672e-02,7.167664318477305896e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.154574773730912796e+01
2.100000000000000000e+02,1.428571428571428603e+00,5.000000000000000104e-03,4.999999999999999774e-08,9.000000000000000000e+01,0.000000000000000000e+00,5.533349046646523356e-03,5.000000000000000000e-01,4.250901884374252707e+07,9.929843850616827607e+07,2.352172388929018052e+05,2.438294816935079638e+06,1.000000000000000036e-10,1.000000000000000036e-10,5.494529200415945379e+05,1.000000000000000036e-10,4.545121710040793683e-01,3.955105412284342647e-01,3.955105412284342647e-01,9.995908579427783547e-01,4.025751263638253420e-04,6.566930857819974678e-06,4.545168831601841264e-01,4.502260687351868906e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.154574773730912796e+01
2.200000000000000000e+02,1.428571428571428603e+00,5.000000000000000104e-03,4.999999999999999774e-08,9.000000000000000000e+01,1.330420929628105909e+08,5.521314742477662074e-03,1.822233431741500376e-02,3.840957078784654140e+08,5.926559312425821554e+05,2.120713294431764632e+06,2.199135940094847977e+07,5.062682003045378224e+03,1.784686529305044413e+08,3.272239930386496326e+03,2.078136775072786259e+05,6.889100128146861124e-01,9.622037564709269297e-01,9.622037564709269297e-01,9.581877120132175074e-01,3.065185535673344702e-02,1.116043263004904557e-02,7.157729312119920362e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.154574773730912796e+01
2.000000000000000000e+02,2.857142857142857206e+00,5.000000000000000104e-03,4.999999999999999774e-08,9.000000000000000000e+01,9.260173986920753121e+07,5.528922008183578297e-03,1.877490459962320377e-02,2.687784462566039562e+08,5.066041898004623363e+05,1.486055066833524732e+06,1.540665084054855630e+07,4.525565574432054746e+03,1.247889333925120234e+08,2.800975054425786766e+03,1.745954620379330299e+05,6.863072892828733229e-01,9.583916778776918610e-01,9.583916778776918610e-01,9.550010823426627882e-01,3.288532583818071925e-02,1.211359181915649258e-02,7.152020760265296317e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.297431916588055856e+01
2.100000000000000000e+02,2.857142857142857206e+00,5.000000000000000104e-03,4.999999999999999774e-08,9.000000000000000000e+01,9.347285027446651459e+07,5.530312685138286284e-03,1.878117947282680403e-02,2.712087451495586038e+08,5.048831531075207749e+05,1.499869163621040527e+06,1.554923523137259297e+07,4.908938010670834046e+03,1.259649348699743599e+08,2.792161706143137962e+03,1.740286324443010380e+05,6.859456528999183789e-01,9.586383008291631258e-01,9.586383008291631258e-01,9.549269294335195335e-01,3.289059757146355067e-02,1.218247299501691583e-02,7.148783557164281044e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.297431916588055856e+01
2.200000000000000000e+02,2.857142857142857206e+00,5.000000000000000104e-03,4.999999999999999774e-08,9.000000000000000000e+01,9.423046175535069406e+07,5.531753217549417213e-03,1.871052945124448280e-02,2.729710537270041108e+08,5.074940602358832839e+05,1.510008504752209876e+06,1.565369041751180962e+07,5.306532159409434826e+03,1.269014045469031930e+08,2.807331900597065214e+03,1.755645613149397541e+05,6.850113910102331172e-01,9.586644421650287740e-01,9.586644421650287740e-01,9.546860333894386930e-01,3.301339993954477414e-02,1.230056667101653289e-02,7.140672715154231520e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.297431916588055856e+01
2.000000000000000000e+02,4.285714285714285587e+00,5.000000000000000104e-03,4.999999999999999774e-08,9.000000000000000000e+01,6.547561196759674698e+07,5.542353368506696375e-03,1.936627710100309596e-02,1.910527681689124405e+08,4.301373199188684812e+05,1.058881953223500866e+06,1.097362920015760511e+07,4.748719515382715144e+03,8.866936739475378394e+07,2.383973023972783722e+03,1.458698058121918584e+05,6.828666879955467284e-01,9.547004365991152985e-01,9.547004365991152985e-01,9.508887531462478782e-01,3.574293831945964811e-02,1.336830853429247373e-02,7.143763052365440513e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.440289059445198561e+01
2.100000000000000000e+02,4.285714285714285587e+00,5.000000000000000104e-03,4.999999999999999774e-08,9.000000000000000000e+01,6.609267473662639409e+07,5.544368138084734658e-03,1.934979798532384179e-02,1.924988041508159935e+08,4.282342535877816845e+05,1.067284236353197601e+06,1.106005453049127012e+07,5.151492323962400405e+03,8.947520147403128445e+07,2.374288351228596184e+03,1.454483445649082132e+05,6.814926065111078790e-01,9.549586647192372935e-01,9.549586647192372935e-01,9.507941472159552321e-01,3.570170659776560063e-02,1.350414618627916730e-02,7.130065302109540593e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.440289059445198561e+01
2.200000000000000000e+02,4.285714285714285587e+00,5.000000000000000104e-03,4.999999999999999774e-08,9.000000000000000000e+01,6.662900536412153393e+07,5.546320150279361420e-03,1.929566030504380886e-02,1.939784502501037717e+08,4.312619596084656077e+05,1.075866587342113256e+06,1.114835617572714947e+07,5.533667481961587328e+03,9.016712544320724905e+07,2.391916896625397385e+03,1.468528642616394791e+05,6.813881280508103933e-01,9.549718203851681464e-01,9.549718203851681464e-01,9.506223215855115205e-01,3.581097024539330043e-02,1.356670816909517907e-02,7.130140073881067186e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.440289059445198561e+01
