# dt (s),ls (dB),QBERI,Pec,maxElev (deg),SKL (b),QBER,phiX,nX,nZ,mX,lambdaEC,sX0,sX1,vZ1,sZ1,mean photon no.,PxA,PxB,P1,P2,P3,mu1,mu2,mu3,eps_c,eps_s,Pap,NoPass,fs (Hz),minElev (deg),shiftElev (deg),SysLoss (dB)
2.000000000000000000e+02,0.000000000000000000e+00,2.999999999999999889e-02,5.000000000000000409e-06,9.000000000000000000e+01,0.000000000000000000e+00,3.259155743160575824e-02,1.850588172665027231e-01,4.221575841297470331e+08,2.816400215297320974e+05,1.375877314835259132e+07,1.014793282416460067e+08,1.125898197293940466e+06,1.806159924350241423e+08,9.179086936724947009e+03,5.382773485098648234e+04,5.376757761155059878e-01,9.748212099580308987e-01,9.748212099580308987e-01,8.313826302308601202e-01,4.284468027627436754e-02,1.257726894928655192e-01,6.240581219293482862e-01,4.398374119596127896e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.011717630873770091e+01
2.100000000000000000e+02,0.000000000000000000e+00,2.999999999999999889e-02,5.000000000000000409e-06,9.000000000000000000e+01,5.633039931962265074e+07,3.331919052587740265e-02,5.061111427316379585e-02,2.867150966428909302e+08,2.899384689477839973e+06,9.553114931689836085e+06,7.010108557939322293e+07,1.119530192954205442e+06,1.762446818988456428e+08,8.320791926438323571e+04,1.692581008639137028e+06,4.156837878180072998e-01,9.086278805401684089e-01,9.086278805401684089e-01,8.826185859195393446e-01,9.188824048090338259e-02,2.549317359955727280e-02,4.605556355313070171e-01,1.000000000000002415e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.011717630873770091e+01
2.200000000000000000e+02,0.000000000000000000e+00,2.999999999999999889e-02,5.000000000000000409e-06,9.000000000000000000e+01,5.652231826655593514e+07,3.342949184288541986e-02,5.071740043695236594e-02,2.889995855683810711e+08,2.938144893937603105e+06,9.661109288355462253e+06,7.083920458811569214e+07,1.173003770345746540e+06,1.775897590900860727e+08,8.449877813219993550e+04,1.714848134550581221e+06,4.158527044666812666e-01,9.084058154770759952e-01,9.084058154770759952e-01,8.828141694688681484e-01,9.151000112388779639e-02,2.567582940724405516e-02,4.606877850623743997e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.011717630873770091e+01
2.000000000000000000e+02,1.428571428571428603e+00,2.999999999999999889e-02,5.000000000000000409e-06,9.000000000000000000e+01,0.000000000000000000e+00,3.214773660632799790e-02,8.432964790037074387e-02,4.156655532083720565e+08,1.098404689852103777e+07,1.336270672086636163e+07,9.886979164237245917e+07,5.730671631973276380e+05,1.049436043678095192e+08,2.159989627746224869e+05,2.607204802858693991e+06,9.459431592986849990e-01,8.601719093927426840e-01,8.601719093927426840e-01,9.320396718363002098e-01,3.751797338759166323e-02,3.044235477610812701e-02,9.990866692218964840e-01,3.932714549546058036e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.154574773730912796e+01
2.100000000000000000e+02,1.428571428571428603e+00,2.999999999999999889e-02,5.000000000000000409e-06,9.000000000000000000e+01,3.704826032838678360e+07,3.444988469299427314e-02,5.295946138864197905e-02,2.006003333457183838e+08,2.572702020331269596e+06,6.910658353136212565e+06,5.031800426546654105e+07,1.100006591583928559e+06,1.230336319055122137e+08,7.679159552986055496e+04,1.494605336933887796e+06,4.123202750457087840e-01,8.982727837960068351e-01,8.982727837960068351e-01,8.742155325220805073e-01,9.739705770966981813e-02,2.838740976824967455e-02,4.605049376248340764e-01,1.000000000000002415e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.154574773730912796e+01
2.200000000000000000e+02,1.428571428571428603e+00,2.999999999999999889e-02,5.000000000000000409e-06,9.000000000000000000e+01,3.709135120887742937e+07,3.460056111297087761e-02,5.314693465509688630e-02,2.023734968535156250e+08,2.606890973342400044e+06,7.002236545525686815e+06,5.093275913743434846e+07,1.152122274432103615e+06,1.240354147231453657e+08,7.805738943464214390e+04,1.513501518688286422e+06,4.127929249277364487e-01,8.980715216147791002e-01,8.980715216147791002e-01,8.745303017446982574e-01,9.700659244274381643e-02,2.846310581255792616e-02,4.609242983110913849e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.154574773730912796e+01
2.000000000000000000e+02,2.857142857142857206e+00,2.999999999999999889e-02,5.000000000000000409e-06,9.000000000000000000e+01,0.000000000000000000e+00,3.383540096423826027e-02,8.494796574922520993e-02,2.215847254340493381e+08,3.417424182797736488e+06,7.497408032611702569e+06,5.482002440959151089e+07,8.626623445149362087e+05,6.973269881147843599e+07,8.434335995752377494e+04,1.021551346415179665e+06,6.522395558327118703e-01,8.895309548821863643e-01,8.895309548821863643e-01,6.143609346645703129e-01,2.505016194805141927e-01,1.351374458549154944e-01,8.872799354068670041e-01,4.276596120583676663e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.297431916588055856e+01
2.100000000000000000e+02,2.857142857142857206e+00,2.999999999999999889e-02,5.000000000000000409e-06,9.000000000000000000e+01,2.366452334993076697e+07,3.601982295646763421e-02,5.590068442701123796e-02,1.398071962170856893e+08,2.334929522335332818e+06,5.035830455779558048e+06,3.628463474690536410e+07,1.074169704946812242e+06,8.544439190770740807e+07,7.308776793524609820e+04,1.348722124830518151e+06,4.093407431251550599e-01,8.855571373143878988e-01,8.855571373143878988e-01,8.657197948005953547e-01,1.027818279251241779e-01,3.149837727428046741e-02,4.609047167700986991e-01,1.004691832085470582e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.297431916588055856e+01
2.200000000000000000e+02,2.857142857142857206e+00,2.999999999999999889e-02,5.000000000000000409e-06,9.000000000000000000e+01,2.361002637642670050e+07,3.623367406811506958e-02,5.610834540214280214e-02,1.408290845597670972e+08,2.379171287630460225e+06,5.102755149249617010e+06,3.671536107674037665e+07,1.124555070751281688e+06,8.602293133015906811e+07,7.475969388505579263e+04,1.373982457628041971e+06,4.094888619865332258e-01,8.849737255468734798e-01,8.849737255468734798e-01,8.657493993124604215e-01,1.024120970315920837e-01,3.183850365594749487e-02,4.611026220778806639e-01,1.004719578980349109e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.297431916588055856e+01
2.000000000000000000e+02,4.285714285714285587e+00,2.999999999999999889e-02,5.000000000000000409e-06,9.000000000000000000e+01,1.454636087092188559e+07,3.791939597609439438e-02,5.926764447378046058e-02,9.585471069875229895e+07,2.122655746563675813e+06,3.634752731159959920e+06,2.587091703365173563e+07,9.929207994106028927e+05,5.836626880975232273e+07,7.003463137255776383e+04,1.219823439129956765e+06,4.055061946520230332e-01,8.704657174659247154e-01,8.704657174659247154e-01,8.564730292288270652e-01,1.088821695771741149e-01,3.464480119399881985e-02,4.601558453925611025e-01,1.046555544912037977e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.440289059445198561e+01
