# dt (s),ls (dB),QBERI,Pec,maxElev (deg),SKL (b),QBER,phiX,nX,nZ,mX,lambdaEC,sX0,sX1,vZ1,sZ1,mean photon no.,PxA,PxB,P1,P2,P3,mu1,mu2,mu3,eps_c,eps_s,Pap,NoPass,fs (Hz),minElev (deg),shiftElev (deg),SysLoss (dB)
2.200000000000000000e+02,0.000000000000000000e+00,5.000000000000000104e-03,1.000000000000000021e-08,9.000000000000000000e+01,1.877240940644921064e+08,5.498764372216113569e-03,1.772621493042217389e-02,5.410270235085389614e+08,7.012154375804531155e+05,2.974980121274883859e+06,3.087036238950914145e+07,1.000000000000000036e-10,2.508189617128779888e+08,3.855818465415327410e+03,2.489699688122930238e+05,6.944276325785787574e-01,9.652499029380670059e-01,9.652499029380670059e-01,9.616798390153500353e-01,2.817176034243371388e-02,1.014840064221625079e-02,7.191691335158540976e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.011717630873770091e+01
2.200000000000000000e+02,1.428571428571428603e+00,5.000000000000000104e-03,1.000000000000000021e-08,9.000000000000000000e+01,1.331967249478879571e+08,5.500260292027529634e-03,1.819869924516881454e-02,3.845637561879687309e+08,5.941202314069686690e+05,2.115200757913640700e+06,2.194775723965436965e+07,1.000000000000000036e-10,1.785743479873905778e+08,3.267815917497956889e+03,2.078221351932424295e+05,6.898124140795136583e-01,9.621810225561885366e-01,9.621810225561885366e-01,9.585953480246389713e-01,3.049313017282182653e-02,1.091152180253920218e-02,7.164264905702207864e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.154574773730912796e+01
2.200000000000000000e+02,2.857142857142857206e+00,5.000000000000000104e-03,1.000000000000000021e-08,9.000000000000000000e+01,9.438410559641520679e+07,5.502353895029399311e-03,1.861896781048386074e-02,2.730506390610073209e+08,5.053088848829297931e+05,1.502421247377600288e+06,1.558847174530702643e+07,1.000000000000000036e-10,1.269329281625227481e+08,2.780388310928551618e+03,1.748616033519644407e+05,6.851217080909035584e-01,9.587556189269660356e-01,9.587556189269660356e-01,9.544769693035934921e-01,3.324648918080708171e-02,1.227654151559942619e-02,7.143148353493289360e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.297431916588055856e+01
2.200000000000000000e+02,4.285714285714285587e+00,5.000000000000000104e-03,1.000000000000000021e-08,9.000000000000000000e+01,6.678180558322268724e+07,5.505266577633486161e-03,1.914748639176480291e-02,1.939693711982606351e+08,4.330437458543298999e+05,1.067853096342367586e+06,1.107863258623171970e+07,1.000000000000000036e-10,9.018196825749434531e+07,2.384021260705052555e+03,1.475413509292826639e+05,6.815408335475114932e-01,9.548820820122088104e-01,9.548820820122088104e-01,9.508570153191565621e-01,3.574560452968598978e-02,1.339738015115744807e-02,7.130054910169459914e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.440289059445198561e+01
2.200000000000000000e+02,5.714285714285714413e+00,5.000000000000000104e-03,1.000000000000000021e-08,9.000000000000000000e+01,4.717173564283540845e+07,5.509358925823827982e-03,1.974021934838676717e-02,1.375466309503882527e+08,3.649358506048946874e+05,7.577937589435174596e+05,7.860921673556280322e+06,1.000000000000000036e-10,6.399023165043675154e+07,2.010562585883187921e+03,1.224122106510509475e+05,6.768451902282363042e-01,9.510141911166758444e-01,9.510141911166758444e-01,9.459919000611827222e-01,3.915937478890860884e-02,1.484872514990866893e-02,7.113477955845322054e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.583146202302341621e+01
2.200000000000000000e+02,7.142857142857143238e+00,5.000000000000000104e-03,1.000000000000000021e-08,9.000000000000000000e+01,3.325582906260441616e+07,5.515069754575958189e-03,2.035766957706622304e-02,9.745126979656842351e+07,3.122349456906939158e+05,5.374505506000760943e+05,5.574272064638966694e+06,1.000000000000000036e-10,4.533312589188600332e+07,1.721997505300413422e+03,1.030750991998170939e+05,6.726776763945990778e-01,9.464283825608917899e-01,9.464283825608917899e-01,9.412102833467667073e-01,4.251457673342622090e-02,1.627513991980707175e-02,7.101773435203645457e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.726003345159484326e+01
2.200000000000000000e+02,8.571428571428571175e+00,5.000000000000000104e-03,1.000000000000000021e-08,9.000000000000000000e+01,2.339376490269596875e+07,5.523090560946166717e-03,2.102437205208202917e-02,6.889601801797249913e+07,2.660808245122293010e+05,3.805189468018409680e+05,3.945697633546600584e+06,1.000000000000000036e-10,3.205704484498851746e+07,1.469588490312266913e+03,8.647084317667991854e+04,6.676618641209650651e-01,9.414905909034216869e-01,9.414905909034216869e-01,9.356501993343213641e-01,4.636061067151636683e-02,1.798918999416226905e-02,7.086257273557259317e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.868860488016627386e+01
2.200000000000000000e+02,1.000000000000000000e+01,5.000000000000000104e-03,1.000000000000000021e-08,9.000000000000000000e+01,1.641520779192021117e+07,5.534333741756685375e-03,2.181980877470605582e-02,4.866310690314231068e+07,2.249567362127391389e+05,2.693178745127731818e+05,2.791706355707599316e+06,1.001024809911872495e+02,2.263756290064318478e+07,1.244985655657620555e+03,7.178554963676493207e+04,6.624301668860191894e-01,9.363377316099470438e-01,9.363377316099470438e-01,9.293645422304852577e-01,5.058435729326241082e-02,2.005110047625233149e-02,7.073346370402655570e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,3.011717630873770091e+01
2.200000000000000000e+02,1.142857142857142883e+01,5.000000000000000104e-03,1.000000000000000021e-08,9.000000000000000000e+01,1.148528955878126435e+07,5.550075717767255154e-03,2.269764133658720012e-02,3.432919269665686041e+07,1.908354665523526201e+05,1.905296187962682452e+05,1.974091604704456404e+06,1.913485177879457524e+02,1.595345373919010162e+07,1.059151289000997394e+03,5.974991710040962062e+04,6.572738789531227255e-01,9.306146720085181068e-01,9.306146720085181068e-01,9.222085569295922491e-01,5.574462484999198608e-02,2.204681822041576478e-02,7.066724891795583829e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,3.154574773730912796e+01
2.200000000000000000e+02,1.285714285714285765e+01,5.000000000000000104e-03,1.000000000000000021e-08,9.000000000000000000e+01,8.009181218433514237e+06,5.572296009360784737e-03,2.361115900332180426e-02,2.412318847836346179e+07,1.623330284305458190e+05,1.344215468910427880e+05,1.391850330186514882e+06,2.848839662821162619e+02,1.120851271700800397e+07,9.045676865109815026e+02,4.996151657127423096e+04,6.506639400753497782e-01,9.241866348819004484e-01,9.241866348819004484e-01,9.143791362772960563e-01,6.114226121545345699e-02,2.447860250725048675e-02,7.049042223097458093e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,3.297431916588055856e+01
2.200000000000000000e+02,1.428571428571428648e+01,5.000000000000000104e-03,1.000000000000000021e-08,9.000000000000000000e+01,5.563404577232073992e+06,5.603480929653529598e-03,2.463924266755704306e-02,1.692449388906270266e+07,1.383996197864482237e+05,9.483607875140054966e+04,9.810795569155536359e+05,3.669460219486286974e+02,7.854036871108931489e+06,7.755196301446619600e+02,4.183421526697353693e+04,6.441225077117997966e-01,9.170699256466915417e-01,9.170699256466915417e-01,9.056040565538738818e-01,6.729820301452020537e-02,2.709774043160591284e-02,7.038315285775550434e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,3.440289059445198916e+01
