# dt (s),ls (dB),QBERI,Pec,maxElev (deg),SKL (b),QBER,phiX,nX,nZ,mX,lambdaEC,sX0,sX1,vZ1,sZ1,mean photon no.,PxA,PxB,P1,P2,P3,mu1,mu2,mu3,eps_c,eps_s,Pap,NoPass,fs (Hz),minElev (deg),shiftElev (deg),SysLoss (dB)
2.000000000000000000e+02,0.000000000000000000e+00,2.999999999999999889e-02,9.999999999999999547e-07,9.000000000000000000e+01,0.000000000000000000e+00,3.083712196183743467e-02,6.457556602189766515e-02,1.242863127313254178e+08,1.325284966894037575e+08,3.832632183882950805e+06,2.862865722114608809e+07,5.501167860491385363e+04,3.556535185186394304e+07,2.431674443392873742e+06,3.793721581625367701e+07,6.251432236868881276e-01,4.919744625823464501e-01,4.919744625823464501e-01,6.256060320106869854e-01,8.201026528042774932e-02,2.923837027088852514e-01,9.499225544743832295e-01,3.763668311420514945e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.015453748339971440e+01
2.100000000000000000e+02,0.000000000000000000e+00,2.999999999999999889e-02,9.999999999999999547e-07,9.000000000000000000e+01,6.243745926160307974e+07,3.104695112562118678e-02,4.741795008302827213e-02,2.867284093958802223e+08,2.520189006329634227e+06,8.902042912840995938e+06,6.639306974137450010e+07,2.170288693324104534e+05,1.774780044208413064e+08,6.818046594707947224e+04,1.484914013375545386e+06,4.130587835199570623e-01,9.142839247314489270e-01,9.142839247314489270e-01,8.824514749814222903e-01,9.361677535783909099e-02,2.393174966073861876e-02,4.574723000974891263e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.015453748339971440e+01
2.200000000000000000e+02,0.000000000000000000e+00,2.999999999999999889e-02,9.999999999999999547e-07,9.000000000000000000e+01,0.000000000000000000e+00,3.081453757945236752e-02,7.221328682433060531e-02,2.498555711677621305e+08,7.610275364857673645e+07,7.699183887184541672e+06,5.752027200107935816e+07,9.299011346402458730e+04,6.904599185046355426e+07,1.491184128604908939e+06,2.080528474465087429e+07,7.203648559467692447e-01,6.443739100183125679e-01,6.443739100183125679e-01,7.626029196663679510e-01,4.081036955955830853e-02,1.965867107740737474e-01,9.219618591654556994e-01,4.232760083426951869e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.015453748339971440e+01
2.000000000000000000e+02,1.428571428571428603e+00,2.999999999999999889e-02,9.999999999999999547e-07,9.000000000000000000e+01,4.258039965152749419e+07,3.125013861957398609e-02,4.866591172439088675e-02,1.988459546049680412e+08,2.081191120451720431e+06,6.213963645346767269e+06,4.627596601413404942e+07,2.050048031473499141e+05,1.232475133403970003e+08,5.750989040267432574e+04,1.223942503493444528e+06,4.076021366008950597e-01,9.071897898822519624e-01,9.071897898822519624e-01,8.723687388890534189e-01,1.013134459149878791e-01,2.631781519595870200e-02,4.556224613407954815e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.158310891197114145e+01
2.100000000000000000e+02,1.428571428571428603e+00,2.999999999999999889e-02,9.999999999999999547e-07,9.000000000000000000e+01,4.294334344908178598e+07,3.128141359577616548e-02,4.868640626441241709e-02,2.007419781742165983e+08,2.098109886458174791e+06,6.279492845301941037e+06,4.675328823965229839e+07,2.156394330515294569e+05,1.244161075755085349e+08,5.800835404312768515e+04,1.233842137222537538e+06,4.077179669317077537e-01,9.072484356101137015e-01,9.072484356101137015e-01,8.727452496867922349e-01,1.009928140240811539e-01,2.626193628912661115e-02,4.555953592093404669e-01,1.000000000000002137e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.158310891197114145e+01
2.200000000000000000e+02,1.428571428571428603e+00,2.999999999999999889e-02,9.999999999999999547e-07,9.000000000000000000e+01,0.000000000000000000e+00,3.101166845784380025e-02,1.258905140469377126e-01,3.533913750822350383e+08,5.842829013771724422e+05,1.095925615991179645e+07,8.175732873432451487e+07,2.073059499873303866e+05,1.403454418947513998e+08,1.811958762309592203e+04,1.528473383029492106e+05,6.355151377759579168e-01,9.609272373480579610e-01,9.609272373480579610e-01,9.110020059087369226e-01,4.472950357512477798e-02,4.426849051613829938e-02,6.760964416357708728e-01,4.379642448995514359e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.158310891197114145e+01
2.000000000000000000e+02,2.857142857142857206e+00,2.999999999999999889e-02,9.999999999999999547e-07,9.000000000000000000e+01,0.000000000000000000e+00,3.115833876939286262e-02,5.511065149302963456e-02,1.464060893239996135e+08,1.978709932136831805e+07,4.561770529059171677e+06,3.399474709262596071e+07,1.230791692102993547e+05,4.550719647611069679e+07,3.257262362698253710e+05,6.001882606103084050e+06,6.423884812821677448e-01,7.311916659018673492e-01,7.311916659018673492e-01,6.519466483441872517e-01,2.103503910847009592e-02,3.270183125473426489e-01,9.779805134853718496e-01,2.280653411060508950e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.301168034054257205e+01
2.100000000000000000e+02,2.857142857142857206e+00,2.999999999999999889e-02,9.999999999999999547e-07,9.000000000000000000e+01,2.942407167152200639e+07,3.177097625979921625e-02,5.698820407465415849e-02,1.320328346441547275e+08,7.097886689298875863e+05,4.194812054993435740e+06,3.112125029693197086e+07,2.349044885584451549e+05,8.809253408171768486e+07,2.255067895004594902e+04,4.184274831289483118e+05,3.528161915408012383e-01,9.316884310515042289e-01,9.316884310515042289e-01,9.109364329121226733e-01,7.223960112106643516e-02,1.682396596681089151e-02,3.793812816596759951e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.301168034054257205e+01
2.200000000000000000e+02,2.857142857142857206e+00,2.999999999999999889e-02,9.999999999999999547e-07,9.000000000000000000e+01,2.960028073741132766e+07,3.182293868933636777e-02,5.705024505114184019e-02,1.329942461473485380e+08,7.148532438908078475e+05,4.232267741181582212e+06,3.138737078036252037e+07,2.467147316470226215e+05,8.875392550286751986e+07,2.274873095221039694e+04,4.215399303320434992e+05,3.525859005629944920e-01,9.316930526318178973e-01,9.316930526318178973e-01,9.111444879576804379e-01,7.199547876003674352e-02,1.686003328228281861e-02,3.790686957467856999e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.301168034054257205e+01
2.000000000000000000e+02,4.285714285714285587e+00,2.999999999999999889e-02,9.999999999999999547e-07,9.000000000000000000e+01,1.993969277700375021e+07,3.222098305847225647e-02,5.851005727655832211e-02,9.208321679318261147e+07,6.069585767421734054e+05,2.967011768262764905e+06,2.194123946224317327e+07,2.217754372189786227e+05,6.139944457574034482e+07,1.955680201840399968e+04,3.548913334337213309e+05,3.496781173122318620e-01,9.249089356031179321e-01,9.249089356031179321e-01,9.040960127422288384e-01,7.710813244059284977e-02,1.879585481717831186e-02,3.782422433552668495e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.444025176911399910e+01
2.100000000000000000e+02,4.285714285714285587e+00,2.999999999999999889e-02,9.999999999999999547e-07,9.000000000000000000e+01,0.000000000000000000e+00,3.156157795509062503e-02,1.097660738932380864e-01,1.645340857416344285e+08,4.059128935103456024e+05,5.192955373404160142e+06,3.858485862575313449e+07,2.150416290649281291e+05,6.823575748296694458e+07,1.281125143150317308e+04,1.254330808238186146e+05,5.846666578240169443e-01,9.526809555795183737e-01,9.526809555795183737e-01,8.131858591620422239e-01,3.546313450638769599e-02,1.513510063315700871e-01,7.052491218218088775e-01,3.149198435931256923e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.444025176911399910e+01
