# dt (s),ls (dB),QBERI,Pec,maxElev (deg),SKL (b),QBER,phiX,nX,nZ,mX,lambdaEC,sX0,sX1,vZ1,sZ1,mean photon no.,PxA,PxB,P1,P2,P3,mu1,mu2,mu3,eps_c,eps_s,Pap,NoPass,fs (Hz),minElev (deg),shiftElev (deg),SysLoss (dB)
2.000000000000000000e+02,0.000000000000000000e+00,2.000000000000000042e-02,5.000000000000000409e-06,9.000000000000000000e+01,8.621978412650299072e+07,2.273311951193565661e-02,3.919189262905413418e-02,3.605050296236353517e+08,2.827195220379341859e+06,8.195403923088006675e+06,6.545561269545652717e+07,9.872761447344343178e+05,1.979030342080205381e+08,5.519622833325409738e+04,1.459913567664758302e+06,5.174521419581618042e-01,9.186474606253262065e-01,9.186474606253262065e-01,9.005164191457876166e-01,7.500122775678036424e-02,2.448235309743201915e-02,5.662884188899236504e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.015453748339971440e+01
2.100000000000000000e+02,0.000000000000000000e+00,2.000000000000000042e-02,5.000000000000000409e-06,9.000000000000000000e+01,8.674085084350733459e+07,2.282149671355694284e-02,3.931807072813727627e-02,3.642032379288949370e+08,2.855739054466764908e+06,8.311662997461073101e+06,6.632956367492009699e+07,1.036794910047362559e+06,1.998228718514928818e+08,5.591241948138173757e+04,1.473763559783332050e+06,5.179665167367617506e-01,9.186534619068592589e-01,9.186534619068592589e-01,9.008401116578980128e-01,7.477925863145173935e-02,2.438062971065024787e-02,5.666805732419241126e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.015453748339971440e+01
2.200000000000000000e+02,0.000000000000000000e+00,2.000000000000000042e-02,5.000000000000000409e-06,9.000000000000000000e+01,8.714362868660247326e+07,2.291415354828087170e-02,3.944474613582936440e-02,3.669465747005320787e+08,2.880629735374060459e+06,8.408270156703708693e+06,6.704284033443123847e+07,1.086944666975081200e+06,2.013783342335817218e+08,5.660580970738508768e+04,1.486916085118877469e+06,5.177645254480678361e-01,9.186095832112305404e-01,9.186095832112305404e-01,9.011079152942856885e-01,7.455680857424766550e-02,2.433527613146664603e-02,5.663126867817883658e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.015453748339971440e+01
2.000000000000000000e+02,1.428571428571428603e+00,2.000000000000000042e-02,5.000000000000000409e-06,9.000000000000000000e+01,5.802151997485055774e+07,2.401170082719756779e-02,4.953488974271828826e-02,2.413465500942284763e+08,9.464386318518080516e+05,5.795141156538865529e+06,4.574805509120989591e+07,1.084595669966709800e+06,1.434988899905103743e+08,2.272560127932780233e+04,4.850928350948159932e+05,4.571529404195233681e-01,9.410685736600056250e-01,9.410685736600056250e-01,9.343633375033651989e-01,4.996877439879386651e-02,1.566788809784093461e-02,4.839188834054776733e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.158310891197114145e+01
2.100000000000000000e+02,1.428571428571428603e+00,2.000000000000000042e-02,5.000000000000000409e-06,9.000000000000000000e+01,5.820908045161713660e+07,2.417358938244849875e-02,4.969736828140591117e-02,2.421429258196141124e+08,9.585306751293920679e+05,5.853463660628038459e+06,4.614183606576932967e+07,1.141820690425777109e+06,1.443709567341993153e+08,2.317112695105906823e+04,4.927186749081148882e+05,4.546422072801390990e-01,9.408073457244651161e-01,9.408073457244651161e-01,9.347745964721823064e-01,4.965715389456897694e-02,1.556824963324871663e-02,4.810533936071336170e-01,1.000000000000002415e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.158310891197114145e+01
2.200000000000000000e+02,1.428571428571428603e+00,2.000000000000000042e-02,5.000000000000000409e-06,9.000000000000000000e+01,5.831574905841037631e+07,2.430380276807714290e-02,4.999163682274627291e-02,2.449141571396281421e+08,9.757960062374994159e+05,5.952345370231375098e+06,4.686713007644806802e+07,1.194953224471428199e+06,1.457154739552232921e+08,2.371555367747355922e+04,5.010040119777705986e+05,4.563291819198335153e-01,9.406268687947086926e-01,9.406268687947086926e-01,9.346614861895529147e-01,4.969845996699102930e-02,1.564005384345605598e-02,4.829120944773763746e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.158310891197114145e+01
2.000000000000000000e+02,2.857142857142857206e+00,2.000000000000000042e-02,5.000000000000000409e-06,9.000000000000000000e+01,3.821425404473124444e+07,2.542687312230442268e-02,5.277113020832251838e-02,1.695033381840010285e+08,8.629995321669945261e+05,4.309939873811652884e+06,3.360533299691225588e+07,1.075098224967981456e+06,1.007837267607136369e+08,2.194337960901824408e+04,4.400784726510409382e+05,4.520011249564103717e-01,9.333986087148948840e-01,9.333986087148948840e-01,9.286730359470306562e-01,5.381511114535248580e-02,1.751185290761685803e-02,4.809223446295357030e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.301168034054257205e+01
2.100000000000000000e+02,2.857142857142857206e+00,2.000000000000000042e-02,5.000000000000000409e-06,9.000000000000000000e+01,3.822943532068052143e+07,2.562377712790504802e-02,5.309085485123783005e-02,1.710100139715039134e+08,8.810075583328001667e+05,4.381922484645744786e+06,3.410928959637508541e+07,1.129011661198513350e+06,1.016391369510601461e+08,2.257474132271947747e+04,4.496519253221323597e+05,4.520982963937368315e-01,9.330308121864447912e-01,9.330308121864447912e-01,9.285967489595781110e-01,5.377094498317533389e-02,1.763230605724655509e-02,4.810712533679838421e-01,1.000000000000002137e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.301168034054257205e+01
2.200000000000000000e+02,2.857142857142857206e+00,2.000000000000000042e-02,5.000000000000000409e-06,9.000000000000000000e+01,3.818852081878787279e+07,2.582111769460114156e-02,5.347055407589568210e-02,1.724143532754051685e+08,8.960155009907191852e+05,4.451931308162776753e+06,3.459633741999249160e+07,1.182597741001911229e+06,1.024298702048743665e+08,2.313612170726836484e+04,4.572451854518007021e+05,4.523512730217517652e-01,9.327580847747093395e-01,9.327580847747093395e-01,9.289245623170649946e-01,5.353305622956590348e-02,1.754238145336910193e-02,4.811994273074498008e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.301168034054257205e+01
2.000000000000000000e+02,4.285714285714285587e+00,2.000000000000000042e-02,5.000000000000000409e-06,9.000000000000000000e+01,0.000000000000000000e+00,3.089018619522760148e-02,4.951043535575414545e-01,7.078340000398144126e+07,1.444314158299444243e+06,2.186512405654260889e+06,1.632622674647525884e+07,1.112426785150041571e+06,4.233139163656479865e+07,4.461513327427327022e+04,9.283143040580590605e+04,2.948853104754929344e-01,8.750092765599850608e-01,8.750092765599850608e-01,7.448055918775644546e-01,2.191934786092127330e-01,3.600092951322281243e-02,3.087473581978191772e-01,2.962157087168141856e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.444025176911399910e+01
2.100000000000000000e+02,4.285714285714285587e+00,2.000000000000000042e-02,5.000000000000000409e-06,9.000000000000000000e+01,2.428800477730795369e+07,2.686485800459492701e-02,4.799834873201715840e-02,1.251447587979521304e+08,1.940794957702401560e+06,3.361996175126265734e+06,2.590041646189506352e+07,9.897586907501715468e+05,6.812673818586388230e+07,4.541905339251970145e+04,9.845262560132226208e+05,5.046924983462736103e-01,8.892582464575438106e-01,8.892582464575438106e-01,8.761513424205564782e-01,9.200050051244280935e-02,3.184815706700071247e-02,5.644034478774548891e-01,1.107565694196721712e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.444025176911399910e+01
2.200000000000000000e+02,4.285714285714285587e+00,2.000000000000000042e-02,5.000000000000000409e-06,9.000000000000000000e+01,2.421112397434216738e+07,2.709830662925129252e-02,4.827969152922683554e-02,1.262500940584896803e+08,1.988243859176743310e+06,3.421163760768770240e+06,2.630601852490143105e+07,1.034679190591549152e+06,6.863484620804795623e+07,4.678100085651788686e+04,1.007547871791486978e+06,5.058147224300159062e-01,8.884996499679177484e-01,8.884996499679177484e-01,8.768611295922715820e-01,9.110488898975159511e-02,3.203398141797682286e-02,5.653573319539001441e-01,1.105852147054318668e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.444025176911399910e+01
2.000000000000000000e+02,5.714285714285714413e+00,2.000000000000000042e-02,5.000000000000000409e-06,9.000000000000000000e+01,1.486742028656206094e+07,2.903870495301488081e-02,5.200410892001931795e-02,8.594467641650167108e+07,1.778483424855143065e+06,2.495722100741128437e+06,1.889713052107522264e+07,9.156317055696552852e+05,4.658466567059922218e+07,4.481248882518851315e+04,8.968126871821857058e+05,5.004024055872990928e-01,8.742390974356157862e-01,8.742390974356157862e-01,8.676778886708919059e-01,9.767353779359616572e-02,3.464857353551192842e-02,5.637189618159808013e-01,1.154450555368441156e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.586882319768542970e+01
2.100000000000000000e+02,5.714285714285714413e+00,2.000000000000000042e-02,5.000000000000000409e-06,9.000000000000000000e+01,0.000000000000000000e+00,2.662102430763345698e-02,8.225673895472876418e-02,8.301582068054661155e+07,1.380835493713421561e+07,2.209966180254971609e+06,1.705949567109217122e+07,4.406115850507164141e+05,2.718054298752717301e+07,3.280548391589022358e+05,4.049301429446224123e+06,7.294659681747589497e-01,7.103076484117323286e-01,7.103076484117323286e-01,9.783285783801685120e-01,1.928634617025163506e-02,2.385075449579852902e-03,7.360369619962456866e-01,4.863530617417832769e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.586882319768542970e+01
2.200000000000000000e+02,5.714285714285714413e+00,2.000000000000000042e-02,5.000000000000000409e-06,9.000000000000000000e+01,1.462245711138530262e+07,2.969917102410527324e-02,5.276151030506628925e-02,8.732691511436779797e+07,1.876661126336717047e+06,2.593536986989133060e+06,1.953869158623418957e+07,1.002480109410225879e+06,4.723586528500990570e+07,4.799331224881570233e+04,9.453983096100494731e+05,5.016808596030580825e-01,8.721476064625311997e-01,8.721476064625311997e-01,8.684058685957538604e-01,9.656796117445708150e-02,3.502617022978905814e-02,5.649056988589443717e-01,1.150840856077297858e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.586882319768542970e+01
