# dt (s),ls (dB),QBERI,Pec,maxElev (deg),SKL (b),QBER,phiX,nX,nZ,mX,lambdaEC,sX0,sX1,vZ1,sZ1,mean photon no.,PxA,PxB,P1,P2,P3,mu1,mu2,mu3,eps_c,eps_s,Pap,NoPass,fs (Hz),minElev (deg),shiftElev (deg),SysLoss (dB)
2.000000000000000000e+02,0.000000000000000000e+00,1.000000000000000021e-02,1.000000000000000082e-05,9.000000000000000000e+01,1.230506329790088087e+08,1.446526121020130957e-02,3.656579772451445248e-02,4.488119779454072714e+08,1.097995009889235487e+06,6.492182495247425511e+06,5.680938513951696455e+07,1.957510307618939085e+06,2.299431844549309909e+08,1.588278462554535508e+04,4.644753123751287349e+05,5.968194468278280596e-01,9.528695679795747830e-01,9.528695679795747830e-01,9.527292329135348403e-01,3.460588891636736525e-02,1.266487817009779443e-02,6.227990466101733791e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.015453748339971440e+01
2.100000000000000000e+02,0.000000000000000000e+00,1.000000000000000021e-02,1.000000000000000082e-05,9.000000000000000000e+01,1.233355975857175291e+08,1.462779298298332205e-02,3.685278197316132348e-02,4.524752834821060300e+08,1.117981080613143044e+06,6.618714776692939922e+06,5.779192530275887996e+07,2.057533551834780024e+06,2.318575803454229832e+08,1.635359580610104240e+04,4.740574535574528272e+05,5.963687560324814063e-01,9.526465531098052830e-01,9.526465531098052830e-01,9.523954835682022502e-01,3.468761466045943570e-02,1.291690177133831413e-02,6.225354958059050592e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.015453748339971440e+01
2.200000000000000000e+02,0.000000000000000000e+00,1.000000000000000021e-02,1.000000000000000082e-05,9.000000000000000000e+01,1.234494621045662612e+08,1.478883179664210699e-02,3.718835334020326872e-02,4.559807163325416446e+08,1.138858470094234450e+06,6.743422116354336962e+06,5.875633937365521491e+07,2.155447507889023516e+06,2.336041020581386685e+08,1.684238635440479993e+04,4.833520665710180183e+05,5.964295348074483138e-01,9.524027062545374900e-01,9.524027062545374900e-01,9.523835282298797056e-01,3.476853146219568286e-02,1.284794030792461156e-02,6.225986318382712437e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.015453748339971440e+01
2.000000000000000000e+02,1.428571428571428603e+00,1.000000000000000021e-02,1.000000000000000082e-05,9.000000000000000000e+01,8.086648540412154794e+07,1.602753217648945558e-02,4.055047236116925136e-02,3.174532326551230550e+08,1.040708422304262291e+06,5.087991900910577737e+06,4.364212473623140901e+07,1.941568948661969043e+06,1.623000376163957119e+08,1.667998772482514323e+04,4.391050753238877514e+05,5.930764333893802087e-01,9.458442840902340221e-01,9.458442840902340221e-01,9.473643296885545517e-01,3.808334111218038970e-02,1.455232919926505858e-02,6.220079021466680125e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.158310891197114145e+01
2.100000000000000000e+02,1.428571428571428603e+00,1.000000000000000021e-02,1.000000000000000082e-05,9.000000000000000000e+01,8.079966240259605646e+07,1.625137015221716705e-02,4.104308486780048476e-02,3.202192091114249825e+08,1.056927807018856984e+06,5.204000897119999863e+06,4.451541624777269363e+07,2.039737623675619951e+06,1.637244462798103988e+08,1.717652501603459677e+04,4.463205537455348531e+05,5.928200274128809788e-01,9.456701326644382233e-01,9.456701326644382233e-01,9.473301439896540943e-01,3.810307420741037426e-02,1.456678180293553143e-02,6.217576034385881023e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.158310891197114145e+01
2.200000000000000000e+02,1.428571428571428603e+00,1.000000000000000021e-02,1.000000000000000082e-05,9.000000000000000000e+01,8.061481090665075183e+07,1.647880766454358492e-02,4.149346031377144223e-02,3.224703135570946932e+08,1.077888160978144966e+06,5.313926274632425047e+06,4.533110935505285114e+07,2.138040322176219430e+06,1.648792734038856924e+08,1.776231168864744541e+04,4.560406005951609695e+05,5.924826900734223578e-01,9.453447128218990247e-01,9.453447128218990247e-01,9.471264046641846290e-01,3.803850538351660759e-02,1.483508995229876337e-02,6.215419997120595896e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.158310891197114145e+01
2.000000000000000000e+02,2.857142857142857206e+00,1.000000000000000021e-02,1.000000000000000082e-05,9.000000000000000000e+01,5.125917286634639651e+07,1.820253170392671996e-02,4.598486783939693956e-02,2.236483632018462121e+08,1.013574428742688266e+06,4.070966421712923795e+06,3.404416331083192676e+07,1.918231598251620308e+06,1.140842564757902622e+08,1.844962067347818811e+04,4.268726771944355569e+05,5.887876203959897525e-01,9.369260166329739237e-01,9.369260166329739237e-01,9.421060407732027020e-01,4.126308053141651555e-02,1.663087869538078245e-02,6.205897075694435383e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.301168034054257205e+01
2.100000000000000000e+02,2.857142857142857206e+00,1.000000000000000021e-02,1.000000000000000082e-05,9.000000000000000000e+01,5.096766618249632418e+07,1.851354234811684180e-02,4.659951778323866839e-02,2.254262689576207399e+08,1.041473222919987398e+06,4.173438776724888943e+06,3.478167900505672395e+07,2.013837536276045721e+06,1.149857126833749413e+08,1.928135861695892163e+04,4.396329318066559499e+05,5.884821072020380850e-01,9.363552695375187973e-01,9.363552695375187973e-01,9.419565395431354071e-01,4.122898806438719810e-02,1.681447239247739478e-02,6.203674839170640887e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.301168034054257205e+01
2.200000000000000000e+02,2.857142857142857206e+00,1.000000000000000021e-02,1.000000000000000082e-05,9.000000000000000000e+01,5.059659679626300186e+07,1.883358714904120879e-02,4.721992187315470629e-02,2.267424895527064800e+08,1.071997967830474954e+06,4.270374437381463125e+06,3.546590057711540908e+07,2.108830246992205735e+06,1.157135887383271009e+08,2.018956715073032319e+04,4.536613785381250200e+05,5.878011876314508388e-01,9.356645003635988278e-01,9.356645003635988278e-01,9.419574193241798676e-01,4.137896515518789398e-02,1.666361552063223839e-02,6.196281054133946364e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.301168034054257205e+01
2.000000000000000000e+02,4.285714285714285587e+00,1.000000000000000021e-02,1.000000000000000082e-05,9.000000000000000000e+01,3.069216390432700142e+07,2.122537226308900821e-02,5.312757134302257406e-02,1.563017518180288970e+08,1.054593753694374114e+06,3.317562867710612714e+06,2.688219723860239238e+07,1.879117420266559813e+06,7.951240313046073914e+07,2.238414500849149044e+04,4.456674769152526278e+05,5.838997134860384186e-01,9.240938838905909947e-01,9.240938838905909947e-01,9.369204267929621688e-01,4.432992324449112204e-02,1.874964996254670918e-02,6.184801874211224293e-01,1.000000000000002415e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.444025176911399910e+01
2.100000000000000000e+02,4.285714285714285587e+00,1.000000000000000021e-02,1.000000000000000082e-05,9.000000000000000000e+01,3.034374059905583411e+07,2.070882662691484605e-02,4.246612703612969580e-02,1.598447111865061820e+08,2.450339786278321873e+06,3.310196411190632731e+06,2.696044095991424844e+07,1.761134072419425007e+06,7.440368863542434573e+07,4.281942846650343563e+04,1.050453199178732932e+06,6.389830201362981521e-01,8.898282586281361928e-01,8.898282586281361928e-01,8.956697073188174540e-01,7.343183661395476236e-02,3.089845606722778359e-02,7.042044654572422457e-01,1.123274733133688280e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.444025176911399910e+01
2.200000000000000000e+02,4.285714285714285587e+00,1.000000000000000021e-02,1.000000000000000082e-05,9.000000000000000000e+01,3.000111716423999146e+07,2.109956057667096777e-02,4.293061677170145057e-02,1.608028307837691307e+08,2.530645283412358724e+06,3.392869069022308104e+06,2.752652171809944510e+07,1.840324748411534121e+06,7.480577794093447924e+07,4.476401053846776631e+04,1.085291892552999547e+06,6.391645681894354558e-01,8.885339026489469383e-01,8.885339026489469383e-01,8.957041930170867028e-01,7.300698636918408202e-02,3.128882061372921519e-02,7.044440405889270673e-01,1.121959376136094505e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.444025176911399910e+01
