# dt (s),ls (dB),QBERI,Pec,maxElev (deg),SKL (b),QBER,phiX,nX,nZ,mX,lambdaEC,sX0,sX1,vZ1,sZ1,mean photon no.,PxA,PxB,P1,P2,P3,mu1,mu2,mu3,eps_c,eps_s,Pap,NoPass,fs (Hz),minElev (deg),shiftElev (deg),SysLoss (dB)
2.000000000000000000e+02,0.000000000000000000e+00,5.000000000000000278e-02,4.999999999999999774e-07,9.000000000000000000e+01,0.000000000000000000e+00,5.061566924561103353e-02,9.796610149729197137e-02,1.285786951868326813e+08,1.441115639632211030e+08,6.508096707608962432e+06,4.310569742628300935e+07,2.280228903132058622e+04,4.679652802879292518e+07,5.117903056355704553e+06,5.250619271481044590e+07,6.652236725537188367e-01,4.857480343463486117e-01,4.857480343463486117e-01,8.574318865425865077e-01,3.002723690738575910e-02,1.125408765500277297e-01,7.625409356751640111e-01,3.795473938199948050e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.094179449196487752e+01
2.100000000000000000e+02,0.000000000000000000e+00,5.000000000000000278e-02,4.999999999999999774e-07,9.000000000000000000e+01,0.000000000000000000e+00,5.071184459884403584e-02,1.250719484954010141e-01,3.298366599783191085e+08,7.434264565057711443e+05,1.672662544382227957e+07,1.107325214469722807e+08,1.197192404682852211e+05,1.752876335313893259e+08,3.770052693298995291e+04,3.142444222367553739e+05,4.373615713816363382e-01,9.546762672034256880e-01,9.546762672034256880e-01,8.013265456401343911e-01,8.941369905696872067e-02,1.092597553028968882e-01,5.056465042854509928e-01,3.598285847347341138e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.094179449196487752e+01
2.200000000000000000e+02,0.000000000000000000e+00,5.000000000000000278e-02,4.999999999999999774e-07,9.000000000000000000e+01,2.385294048697049543e+07,5.090813565937672008e-02,6.728618100909213029e-02,1.731678489788458049e+08,2.430738034320275299e+06,8.815652347657542676e+06,5.830231594608943164e+07,1.221630514320946531e+05,1.273243562761531174e+08,1.132724875294413068e+05,1.725566342424279545e+06,2.594902947674540550e-01,8.940726174313107233e-01,8.940726174313107233e-01,8.101066657383322323e-01,1.645829504595421044e-01,2.531038380212566330e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.094179449196487752e+01
2.000000000000000000e+02,1.428571428571428603e+00,5.000000000000000278e-02,4.999999999999999774e-07,9.000000000000000000e+01,1.595473133350290544e+07,5.104555587440362530e-02,6.824459276086805581e-02,1.185791116922759712e+08,2.016527163083702791e+06,6.052936671425221488e+06,4.000306831337334961e+07,1.090754956594633986e+05,8.717391683107723296e+07,9.486853629321158223e+04,1.428265932004838716e+06,2.563321000246536197e-01,8.846378223584792089e-01,8.846378223584792089e-01,7.957823539625245024e-01,1.759739383589604411e-01,2.824370767851505648e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.237036592053630457e+01
2.100000000000000000e+02,1.428571428571428603e+00,5.000000000000000278e-02,4.999999999999999774e-07,9.000000000000000000e+01,1.609280164504474588e+07,5.107000602264369360e-02,6.823984069478394865e-02,1.196368963738477826e+08,2.026585697483796859e+06,6.109857018342806026e+06,4.037422155906156451e+07,1.149125122705685644e+05,8.795718565150935948e+07,9.535646941532575875e+04,1.435609704039915698e+06,2.561647668909766695e-01,8.848369477843306408e-01,8.848369477843306408e-01,7.949175033826446635e-01,1.768951587618306509e-01,2.818733785552468563e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.237036592053630457e+01
2.200000000000000000e+02,1.428571428571428603e+00,5.000000000000000278e-02,4.999999999999999774e-07,9.000000000000000000e+01,0.000000000000000000e+00,5.065678407708058134e-02,1.679804269845443510e-01,3.824347007182597518e+08,5.545062671522897668e+06,1.937291205786781758e+07,1.282874408518398106e+08,6.933523921140759194e+04,1.173169282003234476e+08,2.312293018773477233e+05,1.399101143129551085e+06,8.002198863815588314e-01,8.925277565578317862e-01,8.925277565578317862e-01,9.705346490043496033e-01,1.227519963674007092e-02,1.719015135891032581e-02,8.186900604435256579e-01,4.605070461528701919e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.237036592053630457e+01
2.000000000000000000e+02,2.857142857142857206e+00,5.000000000000000278e-02,4.999999999999999774e-07,9.000000000000000000e+01,1.075051411759324186e+07,5.128969646310369002e-02,6.934206017587359050e-02,8.224429692061837018e+07,1.683607503698105458e+06,4.218285024879889563e+06,2.784351950959227607e+07,1.076410449283145426e+05,6.046259946085929871e+07,8.012050410647493845e+04,1.190056667362588225e+06,2.524204645901761412e-01,8.748322829550838620e-01,8.748322829550838620e-01,7.777766508226177100e-01,1.908746934339061729e-01,3.134865574347611705e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.379893734910773517e+01
2.100000000000000000e+02,2.857142857142857206e+00,5.000000000000000278e-02,4.999999999999999774e-07,9.000000000000000000e+01,1.083751444476194493e+07,5.132299821314479510e-02,6.937257443059738349e-02,8.307229273869185150e+07,1.697252915505263954e+06,4.263519131789723411e+06,2.813734078521984443e+07,1.133288215723184985e+05,6.106290113917396218e+07,8.080374215153678961e+04,1.199523828599699074e+06,2.525901415456395793e-01,8.749387325111779301e-01,8.749387325111779301e-01,7.786120234155469166e-01,1.900653452097530727e-01,3.132263137470001069e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.379893734910773517e+01
2.200000000000000000e+02,2.857142857142857206e+00,5.000000000000000278e-02,4.999999999999999774e-07,9.000000000000000000e+01,0.000000000000000000e+00,5.074966657790274532e-02,8.411631547639378259e-02,1.285357253795224428e+08,4.709145470119106770e+07,6.523145206359636039e+06,4.317575048352214694e+07,2.657381843130365451e+04,5.063581779691375792e+07,1.520674294769055909e+06,1.821528714027809724e+07,7.665573355969390601e-01,6.229427679520436190e-01,6.229427679520436190e-01,9.856705957573712595e-01,8.547651430249254487e-03,5.781752812379485976e-03,7.757428498804952444e-01,2.258419890496140003e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.379893734910773517e+01
2.000000000000000000e+02,4.285714285714285587e+00,5.000000000000000278e-02,4.999999999999999774e-07,9.000000000000000000e+01,0.000000000000000000e+00,5.085482039808439381e-02,1.260865968264597015e-01,1.630914584585559964e+08,4.666324380747719668e+06,8.293986828371507116e+06,5.486720827831028402e+07,6.679955978496861644e+04,5.192488251986037195e+07,1.748486399699418689e+05,1.413828221780610038e+06,7.286516646893679283e-01,8.553222846979227079e-01,8.553222846979227079e-01,7.535978774388436552e-01,1.997734602752285482e-01,4.662866228592779660e-02,8.499620690359579456e-01,4.411099123924471233e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.522750877767916222e+01
2.100000000000000000e+02,4.285714285714285587e+00,5.000000000000000278e-02,4.999999999999999774e-07,9.000000000000000000e+01,7.207098566958478652e+06,5.167809401416741111e-02,7.069209612239618634e-02,5.748037467162100226e+07,1.442982148828864796e+06,2.970476206249597482e+06,1.956863885496590286e+07,1.111289371484382427e+05,4.222472306325620413e+07,6.964833055370998045e+04,1.017007041009170120e+06,2.492536240588080487e-01,8.632282704095358694e-01,8.632282704095358694e-01,7.634972854919779284e-01,2.020443841121444539e-01,3.445833039587761770e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.522750877767916222e+01
2.200000000000000000e+02,4.285714285714285587e+00,5.000000000000000278e-02,4.999999999999999774e-07,9.000000000000000000e+01,7.248516796946990304e+06,5.172646877933322063e-02,7.071312124482631578e-02,5.792598091865475476e+07,1.454726001878978917e+06,2.996306443501046859e+06,1.973398368362642452e+07,1.167294879093134950e+05,4.254853531205148250e+07,7.024614678310920135e+04,1.025290733432089095e+06,2.492206439434390408e-01,8.632056455185238564e-01,8.632056455185238564e-01,7.634260217575716823e-01,2.019283741616733074e-01,3.464560408075501030e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.522750877767916222e+01
2.000000000000000000e+02,5.714285714285714413e+00,5.000000000000000278e-02,4.999999999999999774e-07,9.000000000000000000e+01,4.683521254020771943e+06,5.211986667786210059e-02,7.214174667040468281e-02,3.907579809595234692e+07,1.209453555572263198e+06,2.036625387092094170e+06,1.338690697636230662e+07,1.034379903119630908e+05,2.869552394541389123e+07,5.927683974059235334e+04,8.505191161506691715e+05,2.445418041731838577e-01,8.503905299665024398e-01,8.503905299665024398e-01,7.420276862920192062e-01,2.193349828557789039e-01,3.863733085220188990e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.665608020625059282e+01
