# dt (s),ls (dB),QBERI,Pec,maxElev (deg),SKL (b),QBER,phiX,nX,nZ,mX,lambdaEC,sX0,sX1,vZ1,sZ1,mean photon no.,PxA,PxB,P1,P2,P3,mu1,mu2,mu3,eps_c,eps_s,Pap,NoPass,fs (Hz),minElev (deg),shiftElev (deg),SysLoss (dB)
2.000000000000000000e+02,0.000000000000000000e+00,5.000000000000000278e-02,1.000000000000000021e-08,9.000000000000000000e+01,2.419648402756543085e+07,5.045851684200543252e-02,6.657089881021897859e-02,1.707198657032942176e+08,2.352099847058999352e+06,8.614271218854576349e+06,5.710172564323960245e+07,1.393945973476304516e+02,1.256532443947756141e+08,1.086660914419953624e+05,1.674072046969478717e+06,2.599134899594316983e-01,8.949524759769533766e-01,8.949524759769533766e-01,8.117794612342769112e-01,1.637965158914839181e-01,2.442402287423917073e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.094179449196487752e+01
2.100000000000000000e+02,0.000000000000000000e+00,5.000000000000000278e-02,1.000000000000000021e-08,9.000000000000000000e+01,2.444206905057653412e+07,5.045886390321757675e-02,6.655885523450437435e-02,1.723754269432722628e+08,2.348840291116038803e+06,8.697868208389598876e+06,5.765576524447339773e+07,2.266748851510055260e+02,1.268799973186297715e+08,1.085030601486890519e+05,1.671892268320340430e+06,2.597737269379203906e-01,8.954701817131179853e-01,8.954701817131179853e-01,8.111503457981491527e-01,1.642862319847550046e-01,2.456342221709584273e-02,3.000000000000001554e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.094179449196487752e+01
2.200000000000000000e+02,0.000000000000000000e+00,5.000000000000000278e-02,1.000000000000000021e-08,9.000000000000000000e+01,2.465602810476867482e+07,5.045921204752735340e-02,6.655144415744236597e-02,1.738196206037923992e+08,2.353260189170619473e+06,8.770801094067515805e+06,5.813911327617658675e+07,2.880361906534689069e+02,1.279519879416034967e+08,1.087091917007115699e+05,1.675212612718620338e+06,2.597385539008335020e-01,8.957722893782190665e-01,8.957722893782190665e-01,8.108189892389989772e-01,1.649285712913359514e-01,2.425243946966507136e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.094179449196487752e+01
2.000000000000000000e+02,1.428571428571428603e+00,5.000000000000000278e-02,1.000000000000000021e-08,9.000000000000000000e+01,1.666256760516892560e+07,5.046195678230550041e-02,6.731818314710963369e-02,1.192216494746194631e+08,1.938446699455858907e+06,6.016157723303422332e+06,3.987881413472878188e+07,2.421350747202590412e+02,8.777470789402440190e+07,9.019193178142742545e+04,1.377517807093289448e+06,2.567359119685228008e-01,8.869089107271942440e-01,8.869089107271942440e-01,7.971229557382624176e-01,1.759902524704387849e-01,2.688679179129879748e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.237036592053630457e+01
2.100000000000000000e+02,1.428571428571428603e+00,5.000000000000000278e-02,1.000000000000000021e-08,9.000000000000000000e+01,1.683337590842692181e+07,5.046244224502842435e-02,6.731974285515351930e-02,1.204134537509630769e+08,1.936400416874011746e+06,6.076356955432375893e+06,4.027775149285197258e+07,3.127799930968740227e+02,8.865988391915003955e+07,9.010457531485678919e+04,1.376167188957991544e+06,2.566525364817031640e-01,8.874595506912321685e-01,8.874595506912321685e-01,7.966127757910174134e-01,1.766870374439773461e-01,2.670018676500524046e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.237036592053630457e+01
2.200000000000000000e+02,1.428571428571428603e+00,5.000000000000000278e-02,1.000000000000000021e-08,9.000000000000000000e+01,0.000000000000000000e+00,5.045761022734022300e-02,9.592984619219128983e-02,2.015472077752191126e+08,4.023606092029036023e+06,1.016959045233076066e+07,6.741183927566179633e+07,1.569589716580167078e+03,9.923776703275452554e+07,1.774637957164532272e+05,1.886235041116351262e+06,4.375242778402595456e-01,8.761995155074646657e-01,8.761995155074646657e-01,6.414153919888013755e-01,1.805471819325627225e-01,1.780374260786359020e-01,5.783189844443924477e-01,3.687766212998180304e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.237036592053630457e+01
2.000000000000000000e+02,2.857142857142857206e+00,5.000000000000000278e-02,1.000000000000000021e-08,9.000000000000000000e+01,1.142906193480833434e+07,5.046681857041878522e-02,6.813031156388578424e-02,8.300603225821062922e+07,1.595550544883197406e+06,4.189050370225444902e+06,2.776692357351269200e+07,3.218667008242939005e+02,6.113923792913508415e+07,7.481545487741242687e+04,1.132204260536901420e+06,2.532498107462430315e-01,8.782377765844960882e-01,8.782377765844960882e-01,7.808995983255632156e-01,1.897993124857384750e-01,2.930108918869830936e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.379893734910773517e+01
2.100000000000000000e+02,2.857142857142857206e+00,5.000000000000000278e-02,1.000000000000000021e-08,9.000000000000000000e+01,1.154742859586028196e+07,5.046750354434629410e-02,6.809606300548973201e-02,8.378604947861962020e+07,1.601030320635077544e+06,4.228472749029009603e+06,2.802813440452781320e+07,3.992999573524145944e+02,6.171875214745812118e+07,7.505189719938287453e+04,1.136296922215728089e+06,2.531493934632684795e-01,8.785542047519252495e-01,8.785542047519252495e-01,7.803764106347860219e-01,1.903647027283249249e-01,2.925888663688905322e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.379893734910773517e+01
2.200000000000000000e+02,2.857142857142857206e+00,5.000000000000000278e-02,1.000000000000000021e-08,9.000000000000000000e+01,0.000000000000000000e+00,5.045787358163392883e-02,9.383836657155782135e-02,3.048500967699828744e+07,1.082896388465663940e+08,1.538208764416866470e+06,1.019641275448090211e+07,1.000000000000000036e-10,1.295658146035143919e+07,4.346296716825575568e+06,4.669804666710542142e+07,5.873537062079885462e-01,3.466522981696945060e-01,3.466522981696945060e-01,8.665532513384562874e-01,7.360658586677712445e-02,5.984016279476658817e-02,6.448478847489025334e-01,3.879907582154420442e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.379893734910773517e+01
2.000000000000000000e+02,4.285714285714285587e+00,5.000000000000000278e-02,1.000000000000000021e-08,9.000000000000000000e+01,7.803691321163049899e+06,5.047379134245110616e-02,6.892607900340604055e-02,5.741336462324456125e+07,1.302321542176286923e+06,2.897870186261709780e+06,1.920770887628856674e+07,4.166035319418763265e+02,4.233094095493016392e+07,6.153876077986169548e+04,9.234993878712743754e+05,2.485001929967651235e-01,8.691045274941419096e-01,8.691045274941419096e-01,7.587821350835797229e-01,2.086555247169100680e-01,3.256234019951020908e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.522750877767916222e+01
2.100000000000000000e+02,4.285714285714285587e+00,5.000000000000000278e-02,1.000000000000000021e-08,9.000000000000000000e+01,0.000000000000000000e+00,5.045792175625233439e-02,5.000000000000000000e-01,2.348462372949174643e+08,3.602484719326240156e+04,1.184985306617721356e+07,7.854978196286411583e+07,8.300979867924154405e+02,7.218831273590770364e+07,1.817738920958579911e+03,1.000000000000000036e-10,7.803683439753599238e-01,9.877661428109165698e-01,9.877661428109165698e-01,8.867768560037889713e-01,6.750570646669062924e-02,4.571743752952039941e-02,8.465827947950019805e-01,4.390490287628010524e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.522750877767916222e+01
2.200000000000000000e+02,4.285714285714285587e+00,5.000000000000000278e-02,1.000000000000000021e-08,9.000000000000000000e+01,0.000000000000000000e+00,5.046009372783131358e-02,7.544124974946457562e-02,5.369210165618347377e+07,4.528890787070711702e+07,2.709308482015265152e+06,1.795914398727330193e+07,1.000000000000000036e-10,2.434532621992479265e+07,1.533308089487449033e+06,2.050474960817728937e+07,6.355491361516178994e-01,5.212626395608992436e-01,5.212626395608992436e-01,9.255678911082514393e-01,5.050386786141579376e-02,2.392824103033276695e-02,6.741273040232622638e-01,2.296566484797322727e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.522750877767916222e+01
