# dt (s),ls (dB),Pec,QBERI,SKL (b),SysLoss (dB)
2.000000000000000000e+02,0.000000000000000000e+00,4.999999999999999774e-07,5.000000000000000104e-03,1.821339729953993559e+08,2.094179449196487752e+01
2.100000000000000000e+02,0.000000000000000000e+00,4.999999999999999774e-07,5.000000000000000104e-03,1.837882384650483131e+08,2.094179449196487752e+01
2.200000000000000000e+02,0.000000000000000000e+00,4.999999999999999774e-07,5.000000000000000104e-03,1.852194166901389956e+08,2.094179449196487752e+01
2.000000000000000000e+02,1.428571428571428603e+00,4.999999999999999774e-07,5.000000000000000104e-03,1.287647958293256462e+08,2.237036592053630457e+01
2.100000000000000000e+02,1.428571428571428603e+00,4.999999999999999774e-07,5.000000000000000104e-03,1.299208603952679038e+08,2.237036592053630457e+01
2.200000000000000000e+02,1.428571428571428603e+00,4.999999999999999774e-07,5.000000000000000104e-03,1.309183031211087108e+08,2.237036592053630457e+01
2.000000000000000000e+02,2.857142857142857206e+00,4.999999999999999774e-07,5.000000000000000104e-03,9.078318877331863344e+07,2.379893734910773517e+01
2.100000000000000000e+02,2.857142857142857206e+00,4.999999999999999774e-07,5.000000000000000104e-03,9.158388165198534727e+07,2.379893734910773517e+01
2.200000000000000000e+02,2.857142857142857206e+00,4.999999999999999774e-07,5.000000000000000104e-03,9.227193462476666272e+07,2.379893734910773517e+01
2.000000000000000000e+02,4.285714285714285587e+00,4.999999999999999774e-07,5.000000000000000104e-03,6.377801355892667174e+07,2.522750877767916222e+01
2.100000000000000000e+02,4.285714285714285587e+00,4.999999999999999774e-07,5.000000000000000104e-03,6.432547185718198866e+07,2.522750877767916222e+01
2.200000000000000000e+02,4.285714285714285587e+00,4.999999999999999774e-07,5.000000000000000104e-03,6.479308549984855950e+07,2.522750877767916222e+01
2.000000000000000000e+02,5.714285714285714413e+00,4.999999999999999774e-07,5.000000000000000104e-03,4.459917079273227602e+07,2.665608020625059282e+01
2.100000000000000000e+02,5.714285714285714413e+00,4.999999999999999774e-07,5.000000000000000104e-03,4.496703920505753160e+07,2.665608020625059282e+01
2.200000000000000000e+02,5.714285714285714413e+00,4.999999999999999774e-07,5.000000000000000104e-03,4.527778353277498484e+07,2.665608020625059282e+01
2.000000000000000000e+02,7.142857142857143238e+00,4.999999999999999774e-07,5.000000000000000104e-03,3.099861597262391448e+07,2.808465163482201987e+01
2.100000000000000000e+02,7.142857142857143238e+00,4.999999999999999774e-07,5.000000000000000104e-03,3.123857657177113369e+07,2.808465163482201987e+01
2.200000000000000000e+02,7.142857142857143238e+00,4.999999999999999774e-07,5.000000000000000104e-03,3.143837602429831773e+07,2.808465163482201987e+01
2.000000000000000000e+02,8.571428571428571175e+00,4.999999999999999774e-07,5.000000000000000104e-03,2.137120860360497981e+07,2.951322306339344692e+01
2.100000000000000000e+02,8.571428571428571175e+00,4.999999999999999774e-07,5.000000000000000104e-03,2.152098463228521496e+07,2.951322306339344692e+01
2.200000000000000000e+02,8.571428571428571175e+00,4.999999999999999774e-07,5.000000000000000104e-03,2.164246811057443544e+07,2.951322306339344692e+01
2.000000000000000000e+02,1.000000000000000000e+01,4.999999999999999774e-07,5.000000000000000104e-03,1.457262825915302336e+07,3.094179449196487752e+01
2.100000000000000000e+02,1.000000000000000000e+01,4.999999999999999774e-07,5.000000000000000104e-03,1.465929889241476171e+07,3.094179449196487752e+01
2.200000000000000000e+02,1.000000000000000000e+01,4.999999999999999774e-07,5.000000000000000104e-03,1.472617780321943201e+07,3.094179449196487752e+01
2.000000000000000000e+02,1.142857142857142883e+01,4.999999999999999774e-07,5.000000000000000104e-03,9.787699954943051562e+06,3.237036592053630812e+01
2.100000000000000000e+02,1.142857142857142883e+01,4.999999999999999774e-07,5.000000000000000104e-03,9.830836553761774674e+06,3.237036592053630812e+01
2.200000000000000000e+02,1.142857142857142883e+01,4.999999999999999774e-07,5.000000000000000104e-03,9.860177472556572407e+06,3.237036592053630812e+01
2.000000000000000000e+02,1.285714285714285765e+01,4.999999999999999774e-07,5.000000000000000104e-03,6.436261211211165413e+06,3.379893734910773162e+01
2.100000000000000000e+02,1.285714285714285765e+01,4.999999999999999774e-07,5.000000000000000104e-03,6.450008825442030095e+06,3.379893734910773162e+01
2.200000000000000000e+02,1.285714285714285765e+01,4.999999999999999774e-07,5.000000000000000104e-03,6.454306159082283266e+06,3.379893734910773162e+01
2.000000000000000000e+02,1.428571428571428648e+01,4.999999999999999774e-07,5.000000000000000104e-03,4.107838079919494689e+06,3.522750877767916222e+01
2.100000000000000000e+02,1.428571428571428648e+01,4.999999999999999774e-07,5.000000000000000104e-03,4.102702172462220304e+06,3.522750877767916222e+01
2.200000000000000000e+02,1.428571428571428648e+01,4.999999999999999774e-07,5.000000000000000104e-03,4.091220991548599675e+06,3.522750877767916222e+01
2.000000000000000000e+02,1.571428571428571530e+01,4.999999999999999774e-07,5.000000000000000104e-03,0.000000000000000000e+00,3.665608020625059282e+01
2.100000000000000000e+02,1.571428571428571530e+01,4.999999999999999774e-07,5.000000000000000104e-03,2.493248567577200942e+06,3.665608020625059282e+01
2.200000000000000000e+02,1.571428571428571530e+01,4.999999999999999774e-07,5.000000000000000104e-03,2.472905430309971794e+06,3.665608020625059282e+01
2.000000000000000000e+02,1.714285714285714235e+01,4.999999999999999774e-07,5.000000000000000104e-03,0.000000000000000000e+00,3.808465163482202342e+01
2.100000000000000000e+02,1.714285714285714235e+01,4.999999999999999774e-07,5.000000000000000104e-03,1.409258103513604263e+06,3.808465163482202342e+01
2.200000000000000000e+02,1.714285714285714235e+01,4.999999999999999774e-07,5.000000000000000104e-03,1.384986931382600218e+06,3.808465163482202342e+01
2.000000000000000000e+02,1.857142857142857295e+01,4.999999999999999774e-07,5.000000000000000104e-03,0.000000000000000000e+00,3.951322306339345403e+01
2.100000000000000000e+02,1.857142857142857295e+01,4.999999999999999774e-07,5.000000000000000104e-03,7.005928469756089617e+05,3.951322306339345403e+01
2.200000000000000000e+02,1.857142857142857295e+01,4.999999999999999774e-07,5.000000000000000104e-03,6.762832265572008910e+05,3.951322306339345403e+01
2.000000000000000000e+02,2.000000000000000000e+01,4.999999999999999774e-07,5.000000000000000104e-03,2.830762067566120531e+05,4.094179449196487752e+01
2.100000000000000000e+02,2.000000000000000000e+01,4.999999999999999774e-07,5.000000000000000104e-03,2.625191654083270114e+05,4.094179449196487752e+01
2.200000000000000000e+02,2.000000000000000000e+01,4.999999999999999774e-07,5.000000000000000104e-03,0.000000000000000000e+00,4.094179449196487752e+01
2.000000000000000000e+02,2.142857142857143060e+01,4.999999999999999774e-07,5.000000000000000104e-03,5.123375412472144671e+04,4.237036592053630812e+01
2.100000000000000000e+02,2.142857142857143060e+01,4.999999999999999774e-07,5.000000000000000104e-03,0.000000000000000000e+00,4.237036592053630812e+01
2.200000000000000000e+02,2.142857142857143060e+01,4.999999999999999774e-07,5.000000000000000104e-03,3.128514924591080126e+04,4.237036592053630812e+01
2.000000000000000000e+02,2.285714285714285765e+01,4.999999999999999774e-07,5.000000000000000104e-03,0.000000000000000000e+00,4.379893734910773162e+01
2.100000000000000000e+02,2.285714285714285765e+01,4.999999999999999774e-07,5.000000000000000104e-03,0.000000000000000000e+00,4.379893734910773162e+01
2.200000000000000000e+02,2.285714285714285765e+01,4.999999999999999774e-07,5.000000000000000104e-03,0.000000000000000000e+00,4.379893734910773162e+01
2.000000000000000000e+02,2.428571428571428470e+01,4.999999999999999774e-07,5.000000000000000104e-03,0.000000000000000000e+00,4.522750877767916222e+01
2.100000000000000000e+02,2.428571428571428470e+01,4.999999999999999774e-07,5.000000000000000104e-03,0.000000000000000000e+00,4.522750877767916222e+01
2.200000000000000000e+02,2.428571428571428470e+01,4.999999999999999774e-07,5.000000000000000104e-03,0.000000000000000000e+00,4.522750877767916222e+01
2.000000000000000000e+02,2.571428571428571530e+01,4.999999999999999774e-07,5.000000000000000104e-03,0.000000000000000000e+00,4.665608020625059282e+01
2.100000000000000000e+02,2.571428571428571530e+01,4.999999999999999774e-07,5.000000000000000104e-03,0.000000000000000000e+00,4.665608020625059282e+01
2.200000000000000000e+02,2.571428571428571530e+01,4.999999999999999774e-07,5.000000000000000104e-03,0.000000000000000000e+00,4.665608020625059282e+01
2.000000000000000000e+02,2.714285714285714235e+01,4.999999999999999774e-07,5.000000000000000104e-03,0.000000000000000000e+00,4.808465163482202342e+01
2.100000000000000000e+02,2.714285714285714235e+01,4.999999999999999774e-07,5.000000000000000104e-03,0.000000000000000000e+00,4.808465163482202342e+01
2.200000000000000000e+02,2.714285714285714235e+01,4.999999999999999774e-07,5.000000000000000104e-03,0.000000000000000000e+00,4.808465163482202342e+01
2.000000000000000000e+02,2.857142857142857295e+01,4.999999999999999774e-07,5.000000000000000104e-03,0.000000000000000000e+00,4.951322306339345403e+01
2.100000000000000000e+02,2.857142857142857295e+01,4.999999999999999774e-07,5.000000000000000104e-03,0.000000000000000000e+00,4.951322306339345403e+01
2.200000000000000000e+02,2.857142857142857295e+01,4.999999999999999774e-07,5.000000000000000104e-03,0.000000000000000000e+00,4.951322306339345403e+01
2.000000000000000000e+02,3.000000000000000000e+01,4.999999999999999774e-07,5.000000000000000104e-03,0.000000000000000000e+00,5.094179449196487752e+01
2.100000000000000000e+02,3.000000000000000000e+01,4.999999999999999774e-07,5.000000000000000104e-03,0.000000000000000000e+00,5.094179449196487752e+01
2.200000000000000000e+02,3.000000000000000000e+01,4.999999999999999774e-07,5.000000000000000104e-03,0.000000000000000000e+00,5.094179449196487752e+01
