# dt (s),ls (dB),Pec,QBERI,SKL (b),SysLoss (dB)
2.000000000000000000e+02,0.000000000000000000e+00,5.000000000000000409e-06,2.999999999999999889e-02,5.578347215939086676e+07,2.094179449196487752e+01
2.100000000000000000e+02,0.000000000000000000e+00,5.000000000000000409e-06,2.999999999999999889e-02,5.605449019792789221e+07,2.094179449196487752e+01
2.200000000000000000e+02,0.000000000000000000e+00,5.000000000000000409e-06,2.999999999999999889e-02,5.624588801636743546e+07,2.094179449196487752e+01
2.000000000000000000e+02,1.428571428571428603e+00,5.000000000000000409e-06,2.999999999999999889e-02,3.675802837569093704e+07,2.237036592053630457e+01
2.100000000000000000e+02,1.428571428571428603e+00,5.000000000000000409e-06,2.999999999999999889e-02,0.000000000000000000e+00,2.237036592053630457e+01
2.200000000000000000e+02,1.428571428571428603e+00,5.000000000000000409e-06,2.999999999999999889e-02,3.689885002006229013e+07,2.237036592053630457e+01
2.000000000000000000e+02,2.857142857142857206e+00,5.000000000000000409e-06,2.999999999999999889e-02,2.354844190839572623e+07,2.379893734910773517e+01
2.100000000000000000e+02,2.857142857142857206e+00,5.000000000000000409e-06,2.999999999999999889e-02,2.353156338395887241e+07,2.379893734910773517e+01
2.200000000000000000e+02,2.857142857142857206e+00,5.000000000000000409e-06,2.999999999999999889e-02,2.347697644861663505e+07,2.379893734910773517e+01
2.000000000000000000e+02,4.285714285714285587e+00,5.000000000000000409e-06,2.999999999999999889e-02,1.445559434776770510e+07,2.522750877767916222e+01
2.100000000000000000e+02,4.285714285714285587e+00,5.000000000000000409e-06,2.999999999999999889e-02,1.436679659812070243e+07,2.522750877767916222e+01
2.200000000000000000e+02,4.285714285714285587e+00,5.000000000000000409e-06,2.999999999999999889e-02,1.425295102355459146e+07,2.522750877767916222e+01
2.000000000000000000e+02,5.714285714285714413e+00,5.000000000000000409e-06,2.999999999999999889e-02,8.280118840594860725e+06,2.665608020625059282e+01
2.100000000000000000e+02,5.714285714285714413e+00,5.000000000000000409e-06,2.999999999999999889e-02,8.152258385916444473e+06,2.665608020625059282e+01
2.200000000000000000e+02,5.714285714285714413e+00,5.000000000000000409e-06,2.999999999999999889e-02,8.008771249853364192e+06,2.665608020625059282e+01
2.000000000000000000e+02,7.142857142857143238e+00,5.000000000000000409e-06,2.999999999999999889e-02,4.185534007764399983e+06,2.808465163482201987e+01
2.100000000000000000e+02,7.142857142857143238e+00,5.000000000000000409e-06,2.999999999999999889e-02,4.045527488678772934e+06,2.808465163482201987e+01
2.200000000000000000e+02,7.142857142857143238e+00,5.000000000000000409e-06,2.999999999999999889e-02,0.000000000000000000e+00,2.808465163482201987e+01
2.000000000000000000e+02,8.571428571428571175e+00,5.000000000000000409e-06,2.999999999999999889e-02,1.606184489866257645e+06,2.951322306339344692e+01
2.100000000000000000e+02,8.571428571428571175e+00,5.000000000000000409e-06,2.999999999999999889e-02,1.479718367784478702e+06,2.951322306339344692e+01
2.200000000000000000e+02,8.571428571428571175e+00,5.000000000000000409e-06,2.999999999999999889e-02,1.351470774566941895e+06,2.951322306339344692e+01
2.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000409e-06,2.999999999999999889e-02,2.068289408074803359e+05,3.094179449196487752e+01
2.100000000000000000e+02,1.000000000000000000e+01,5.000000000000000409e-06,2.999999999999999889e-02,0.000000000000000000e+00,3.094179449196487752e+01
