# dt (s),ls (dB),QBERI,Pec,maxElev (deg),SKL (b),QBER,phiX,nX,nZ,mX,lambdaEC,sX0,sX1,vZ1,sZ1,mean photon no.,PxA,PxB,P1,P2,P3,mu1,mu2,mu3,eps_c,eps_s,Pap,NoPass,fs (Hz),minElev (deg),shiftElev (deg),SysLoss (dB)
2.000000000000000000e+02,0.000000000000000000e+00,4.000000000000000083e-02,5.000000000000000409e-06,9.000000000000000000e+01,3.402475877682707459e+07,4.384570325350700681e-02,6.133685723112977661e-02,2.186924632865211666e+08,2.950366304803831503e+06,9.588724849039282650e+06,6.587010522046997398e+07,1.127409888147664024e+06,1.480173976048026383e+08,1.143974730691771110e+05,1.911624848482560832e+06,3.288517022292830605e-01,8.959365294397692026e-01,8.959365294397692026e-01,8.572105761950127301e-01,1.155119314291299243e-01,2.727749237585734565e-02,3.701546829891015356e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.010932620578373076e+01
2.100000000000000000e+02,0.000000000000000000e+00,4.000000000000000083e-02,5.000000000000000409e-06,9.000000000000000000e+01,3.411809465901740640e+07,4.397579143600241491e-02,6.151033823233759135e-02,2.209688876014894545e+08,2.998526647876116913e+06,9.717281715008560568e+06,6.670396411534794420e+07,1.183243914458450861e+06,1.494761217180911005e+08,1.165502044935713202e+05,1.941651231231284561e+06,3.294047413538191416e-01,8.956641447016140400e-01,8.956641447016140400e-01,8.588046454741331548e-01,1.138540078039387560e-01,2.734134672192808924e-02,3.703046347610888245e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.010932620578373076e+01
2.200000000000000000e+02,0.000000000000000000e+00,4.000000000000000083e-02,5.000000000000000409e-06,9.000000000000000000e+01,3.416097592286705971e+07,4.411205770409074023e-02,6.164720340370465068e-02,2.226874345198102295e+08,3.040241332365984563e+06,9.823200961513796821e+06,6.737902786159771681e+07,1.239439472842217423e+06,1.505903674862100780e+08,1.184349394727423496e+05,1.968277693798949476e+06,3.295053652433463931e-01,8.953802486567198349e-01,8.953802486567198349e-01,8.588013363718942639e-01,1.139266016310065271e-01,2.727206199709920897e-02,3.704147765118178115e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.010932620578373076e+01
2.000000000000000000e+02,1.428571428571428603e+00,4.000000000000000083e-02,5.000000000000000409e-06,9.000000000000000000e+01,2.177174730853438005e+07,4.519302111708175390e-02,6.374330112874897203e-02,1.520115205761469007e+08,2.659349463267141487e+06,6.869859859437514096e+06,4.683681302194453776e+07,1.100832879953663098e+06,1.026157748207331151e+08,1.065950900472330686e+05,1.715573608218823094e+06,3.257851482304925383e-01,8.831844001355941831e-01,8.831844001355941831e-01,8.474326864082444288e-01,1.220647197223847374e-01,3.050259386937083372e-02,3.700337280915192428e-01,1.000000000000002137e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.153789763435515781e+01
2.100000000000000000e+02,1.428571428571428603e+00,4.000000000000000083e-02,5.000000000000000409e-06,9.000000000000000000e+01,0.000000000000000000e+00,4.506764506474864040e-02,5.000000000000000000e-01,1.303394390778133720e+08,9.490293380914913490e+06,5.874091578297321685e+06,4.007588435879591852e+07,9.205529309896919876e+05,3.757673899004700035e+07,4.277051736514067161e+05,1.000000000000000036e-10,3.483343992520861465e-01,7.875024955704357232e-01,7.875024955704357232e-01,8.355054337999705538e-01,1.928145783456087093e-04,1.643017516216838392e-01,4.168315470103731712e-01,3.598106858244561890e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.153789763435515781e+01
2.200000000000000000e+02,1.428571428571428603e+00,4.000000000000000083e-02,5.000000000000000409e-06,9.000000000000000000e+01,0.000000000000000000e+00,4.613827128961663776e-02,2.364011838830734069e-01,1.127436962841414660e+08,7.549406213217027485e+06,5.201799245351862162e+06,3.527998929473067820e+07,1.037380508515066933e+06,5.845179967897738516e+07,3.483165519409246044e+05,1.492323718877323903e+06,2.930621038350564866e-01,7.944276825633335148e-01,7.944276825633335148e-01,6.556020228285701634e-01,1.447184222682947885e-01,1.996795549031350481e-01,3.676155045188657100e-01,3.596821650863627484e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.153789763435515781e+01
2.000000000000000000e+02,2.857142857142857206e+00,4.000000000000000083e-02,5.000000000000000409e-06,9.000000000000000000e+01,1.334189794624760188e+07,4.705269095080590741e-02,6.672020093065779422e-02,1.049867965953176767e+08,2.502419497990733944e+06,4.939911294114604592e+06,3.333765040218541026e+07,1.062947294591601472e+06,7.056660818365828693e+07,1.043994475734867010e+05,1.605767278200235218e+06,3.235759827056194915e-01,8.662600913411832027e-01,8.662600913411832027e-01,8.396508899251378111e-01,1.263065391818828376e-01,3.404257089297935135e-02,3.703269210077949070e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.296646906292658841e+01
2.100000000000000000e+02,2.857142857142857206e+00,4.000000000000000083e-02,5.000000000000000409e-06,9.000000000000000000e+01,0.000000000000000000e+00,4.348417449339223029e-02,8.189788449276741433e-02,3.463613387141253799e+07,1.442353673185190856e+08,1.506123689040995669e+06,1.036771173661849461e+07,9.790615141304662393e+04,1.209790028028941527e+07,4.366104128053211607e+06,5.379187600011623651e+07,7.402483142503971658e-01,3.288757004353206614e-01,3.288757004353206614e-01,9.784522620705767837e-01,1.971283240639158663e-03,1.957645468878405765e-02,7.559601808962698177e-01,2.928880057704930095e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.296646906292658841e+01
2.200000000000000000e+02,2.857142857142857206e+00,4.000000000000000083e-02,5.000000000000000409e-06,9.000000000000000000e+01,1.315904566645548679e+07,4.756510901956233217e-02,6.721777622151405007e-02,1.066713297512676716e+08,2.625227277734983247e+06,5.073833428880729713e+06,3.414722335563176125e+07,1.164839318331203889e+06,7.158789737207871675e+07,1.103150654510888562e+05,1.682997723491683602e+06,3.243298006878711504e-01,8.643960410970280561e-01,8.643960410970280561e-01,8.407201191544790841e-01,1.250199995755460480e-01,3.425988126997486782e-02,3.709056005985975069e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.296646906292658841e+01
2.000000000000000000e+02,4.285714285714285587e+00,4.000000000000000083e-02,5.000000000000000409e-06,9.000000000000000000e+01,7.618152418239812367e+06,4.963218264429641174e-02,7.035765368728510993e-02,7.151814684896834195e+07,2.468227367882949766e+06,3.549601726789608598e+06,2.362999808909435198e+07,1.010865612786254729e+06,4.778802464215301722e+07,1.080388200454415492e+05,1.575258879511019913e+06,3.212663169058454504e-01,8.433311676645605104e-01,8.433311676645605104e-01,8.309336104934227363e-01,1.313641701241529680e-01,3.770221938242429571e-02,3.708237288782401109e-01,1.000000000000002415e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.439504049149801546e+01
