# dt (s),ls (dB),QBERI,Pec,maxElev (deg),SKL (b),QBER,phiX,nX,nZ,mX,lambdaEC,sX0,sX1,vZ1,sZ1,mean photon no.,PxA,PxB,P1,P2,P3,mu1,mu2,mu3,eps_c,eps_s,Pap,NoPass,fs (Hz),minElev (deg),shiftElev (deg),SysLoss (dB)
2.200000000000000000e+02,0.000000000000000000e+00,5.000000000000000104e-03,1.000000000000000021e-08,9.000000000000000000e+01,1.873904108100513220e+08,5.498786125710181279e-03,1.770195965490961587e-02,5.378501620214190483e+08,6.994928578404985601e+05,2.957523008634352125e+06,3.068919620222309977e+07,1.000000000000000036e-10,2.501878779106001556e+08,3.846361621726698559e+03,2.487396162058727932e+05,6.916082675756819453e-01,9.651923377716654651e-01,9.651923377716654651e-01,9.619773224313722393e-01,2.810676871599712690e-02,9.915908852630633818e-03,7.160226906006105230e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.009279053482744359e+01
2.200000000000000000e+02,1.428571428571428603e+00,5.000000000000000104e-03,1.000000000000000021e-08,9.000000000000000000e+01,1.329581398494234830e+08,5.500275057318662619e-03,1.817586623610520022e-02,3.833847332318031192e+08,5.964544393948971992e+05,2.108721485551656224e+06,2.188051748002408072e+07,1.000000000000000036e-10,1.781953889925672412e+08,3.280663475830739117e+03,2.088445466027647490e+05,6.890576228692739669e-01,9.620536068133801466e-01,9.620536068133801466e-01,9.588211537562149056e-01,3.028382825578698409e-02,1.089501798799811030e-02,7.154923912099269145e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.152136196339887064e+01
2.200000000000000000e+02,2.857142857142857206e+00,5.000000000000000104e-03,1.000000000000000021e-08,9.000000000000000000e+01,9.421410368428498507e+07,5.502359003823086014e-03,1.866328651833456739e-02,2.728389649305211306e+08,5.059040553265660419e+05,1.501257935279224068e+06,1.557639938399530202e+07,1.000000000000000036e-10,1.267598524495200217e+08,2.783665733896743404e+03,1.746361105056416127e+05,6.858209158313114395e-01,9.587169943027364916e-01,9.587169943027364916e-01,9.547574103298160919e-01,3.322416841516125097e-02,1.201842125502265712e-02,7.148396981323555943e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.294993339197030124e+01
2.200000000000000000e+02,4.285714285714285587e+00,5.000000000000000104e-03,1.000000000000000021e-08,9.000000000000000000e+01,6.666100323516841978e+07,5.505296221692718671e-03,1.914871906210653327e-02,1.934505081162662804e+08,4.299144353677167092e+05,1.065002351417017402e+06,1.104904740043322183e+07,1.000000000000000036e-10,9.000851201618885994e+07,2.366806316681049793e+03,1.465516278047896631e+05,6.807435693733970838e-01,9.549805086199008031e-01,9.549805086199008031e-01,9.506162802595221617e-01,3.587946236580945997e-02,1.350425737466837833e-02,7.123332907279368298e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.437850482054172829e+01
2.200000000000000000e+02,5.714285714285714413e+00,5.000000000000000104e-03,1.000000000000000021e-08,9.000000000000000000e+01,4.708594904330302030e+07,5.509375055270017245e-03,1.977559462416192751e-02,1.373864000014075339e+08,3.648272556735821418e+05,7.569132051011032891e+05,7.851783589825039729e+06,1.000000000000000036e-10,6.389466034644845873e+07,2.009970181890649656e+03,1.221600239102193300e+05,6.772465453856169049e-01,9.509939691434724507e-01,9.509939691434724507e-01,9.462264529937557400e-01,3.903574908327751836e-02,1.473779792296674163e-02,7.116086940360910607e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.580707624911315889e+01
2.200000000000000000e+02,7.142857142857143238e+00,5.000000000000000104e-03,1.000000000000000021e-08,9.000000000000000000e+01,3.319496982691006362e+07,5.515090931205958967e-03,2.041950252629409421e-02,9.736912269296719134e+07,3.107410661598543520e+05,5.369995655434636865e+05,5.569591125840652734e+06,1.000000000000000036e-10,4.527486789450893551e+07,1.713765235931483630e+03,1.023162782700753742e+05,6.731227744048080552e-01,9.465284970722011026e-01,9.465284970722011026e-01,9.413444013648599729e-01,4.244187138118794139e-02,1.621372725395208575e-02,7.105567168582282989e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.723564767768458594e+01
2.200000000000000000e+02,8.571428571428571175e+00,5.000000000000000104e-03,1.000000000000000021e-08,9.000000000000000000e+01,2.335071124150419980e+07,5.523109120558390532e-03,2.105740178118752082e-02,6.886728697291904688e+07,2.648641864888157579e+05,3.803615407882411964e+05,3.944063305650963448e+06,1.000000000000000036e-10,3.201151447226220369e+07,1.462873804105656291e+03,8.597917627799310139e+04,6.683674318858460195e-01,9.416052246379121859e-01,9.416052246379121859e-01,9.353936942441001268e-01,4.643086591883736208e-02,1.817543983706251115e-02,7.095668373414937280e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.866421910625601299e+01
2.200000000000000000e+02,1.000000000000000000e+01,5.000000000000000104e-03,1.000000000000000021e-08,9.000000000000000000e+01,1.638478060638715886e+07,5.534417221826727802e-03,2.181501996323860493e-02,4.856465805145933479e+07,2.241658401276417135e+05,2.687770798921225942e+05,2.786093760801414959e+06,1.031859462860888925e+02,2.259438290099391714e+07,1.240627286147677296e+03,7.157640103082029964e+04,6.621626906513301547e-01,9.363823300721777487e-01,9.363823300721777487e-01,9.289819250111976956e-01,5.091574096106878111e-02,2.010233402773352329e-02,7.073023692547119046e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,3.009279053482744359e+01
2.200000000000000000e+02,1.142857142857142883e+01,5.000000000000000104e-03,1.000000000000000021e-08,9.000000000000000000e+01,1.146380179559166171e+07,5.550152623263981261e-03,2.269252407631554280e-02,3.427443367325072736e+07,1.910830873383263242e+05,1.902283379624798545e+05,1.970965587940286612e+06,1.935883221032852362e+02,1.592375212350699678e+07,1.060540298452192246e+03,5.983306046870092541e+04,6.574850616508838286e-01,9.305212083127721856e-01,9.305212083127721856e-01,9.222536274541568435e-01,5.564774985847122102e-02,2.209862268737193547e-02,7.068774437511682329e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,3.152136196339887420e+01
2.200000000000000000e+02,1.285714285714285765e+01,5.000000000000000104e-03,1.000000000000000021e-08,9.000000000000000000e+01,7.994032974573364481e+06,5.572413655487909630e-03,2.363091867733261436e-02,2.408980342786833644e+07,1.618175677687969001e+05,1.342383495794729679e+05,1.389948681370872306e+06,2.853126871941908007e+02,1.118959958979857899e+07,9.017144243326841888e+02,4.978097479049640242e+04,6.507913802216305221e-01,9.242495117710763930e-01,9.242495117710763930e-01,9.140601488636955763e-01,6.145479246590835470e-02,2.448505867039606904e-02,7.052554493010384506e-01,1.000000000000002137e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,3.294993339197030480e+01
