# dt (s),ls (dB),QBERI,Pec,maxElev (deg),SKL (b),QBER,phiX,nX,nZ,mX,lambdaEC,sX0,sX1,vZ1,sZ1,mean photon no.,PxA,PxB,P1,P2,P3,mu1,mu2,mu3,eps_c,eps_s,Pap,NoPass,fs (Hz),minElev (deg),shiftElev (deg),SysLoss (dB)
2.000000000000000000e+02,0.000000000000000000e+00,5.000000000000000278e-02,9.999999999999999547e-07,9.000000000000000000e+01,2.286132619285530224e+07,5.129419186216261500e-02,6.785741395397798525e-02,1.700646065318332613e+08,2.498824849060690962e+06,8.723326556407049298e+06,5.757851145077245682e+07,2.281900309339921805e+05,1.249166473469010741e+08,1.172881376885108766e+05,1.770931884701379342e+06,2.596250538923038920e-01,8.918885866213844826e-01,8.918885866213844826e-01,8.111643794569511901e-01,1.627574005521832401e-01,2.607821999086556986e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.009279053482744359e+01
2.100000000000000000e+02,0.000000000000000000e+00,5.000000000000000278e-02,9.999999999999999547e-07,9.000000000000000000e+01,0.000000000000000000e+00,5.086285000689216157e-02,9.173536155772762934e-02,8.352831566158957779e+07,1.509474352369573116e+08,4.248488190823771991e+06,2.810387042736306787e+07,4.082410060609801440e+04,3.590876208011036366e+07,5.933932726826583035e+06,6.503745351656237245e+07,5.535782719559240173e-01,4.265666735663036224e-01,4.265666735663036224e-01,6.117976531442107513e-01,3.198658539458458239e-01,6.833649290994342484e-02,7.136563738582468730e-01,3.656688447208986670e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.009279053482744359e+01
2.200000000000000000e+02,0.000000000000000000e+00,5.000000000000000278e-02,9.999999999999999547e-07,9.000000000000000000e+01,0.000000000000000000e+00,5.104362054672632876e-02,8.808576876798737687e-02,1.048006287096586227e+08,6.478773956221134961e+07,5.349403524914167821e+06,3.535385798059090972e+07,9.076064609563247359e+04,5.458840658751410246e+07,2.942496433603828307e+06,3.360147910647262633e+07,3.997872693846005188e-01,5.598298877886458413e-01,5.598298877886458413e-01,6.828457651503790915e-01,1.253690875675637917e-01,1.917851472820571168e-01,5.172646527804165562e-01,3.715053900062205150e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.009279053482744359e+01
2.000000000000000000e+02,1.428571428571428603e+00,5.000000000000000278e-02,9.999999999999999547e-07,9.000000000000000000e+01,1.536537094189785607e+07,5.163592713337279011e-02,6.903845158366224422e-02,1.184016789413814694e+08,2.116491456964566372e+06,6.113780466286173090e+06,4.028439431801361591e+07,2.247323709323442308e+05,8.691777785993513465e+07,1.006037190573674015e+05,1.496005800677938852e+06,2.565224730179642143e-01,8.820680640416338480e-01,8.820680640416338480e-01,7.971321764288430423e-01,1.738282008931110734e-01,2.903962267804588437e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.152136196339887064e+01
2.100000000000000000e+02,1.428571428571428603e+00,5.000000000000000278e-02,9.999999999999999547e-07,9.000000000000000000e+01,0.000000000000000000e+00,5.136966699332285585e-02,5.000000000000000000e-01,1.348781348908324242e+08,7.508204349978952669e+06,6.928644874022542499e+06,4.571517290225008875e+07,1.862311335671546985e+05,3.440887200902930647e+07,3.856939571762369014e+05,1.000000000000000036e-10,3.444493073708841946e-01,8.091022978562483203e-01,8.091022978562483203e-01,9.332238351549322353e-01,9.096029331869730315e-04,6.586656191188079712e-02,3.687556099336358195e-01,3.493643458326614049e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.152136196339887064e+01
2.200000000000000000e+02,1.428571428571428603e+00,5.000000000000000278e-02,9.999999999999999547e-07,9.000000000000000000e+01,0.000000000000000000e+00,5.099103384815673740e-02,9.577942952762891204e-02,1.739398137380492687e+08,3.559304883631026745e+07,8.869370929858949035e+06,5.863279611414237320e+07,9.024841957597575674e+04,7.720825237838460505e+07,1.471982083536349470e+06,1.547889232093092054e+07,6.094799191234773206e-01,6.885350665465612696e-01,6.885350665465612696e-01,9.414560744856639296e-01,5.280796230179421458e-02,5.735963212541855816e-03,6.263310684319139954e-01,3.752602684402877031e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.152136196339887064e+01
2.000000000000000000e+02,2.857142857142857206e+00,5.000000000000000278e-02,9.999999999999999547e-07,9.000000000000000000e+01,1.017745628139512427e+07,5.212026450862555782e-02,7.041144172265793866e-02,8.196838549584415555e+07,1.798013025617661187e+06,4.272213933388384059e+06,2.808155919376898557e+07,2.207456621795174142e+05,6.013589322320033610e+07,8.676372109110027668e+04,1.267681698354754830e+06,2.527505312329553777e-01,8.709995676802306797e-01,8.709995676802306797e-01,7.799492618802505994e-01,1.876575266888000637e-01,3.239321143094933686e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.294993339197030124e+01
2.100000000000000000e+02,2.857142857142857206e+00,5.000000000000000278e-02,9.999999999999999547e-07,9.000000000000000000e+01,1.023697132833875902e+07,5.218717898996656085e-02,7.046572878589048294e-02,8.272917985089914501e+07,1.816793550940889865e+06,4.317402516572008841e+06,2.836906618850351870e+07,2.321246482596730057e+05,6.068590407341405749e+07,8.774539942129855626e+04,1.280829893329615705e+06,2.528060425367869013e-01,8.709348218298490485e-01,8.709348218298490485e-01,7.802048220299574455e-01,1.874459592779944561e-01,3.234921869204809841e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.294993339197030124e+01
2.200000000000000000e+02,2.857142857142857206e+00,5.000000000000000278e-02,9.999999999999999547e-07,9.000000000000000000e+01,1.028142396874405257e+07,5.225542955257320155e-02,7.052802122041908206e-02,8.339030603299902380e+07,1.830079244925186737e+06,4.357596262274900451e+06,2.862338496805953607e+07,2.436632777752248803e+05,6.116256008732075989e+07,8.846685801727717626e+04,1.290068422044474399e+06,2.527908030292379538e-01,8.709726748518165085e-01,8.709726748518165085e-01,7.802460465101044296e-01,1.871698907620642505e-01,3.258406272783131996e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.294993339197030124e+01
2.000000000000000000e+02,4.285714285714285587e+00,5.000000000000000278e-02,9.999999999999999547e-07,9.000000000000000000e+01,6.604139640553428791e+06,5.279584486798581666e-02,7.207977131154626182e-02,5.655608909425603598e+07,1.563726989354155026e+06,2.985926506160326302e+06,1.956059808124746010e+07,2.152632692736350291e+05,4.142925077991467714e+07,7.684145280545882997e+04,1.098762150394401513e+06,2.496391504449202714e-01,8.574268175749916177e-01,8.574268175749916177e-01,7.662562801380148336e-01,1.976226640351562147e-01,3.612105582682895166e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.437850482054172829e+01
