# dt (s),ls (dB),QBERI,Pec,maxElev (deg),SKL (b),QBER,phiX,nX,nZ,mX,lambdaEC,sX0,sX1,vZ1,sZ1,mean photon no.,PxA,PxB,P1,P2,P3,mu1,mu2,mu3,eps_c,eps_s,Pap,NoPass,fs (Hz),minElev (deg),shiftElev (deg),SysLoss (dB)
2.000000000000000000e+02,0.000000000000000000e+00,4.000000000000000083e-02,1.000000000000000021e-08,9.000000000000000000e+01,4.078230806212769449e+07,4.046692845117308424e-02,5.677474757969929592e-02,2.202338781033999622e+08,2.324571607996722683e+06,8.912188587734660134e+06,6.244458335104988515e+07,1.314463643007234737e+02,1.505878929470002353e+08,8.423094060783932218e+04,1.526984235397038516e+06,3.258995311590877075e-01,9.068340493496286348e-01,9.068340493496286348e-01,8.555798252242321489e-01,1.206806451351748466e-01,2.373952964059300452e-02,3.668055947477730783e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.009279053482744359e+01
2.100000000000000000e+02,0.000000000000000000e+00,4.000000000000000083e-02,1.000000000000000021e-08,9.000000000000000000e+01,0.000000000000000000e+00,4.046387458046124541e-02,8.378700834025044897e-02,8.648499949298663437e+07,1.735936201214125454e+08,3.499518172575465403e+06,2.452034907406035438e+07,1.000000000000000036e-10,3.574054766348540783e+07,6.017942800258461386e+06,7.222880767439062893e+07,6.096792839710298839e-01,4.137770115632673495e-01,4.137770115632673495e-01,8.659993575243027930e-01,1.186829058343301518e-01,1.531773664136705515e-02,6.410609187216742555e-01,4.593832603005744142e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.009279053482744359e+01
2.200000000000000000e+02,0.000000000000000000e+00,4.000000000000000083e-02,1.000000000000000021e-08,9.000000000000000000e+01,4.154531440256761760e+07,4.046749306570805033e-02,5.670100210284954173e-02,2.239916296204752922e+08,2.348461378047344275e+06,9.064379718443229795e+06,6.351071723676017672e+07,2.776666242820077173e+02,1.531892037004799247e+08,8.503538048786633590e+04,1.543358855111650890e+06,3.257319187554019169e-01,9.071164396410871245e-01,9.071164396410871245e-01,8.554459461091777905e-01,1.208926815763982365e-01,2.366137231442397293e-02,3.666422782459862195e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.009279053482744359e+01
2.000000000000000000e+02,1.428571428571428603e+00,4.000000000000000083e-02,1.000000000000000021e-08,9.000000000000000000e+01,2.824802106181181595e+07,4.046975672173462601e-02,5.758719655627204254e-02,1.536240765770718455e+08,1.915954744977943832e+06,6.217129005675228313e+06,4.356050270293773711e+07,2.314731267624950988e+02,1.052589600474367291e+08,7.021003011541429441e+04,1.258367950379420072e+06,3.209150166565701290e-01,8.995420210928195548e-01,8.995420210928195548e-01,8.440624485780839903e-01,1.298528425749249371e-01,2.608470884699107262e-02,3.648186611284734981e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.152136196339887064e+01
2.100000000000000000e+02,1.428571428571428603e+00,4.000000000000000083e-02,1.000000000000000021e-08,9.000000000000000000e+01,2.853312502926137671e+07,4.047012787599677669e-02,5.760001453705914515e-02,1.553558159341427386e+08,1.937031789263338782e+06,6.287269737134573981e+06,4.405184735800375044e+07,3.010242996524598880e+02,1.064050596671640873e+08,7.097748858303522866e+04,1.271618909525382798e+06,3.216093907035434407e-01,8.995541647340904445e-01,8.995541647340904445e-01,8.461786365363130891e-01,1.278470878399536326e-01,2.597427562373327836e-02,3.649639314739365759e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.152136196339887064e+01
2.200000000000000000e+02,1.428571428571428603e+00,4.000000000000000083e-02,1.000000000000000021e-08,9.000000000000000000e+01,0.000000000000000000e+00,4.046543374167290569e-02,1.170928668055411376e-01,3.496845219690213799e+08,4.828514119295791024e+05,1.415013585422599874e+07,9.914593779745729268e+07,1.559099764699797561e+03,1.236209700564952642e+08,1.607146528495398161e+04,1.463401086063219409e+05,6.257916616197737314e-01,9.641719604118861309e-01,9.641719604118861309e-01,6.725710907038606745e-01,1.976653416882067915e-01,1.297635676079325340e-01,8.108417748999359187e-01,4.069652474228819816e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.152136196339887064e+01
2.000000000000000000e+02,2.857142857142857206e+00,4.000000000000000083e-02,1.000000000000000021e-08,9.000000000000000000e+01,0.000000000000000000e+00,4.046614708592198573e-02,5.877199173787833741e-02,8.380236745583423972e+07,6.766854696431571245e+07,3.391158927616270259e+06,2.376077448897791654e+07,1.662773818272409017e+02,2.932745825220539793e+07,1.377845201234508771e+06,2.366324248826108128e+07,7.099841229119915331e-01,5.267045372176458740e-01,5.267045372176458740e-01,7.100369558321130148e-01,1.779354003240781745e-01,1.120276438438088107e-01,9.519462042990938233e-01,1.914578989536698250e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.294993339197030124e+01
2.100000000000000000e+02,2.857142857142857206e+00,4.000000000000000083e-02,1.000000000000000021e-08,9.000000000000000000e+01,0.000000000000000000e+00,4.047487762397929123e-02,5.000000000000000000e-01,3.328954318794362620e+07,3.198013884801885486e+07,1.347390186690191738e+06,9.440238914736637846e+06,3.992502220755603304e+01,1.000000000000000036e-10,1.294392206271429081e+06,1.000000000000000036e-10,3.037338645911115131e-01,5.050158667541680968e-01,5.050158667541680968e-01,9.207782260293897458e-01,6.921743937058005142e-03,7.230003003355224556e-02,3.274121385963610908e-01,3.264923485201980391e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.294993339197030124e+01
2.200000000000000000e+02,2.857142857142857206e+00,4.000000000000000083e-02,1.000000000000000021e-08,9.000000000000000000e+01,0.000000000000000000e+00,4.046681939812534629e-02,7.071378786294113539e-02,1.749366632962712646e+08,1.658831122525304183e+07,7.079130359720872715e+06,4.960101908758136630e+07,1.000000000000000036e-10,6.753209875593686104e+07,4.410643938728840440e+05,6.317817810283895582e+06,6.914719748025787149e-01,7.645633191555960551e-01,7.645633191555960551e-01,7.915322508225057785e-01,1.832091692782082393e-01,2.525857989928598224e-02,8.040623824381376572e-01,3.003707054969917412e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.294993339197030124e+01
2.000000000000000000e+02,4.285714285714285587e+00,4.000000000000000083e-02,1.000000000000000021e-08,9.000000000000000000e+01,0.000000000000000000e+00,4.046921839834340812e-02,1.275327767128720535e-01,1.787941256842555106e+08,6.490711888997064671e+05,7.235658520656996407e+06,5.069702502644683421e+07,6.307926643346165747e+02,7.935122145412297547e+07,2.626740369965462014e+04,2.165033096150242200e+05,6.559372455874876717e-01,9.431722381124010290e-01,9.431722381124010290e-01,9.432929597186141546e-01,1.649530416097299071e-02,4.021173612041285816e-02,6.915112430638624685e-01,2.206420932625040576e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.437850482054172829e+01
